ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
598583458455838;260;20;1;20;1;5;10;1;2;1.5;0.5;1;0.000609855335207154;7.15611678715447e-09;0.000627347231584495;4.17676109103733e-09;3.42838827837125e-05;0.0201637210904658;0.0387047709177741;0.0280275927335605;0.106771781842135;0.30354993168583;0.999999992159803;5.13810848658578e-42
594357926981648;400;20;4;20;4;3;10;1;2;1.5;0.5;1;0.0211506349738435;8.10216683849101e-07;0.0121022639296197;1.41858925745687e-07;0.127030732759236;0.80479947697312;-0.0213213572849195;-0.00565668662661129;-0.285880239514124;0.453785121414096;0.999999999998275;5.99064767990693e-71
279278165878326;240;20;5;20;5;3;10;1;2;1.5;0.5;1;0.00962078571946563;0.000118895625467838;0.00430670646729875;7.0077880676275e-05;0.28142201053375;0.894047872614034;-0.0174984385770554;0.00729101607377309;-0.15165313433448;0.887933131367078;0.999999998365848;5.02890207192503e-38
143122586509661;100;20;2;20;2;3;10;1;2;1.5;0.5;1;0.0632719404410936;0.00033630234759981;0.00826463823469533;3.26897414937887e-05;0.372385941736011;0.142930299266608;-0.108304254495572;0.0104810568866683;-0.23757062276448;0.684800583419753;0.999996714474353;2.06451676254851e-12
122312714769889;300;20;4;20;4;4;10;1;2;1.5;0.5;1;0.135196154236111;9.43538484318885e-06;0.00287558890388356;9.54740052552506e-06;6.86798330897419e-07;0.327527635825732;-0.10696495803931;0.0202366136831127;0.161314720502527;0.841026946399942;0.999999995558999;1.85069035206754e-50
157006289410862;40;20;2;20;2;2;10;1;2;1.5;0.5;1;0.129697153555575;0.883695844386783;0.225407263968935;0.0636975337671173;0.21649663939847;0.986402178684022;0.090897823282254;0.045448911641127;0.0090897823282254;0.263969281341907;0.969446950105391;0.00327231711877975
997975054200862;220;20;1;20;1;4;10;1;2;1.5;0.5;1;0.00192906225261083;1.09702183182744e-06;0.00282765518030712;5.38319013735863e-07;0.116341790353201;0.200480137565247;0.0181914722361932;-0.00237280072645999;-0.122594704200433;0.848910913177216;0.999999999999954;7.19705626543441e-35
925753521148469;400;20;1;20;1;4;10;1;2;1.5;0.5;1;1.52310900996616e-06;5.10500388900273e-15;4.59264767546459e-06;8.72671838374669e-15;1.33692749938949e-10;0.463428064337326;0.0134890219557654;-0.00391616766457705;0.122271457082906;0.794665266325679;0.999999999998275;5.99064767990693e-71
827461131162734;80;20;4;20;4;5;10;1;2;1.5;0.5;1;0.115925830958463;0.00444761783043562;0.0420191027256022;0.00353124958218607;0.00274987598793513;0.68113633525175;-0.0737966509490499;0.0130229384027735;0.151934281365691;0.403677458512965;0.999927199863106;9.03907177905625e-09
329885925085254;380;20;1;20;1;3;10;1;2;1.5;0.5;1;6.69255734128386e-05;7.09906463617127e-09;0.00102178655549298;3.26343448339939e-09;2.94732769634152e-18;0.0118101571102009;0.0462020133390144;-0.00869146785585419;0.326158767432844;0.945991528301481;0.99999999999729;1.64521537036465e-65
107980926905120;300;20;1;20;1;5;10;1;2;1.5;0.5;1;0.0274473578923954;9.96875052281612e-05;0.00973083209134396;2.40381498948953e-05;0.000856743184359775;0.763901013221796;-0.026060249829184;0.0063702832915783;0.0642819495786538;0.131679871608095;0.999999999999997;1.81303196271821e-49
448724756227653;320;20;2;20;2;4;10;1;2;1.5;0.5;1;0.000166464116520416;4.04840868594928e-09;0.00140760093861241;1.53322929331045e-09;9.43587632482341e-11;0.0991864031761605;-0.00162662563766099;-0.0200617161978189;0.200074953432302;0.954235902450369;0.999999999563851;1.05274419692889e-53
641737889876471;240;20;2;20;2;2;10;1;2;1.5;0.5;1;0.0711656846886787;4.78583618557515e-05;0.0322755016577502;6.06411375104437e-05;0.549649692278865;0.256418420859952;-0.0470485728140056;-0.0123050113513553;-0.151279257201957;0.27155281918946;0.999999966857889;7.4440131167828e-38
290368064333853;60;20;5;20;5;2;10;1;2;1.5;0.5;1;0.0106357801953618;0.011249093059638;0.191425255690137;0.1173986290503;0.534976950363172;0.252232303380052;0.234249866756145;0.0375956576275294;-0.0954351309006516;0.397260030724425;0.996031238962142;1.01521210754267e-05
65490122364755;160;20;5;20;5;5;10;1;2;1.5;0.5;1;0.0781156366390673;0.000860658139511894;0.0229288553898501;0.000788385544613859;0.128219024772523;0.768525179218334;-0.0812979112903267;-0.00541986075268845;-0.434672832365614;0.216915470365662;0.999997803207213;1.21275196649498e-23
980640177578389;380;20;5;20;5;4;10;1;2;1.5;0.5;1;0.000188428578197303;4.24829405085692e-07;2.90922442722885e-05;4.10841653794607e-07;1.76253073061176e-19;0.666498260895081;-0.00958504191737986;0.0260165423471739;0.415808246987288;0.957651819058722;0.999999999473297;7.80751396952382e-67
171231234960877;200;20;4;20;4;5;10;1;2;1.5;0.5;1;0.00134425261998987;3.7100530443532e-05;0.0051825783337321;3.54717284474949e-05;0.310788181144947;0.73790105476885;0.0477507741435029;-0.000868195893518234;-0.18666211710642;0.987459824696335;0.999998792492426;3.32084888410981e-30
666222396557659;100;20;2;20;2;3;10;1;2;1.5;0.5;1;0.283629968084798;0.0058972140706419;0.036417946392405;7.18649985305648e-05;0.000143200187567983;0.336333302063307;-0.129777623967352;0.00533332701235692;0.186666445432492;0.338172868986917;0.999999999899621;2.16613106511539e-12
820117795353210;220;20;4;20;4;2;10;1;2;1.5;0.5;1;0.00989293295334367;0.000216141498422877;0.00450271291855794;2.69109888749466e-05;0.560282727308033;0.246439974884177;-0.0173882458024709;-0.00790374809203223;-0.31140767482607;0.32966546464771;0.999999999983014;1.96713728062458e-34
342727058001836;80;20;4;20;4;5;10;1;2;1.5;0.5;1;0.0996734517446188;0.0010614937077777;0.00462196227446898;0.00683691805450555;0.0123962499641072;0.106967671836705;-0.115216574554588;0.0673908266262682;0.0326084644965814;0.479164453741321;0.979571782961413;6.12243628783051e-09
216210846333851;300;20;2;20;2;4;10;1;2;1.5;0.5;1;9.49221825949361e-05;1.43301320374806e-11;3.6167609598542e-05;1.23228300875286e-11;0.0315530417373835;0.0801987875925627;-0.0289681109162076;0;-0.173808665497246;0.580190092798597;1;1.10148086373551e-49
502240380517589;300;20;1;20;1;5;10;1;2;1.5;0.5;1;0.000115334115281085;5.31672499040269e-12;8.34524253744493e-06;3.91914818155154e-12;2.24554086903618e-08;0.110813387040047;-0.0174417071787473;0.0197672681359136;0.117440828336899;0.958519312237861;0.99999999760877;1.18774174946834e-51
791516850237029;60;20;4;20;4;2;10;1;2;1.5;0.5;1;0.0535369790126554;0.0902644407013765;0.125240382854785;0.0146158279854874;2.06550827551024e-06;3.41908525360689e-06;0.045448911641127;-0.0212094920991926;0.499938028052397;0.458482154355131;0.999999984947107;3.86982630066418e-06
441838527018407;40;20;2;20;2;5;10;1;2;1.5;0.5;1;0.109595683983114;0.0403278161239424;0.534898082355483;0.0288414002271979;0.472926616721955;0.798682189700576;0.199435292990548;0;0;0.394578182086001;1;0.00327231711877975
918504211760164;60;20;4;20;4;2;10;1;2;1.5;0.5;1;0.533371152759214;0.305208728051731;0.270155252072658;0.28207559955637;0.266232699138985;0.440688408459096;-0.0404651319111256;0.0462458650412864;0.0173421993904824;0.743534877163293;0.995790013472511;3.86982630066418e-06
87306763982096;200;20;4;20;4;4;10;1;2;1.5;0.5;1;0.00464196785046607;0.000387991192635412;0.000863880139440339;0.000188558733732283;0.00559938375780438;0.0105561015673747;-0.0669316515719929;0.0043462111410385;-0.0843164961361469;0.528608261841631;0.999999834457614;1.61307671380661e-30
92030470919974;180;20;5;20;5;5;10;1;2;1.5;0.5;1;0.136590358781115;0.00623552271624331;0.0995849753067491;0.000891686790021206;7.86755452056236e-05;0.970046900015576;-0.0563838576371786;-0.0311083352480985;0.215814075783683;0.405542462869912;0.999999903277174;1.23103383097118e-26
304157202799922;380;20;1;20;1;2;10;1;2;1.5;0.5;1;0.0419804761145617;3.56725737596853e-11;5.23147008974343e-05;7.67313527101659e-12;0.44577915291485;0.328956503600201;-0.1210749303302;-0.00411197876593131;-0.200573186471538;0.157328033808204;1;5.39560689118684e-65
636181759537579;200;20;4;20;4;4;10;1;2;1.5;0.5;1;0.010320427489665;0.00427860788254183;0.01377021816086;0.00119304612108866;0.00158112473689343;0.63183564696066;0.0399590497380821;0.0382216997494698;0.109453049282573;0.701067623502545;0.999999918503342;2.77953484225475e-30
695712754627395;200;20;1;20;1;4;10;1;2;1.5;0.5;1;0.00275079004082928;8.43131585598405e-11;2.84276839026815e-05;8.29039953956199e-10;4.57167280929547e-13;0.833309248678438;-0.0789425393659406;-0.00433750216296377;0.353072676065251;0.29230890755308;0.999999999064267;1.58840147254648e-30
658750035478060;240;20;1;20;1;4;10;1;2;1.5;0.5;1;0.00036871187121776;2.45161966076336e-06;0.000905436797371332;4.47594519163258e-07;1.37590241777055e-09;6.52817043276085e-20;0.021677749238103;0;0.225448592076271;0.196152357207495;1;3.2561535235231e-40
297016866054141;160;20;4;20;4;4;10;1;2;1.5;0.5;1;0.00974680607846761;0.000257733660867092;0.0235103019694544;0.000853075027990014;0.0718979532683744;0.0531680816770325;0.0270993037634422;-0.00325191645161307;-0.0747940783871006;0.117382779617544;0.999999974815801;1.21275196649498e-23
888380756095250;160;20;2;20;2;3;10;1;2;1.5;0.5;1;1.84796407035121e-07;2.89386901453987e-07;0.000163767488336191;1.01630436092646e-08;1.11411266747854e-08;0.188342821122347;0.149916524392789;0.0295455923985788;0.226516208389104;0.065612782057785;0.999997425430547;7.69055797928581e-23
872598035911708;240;20;1;20;1;4;10;1;2;1.5;0.5;1;4.80435593044157e-05;4.29423564514432e-08;0.000535701951003634;2.864558768737e-09;0.854152654261281;0.0773153214271147;0.0501539983038728;0.00363434770317919;-0.263853643250809;0.0739540277102811;0.999999964312194;1.82542361466604e-39
412552676221068;240;20;2;20;2;3;10;1;2;1.5;0.5;1;1.24407312262292e-06;1.77413910193384e-11;7.39503739609601e-05;3.75799113067398e-11;1.18876491020103e-05;0.0166994919350208;0.0702109471224392;-0.022438550111295;0.0180956049284637;0.506104659598315;0.999999966857889;7.4440131167828e-38
463389229204454;380;20;2;20;2;2;10;1;2;1.5;0.5;1;1.2931313326139e-08;7.11262003673206e-12;6.14956358257999e-07;7.56156916423735e-12;3.2148195254249e-07;0.0919458752828283;0.0635849490507228;0.009606359209102;0.000457445676623905;0.132395513903975;0.99999999999729;1.64521537036465e-65
561864850861949;360;20;2;20;2;5;10;1;2;1.5;0.5;1;0.0556125446910906;1.27408954248834e-06;0.00453303738413849;3.91775692615886e-07;0.0214778900187725;0.311203274690169;-0.0775689437089893;-0.00433615213280064;-0.0505884415493408;0.226945206967253;0.999999999995711;1.02268673038188e-62
651901503322539;140;20;1;20;1;3;10;1;2;1.5;0.5;1;0.0318560001770466;0.000281173905865201;0.0856133017313753;0.000821624068741695;7.24719590009538e-06;0.101678895064152;0.0124330418753035;-0.024866083750607;0.263580487756435;0.378901846810303;0.999999823846711;8.33019702071654e-20
170786048811128;140;20;4;20;4;3;10;1;2;1.5;0.5;1;0.0421263727804009;0.000412978360604994;0.00401199572453769;0.000125911235551499;0.151426734601956;0.359006255242143;-0.0780478617310658;-0.00371656484433647;-0.144946028929122;0.330285025564567;0.999993328227522;8.2404935973483e-20
582073502255886;180;20;4;20;4;2;10;1;2;1.5;0.5;1;0.0114027967388195;4.74300098557939e-08;0.00114953254894772;9.22218998288323e-09;1.2709499588738e-05;0.123269173708551;-0.0928593091965918;-0.00967284470797831;0.0580370682478699;0.769172867246142;0.999999999890401;1.56809709263079e-27
465473410569899;260;20;4;20;4;2;10;1;2;1.5;0.5;1;0.000364799165533597;4.22621862284499e-08;0.000290682594537773;6.06226107116612e-08;0.00012485597562976;0.194865092252499;-0.0206778495145518;0.000667027403695218;0.00466919182586653;0.637629802048995;0.999999966603241;1.63002321757503e-43
150778778617814;60;20;3;20;3;3;10;1;2;1.5;0.5;1;0.0235167076593054;0.00353864786990976;0.193541547876237;0.0625944470729713;0.694353830708129;0.94371434380428;0.121666065848072;-0.0695234661988982;-0.364998197544216;0.755984438062305;0.996693068354374;1.01846814068598e-05
295616699141743;320;20;5;20;5;3;10;1;2;1.5;0.5;1;0.000186308655617481;2.81013964782985e-06;0.00043656911301116;5.62883382877138e-07;2.65805969315802e-07;0.0108698496880302;0.0255558493018993;0.0244683663528823;0.160403734980006;0.852518877427722;0.999999997367764;1.62876731974309e-54
647334865957075;80;20;1;20;1;4;10;1;2;1.5;0.5;1;0.0262061747740637;0.00823868837416664;0.00636225755749817;0.000593254012266167;0.158965633555162;0.851813250398177;-0.0477507741435029;0.0390688152083205;-0.151934281365691;0.793247203282802;0.999999852719077;9.03907177905625e-09
924087315998958;240;20;2;20;2;3;10;1;2;1.5;0.5;1;0.21899504970991;5.82617130198276e-05;0.00795894248912894;4.48653374054142e-05;0.0868030699485026;0.924161471749354;-0.104383371725423;0.0182488412107384;-0.0620460601165104;0.622703730884763;0.999999999786746;8.16302357314583e-38
476444740773926;360;20;3;20;3;4;10;1;2;1.5;0.5;1;0.0117107893510183;1.35927258751861e-06;0.000538423576187351;4.81577109191271e-07;3.70294111487293e-09;0.127238049122864;-0.0665812592578385;0.0154391325815278;0.184304645191988;0.726720518331485;0.999999997935219;4.23635329300835e-61
807955523212143;140;20;5;20;5;3;10;1;2;1.5;0.5;1;0.560681561502278;0.00127686403855299;0.0703515446576171;0.00230251698394143;3.2732760926681e-05;0.714823893666354;-0.144223285753521;-0.00248660837506071;0.236227795630767;0.00485137605216489;0.999989401118518;8.33019702071654e-20
553993539585634;340;20;1;20;1;3;10;1;2;1.5;0.5;1;0.000562768094863031;2.00591394143491e-08;0.00304632460547879;8.55255094179804e-09;0.742432056618871;0.508789051797099;0.00412179960847021;-0.0216394479444686;-0.209181330129863;0.301754338378322;0.999999999163566;3.4482629316387e-57
691545574257238;180;20;5;20;5;2;10;1;2;1.5;0.5;1;0.000529726070584241;0.00201086586291475;0.00947164549092571;4.11426610696684e-05;1.78892786659995e-10;0.349141771977203;0.130074524968116;0.00867163499787438;0.380588424906709;0.214546983078168;0.999999188683413;1.54844397060984e-27
335655327976905;200;20;3;20;3;5;10;1;2;1.5;0.5;1;0.0705517500241489;2.12212252822627e-06;0.000650535282035143;2.12663658338212e-06;0.755771732697318;0.0669469904319154;-0.138765350969915;0;-0.331302275440673;0.308340284777314;0.999999999961016;6.3618330861446e-31
937167350487874;200;20;4;20;4;4;10;1;2;1.5;0.5;1;4.88816283418658e-05;1.12332070387058e-05;0.000159943714121001;1.725781624562e-06;0.00173020323482204;0.147305848729053;0.0476934330550991;0.00433576664137265;-0.0390218997723538;0.5775582427733;0.999999999999895;1.76831355761901e-31
760779414804383;360;20;4;20;4;5;10;1;2;1.5;0.5;1;2.73217677660859e-05;1.4286842382855e-09;0.000165271422258953;2.88108875335091e-09;0.0419151445037067;0.363347732244333;0.0144527249964573;-0.00385405999905528;-0.422983084896317;0.370732232692976;0.999999999999831;2.58345522720714e-63
258160118866217;140;20;2;20;2;5;10;1;2;1.5;0.5;1;0.0038785563445489;0.000179040931624304;0.0152005338566259;6.29087753080481e-05;8.48658995265057e-08;0.0959742276194228;0.0621652093765176;0.0273526921256678;0.308339438507527;0.679967392362835;0.999999823846711;8.33019702071654e-20
203146120915194;60;20;4;20;4;2;10;1;2;1.5;0.5;1;0.0707027329675196;0.0619558016883529;0.0911453201024637;0.130500437284729;0.804383289221012;0.076619127223553;0.0811107105653813;0.0753170883821398;-0.162221421130763;0.580190092798597;0.996693068354374;1.01846814068598e-05
288014205563631;380;20;3;20;3;3;10;1;2;1.5;0.5;1;1.08097640709869e-07;5.99242614990657e-16;6.33625491615342e-07;1.9665364453427e-15;0.00819270464342212;0.23854114515367;0.0424433390018168;-0.00502017988193532;-0.151061776447327;0.145833377799223;0.999999998873165;3.82567251666737e-68
43672699048014;100;20;4;20;4;2;10;1;2;1.5;0.5;1;0.41679310545178;0.0157679482672761;0.102835234265784;0.0116853108271478;0.1603336538917;3.79618270416778e-06;-0.079774117196219;0.0242790791466754;-0.0173421993904824;0.603415320801547;0.999893659634373;5.35556075043512e-13
337754171073943;380;20;1;20;1;2;10;1;2;1.5;0.5;1;4.02586885607304e-09;3.12576777982663e-13;3.3115356115016e-05;2.37120819682273e-13;0.0112133346540268;0.00467018966621154;0.106513720888738;-0.00777138736098086;-0.109256563486731;0.470426190439227;1;4.45620445700363e-65
606121700488291;140;20;5;20;5;5;10;1;2;1.5;0.5;1;0.000947274024067483;0.000152252640141637;0.00117538415808644;1.77602451370468e-05;0.000251871728801003;0.491348177257554;0.0150187852296528;0.0250313087160879;0.072590795276655;0.0634083461693893;0.999998664735586;3.93664574042237e-19
100561198354013;200;20;3;20;3;3;10;1;2;1.5;0.5;1;0.00361545233021783;9.42630421347688e-09;0.000540940326613555;2.91186276926079e-08;0.00403643123046178;0.0517359168185067;-0.0287312270550129;0.0339550865195607;-0.0252486540786477;0.969000636467097;0.999999647413415;1.79194602190252e-31
491683635484013;80;20;4;20;4;5;10;1;2;1.5;0.5;1;0.1570616673709;0.0908340352184864;0.0735742882116585;0.121574729748134;0.0173901183713759;0.192511952472625;-0.0784330478424003;-0.0130721746404001;0.0610034816552002;0.431839312496513;0.999187050614717;1.85962550298585e-09
