ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
919543863632884;150;10;10;1;2;1.5;0;0.5;0.00228782272376266;2.72100160759214e-06;0.378368953480675;0.173396028816491;0.00601670676561143;1.47539509244814e-06;0.405755235856808;0.27527706352988;2.11547612266914e-11;0.225684595334839;0.836690940269154;0.235319393169515;0.0116093055508817;-0.00696558333052905;0.410969416501214;0.988647788952865;0.999950389076705;2.40486805064703e-26
435283868480035;190;10;10;1;2;1.5;0;0.5;2.58521476091686e-05;3.26725354917256e-10;0.304207982198648;0.730359185749307;0.000281607407840893;7.666334988767e-10;0.964148155680071;0.886399577637729;9.22266998222686e-07;0.134873019578638;0.343754146650036;0.918309166089918;0.0641907989194184;0.0018340228262691;0.111875392402415;0.958379868894461;0.999999558156665;1.81433974234158e-33
968862423821714;60;10;10;1;2;1.5;0;0.5;0.549098833888446;0.0184794375032271;0.887077523504232;0.636182493226827;0.016919080120459;0.00834810825196308;0.707785934805033;0.909587883454037;0.558916353267621;0.749932389641049;0.804416949935797;0.985576531884375;-0.387874837515047;0.0775749675030095;-0.375940227129969;0.0488449443855157;0.997288067348598;6.3694333054473e-09
409311045095857;260;10;10;1;2;1.5;0;0.5;1.03312124250736e-05;3.67480380303799e-09;0.751383123535845;0.0325719443096322;0.00019218950964557;7.36432462153256e-10;0.193127706478704;0.0779585048068257;9.76609554053271e-15;0.0470436775370751;0.0943550701464323;0.0997285824382213;0.0604025757352888;-0.00671139730392098;0.323489350048991;0.853319863050627;0.999999888523168;7.5643635782054e-46
157187454921058;110;10;10;1;2;1.5;0;0.5;0.00262152500730189;3.43979788714461e-06;0.695439510214174;0.464579668771733;0.00672045262398559;3.53837002532993e-06;0.962787173468865;0.58496918567369;0.0489311265815294;0.00171900943692241;0.901412410384584;0.667334732617705;0.0031990706130444;-0.015995353065222;-0.118365612682643;0.875917847940421;0.999798878841563;9.49550886746206e-18
88774271161334;120;10;10;1;2;1.5;0;0.5;0.0429105674777177;7.05105092275135e-06;0.728911839840531;0.977926620331836;0.00152454184045643;3.83676068669488e-06;0.670639360785565;0.944310539065086;8.23243033393154e-08;0.616061767516867;0.134208096189978;0.867299588197694;-0.075475593453331;0.0348348892861528;0.330931448218451;0.615472555388181;0.999959665727492;3.0879174348758e-20
440564980786592;230;10;10;1;2;1.5;0;0.5;0.0572508368227921;6.27314211157667e-05;0.600602237852773;0.776964101528668;0.00334873739813188;1.07159336087884e-05;0.826239312959302;0.917474410455967;2.51044935543173e-05;0.429496112539288;0.616871019689898;0.956169633182743;-0.0546615264754158;0.0182205088251386;0.130580313246827;0.454125289290706;0.999985659355479;7.11474235784819e-40
790262745050190;210;10;10;1;2;1.5;0;0.5;0.0102573329487919;2.03214398932975e-10;0.181801195684969;0.991421281444648;0.000218707801672927;5.69893046194914e-11;0.857970445668271;0.949415619980893;0.0032604848548744;0.00312669779880107;0.429059967244527;0.97397789473513;-0.114727368402459;-0.0182898703250297;-0.0748221967842124;0.605966400252692;0.999988090920177;3.9708603065836e-36
582033946176663;180;10;10;1;2;1.5;0;0.5;0.024436323664989;3.53537411233715e-05;0.229352961762286;0.242470286792313;0.00855543238012585;1.57965085148148e-05;0.3198154968405;0.12710413976509;0.0269634646521484;9.80327381832558e-07;0.929863161097842;0.156113483569799;-0.0386839235457106;0;-0.0348155311911396;0.0767631135221717;1;5.06674642266393e-34
599064880638192;280;10;10;1;2;1.5;0;0.5;0.000201174546108669;1.01083950502002e-12;0.949890419638123;0.445535736690109;0.000163724861158758;2.8404155107227e-12;0.633711956095189;0.503390315829967;0.157384167512774;0.026131782151002;0.542612125523525;0.511660613759463;-0.0249089374705087;-0.0149453624823052;-0.194289712269968;0.987164918393033;0.999998981825357;3.20782727380743e-50
711190889226007;200;10;10;1;2;1.5;0;0.5;0.00398254674506138;5.54478978346047e-06;0.667635328151206;0.90942689906582;0.0073671979753443;1.04945915965724e-05;0.963697157268733;0.778192726935344;9.38125016933991e-17;0.943505413419204;0.530804399260101;0.898628311811823;0.0158010770732359;0.00526702569107864;0.521435543416785;0.931056202042241;0.999984555725603;2.47838326707117e-34
375866495009043;100;10;10;1;2;1.5;0;0.5;0.000323954572397701;9.93353911406989e-08;0.868529949397419;0.374294219578137;0.00512012082698535;1.3378244234056e-08;0.33513006830797;0.385126239616255;0.0595172329041088;0.157987395426396;0.241311363359066;0.571603754215471;0.0908114441667234;-0.0349274785256629;-0.132724418397519;0.760040974290633;0.999511560507054;1.39255362709193e-15
397398424378306;300;10;10;1;2;1.5;0;0.5;5.54516752052067e-05;1.99088461640333e-12;0.536839515293263;0.299892308303624;8.61060579140742e-05;8.43805161052927e-13;0.605002098194794;0.255317046182465;1.05243103475857e-06;0.158186408854101;0.146794300252821;0.328498281573841;0.00349095255671261;-0.00814555596566276;0.047709684941739;0.901801003681952;0.999999940851313;2.25215778811646e-53
976998997428628;90;10;10;1;2;1.5;0;0.5;0.00997473301586333;0.000139266155725151;0.852132927679042;0.51187307987264;0.026476973457152;2.29937867118263e-05;0.864369687147673;0.522097428623623;0.90129837495645;0.151105318970384;0.354783649689056;0.476858043904114;0.0310161403466157;-0.0232621052599618;-0.348931578899426;0.548604553189653;0.999861108809747;6.57454963746829e-14
228193590613890;110;10;10;1;2;1.5;0;0.5;0.0459521886401653;1.44712727797231e-06;0.562256936753416;0.954243917997055;0.00748042922598531;2.56060202936229e-06;0.801733934322761;0.718454767050823;6.01284599968817e-05;0.114261623554496;0.378329992061607;0.87615626523309;-0.0762770071396474;0;0.127128345232746;0.753185171256885;1;2.50644401459061e-17
202519801316773;120;10;10;1;2;1.5;0;0.5;0.466584955016502;0.00699783825112997;0.926788383546399;0.595602254453951;0.0820899593453268;0.00526084632583668;0.879303557320785;0.757192623287706;1.40379190219249e-13;0.485336411726546;0.637786921907209;0.99202265791056;-0.1189695896048;0.0145084865371708;0.571634369564529;0.89049431541797;0.999996681857067;7.51489756224254e-21
657133507190279;210;10;10;1;2;1.5;0;0.5;8.19171280964705e-06;6.62329950099561e-09;0.582574068092339;0.591420034900582;0.00055661481549394;1.28537300698309e-09;0.69185699919961;0.607149700121404;0.843917206859023;4.70746277291572e-11;0.607315778912879;0.533317765100786;0.0878677691966856;0.00497364731301994;-0.313339780720256;0.292382912552969;0.999975328011356;2.64348194646112e-40
935450382502847;170;10;10;1;2;1.5;0;0.5;0.00182199310586664;0.000127193820705331;0.728050314314799;0.130359553959522;0.0428205276456711;0.000133617509668115;0.696972500929848;0.148306571028354;0.0654546613551401;0.445964835399551;0.25027643968535;0.150420991691486;0.0721802929038037;-0.0268098230785557;-0.0433081757422822;0.801082652253689;0.999935255937382;1.82751818904489e-28
77713553248218;210;10;10;1;2;1.5;0;0.5;1.95126505890028e-05;7.9969551390488e-08;0.479706784391971;0.786808817041261;0.000672250389580708;2.9103141745577e-08;0.701484864699197;0.743866603719688;0.237034169158806;0.000411335116501826;0.0774187632183967;0.674519776489321;0.0812362394459923;-0.00497364731301994;-0.382970843102535;0.218731791064802;0.999975328011356;2.64348194646112e-40
655962852475108;150;10;10;1;2;1.5;0;0.5;0.0404154044078178;6.63224418107242e-07;0.503703483181016;0.294932708005286;0.00204957861797989;2.87686747758047e-07;0.308707858472801;0.213028562725113;1.01732280364645e-10;0.12691518617911;0.126834175007863;0.251822951555278;-0.0981930408849676;-0.0140275772692811;0.364717009001308;0.733837583829982;0.999907139478013;9.21546787160942e-25
226952178573727;90;10;10;1;2;1.5;0;0.5;0.0523601631675973;0.000110524309772128;0.914958237124155;0.625000997603611;0.00649941746976944;1.9800304862179e-05;0.424773881979637;0.463456725629891;0.0172405259163047;0.120052847548333;0.921497188458973;0.620372465758761;-0.0982752691471921;-0.0117930322976631;-0.0432411184247645;0.783659566324241;0.999516507353781;8.85365752282986e-15
194561489522606;70;10;10;1;2;1.5;0;0.5;0.192472690570592;0.0103167930007494;0.173763933845087;0.438871482070001;0.0993797077321224;0.00810901414204332;0.890123206565461;0.420104195018625;0.0016195267315532;0.761821201795501;0.969036727856749;0.461493841607851;-0.068829328943848;0.00529456376491138;0.227666241891189;0.684865174496438;0.998059073876857;2.79133761674396e-10
666930842989983;190;10;10;1;2;1.5;0;0.5;0.00125021223423871;2.97342323653663e-10;0.2368825971273;0.394838087980053;0.00156527889495848;4.75339405626543e-11;0.474986991860391;0.243212432401682;0.00604838679365886;0.811151418278192;0.0681050754123845;0.137988931323525;-0.0293199664755695;-0.0256549706661233;-0.102619882664493;0.0651074023773277;0.999968150840141;2.55391834666208e-35
59521687750283;230;10;10;1;2;1.5;0;0.5;0.00514895931760378;2.70574486215011e-06;0.268608452093487;0.485881531112817;0.00654940037420724;2.55317931834831e-06;0.770314158254646;0.60206407444793;2.90910092118806e-30;0.130058709407599;0.973730234112866;0.37987651184322;0.00455218433777268;0.00455218433777268;0.647927570742978;0.89693544289051;0.999992012015716;4.22727550598704e-40
19443299747232;150;10;10;1;2;1.5;0;0.5;0.0119493952925819;9.28401765435643e-06;0.715623769958555;0.591360070177145;0.016624332916161;1.35350729352784e-05;0.553436304550419;0.531509856885571;1.24410045591218e-06;0.858842324575663;0.178331135743946;0.640708647357492;0.0232289447224192;0;-0.64111887433877;0.391713725408461;0.999984535319633;8.59250149479552e-26
546321405712196;100;10;10;1;2;1.5;0;0.5;0.0128659154567266;0.000148459154568167;0.654962024776022;0.732782884983677;0.0321466233312258;0.000323580970651601;0.776366299164567;0.847880181800007;0.160659261610877;0.213578934437242;0.786617345996365;0.716567846311302;0.0313402467483056;-0.00348224963870062;-0.428316705560176;0.422305769561952;0.999992640829528;8.40099053616628e-17
671774088311808;70;10;10;1;2;1.5;0;0.5;0.0353874229014362;0.00139889514347928;0.845724198364144;0.284329806553371;0.0225527544227896;0.00131673501417723;0.658185285225858;0.443712034210684;0.0809295962733843;0.703075039545752;0.407127839021931;0.605567243666258;-0.0249089374705087;0.0149453624823052;-0.0547996624351191;0.864194004957182;0.998805512717766;2.00295367972525e-10
244373350762246;130;10;10;1;2;1.5;0;0.5;5.47052172096408e-05;5.0047491627147e-06;0.1261658513862;0.331740606440231;0.0013775201190413;2.0797800945398e-06;0.887434176320812;0.680024093511818;0.377211177036209;0.726787742034409;0.528091097834114;0.717837382824557;0.0941360333338615;0.0242064085715644;-0.223236879048871;0.246030127445152;0.999997577169204;5.57776693119967e-21
105758071143319;140;10;10;1;2;1.5;0;0.5;0.116297792613304;0.00654189324541116;0.825039707041759;0.971647526883939;0.0498518538458431;0.00263514584345127;0.837036388009312;0.970166845661436;0.414814531388195;0.000574606658155005;0.307058550623517;0.700452532854311;-0.0423148806258874;0.00746733187515661;-0.121966420627558;0.473465062462474;0.999933097450056;9.12236565402708e-24
320279602233602;190;10;10;1;2;1.5;0;0.5;0.000474636029134893;1.14326609585695e-07;0.517117827873295;0.405931938964782;0.00112640266850166;2.42814531435015e-08;0.547315914697626;0.265062649800455;0.0010500582440266;0.117978722422667;0.241782360192956;0.314974928396425;0.00183606198948098;-0.0128524339263669;-0.0238688058632527;0.770902421667995;0.999999553792457;1.14334007597677e-32
684999535204184;140;10;10;1;2;1.5;0;0.5;0.250101760789456;0.00102750307988075;0.287443343449018;0.618743294660711;0.0262793011971852;0.00126398971653245;0.796732917506604;0.623409801359603;0.00224549027149391;0.723125566331726;0.126283322059487;0.155692788908567;-0.0821406506267227;0.0323584381256786;0.112009978127349;0.473465062462474;0.999933097450056;9.12236565402708e-24
407501596006117;230;10;10;1;2;1.5;0;0.5;0.000552117739387671;1.67157307790135e-13;0.246065857774535;0.685853655181806;1.93430576455757e-05;1.63644117101321e-11;0.874582901222578;0.618395949373287;2.70753196387908e-32;0.00566432319682812;0.345769574786087;0.724710226437306;-0.0516247750045594;0.021257260295995;0.607350294171287;0.178169412546596;0.999985659355479;7.11474235784819e-40
872647050958919;230;10;10;1;2;1.5;0;0.5;0.000200332931542448;7.79512169350759e-08;0.20514241650281;0.438405817227682;0.00167369236902693;9.39504461261233e-08;0.713809018468791;0.394582723618468;2.38531107471864e-15;0.417726357419432;0.57832255814721;0.415838330915617;0.0544959352846378;0.00302755196025766;0.372388891111692;0.311157928322642;0.999986031217512;1.05159539544045e-43
46203463195473;210;10;10;1;2;1.5;0;0.5;0.00236150800335188;3.38581695573049e-08;0.926134415108689;0.827943747877376;0.000715645085924193;2.37068696176516e-08;0.733914702757008;0.748326275826193;1.92535449433349e-10;0.10686603697139;0.884534949629145;0.632401492063604;-0.0199389473656815;0.00332315789428025;0.279145263119541;0.249089279078099;0.999996379517338;2.25405634548322e-36
702393850434132;280;10;10;1;2;1.5;0;0.5;2.44812303944577e-05;1.28142367171518e-12;0.818757033387261;0.641073882711708;4.06375918708129e-05;7.76563693432824e-13;0.686420013767959;0.479389230330424;0.00410481941008634;0.759072116911956;0.957832105554461;0.546114438552803;0.00621721774579148;-0.0012434435491583;-0.0932582661868722;0.783264568074278;0.99999992148823;2.96598884305132e-54
74450888934301;140;10;10;1;2;1.5;0;0.5;0.46580572371967;0.00910801426654568;0.418139941045428;0.426988820401938;0.104605293637899;0.0051340612412864;0.661591918046896;0.445954759744997;0.0847981155797635;0.746060858789179;0.43648670403571;0.485220281678396;-0.100503781525921;0;-0.351763235340724;0.407090835490588;1;2.61017646342677e-23
30543559569635;200;10;10;1;2;1.5;0;0.5;0.0071846071126259;1.30055391177474e-08;0.0358857295291931;0.133927165856481;0.000423970018499142;2.46328517043178e-08;0.44241457585054;0.104249691442068;0.00430000578167303;0.0154912337637545;0.158616932378732;0.0710630786157083;-0.0854048743172803;-0.00522886985616002;-0.0784330478424003;0.309578527939345;0.999969237174192;4.65622906090081e-35
669160381256687;280;10;10;1;2;1.5;0;0.5;0.337384350152651;2.78077853628031e-05;0.492355659326478;0.631777717222457;0.00853939077803343;6.45926758801259e-06;0.878574320342036;0.748164769976877;0.000799605172306232;0.923032172048838;0.335602689914529;0.825553365707458;-0.124353872643649;0;0.0472544716045867;0.0885256657866233;0.999998995491556;1.69173837725441e-53
