ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
609142796801249;340;10;5;2;10;0;2;2;0.5;1;1.17750211194643e-09;1.75319483158038e-18;7.23150977536328e-07;3.65823684657709e-18;1.37495773021175e-20;3.23664990785067e-05;0.0574068277282939;-0.0164019507795126;0.317787796353056;0.0578755209478964;0.999999569946034;1.35600972310898e-62
607073652141231;90;10;5;2;10;0;2;2;0.5;1;0.000581892718622895;7.56461971948596e-08;0.00755055535581625;2.48070520118757e-08;2.90324267374672e-06;0.460978247835581;0.0934198732993828;0;0.233549683248457;0.798139062395361;1;1.02264823006162e-13
967043987710138;80;10;5;2;10;0;2;2;0.5;1;0.0166825500894842;0.000262194274095548;0.0150520293109867;0.000441637057998987;0.00313516865249336;0.736257169967748;0.0394771016975861;0.0394771016975861;0.0921132372943677;0.80433676754883;0.998521402435002;5.18742284854896e-12
400118180265112;220;10;5;2;10;0;2;2;0.5;1;0.00225685358650823;2.09693936787938e-05;0.0048043118667674;3.40470215339003e-06;0.0988615464167462;0.552136495050082;0.0158488357936216;0.00316976715872433;-0.107772083396627;0.356965684181835;0.999982855193663;9.94111813520663e-39
217859222875851;100;10;5;2;10;0;2;2;0.5;1;0.0027615744854256;6.51198842043818e-09;0.000381843920259771;3.68126393533315e-09;0.000316548544539698;0.646152721514583;-0.0940207402449168;-0.0104467489161019;-0.0313402467483056;0.00206590444953163;0.999992640829528;8.40099053616628e-17
496186762371132;390;10;5;2;10;0;2;2;0.5;1;2.89901072630762e-05;2.3210460094741e-16;3.52892955450898e-08;2.40147894747307e-17;0.971297748730892;0.00496535250311016;-0.0654469565083037;0.0170341393651749;-0.320062513335129;0.3900856591271;0.999999198023721;3.99152873654277e-70
164469354730436;120;10;5;2;10;0;2;2;0.5;1;0.00016551423395809;4.48840971232113e-06;0.00282599519485197;2.55785002411374e-06;0.00272868746700148;0.416589721975241;0.104446593573419;0;0.0348155311911396;0.739918292094654;1;1.33616477653253e-21
779501366172133;270;10;5;2;10;0;2;2;0.5;1;1.7385487168214e-05;5.8603495591298e-15;2.31661706459227e-06;9.29791325729557e-16;0.0052114354593749;0.0278393979718055;-0.0232262898341629;0;-0.154841932227753;0.147329352324846;1;1.66577360852287e-49
576203892706194;70;10;5;2;10;0;2;2;0.5;1;0.0582432222333663;0.0018045786192749;0.05936647638374;0.000503523244656882;0.000827196163491979;0.00882427765323154;0.0252419037903298;0.00504838075806596;0.2372738956291;0.812932629573833;0.995296825315807;7.47059150664183e-11
791569914375924;60;10;5;2;10;0;2;2;0.5;1;0.20652233957275;0.0017276405343525;0.0847797069595976;0.00137394353708823;0.000326249118225685;0.385257645053559;-0.116310526299809;-0.0581552631499044;0.302407368379503;0.557699436851377;0.999254484616354;1.42449298080848e-08
187216850175898;40;10;5;2;10;0;2;2;0.5;1;0.0953623190418138;0.00903539636895003;0.0558644767815579;0.00703226343058848;0.0124266215176263;0.283416712446257;0.00871478309360003;0.0784330478424003;0.165580878778401;0.44447680208989;0.967858130881178;2.63997197810151e-05
555812240970831;130;10;5;2;10;0;2;2;0.5;1;0.00037427569211446;1.46836036284284e-08;0.000886327476584284;1.48138960103542e-08;0.230881892358217;0.000132809578515284;-0.00267938643288414;-0.00267938643288414;-0.474251398620493;0.83790729051829;0.999908695519966;2.9196123132792e-22
973834253587799;110;10;5;2;10;0;2;2;0.5;1;0.0986550680058437;8.4969224209429e-05;0.0259900812784459;4.69563941493681e-05;7.5214931037148e-05;0.00943556995760681;-0.0918471458865054;-0.0158357148080182;0.167858576964993;0.278464364926958;0.999815084027594;3.15546453259934e-18
286524845731025;140;10;5;2;10;0;2;2;0.5;1;0.275697952332899;5.23853956634066e-06;0.0077059362891378;1.89229728580525e-05;1.26732868717113e-16;0.00235114275411122;-0.154435412317154;0.0199271499764069;0.582869136809903;0.520014905414965;0.999881445792315;2.37375072699718e-23
394480091162192;90;10;5;2;10;0;2;2;0.5;1;0.136939337423345;0.0004213074962611;0.0268556045494272;0.000618483620595375;4.3948178216577e-09;0.801549001144469;-0.0889730241551345;0.0193419617728553;0.522232967867094;0.178278313757734;0.999135841756272;1.62807047196562e-15
329879194060595;80;10;5;2;10;0;2;2;0.5;1;0.002598480861578;0.000131161345269941;0.0113160407107371;6.44977442559295e-05;0.0075737638235414;0.121038697496622;0.0524863881081478;0;0.0524863881081478;0.505914445986431;0.99877255502078;6.39401564201601e-12
87679772369824;130;10;5;2;10;0;2;2;0.5;1;0.00560083061627771;1.9025201778022e-07;0.00212822240130465;6.24574652602875e-07;0.870767881914674;0.0863103458338576;-0.034881641919923;-0.0241488290214851;-0.351499622423839;0.565595216515893;0.999997627264085;2.26390147205584e-21
852257239510599;290;10;5;2;10;0;2;2;0.5;1;1.40460057444292e-05;1.32161293763723e-14;2.89928897946303e-06;5.26183673087147e-16;1.44916284005712e-12;0.0172353948760194;-0.0433027737838606;0.00721712896397677;0.158776837207489;0.639346555978004;0.99999481702643;6.50840730509488e-52
349268043477951;190;10;5;2;10;0;2;2;0.5;1;0.00314276650707563;7.03701469491859e-11;3.18548165667205e-05;1.32365405232784e-10;0.0193899343779802;0.0276341893314868;-0.0813910971148033;0.0110987859702004;-0.147983812936006;0.747757519789059;0.999994029226823;1.28764446758499e-32
503464647361088;290;10;5;2;10;0;2;2;0.5;1;1.4860878610733e-06;7.95497839024623e-13;4.87774830782369e-06;3.73436354280082e-13;5.39072925480764e-18;0.865044853282381;0.0288190222215058;0.00480317037025097;0.302599733325811;0.179589028934354;0.999999138611606;6.5630435335181e-55
485657712306516;230;10;5;2;10;0;2;2;0.5;1;6.8562112544295e-05;7.1285219136878e-11;4.59825831371957e-05;9.34986878364066e-11;0.108566352224134;0.0354557261473501;0.00151394771715135;0.0105976340200594;-0.43753089025674;0.872386038994965;0.999992168549754;5.67809229609498e-43
477002363787075;80;10;5;2;10;0;2;2;0.5;1;0.035848994943039;4.03889088875398e-05;0.0045957315335112;1.30469826923776e-05;0.014950214062288;0.0243627970525261;-0.0524863881081478;0.0437386567567898;-0.0174954627027159;0.32651483097635;0.99877255502078;6.39401564201601e-12
