ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
227186226458507;40;20;1;20;1;2;0;1;2;1;0.5;1;0.0347338320274435;0.0613439034368157;0.0347338320274435;0.0773894500060445;0.0347338320274435;0.637825395213275;NA;NA;NA;0.394578182086001;1;0.00327231711877975
113799227871415;200;20;1;20;1;3;0;1;2;1;0.5;1;0.00033403566321995;0.000802971254575161;0.00033403566321995;7.56699431585602e-05;0.00033403566321995;0.250135368935335;NA;NA;NA;0.42911116557395;0.999999999064267;1.58840147254648e-30
222470587574191;260;20;2;20;2;2;0;1;2;1;0.5;1;0.00340682528622192;0.00230253160559657;0.00340682528622192;0.00127401983502766;0.00340682528622192;0.0636058614823386;NA;NA;NA;0.334064510161912;0.999999959628397;1.37844581665889e-41
789082591971768;160;20;4;20;4;5;0;1;2;1;0.5;1;0.0054826332522437;0.0372966066051247;0.0054826332522437;0.016694620382573;0.0054826332522437;0.549688683077885;NA;NA;NA;0.686694534168576;0.999998156725516;2.53616375345241e-24
937586076666911;300;20;3;20;3;4;0;1;2;1;0.5;1;0.000986468662130398;0.00024086950621526;0.000986468662130398;0.000466106990792894;0.000986468662130398;0.910621501325609;NA;NA;NA;0.044432798933179;0.999999992850587;5.26311071819717e-51
327668206005314;220;20;2;20;2;4;0;1;2;1;0.5;1;0.000199067711621885;0.000214056971332711;0.000199067711621885;0.000102544345461246;0.000199067711621885;0.0581116462840759;NA;NA;NA;0.232005331011524;0.999999999999953;3.44673331970155e-36
651439635669018;100;20;2;20;2;2;0;1;2;1;0.5;1;0.114034319407039;0.222707607777192;0.114034319407039;0.103531870446085;0.114034319407039;0.480695022769102;NA;NA;NA;0.0839846788549803;0.999901306561539;2.02599144387289e-12
547244472453120;380;20;5;20;5;5;0;1;2;1;0.5;1;9.41490845342461e-06;4.4005633062183e-05;9.41490845342461e-06;6.17325816890227e-06;9.41490845342461e-06;0.762476455664644;NA;NA;NA;0.171471146040194;0.99999999998982;5.39560689118684e-65
950431022803752;160;20;2;20;2;4;0;1;2;1;0.5;1;0.00247338443120349;0.0128324320711327;0.00247338443120349;0.00310346398341098;0.00247338443120349;0.629443380495944;NA;NA;NA;0.888950365215669;0.999999787567433;7.3064882689211e-23
836084629125466;400;20;4;20;4;4;0;1;2;1;0.5;1;9.11336288268831e-06;3.64493384573993e-07;9.11336288268831e-06;1.62702043422004e-07;9.11336288268831e-06;0.53372073724569;NA;NA;NA;0.40709119835053;0.999999999657198;2.74864039796586e-69
771717363112249;120;20;1;20;1;4;0;1;2;1;0.5;1;0.000573537112877672;0.000380582239444985;0.000573537112877672;0.000142857599805504;0.000573537112877672;0.118223372566731;NA;NA;NA;0.319676211939182;0.999997469631219;4.6897622766681e-16
911986997088706;360;20;5;20;5;3;0;1;2;1;0.5;1;2.16504519211756e-06;1.43985516482016e-06;2.16504519211756e-06;3.50649384511487e-06;2.16504519211756e-06;0.359057694423208;NA;NA;NA;0.220990484407998;0.999999998123761;4.68613049442246e-61
51386373299100;180;20;5;20;5;4;0;1;2;1;0.5;1;0.00538098848838798;0.0539325575585675;0.00538098848838798;0.0549518084192857;0.00538098848838798;0.893222783318905;NA;NA;NA;0.260474555352583;0.999999602038111;1.1578212886478e-26
315367383508783;260;20;5;20;5;4;0;1;2;1;0.5;1;0.0410704923368845;0.0580346135527541;0.0410704923368845;0.0593089598895072;0.0410704923368845;0.455577023334946;NA;NA;NA;0.394578182086001;0.99999932354697;2.90231277039421e-44
574088812312715;160;20;4;20;4;5;0;1;2;1;0.5;1;0.0554211377764452;0.069146377724728;0.0554211377764452;0.0729851533272633;0.0554211377764452;0.525453106564144;NA;NA;NA;0.709267360796732;0.999999926350604;2.53616375345241e-24
337402251464638;380;20;2;20;2;3;0;1;2;1;0.5;1;0.0106640944375209;0.0170025836746547;0.0106640944375209;0.0180899104805626;0.0106640944375209;0.834548037374255;NA;NA;NA;0.903223169885119;0.999999998873165;3.82567251666737e-68
223658396198331;360;20;2;20;2;3;0;1;2;1;0.5;1;0.000889789088975173;5.52081995063779e-05;0.000889789088975173;2.77861052522316e-05;0.000889789088975173;0.862361224810685;NA;NA;NA;0.93598119276611;0.999999999850968;8.50503615236932e-62
467400337904475;340;20;1;20;1;4;0;1;2;1;0.5;1;7.7454371509222e-08;1.83380675526662e-07;7.7454371509222e-08;2.42812671587543e-07;7.7454371509222e-08;0.6202890838003;NA;NA;NA;0.621892087304607;0.999999999299384;3.9635524130768e-58
541866835208525;40;20;4;20;4;4;0;1;2;1;0.5;1;0.121775442163954;0.403499463068008;0.121775442163954;0.167077890131304;0.121775442163954;0.307373531659549;NA;NA;NA;0.446192039430899;0.995790013472511;0.00327231711877975
122192047401093;40;20;2;20;2;2;0;1;2;1;0.5;1;0.182661765323386;0.193344936686397;0.182661765323386;0.151471578744497;0.182661765323386;0.484941682927004;NA;NA;NA;0.673386532799517;0.999949461067367;0.00327231711877975
953934749490495;400;20;2;20;2;3;0;1;2;1;0.5;1;3.0494318017908e-11;2.37483028652968e-10;3.0494318017908e-11;3.55980495217083e-11;3.0494318017908e-11;0.957069152791101;NA;NA;NA;0.315628342605952;1;2.70478345979101e-72
350658718945324;380;20;3;20;3;3;0;1;2;1;0.5;1;0.00160564729216829;0.000549845207088453;0.00160564729216829;0.00167046705067806;0.00160564729216829;0.993603024273792;NA;NA;NA;0.826987392719017;0.999999999146102;1.91106938439298e-67
695592263978939;400;20;5;20;5;5;0;1;2;1;0.5;1;0.0143207191700788;0.00892112607269113;0.0143207191700788;0.0344290928017521;0.0143207191700788;0.515603221866588;NA;NA;NA;0.12204409560979;0.999999999647669;5.99064767990693e-71
