ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
164419166453967;340;20;5;2;2;10;2;1.5;0.5;1;0.008851198361393;0.0224714285283911;0.00952228827482656;0.0122868481912799;0.0107396920485805;0.993435076774142;0.0316261993932881;-0.0102019998042865;-0.0795755984734345;0.12813481025089;0.999999997671072;3.39089798003758e-59
165417791185488;120;20;5;2;2;10;2;1.5;0.5;1;0.0623186581248233;0.089545872417379;0.0662888309664162;0.0871164453524002;0.0277509225808003;0.671188737868101;0.0637298440156567;0.00869043327486228;0.446108908109597;0.272855665841664;0.999999352451755;1.10390287813108e-15
376775073068893;260;20;5;2;2;10;2;1.5;0.5;1;0.0413251309450251;0.0403148882709242;0.04611642532533;0.0416758434581974;0.0211921946654905;0.281956640113052;0.0761832634131311;-0.0053461939237285;0.535955940853782;0.0307729169604717;0.999999999996414;9.27389906246691e-42
153451747968695;180;20;5;2;2;10;2;1.5;0.5;1;0.0163706565659551;0.0177061639434916;0.0302775362686892;0.0291364969772871;0.0051667481990466;0.238612453116161;0.134917090012532;-0.0154190960014322;0.466427654043323;0.103827203972372;0.999999373991063;5.17543422093973e-27
101344144515488;280;20;5;2;2;10;2;1.5;0.5;1;0.727271942364597;0.566488203092659;0.768002373178586;0.803303461957075;0.780662960536135;0.71355459047072;-0.0558855311943692;0.0111771062388738;0.0335313187166215;0.964692062047145;0.999999980170558;5.39749221555493e-46
466035946657891;400;20;5;2;2;10;2;1.5;0.5;1;0.189694967878398;0.101947328956679;0.193620384109565;0.196549912099356;0.199242018857509;0.370181650443754;0.0238458222365542;0.00737052687311676;-0.0151746141505345;0.315628342605953;1;2.70478345979101e-72
919751013762765;220;20;5;2;2;10;2;1.5;0.5;1;0.0997259975840137;0.124756968154734;0.09698321877048;0.109350064744863;0.0950530863699514;0.320880779654092;-0.0278500138006799;-0.0214842963605245;-0.000795714680019405;0.976655602502044;0.999999985182295;4.10862555261785e-34
743947402320407;60;20;5;2;2;10;2;1.5;0.5;1;0.180380791143168;0.448295492318747;0.197947644791147;0.153799297211561;0.149643039769377;0.817215740087108;0.00289197366365611;-0.0896511835733394;0.176410393483023;0.968590715983404;0.996031238962142;1.01521210754267e-05
109746280253030;400;20;5;2;2;10;2;1.5;0.5;1;0.00112894690187248;0.00369183692502763;0.000630317453934828;0.000929600196864538;0.000322546368965474;0.186629975173395;-0.0412006007525079;0.00997488228744927;0.0932434648609388;0.306516554049245;0.999999999943202;5.76518358054534e-70
251314050846974;40;20;5;2;2;10;2;1.5;0.5;1;0.102263571251446;0.30538082716064;0.0918184646865615;0.132308181442091;0.0831181554791243;0.236884343243099;-0.380545874905074;-0.0442495203377993;0.176998081351197;0.446192039430899;0.929317370713508;0.00327231711877975
702346068110872;160;20;5;2;2;10;2;1.5;0.5;1;0.377389957586107;0.0339552235721777;0.36665873564804;0.0834989712160173;0.413127817621099;0.529456025044386;0.0455375060948771;0.00216845267118462;0.158297044996478;0.889543399781769;0.999999999699968;3.70380263892781e-23
260161315163074;280;20;5;2;2;10;2;1.5;0.5;1;0.102473402953345;0.0534312568133056;0.10393618938468;0.0806104491371133;0.108452821057848;0.23658764176293;-0.00619617220568128;-0.0235454543815888;-0.0768325353504478;0.144535720468513;0.999999999653183;5.27430186361865e-46
828301254573716;280;20;5;2;2;10;2;1.5;0.5;1;0.315164692379658;0.194913937497991;0.309399869670877;0.197617499916983;0.293910168311099;0.0457489440315724;-0.0174565762238392;0.0236910677323532;0.137158813187308;0.911568560101848;0.999999999612071;6.42543619062072e-47
150714578959987;160;20;5;2;2;10;2;1.5;0.5;1;0.266794398470566;0.267045665698596;0.315920814988112;0.328079768221903;0.345386939658481;0.912225094103911;0.0908253395956312;-0.0426769667979472;-0.128030900393842;0.289823635564043;0.999997425430547;7.69055797928581e-23
734019606948273;320;20;5;2;2;10;2;1.5;0.5;1;0.19968549008319;0.969852054167798;0.192626347227535;0.972235301337645;0.242238323217484;0.768978733089986;0.0484463609648516;0.0136085283609134;0.254207309781862;0.155387003794679;0.999999999531641;9.39172219912398e-56
412737388069100;140;20;5;2;2;10;2;1.5;0.5;1;0.185357525033646;0.196171253622095;0.202286819141403;0.150504548624274;0.252240013440844;0.149668258495404;0.151186601818623;0.0123923444113625;-0.299894734754974;0.334278398017148;0.99999479866323;2.24777369108571e-19
101137475909496;260;20;5;2;2;10;2;1.5;0.5;1;0.594066923517053;0.208450571288862;0.537413489868795;0.204840601689635;0.503769195071299;0.901856589714772;-0.0933921266177967;0.0213467717983535;0.0867212604308113;0.860466424922004;0.999999974506055;6.86126490726966e-43
239729227813082;380;20;5;2;2;10;2;1.5;0.5;1;0.794705394461832;0.61193799704544;0.786891202764695;0.742315021256811;0.826906438360697;0.521416456646122;-0.0168916756534495;-0.000456531774417552;-0.0853714418160825;0.462763121898278;0.999999999909116;7.13818885607273e-66
91473133857861;100;20;5;2;2;10;2;1.5;0.5;1;0.947160097654282;0.855675029963235;0.996252500181495;0.999490001721631;0.817051719180628;0.970000751231708;-0.107521636220991;0.0416212785371578;-0.450897184152542;0.976655602502044;0.999893659634373;5.35556075043512e-13
636378775650060;380;20;5;2;2;10;2;1.5;0.5;1;0.735691075978193;0.348549909938189;0.731747206744006;0.421441642590361;0.727155233603096;0.524714990034816;0.0123236253223455;0.00593359737742562;-0.00136929170248284;0.0937245213639858;0.999999999473297;7.80751396952382e-67
742766264514116;300;20;5;2;2;10;2;1.5;0.5;1;0.0634073731133294;0.0462260330800252;0.0688019590276535;0.0951112072414935;0.0739679007986169;0.530007632361811;0.0219746004753971;-0.00693934751854644;-0.0208180425556393;0.617050079162664;0.999999997828754;5.06384881371e-50
829154765545179;140;20;5;2;2;10;2;1.5;0.5;1;0.76854381397104;0.596540768465757;0.807046786254502;0.834247210154485;0.929018457835166;0.861402905021971;0.0969777266273675;-0.0174062586254249;-0.370504647884045;0.1007314677099;0.999999823846711;8.33019702071654e-20
702074790771343;180;20;5;2;2;10;2;1.5;0.5;1;0.249218135877273;0.459771027315721;0.220180203100827;0.376590803744457;0.146396075399774;0.740629037656694;-0.0918063817626484;-0.0106302126251488;0.22903276292366;0.891031002367605;0.999999997465832;5.257417595437e-27
12751032401100;60;20;5;2;2;10;2;1.5;0.5;1;0.286799349794324;0.731817910290998;0.236322178227893;0.230928812166517;0.286221235004316;0.435024664435225;0.133253310214555;-0.0463489774659322;0.162221421130763;0.405394668118411;0.996693068354374;1.01846814068598e-05
