ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
318484067047501;220;5;1;1;2;0;0;0.5;0.654147155532987;0.560055166604143;0.509544365522648;0.523366498346448;0.619036018610289;0.623433440372391;0.527739574076769;0.547888991801914;0.0220241734613303;0.942594318478693;0.47496802702549;0.655246074118202;NA;NA;NA;0.740461978833668;0.998495669190323;1.51176096692188e-42
900602277856977;60;5;1;1;2;0;0;0.5;0.04689780735278;0.0565077775802983;0.649646536622517;0.638856940758939;0.0367997882854973;0.0359701342928493;0.595578889022289;0.638153118670722;0.0362373843813961;0.256802591243007;0.556414346727915;0.669264315873344;NA;NA;NA;0.826641467296776;1;9.43783636069775e-10
668692434211687;185;5;1;1;2;0;0;0.5;0.947799598183652;0.610864636727443;0.600631358312244;0.783286903022633;0.861927202418263;0.886680982233308;0.73913989849265;0.734928621693954;0.0851866967926435;0.96746360847177;0.824796322415935;0.762926315012255;NA;NA;NA;0.204221930819633;0.999088964106253;2.91389573479019e-31
579513585512374;155;5;1;1;2;0;0;0.5;0.983927372065443;0.93665314946944;0.397903529251544;0.749563342162152;0.996135531795127;0.967763336564862;0.586716971922371;0.611207742246477;0.233418101130992;0.532169441256106;0.519830651334125;0.653449255804941;NA;NA;NA;0.985511498286253;0.998712061300571;6.50876967357848e-26
290066076542908;215;5;1;1;2;0;0;0.5;0.917027596376972;0.985268901797318;0.616455172374766;0.696990147583525;0.984153577804689;0.981861170660396;0.649635716034353;0.681932688616839;0.329586576866661;0.340028124466767;0.741653223558163;0.831078825177415;NA;NA;NA;0.974985599076716;0.998493987474016;1.58971634069482e-36
166904401247377;155;5;1;1;2;0;0;0.5;0.132613010193919;0.166364493540733;0.578207352834965;0.599026314903832;0.16835624996986;0.166739297177096;0.609503426155242;0.670136654679373;0.171252699716697;0.207634946406972;0.73704780259216;0.585314337322874;NA;NA;NA;0.351101278595157;1;2.34068924829719e-27
886644494471494;285;5;1;1;2;0;0;0.5;0.23735002021601;0.228012920397396;0.376069034573677;0.414322685488019;0.26391382813535;0.271671458663004;0.473960402740936;0.463709934063794;0.497118876250785;0.51312356897013;0.445883504555725;0.479120837723204;NA;NA;NA;0.551802134648937;0.999135529355669;1.29354115096441e-48
478661706768538;280;5;1;1;2;0;0;0.5;0.759854782217368;0.790668866203738;0.266106963389863;0.305518558977187;0.791822535324498;0.806586339577181;0.296116864685074;0.290234179428623;0.873089230095419;0.834101375230411;0.285616948589744;0.276365061190012;NA;NA;NA;0.146665253351404;0.999106646232074;1.90199294493956e-47
195729037699006;185;5;1;1;2;0;0;0.5;0.290042542654172;0.288177085310679;0.90540363620109;0.988537973301753;0.287298164704108;0.289896800652464;0.797420899014472;0.809581432510434;0.854560021183739;0.693410832168393;0.903609010035182;0.697910497370684;NA;NA;NA;0.572713536643853;0.999082625516208;6.2080891561617e-32
280908251071468;260;5;1;1;2;0;0;0.5;0.960457403893227;0.853717267445463;0.233518970536224;0.252973733170131;0.97022981035699;0.948342581600716;0.151224803555807;0.142767611263403;0.168572762233109;0.58876278023177;0.0974268803591801;0.158121491404672;NA;NA;NA;0.391604806965784;0.99895937652732;6.82484282217603e-45
