ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
171726641456895;140;20;5;20;5;3;0;1;2;0;0.5;0;0.507290817043624;0.413684538494854;0.507290817043624;0.437303639955841;0.507290817043624;0.855101702102796;NA;NA;NA;0.480515951761328;0.999996635811424;3.71876221430027e-19
396754102071681;300;20;3;20;3;3;0;1;2;0;0.5;0;0.941537419856723;0.944867310971313;0.941537419856723;0.94452305006239;0.941537419856723;0.923539751551602;NA;NA;NA;0.932660639072535;0.999999997828754;5.06384881371e-50
741776674871237;160;20;2;20;2;3;0;1;2;0;0.5;0;0.973612376074401;0.767125478440524;0.973612376074401;0.964979773488829;0.973612376074401;0.496565501998793;NA;NA;NA;0.415962824121771;0.999999947362497;9.08911808118112e-23
491247750798146;300;20;4;20;4;2;0;1;2;0;0.5;0;0.379253621602955;0.507651382728481;0.379253621602955;0.348294851619783;0.379253621602955;0.356414499694466;NA;NA;NA;0.468381085745829;0.999999995558999;1.85069035206754e-50
193929410985954;340;20;2;20;2;3;0;1;2;0;0.5;0;0.665299618551173;0.638254730170462;0.665299618551173;0.622844487003707;0.665299618551173;0.301524609602307;NA;NA;NA;0.610542942118212;0.999999996932334;7.09495945459306e-60
599613886519459;400;20;4;20;4;5;0;1;2;0;0.5;0;0.221517334467008;0.241013177208931;0.221517334467008;0.230060665404677;0.221517334467008;0.908068894553109;NA;NA;NA;0.818002935705933;1;2.70478345979101e-72
820795121141674;280;20;2;20;2;5;0;1;2;0;0.5;0;0.84808703264898;0.622744588918623;0.84808703264898;0.892697695484468;0.84808703264898;0.116662582448163;NA;NA;NA;0.821078057143207;0.999999991618305;1.78050871472405e-45
409960133486184;200;20;2;20;2;2;0;1;2;0;0.5;0;0.467620678278343;0.456362070670743;0.467620678278343;0.495227839664191;0.467620678278343;0.700254571338712;NA;NA;NA;0.821078057143207;0.999999609193025;3.40476513931164e-32
852632499789934;200;20;2;20;2;2;0;1;2;0;0.5;0;0.201365443616091;0.0917285956707227;0.201365443616091;0.197929303643057;0.201365443616091;0.175707824587773;NA;NA;NA;0.829160838708063;0.999999999999895;1.76831355761901e-31
202196909997142;260;20;3;20;3;2;0;1;2;0;0.5;0;0.414635034523381;0.396641401610438;0.414635034523381;0.410085437281959;0.414635034523381;0.261630852021231;NA;NA;NA;0.678652089471431;0.999999966603241;1.63002321757503e-43
650467143425026;400;20;1;20;1;5;0;1;2;0;0.5;0;0.560984275402125;0.579052767353484;0.560984275402125;0.560555069567654;0.560984275402125;0.560479770097268;NA;NA;NA;0.909159077694066;0.999999999278413;5.80023782828653e-69
474870073973740;200;20;1;20;1;5;0;1;2;0;0.5;0;0.736312277451312;0.98354329363393;0.736312277451312;0.68112879181941;0.736312277451312;0.777774587929324;NA;NA;NA;0.134616036092264;0.999999999064267;1.58840147254648e-30
851740053401432;320;20;5;20;5;3;0;1;2;0;0.5;0;0.710052551805345;0.628148408289503;0.710052551805345;0.673474318818495;0.710052551805345;0.711988495260991;NA;NA;NA;0.988747389536843;0.999999994018865;1.94120015399697e-53
393149124309173;340;20;5;20;5;4;0;1;2;0;0.5;0;0.869021068118064;0.94357704159364;0.869021068118064;0.932129959710753;0.869021068118064;0.122136259457596;NA;NA;NA;0.280395372562271;0.999999988215013;9.70123653936928e-58
730820770526738;320;20;2;20;2;4;0;1;2;0;0.5;0;0.536981180366722;0.679484041118913;0.536981180366722;0.54679745195633;0.536981180366722;0.636191170325644;NA;NA;NA;0.351439092536579;0.999999999999999;9.24571561131913e-56
382706083586168;160;20;1;20;1;4;0;1;2;0;0.5;0;0.678575473794837;0.417213242539107;0.678575473794837;0.638229175381494;0.678575473794837;0.402780794242494;NA;NA;NA;0.991209734969681;0.999999999999165;1.21275196649498e-23
433683460973828;220;20;3;20;3;5;0;1;2;0;0.5;0;0.472203778010655;0.170543610288993;0.472203778010655;0.535510444221857;0.472203778010655;0.714296236989438;NA;NA;NA;0.147295283645041;0.999999987224821;5.30778954066307e-34
62498884216898;60;20;1;20;1;3;0;1;2;0;0.5;0;0.511720013392898;0.0931295865184383;0.511720013392898;0.499054562791682;0.511720013392898;0.612616883174583;NA;NA;NA;0.0898497861801914;0.997606746168474;3.86982630066418e-06
715655049489266;180;20;4;20;4;3;0;1;2;0;0.5;0;0.888496397991928;0.96766379180628;0.888496397991928;0.86577754864544;0.888496397991928;0.729386616042409;NA;NA;NA;0.589096783703968;0.999999799002953;1.73570839142221e-26
36158013782850;380;20;5;20;5;2;0;1;2;0;0.5;0;0.124042531227628;0.166582422837073;0.124042531227628;0.123565420694372;0.124042531227628;0.0259216294298918;NA;NA;NA;0.77990569949699;0.999999999146102;1.91106938439298e-67
863919650263837;160;20;4;20;4;3;0;1;2;0;0.5;0;0.269895982884678;0.567721705660901;0.269895982884678;0.243201690278758;0.269895982884678;0.146371759200864;NA;NA;NA;0.595926603443346;0.999999999699968;3.70380263892781e-23
169430388291491;200;20;3;20;3;5;0;1;2;0;0.5;0;0.395117722704159;0.242819300695641;0.395117722704159;0.365862108365896;0.395117722704159;0.424354780497378;NA;NA;NA;0.793369517499473;0.999999999064267;1.58840147254648e-30
579413436794273;60;20;1;20;1;3;0;1;2;0;0.5;0;0.268448985226285;0.0930943372447271;0.268448985226285;0.117303147412019;0.268448985226285;0.592458409099742;NA;NA;NA;0.183327817561543;0.99930176532969;1.04218947971176e-05
482457384054981;140;20;3;20;3;5;0;1;2;0;0.5;0;0.664046743129496;0.85098679139257;0.664046743129496;0.663545020792268;0.664046743129496;0.400157495266285;NA;NA;NA;0.772920328188249;0.999914514314651;2.24777369108571e-19
64448539334194;200;20;4;20;4;5;0;1;2;0;0.5;0;0.647168451553508;0.667503778544415;0.647168451553508;0.633744001033402;0.647168451553508;0.79055105108335;NA;NA;NA;0.410379807078375;0.999993825223764;1.79194602190252e-31
635296400919146;400;20;3;20;3;4;0;1;2;0;0.5;0;0.0336961013677438;0.0224555040481529;0.0336961013677438;0.034424459351212;0.0336961013677438;0.801479586558464;NA;NA;NA;0.431965297423108;0.999999999657198;2.74864039796586e-69
149405335102783;240;20;2;20;2;3;0;1;2;0;0.5;0;0.138040845093666;0.146151403461243;0.138040845093666;0.141759838039338;0.138040845093666;0.176303221973472;NA;NA;NA;0.78712731906312;0.999999994134058;7.3769379524765e-38
134236899493503;80;20;3;20;3;3;0;1;2;0;0.5;0;0.861176265145836;0.413618006574614;0.861176265145836;0.781541476426531;0.861176265145836;0.242196542408184;NA;NA;NA;0.403677458512965;0.999999852719077;9.03907177905625e-09
862275570837667;140;20;2;20;2;5;0;1;2;0;0.5;0;0.702323724851672;0.755346666971388;0.702323724851672;0.741289347528773;0.702323724851672;0.95917590525749;NA;NA;NA;0.0829852966912497;0.999999975319565;1.82552869730814e-20
804480676093931;380;20;5;20;5;2;0;1;2;0;0.5;0;0.415084133281271;0.397863892079798;0.415084133281271;0.456154405794901;0.415084133281271;0.00394423413921381;NA;NA;NA;0.30025331320804;0.999999998766445;6.26047435298647e-69
122472791180981;60;20;2;20;2;4;0;1;2;0;0.5;0;0.466090776589853;0.26077752664762;0.466090776589853;0.256741098247327;0.466090776589853;0.592179640111921;NA;NA;NA;0.743534877163293;0.995790013472511;3.86982630066418e-06
544605494093277;140;20;4;20;4;4;0;1;2;0;0.5;0;0.676252108269911;0.284022790524308;0.676252108269911;0.702361985575637;0.676252108269911;0.773571151508132;NA;NA;NA;0.40797382925326;0.999996635811424;3.71876221430027e-19
528937156635879;300;20;4;20;4;3;0;1;2;0;0.5;0;0.997359845933471;0.939579948008903;0.997359845933471;0.971019010632233;0.997359845933471;0.11264912761969;NA;NA;NA;0.455740004950506;0.999999999813579;1.78850627316395e-49
24587421860318;400;20;2;20;2;5;0;1;2;0;0.5;0;0.898571258132186;0.882151729543363;0.898571258132186;0.883898768719795;0.898571258132186;0.434727301496118;NA;NA;NA;0.432056018502621;1;2.70478345979101e-72
359420144989984;200;20;5;20;5;3;0;1;2;0;0.5;0;0.600660014363449;0.619809709502272;0.600660014363449;0.732629549825759;0.600660014363449;0.620382768043833;NA;NA;NA;0.88027238545935;0.999999918503342;2.77953484225475e-30
289475519130225;380;20;1;20;1;5;0;1;2;0;0.5;0;0.296736146266431;0.230948128592909;0.296736146266431;0.317781127403679;0.296736146266431;0.933666134783567;NA;NA;NA;0.404240533329401;0.999999999745014;2.60961689465762e-66
915416049062285;240;20;2;20;2;5;0;1;2;0;0.5;0;0.303089189966781;0.402705439606333;0.303089189966781;0.315314143080522;0.303089189966781;0.470361194475634;NA;NA;NA;0.14161257286622;0.999999966857889;7.4440131167828e-38
888742737209662;240;20;3;20;3;4;0;1;2;0;0.5;0;0.0369313605070103;0.0440440609147185;0.0369313605070103;0.040350242018683;0.0369313605070103;0.812655402337514;NA;NA;NA;0.717280409061251;0.999999998595844;4.62399979393578e-38
190692380953933;380;20;5;20;5;3;0;1;2;0;0.5;0;0.604795106743432;0.627501467093831;0.604795106743432;0.603574849854535;0.604795106743432;0.243621834932537;NA;NA;NA;0.0904281459904358;0.999999999978717;1.5981774686354e-65
65210837828740;180;20;1;20;1;5;0;1;2;0;0.5;0;0.828428643439545;0.719032599425481;0.828428643439545;0.832333874252497;0.828428643439545;0.826902213073406;NA;NA;NA;0.353611643096918;1;1.57957996233027e-27
451664541256786;280;20;2;20;2;5;0;1;2;0;0.5;0;0.416329579147166;0.38520992123525;0.416329579147166;0.406069616042086;0.416329579147166;0.80692210828608;NA;NA;NA;0.920079988409311;0.999999991145565;1.43037005733067e-47
852960152844588;160;20;4;20;4;4;0;1;2;0;0.5;0;0.61569279675356;0.706494921989481;0.61569279675356;0.649115989622845;0.61569279675356;0.673949039275278;NA;NA;NA;0.197358521388841;0.999992136036436;7.3064882689211e-23
461890603075113;80;20;4;20;4;2;0;1;2;0;0.5;0;0.953579776166388;0.743627264643034;0.953579776166388;0.840604395372888;0.953579776166388;0.247346593491661;NA;NA;NA;0.15010163061112;0.999642638648614;6.31251110958122e-09
836713875635390;120;20;5;20;5;3;0;1;2;0;0.5;0;0.196469728634346;0.102480814367382;0.196469728634346;0.263962165641914;0.196469728634346;0.321799692724727;NA;NA;NA;0.948402339474075;0.999964138752389;1.10390287813108e-15
21276003874862;80;20;5;20;5;4;0;1;2;0;0.5;0;0.0342356638182899;0.112874118527862;0.0342356638182899;0.0263637250933121;0.0342356638182899;0.553604639134832;NA;NA;NA;0.59253716002495;0.999468816073746;6.0862250557799e-09
962290951203618;120;20;3;20;3;4;0;1;2;0;0.5;0;0.521602654650102;0.755072740954939;0.521602654650102;0.498719244403642;0.521602654650102;0.856936982323195;NA;NA;NA;0.750768193599507;0.999999995951748;1.09550220477419e-15
156780244179221;200;20;1;20;1;3;0;1;2;0;0.5;0;0.668058897426209;0.610925033807031;0.668058897426209;0.607786393272148;0.668058897426209;0.030279195865934;NA;NA;NA;0.751823098783599;0.999999918503342;2.77953484225475e-30
624739162736916;80;20;2;20;2;4;0;1;2;0;0.5;0;0.490596679488865;0.313983340923554;0.490596679488865;0.334426565026721;0.490596679488865;0.221157830386626;NA;NA;NA;0.325897746720431;0.999642638648614;6.31251110958122e-09
826203810731277;200;20;1;20;1;2;0;1;2;0;0.5;0;0.566228325400286;0.602975775297883;0.566228325400286;0.566649731460812;0.566228325400286;0.706212040968945;NA;NA;NA;0.371926982721599;0.999999999999895;1.76831355761901e-31
382625166557616;160;20;4;20;4;3;0;1;2;0;0.5;0;0.623371858023726;0.509209789583536;0.623371858023726;0.649285340208155;0.623371858023726;0.261554670547898;NA;NA;NA;0.854278576620193;0.999997948879281;9.77740220293105e-23
711078451820194;60;20;2;20;2;5;0;1;2;0;0.5;0;0.753281695425625;0.719085111228371;0.753281695425625;0.626617352656771;0.753281695425625;0.412780880277287;NA;NA;NA;0.260082936633752;0.996693068354374;1.01846814068598e-05
776107829810627;120;20;4;20;4;2;0;1;2;0;0.5;0;0.727823936190451;0.989541886071823;0.727823936190451;0.692033854024641;0.727823936190451;0.775836075427908;NA;NA;NA;0.130918429795554;0.999999999988026;4.64499206214407e-16
567285117097654;300;20;3;20;3;4;0;1;2;0;0.5;0;0.824470142504917;0.867057437926751;0.824470142504917;0.822242831341076;0.824470142504917;0.0132489676521626;NA;NA;NA;0.688301105485923;0.999999997828754;5.06384881371e-50
133104420159175;160;20;5;20;5;5;0;1;2;0;0.5;0;0.791810188996951;0.942394450749277;0.791810188996951;0.949441228352799;0.791810188996951;0.672713711706416;NA;NA;NA;0.625214551364449;0.999964675673307;1.21275196649498e-23
890435124139746;340;20;4;20;4;2;0;1;2;0;0.5;0;0.990963632918628;0.889903376618392;0.990963632918628;0.996546956216311;0.990963632918628;0.250163979169985;NA;NA;NA;0.719727705038078;0.999999999999707;3.74328224978599e-57
318992870275302;40;20;4;20;4;2;0;1;2;0;0.5;0;0.364405502833005;0.719423929439848;0.364405502833005;0.276763624408067;0.364405502833005;0.085413287070977;NA;NA;NA;0.787476617014403;0.999999764667557;0.00594342918492802
71657686880929;160;20;2;20;2;4;0;1;2;0;0.5;0;0.861346517517045;0.737412248611059;0.861346517517045;0.843562560008881;0.861346517517045;0.265582844133126;NA;NA;NA;0.603924298744644;0.999997425430547;7.69055797928581e-23
425404957441159;400;20;5;20;5;4;0;1;2;0;0.5;0;0.593443638628492;0.667304270184998;0.593443638628492;0.607956367004005;0.593443638628492;0.451166229097696;NA;NA;NA;0.407282618871711;0.999999999993787;2.70478345979101e-72
844123955548289;320;20;4;20;4;4;0;1;2;0;0.5;0;0.610320388530643;0.797994406439587;0.610320388530643;0.543230491247441;0.610320388530643;0.0231679752605705;NA;NA;NA;0.186343356240522;0.999999995900968;3.08556940889209e-53
403641524858368;280;20;1;20;1;3;0;1;2;0;0.5;0;0.676313391112244;0.905283978421787;0.676313391112244;0.677110957747288;0.676313391112244;0.14251781937001;NA;NA;NA;0.364006603977997;0.999999999998253;6.16168292934089e-47
56577244389291;340;20;1;20;1;3;0;1;2;0;0.5;0;0.220414657177072;0.386116708788405;0.220414657177072;0.230341248372851;0.220414657177072;0.40294803744961;NA;NA;NA;0.156214309220407;0.999999997671072;3.39089798003758e-59
121520211030502;260;20;5;20;5;3;0;1;2;0;0.5;0;0.814479235001367;0.649860962471031;0.814479235001367;0.804836599243784;0.814479235001367;0.0193781556073884;NA;NA;NA;0.096307107142552;0.999999966603241;1.63002321757503e-43
398248203762951;40;20;3;20;3;4;0;1;2;0;0.5;0;0.662057688934448;0.994629691648498;0.662057688934448;0.572929030518623;0.662057688934448;0.988309248573801;NA;NA;NA;0.673386532799517;0.999949461067367;0.00327231711877975
942612574109668;220;20;5;20;5;3;0;1;2;0;0.5;0;0.976975933707453;0.679815845099322;0.976975933707453;0.991111748380965;0.976975933707453;0.65868931812971;NA;NA;NA;0.643085655227847;0.999999930457937;1.93133989159811e-34
922735912402595;220;20;4;20;4;5;0;1;2;0;0.5;0;0.197091695107325;0.0520784162423022;0.197091695107325;0.195314150723267;0.197091695107325;0.735697193828137;NA;NA;NA;0.539102550433469;0.999999889433055;7.0593451022669e-35
62747525953342;280;20;3;20;3;3;0;1;2;0;0.5;0;0.954652497944944;0.799019187190743;0.954652497944944;0.889245306631113;0.954652497944944;0.693886235232134;NA;NA;NA;0.709004280087863;0.999999999653183;5.27430186361865e-46
910223068831402;260;20;1;20;1;5;0;1;2;0;0.5;0;0.503652142608461;0.352961591476654;0.503652142608461;0.511820746244301;0.503652142608461;0.433110846923918;NA;NA;NA;0.369705456063321;0.999999999996252;1.65419450486988e-43
463229322433463;340;20;1;20;1;4;0;1;2;0;0.5;0;0.482114446972513;0.469361713529315;0.482114446972513;0.504380049228035;0.482114446972513;0.681678730656892;NA;NA;NA;0.83940071881294;0.999999999999999;1.94261648367546e-57
779943324659832;120;20;5;20;5;3;0;1;2;0;0.5;0;0.486593622807959;0.67270476610832;0.486593622807959;0.625238146201175;0.486593622807959;0.695779019488566;NA;NA;NA;0.856632168824726;0.999674792947673;4.64499206214407e-16
