ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
134836668352561;100;20;10;1;2;0.5;0;0.5;0.277849120339156;0.294635821229474;0.67817286181475;0.232847215713357;0.197657767806353;0.687222281524962;0.337998607593081;0.733238111504204;0.0286194152386332;0.861051278706268;0.597092134905959;0.711754479593378;0.0867804491036767;0.118021410781;-0.322823270665677;0.612439023870633;0.999921558312212;3.93700668056195e-12
35573354065693;120;20;10;1;2;0.5;0;0.5;0.24303263394747;0.803733340142785;0.28876421493209;0.714641545981573;0.524796339312711;0.359058258590513;0.815519167830507;0.599831226985513;0.0113531202850438;0.112305749025794;0.177169149526744;0.323023338223634;0.0795846235725048;0.0101289520910461;-0.342937377939703;0.0753585920659869;0.999999910490989;1.46205164545113e-15
690389605775010;160;20;10;1;2;0.5;0;0.5;0.192834751785043;0.0299179096072676;0.0386144767707498;0.628090215390504;0.201151367655143;0.0320990208499328;0.733202726138318;0.80915782222465;1.1131437501334e-07;0.0437443363752111;0.555017838355401;0.748151618522398;0.0239656535074001;0.0152508704138001;0.409594805399202;0.550922000777223;0.999998156725516;2.53616375345241e-24
41115220680891;180;20;10;1;2;0.5;0;0.5;0.503754524687622;0.199809862429814;0.540552342111394;0.206550824223501;0.697516934485467;0.127713406338568;0.458974932307054;0.238040854784763;1.43548494032185e-06;0.0837714941427457;0.307428499075134;0.18212126487043;-0.0183339699405642;-0.0472823435309288;0.379223694033776;0.321111750953388;0.999999924331266;1.74349555143764e-26
490736369356837;200;20;10;1;2;0.5;0;0.5;0.0697984883543439;0.848896927103862;0.212678187715599;0.697358659232738;0.660751962344928;0.507286802631195;0.445871150206455;0.448949281094252;0.0241534052836714;0.929143304899351;0.901258322489119;0.731313966256828;0.121419682098676;0.00520370066137183;0.161314720502527;0.352006531740155;0.999999999961016;6.3618330861446e-31
565682525580657;260;20;10;1;2;0.5;0;0.5;0.385953958862144;0.0276397785876509;0.618361365189666;0.0525879808413715;0.441917228653603;0.0110129706084236;0.233547527311361;0.0584340126265733;0.617032804572309;0.784888990741515;0.611835543483415;0.0519270351613057;-0.0400251971219129;-0.0480302365462955;-0.069377008344649;0.598977448285952;0.999999974506055;6.86126490726966e-43
984715031651530;140;20;10;1;2;0.5;0;0.5;0.57768805247743;0.176750074509649;0.982717459082083;0.296348274572881;0.878635800860008;0.361421993298355;0.94679131829732;0.343025649928849;0.894575305317571;0.000119234898782388;0.906670048310225;0.519120302160668;-0.0049549141115664;-0.0817560828408456;-0.0520265981714472;0.138348934166382;0.99999276504112;1.82552869730814e-20
133641387712641;240;20;10;1;2;0.5;0;0.5;0.426460964145232;0.0807350769482287;0.258470307512386;0.378822053923026;0.288470018047852;0.0595390047557569;0.237485645695053;0.260887878800095;0.0744041731367295;0.0490404902156895;0.578087091808419;0.41561394912333;-0.0245681158031834;0;0.0520265981714472;0.657277998200644;1;3.2561535235231e-40
531824897679580;100;20;10;1;2;0.5;0;0.5;0.00863978687431148;0.175346940576507;0.0496853071119816;0.114627618413263;0.342421305064865;0.072002908219941;0.546585799706415;0.207960419745001;5.84628307651659e-06;0.280431041176241;0.0644809700572383;0.232097422128229;0.191377584567284;-0.0173979622333894;-0.636765417742053;0.426162545889012;0.999971606024486;2.04228116585902e-12
20278498613587;240;20;10;1;2;0.5;0;0.5;0.43225167787029;0.00947974732253979;0.412943466774629;0.157333702976241;0.141990025689571;0.0136082000095332;0.130749036634792;0.204979791613512;0.173386200282845;0.384971097485495;0.89015171955092;0.292590506836129;-0.0535387467669578;0.00289398631172745;-0.22138995284715;0.0588903667281231;0.999999983800342;8.64734977609487e-38
