ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
825436805739899;360;10;2;10;2;5;10;1;2;0;0.5;0;0.820616305871702;0.752379915089243;0.846633766473494;0.583027399848665;0.650655531784955;0.346090355346699;NA;NA;NA;0.119982454131356;0.999997626645755;2.14675760073151e-68
491397866645660;210;10;1;10;1;4;10;1;2;0;0.5;0;0.0166637444859482;0.0275633059374185;0.132663046396057;0.0193903335840235;4.23571672209198e-22;0.365416857527339;NA;NA;NA;0.728203736240508;0.999988369552394;8.74316350723147e-39
454277776145496;120;10;4;10;4;2;10;1;2;0;0.5;0;0.890306087300186;0.927713757658336;0.780232307907784;0.939009838404689;0.02950536917866;0.510445087011015;NA;NA;NA;0.816013163929929;0.999959665727492;3.0879174348758e-20
535820287203256;70;10;4;10;4;4;10;1;2;0;0.5;0;0.244645593548738;0.119669622954481;0.519355052300158;0.113884946761905;0.0047743367234359;0.667686011726147;NA;NA;NA;0.108249787791844;0.999963660036302;3.44684891039573e-10
96111550968880;240;10;1;10;1;4;10;1;2;0;0.5;0;0.535375450085553;0.5696382714633;0.68493245000671;0.519055688018;0.0420262571793481;0.266255297303689;NA;NA;NA;0.831249675054532;1;1.13730992662141e-41
355815556514102;200;10;4;10;4;4;10;1;2;0;0.5;0;0.787063153671325;0.988276883084774;0.925649714109078;0.883811865400824;3.92344017128215e-05;0.650426843775768;NA;NA;NA;0.811762771919088;1;5.58354016527218e-34
414487088512599;230;10;5;10;5;2;10;1;2;0;0.5;0;0.93700512672378;0.659538636252467;0.723222557074414;0.704362137593286;4.73150502747874e-12;0.80561215141904;NA;NA;NA;0.483225307812245;0.999999810918752;1.00132657893614e-41
241576147761853;260;10;4;10;4;4;10;1;2;0;0.5;0;0.654731007993729;0.0373475330921734;0.141207787209262;0.0644835570344532;1.06715798680552e-08;0.0738121154958225;NA;NA;NA;0.136146674852163;0.999991721562626;6.20537129149226e-47
707138638955163;150;10;4;10;4;2;10;1;2;0;0.5;0;0.52582455867834;0.441973541438633;0.570336772213951;0.430789379648136;0.323393945809594;0.64969067705431;NA;NA;NA;0.616950339325319;0.999998740098071;2.38870915820737e-25
733189854879638;350;10;3;10;3;2;10;1;2;0;0.5;0;0.530195778217284;0.489542186346403;0.602919908082872;0.510704616341934;0.7947473701264;0.571140395794499;NA;NA;NA;0.561774114005437;0.999999624913786;1.34014333874314e-67
574247954235688;230;10;2;10;2;2;10;1;2;0;0.5;0;0.924747286073371;0.582389701867504;0.860756855179394;0.598624614328174;0.548662142490791;0.643564984701884;NA;NA;NA;0.169624245945348;0.999997577444933;2.12730152608975e-40
27617382757335;180;10;3;10;3;2;10;1;2;0;0.5;0;0.538438831919126;0.529702539991517;0.70129025207151;0.553534860592536;0.441981550694675;0.0797712152513116;NA;NA;NA;0.268169689475515;1;5.06674642266393e-34
128059987920371;390;10;5;10;5;2;10;1;2;0;0.5;0;0.883737412088576;0.516913051076773;0.716071763722238;0.51028761092997;3.47241088220253e-10;0.351785993475353;NA;NA;NA;0.308851240628848;0.999998589508702;1.05505174744548e-71
677564828282923;250;10;4;10;4;5;10;1;2;0;0.5;0;0.519098835278597;0.85080016120647;0.743790271388458;0.762083438507172;0.425420029243937;0.944674959680797;NA;NA;NA;0.90010427485924;0.999995574145136;2.39347413218275e-45
410366589126907;340;10;5;10;5;4;10;1;2;0;0.5;0;0.138170134407116;0.165570320991331;0.425741000435254;0.191090420938383;3.15574138932308e-09;0.565766450903783;NA;NA;NA;0.624230718893504;0.999996949626023;3.54398945980539e-64
923561423036851;80;10;4;10;4;4;10;1;2;0;0.5;0;0.0168441845489079;0.0137882460109091;0.0408219261481579;0.007474698353937;0.400290717119636;0.0232776157176469;NA;NA;NA;0.521600045986104;0.999735137115438;1.61613141565346e-13
725035778953162;310;10;5;10;5;5;10;1;2;0;0.5;0;0.679058030979536;0.137453951696609;0.238604204047407;0.0837099393422141;0.000556025127127223;0.275902190872971;NA;NA;NA;0.461573851619237;0.999977634570533;7.97736942547867e-57
854079138777405;210;10;5;10;5;3;10;1;2;0;0.5;0;0.415791122712754;0.453933582494952;0.449452861592254;0.342160103620882;2.70271198293638e-05;0.995247383370408;NA;NA;NA;0.520504523993575;0.999978640041288;5.83371313130824e-36
922145335452413;210;10;2;10;2;5;10;1;2;0;0.5;0;0.808331845422605;0.803587455598378;0.864759848409011;0.867628198071873;0.250892101362138;0.848848392057521;NA;NA;NA;0.809192666913809;0.999996379517338;2.25405634548322e-36
200012282576610;280;10;3;10;3;3;10;1;2;0;0.5;0;0.300089177821362;0.351101147013259;0.546823197708071;0.335685032262808;0.0564306906993074;0.633884629613178;NA;NA;NA;0.889793819746794;0.999996649375125;1.28555849129869e-50
237170242133673;390;10;3;10;3;3;10;1;2;0;0.5;0;0.599152125140202;0.556234269103663;0.663208842533629;0.491927926922338;0.000179309679990146;0.884440040438889;NA;NA;NA;0.158129917239286;0.999999182836081;3.5331726687489e-70
202630643776100;290;10;4;10;4;3;10;1;2;0;0.5;0;0.970851493044661;0.741294812216482;0.980339863792939;0.99383114894153;0.807906489887416;0.393155767044806;NA;NA;NA;0.521067902518738;0.999999932622687;2.88931837591351e-54
318021810072955;320;10;2;10;2;5;10;1;2;0;0.5;0;0.272300896479801;0.875646009864135;0.925160098261409;0.977838594929816;0.673792395211072;0.946388625277859;NA;NA;NA;0.809927764635673;0.999998139223293;6.65685430978103e-59
310465727606096;160;10;2;10;2;5;10;1;2;0;0.5;0;0.202967443552979;0.800032085716389;0.661555063340731;0.664232349654254;0.466873329290673;0.53530497842333;NA;NA;NA;0.0848766346483518;0.999999063048285;4.46299339733321e-29
976748832144208;270;10;5;10;5;3;10;1;2;0;0.5;0;0.114935933520337;0.813460321078577;0.900904753564644;0.866438711904055;0.000469599420249771;0.137975876255495;NA;NA;NA;0.0448074506327076;0.999991687314616;5.91684704683764e-53
