ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
44335195303347;80;20;5;2;10;1;2;0;0.5;1;0.113525617191571;0.763255817565416;0.494278222376496;0.228454112283705;0.934132438089781;0.2048148578497;NA;NA;NA;0.390766718123013;0.999927199863106;6.19662072690894e-09
108582232938303;120;20;5;2;10;1;2;0;0.5;1;0.0558544323409493;0.312901304884305;0.168268556270999;0.18128331754058;0.332918433997214;0.902172088540556;NA;NA;NA;0.661007345951533;0.999997469631219;4.6897622766681e-16
716200713870292;180;20;5;2;10;1;2;0;0.5;1;0.382322358833093;0.600247598067919;0.694243286520358;0.559552736928299;0.212502273488059;0.924066551698533;NA;NA;NA;0.785776805259408;0.999999999999679;5.39328534436521e-27
80336240168736;220;20;5;2;10;1;2;0;0.5;1;0.560574634686539;0.782308389967789;0.996548888997127;0.749677406188153;0.120976159862672;0.646623987727381;NA;NA;NA;0.320101122777054;0.999999930457937;1.93133989159811e-34
401684113580970;60;20;5;2;10;1;2;0;0.5;1;0.678529042545576;0.0688833118155867;0.499502607998391;0.502641744968018;0.0358098353703201;0.834379529076901;NA;NA;NA;0.405394668118411;0.996693068354374;1.01846814068598e-05
857912380029889;300;20;5;2;10;1;2;0;0.5;1;0.915458979307887;0.414543889542483;0.655793595409325;0.543093044288474;0.671771977150885;0.479780354377817;NA;NA;NA;0.853701385471578;0.99999999980103;1.1820662160216e-51
212430428387804;400;20;5;2;10;1;2;0;0.5;1;0.110313403521146;0.639181772057847;0.672582120320387;0.524518772747162;0.0237231027157802;0.705500096494247;NA;NA;NA;0.146251431481509;0.999999999986799;2.00967980968379e-70
176020166390428;40;20;5;2;10;1;2;0;0.5;1;0.357020158763959;0.110224902927815;0.797529494912655;0.957035192769848;0.993950110948097;0.181483360054897;NA;NA;NA;0.520970621885047;0.805019957328348;0.00327231711877975
505490722992289;180;20;5;2;10;1;2;0;0.5;1;0.264780906091439;0.459234194076636;0.871677311376336;0.390186832407297;0.468939447155765;0.136829023735524;NA;NA;NA;0.344070685688583;0.999999188683413;1.54844397060984e-27
173891788102153;280;20;5;2;10;1;2;0;0.5;1;0.447274264594922;0.88858772004615;0.712732113546842;0.82707979103662;2.63917516735137e-06;0.565815879934337;NA;NA;NA;0.204001437127458;0.99999998201541;1.05146711786097e-45
