ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
643852918164239;60;20;1;1;2;1;2.5;0.5;9.05211456832429e-05;0.00115241697964579;0.0109365706676642;0.000199280538095532;4.45910748904542e-05;0.000231181657609244;0.00992714408367979;0.0428202498795023;8.91221002225336e-05;0.313447275552482;0.00459275819591995;0.0290516745711241;-0.124911891008267;0.0377640600722668;-0.0610034816552003;0.771388806366604;0.997606746168474;3.86982630066418e-06
861862078695644;260;20;1;1;2;1;2.5;0.5;2.87930535255226e-13;2.2522994333616e-11;2.48451005485218e-12;9.92459314901423e-12;2.02344544139174e-12;2.12774703233215e-12;1.19661647427964e-11;1.35148389667729e-11;6.46137470833907e-12;0.221363861403447;4.1528278356357e-12;1.55942925748069e-10;0.151390088485406;-0.00669867648165514;-0.0562688824459032;0.241648355017295;0.999999999996252;1.65419450486988e-43
450193050434952;120;20;1;1;2;1;2.5;0.5;1.8993555743596e-05;1.36460516765164e-05;0.00102474976506584;0.00159853840523612;1.38583455851703e-05;5.94345859314069e-05;0.000628386699140341;0.000994001610782778;3.77260499277403e-05;0.939478146502565;0.00134737702475201;0.00398531565856109;-0.0433796049548416;0.0289197366365611;-0.176410393483023;0.257352783406339;0.999999995951748;1.09550220477419e-15
469151992695245;200;20;1;1;2;1;2.5;0.5;1.06113942017468e-12;1.41452184433103e-10;0.000132314690676799;0.000237226395837133;4.02250044859772e-12;6.30125881361527e-12;0.000231174131082682;0.000293019563612155;1.31579421233651e-11;0.0128620145630545;0.000144950313266267;0.000164007205365069;0.048597051498059;-0.0104136538924412;-0.20133064192053;0.0738219113689974;0.999999992759191;2.75518750139428e-30
84146012164986;140;20;1;1;2;1;2.5;0.5;9.46429871423129e-07;7.59772420364098e-08;0.00242580402329279;0.0105243212683517;2.26680530377587e-07;3.87923403994182e-08;0.00200100964897833;0.00140415799898266;3.38801656987521e-06;0.360456694537175;0.00302619919539816;0.00696968276756654;-0.153131188644686;0.0161845971738286;-0.392165239212002;0.175544694448943;0.999999975319565;1.82552869730814e-20
825084829530430;180;20;1;1;2;1;2.5;0.5;3.58084230017705e-09;1.33037821117453e-09;4.4042971623281e-05;7.80753057060779e-05;4.03245423933506e-09;6.07717717420483e-09;6.91478839072941e-05;0.00011290629508067;1.05606875811705e-09;0.00339792495041297;0.00020415485379137;0.000219609931313532;0.0453524519582378;0.0125442952224913;0.174655187328533;0.371095681431681;0.999999924331266;1.74349555143764e-26
557945171365917;260;20;1;1;2;1;2.5;0.5;4.26100671834626e-13;1.31235092876567e-12;8.8679948416251e-09;6.97570095317854e-08;8.26959988367342e-14;8.92982071341705e-14;3.11623423141169e-08;1.98798576774398e-08;1.61600086945124e-14;0.143650762949182;5.19008790391652e-09;2.58117374983492e-07;-0.0703886326790772;0.018099934117477;0.200440011152801;0.46850427312889;0.99999999990643;2.90231277039421e-44
431319091653967;300;20;1;1;2;1;2.5;0.5;7.18231645812105e-12;5.67154528307885e-12;3.58138891144694e-08;6.66546271329045e-08;8.87404822683885e-12;9.93663537039447e-13;3.1087088654531e-08;1.4370087506361e-08;5.98290002465357e-10;0.0715869583098334;2.13156828551748e-08;7.19899307758088e-08;-0.0127459688031313;-3.45480176669687e-20;-0.417140797193389;0.472976100084697;1;1.10148086373551e-49
223051372024732;120;20;1;1;2;1;2.5;0.5;3.99455820647951e-07;4.13727140823817e-07;0.00629700104554967;0.0389360411229572;6.88053727670294e-07;1.31695349781803e-07;0.00307338761939561;0.00876883540140098;1.0058368649087e-06;0.824027469961236;0.00714735981339301;0.0109039329832368;0.0274928699614107;-0.041962801520048;-0.0911605688194146;0.867931394118652;0.999999910490989;1.46205164545113e-15
81166472548827;300;20;1;1;2;1;2.5;0.5;1.01245029283659e-14;7.34739924305643e-12;9.32479094247799e-05;3.2718651550822e-05;3.53396663920823e-14;4.78195054453603e-14;8.92736208531737e-05;2.63068181309986e-05;6.68165334393191e-14;0.022972197888564;8.58654056472172e-05;4.24441359196201e-05;0.123884005039979;-0.0115779443962597;0.00926235551700778;0.0309497637842517;0.999999999999056;2.31974599029501e-49
737937401817538;260;20;1;1;2;1;2.5;0.5;2.06387879806844e-12;1.02234060253733e-11;0.000154990629035903;0.000145888789875052;9.97085477663174e-13;4.48859085346237e-14;0.000203998134848418;7.31672644801432e-05;1.49519524259214e-11;0.00021187107512888;0.000157066528899037;0.00158202726821138;-0.0747137012942374;-0.00266834647479419;-0.28951559251517;0.264551638211912;0.999999974506055;6.86126490726966e-43
119131743858553;240;20;1;1;2;1;2.5;0.5;2.78379761380547e-21;1.41869801061649e-21;1.52973964478975e-05;2.12265894526661e-05;6.78810957288686e-22;4.31418561561569e-22;1.75047199801553e-05;3.70088932953488e-06;4.41101756166935e-23;0.186686425539621;2.52908715447326e-06;0.000142034840991709;-0.0838322745674791;0.0072269202213344;0.131529948028286;0.661426589053197;0.999999999992727;7.2054713336947e-39
