ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
338466824575099;155;5;1;2;10;10;2;1;0.5;1;0.698574298925243;0.0305890194975201;0.355921526775097;0.0180239644503431;0.114289500591857;0.801704549330302;-0.14824986333222;-0.0185312329165275;-0.268702877289649;0.298032468500877;0.998632668470403;7.78235512005743e-31
396482479046358;80;5;1;2;10;10;2;1;0.5;1;0.806214288111228;0.00716072307999068;0.439142543900915;0.014593645197018;0.395477583947213;0.456703103506452;0.176998081351197;0.0176998081351197;0.495594627783352;0.256636017472616;0.989765585039909;2.62055827858604e-13
167378808360523;385;5;1;2;10;10;2;1;0.5;1;0.00047656331585536;1.67742305903911e-12;0.00112560301787432;2.37749854779419e-12;0.0386768655290791;0.000626112141327292;0.0183937929508787;-0.00367875859017575;-0.103005240524921;0.280751408710336;0.999521414322939;1.31571395347153e-66
125006851413690;80;5;1;2;10;10;2;1;0.5;1;0.168306974192562;0.120081153527466;0.112327945558934;0.0838724343291504;0.385991995139929;0.816427807743426;-0.0177275987129735;0.0531827961389206;-0.283641579407577;0.678401266216636;0.989704360107884;1.45701058927491e-13
633338401913176;50;5;1;2;10;10;2;1;0.5;1;0.640254414315723;0.688068415026364;0.975088503511189;0.954006406483663;0.327674878151757;0.644828234332012;0.0283069258536149;-0.0566138517072298;-0.283069258536149;0.274393992360093;0.988451811929424;3.60388100880454e-08
751346980554337;90;5;1;2;10;10;2;1;0.5;1;0.0619612749383392;0.277987531843259;0.555351286457661;0.162235218211227;0.0764994055188612;0.262488263668683;0.188608384038579;-0.0314347306730966;-0.408651498750255;0.170995141005868;0.996272298734528;7.73577053363921e-15
374360347747842;215;5;1;2;10;10;2;1;0.5;1;0.740356561292184;0.0184192008771922;0.915572169172108;0.0203553155894041;5.22556543195901e-11;0.694253979679075;0.0264373623014603;0;0.77990218789308;0.63488547216323;0.998470656978823;2.85619494060106e-38
998840577760832;345;5;1;2;10;10;2;1;0.5;1;0.00423161752719873;3.63949655716893e-08;0.00740109938522614;3.12514716638594e-08;0.0115959568177768;0.0126513905909429;0.0327968024676315;0;-0.0204980015422697;0.903099207085253;1;1.36575911244101e-58
49741747087326;65;5;1;2;10;10;2;1;0.5;1;0.188268146142321;0.00774782085914149;0.148332539314293;0.0128476642211594;0.449527829889128;0.00137666204793364;-0.0222057795842164;0.0222057795842164;-0.288675134594813;0.483750552872748;0.992451493744603;2.5732035695427e-13
855792247750745;335;5;1;2;10;10;2;1;0.5;1;0.0223430826454174;1.79301727723864e-05;0.0762695685606268;4.52504454895099e-06;0.000318379916532946;0.000175424811961069;0.0591228025239422;-0.00844611464627745;0.244937324742046;0.063288065143183;0.999372654410352;4.83654110291424e-57
720015306663198;75;5;1;2;10;10;2;1;0.5;1;0.221495097934199;0.00320506281927076;0.189038908316391;0.0023315269770027;0.0114260213100745;0.212251958669427;0.0377425678048199;0.0377425678048199;0.226455406828919;0.234889090750217;0.994683522262543;2.19418124121352e-12
582895243367215;360;5;1;2;10;10;2;1;0.5;1;0.0588944832408713;3.12389953918914e-08;0.0926131078562256;2.79599254387721e-08;0.0835325792129725;0.0940435320706085;0.0275002946475926;0;0;0.459472876015891;0.999456504463333;3.77530068257725e-61
610441745300701;325;5;1;2;10;10;2;1;0.5;1;0.189466435305953;3.44229155077568e-06;0.140105883845729;2.74820975947159e-06;0.0016446968537691;0.000102049162505143;-0.0436435780471985;0;0.370970413401187;0.39452995137934;1;4.54723128520671e-57
466721625114368;250;5;1;2;10;10;2;1;0.5;1;0.273894274270674;0.00107158601810047;0.448626087786782;0.000923870660114848;0.899607225223005;0.0585666312544825;0.0570377252494624;0.0114075450498925;-0.102667905449032;0.643733062222761;0.999482140074961;1.88560300289511e-46
964483114615113;270;5;1;2;10;10;2;1;0.5;1;0.924198603306598;0.00339079513201299;0.920440561302964;0.00229716546829105;0.616568908962699;0.0258401610907109;-0.0210491333987057;0.00526228334967643;-0.07367196689547;0.451252568452351;0.999023363727673;3.33493130594051e-48
