ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
26119333420950;40;20;2;20;2;3;0;1;2;1;0.5;0;0.0690575487674614;0.12846906212543;0.0690575487674614;0.116130926243401;0.0690575487674614;0.727255449892288;NA;NA;NA;0.305358801379453;0.999225364477209;0.00601525193786146
387679150732750;60;20;5;20;5;2;0;1;2;1;0.5;0;0.115295204383706;0.0628534599519058;0.115295204383706;0.252590790003844;0.115295204383706;0.225139339096729;NA;NA;NA;0.996031238962142;0.996031238962142;1.01521210754267e-05
524373458087571;300;20;3;20;3;5;0;1;2;1;0.5;0;1.45995222452498e-06;1.9368943577451e-06;1.45995222452498e-06;1.36362948764377e-06;1.45995222452498e-06;0.575526724871337;NA;NA;NA;0.406656434556801;0.999999997828754;5.06384881371e-50
389287035427300;160;20;3;20;3;5;0;1;2;1;0.5;0;0.00114047252732558;0.00182234129172382;0.00114047252732558;0.00139123835285875;0.00114047252732558;0.112547523153545;NA;NA;NA;0.92657747688899;0.999999787567433;7.3064882689211e-23
928676152681737;280;20;5;20;5;2;0;1;2;1;0.5;0;0.0206919489177626;0.0117797128403929;0.0206919489177626;0.0172160412198468;0.0206919489177626;0.587253546563074;NA;NA;NA;0.478399272118478;0.999999980170558;5.39749221555493e-46
706886370445189;60;20;5;20;5;3;0;1;2;1;0.5;0;0.255016729638475;0.435707999835925;0.255016729638475;0.416380677571677;0.255016729638475;0.904473168211183;NA;NA;NA;0.149860212850912;0.995790013472511;3.86982630066418e-06
696503137977418;320;20;1;20;1;5;0;1;2;1;0.5;0;0.00400702187061761;0.00934552777806344;0.00400702187061761;0.00367187050165303;0.00400702187061761;0.159741280998195;NA;NA;NA;0.374760255381325;0.999999994492314;1.07885423569309e-53
243905048333044;400;20;1;20;1;5;0;1;2;1;0.5;0;5.81136203321793e-07;1.03954071304561e-06;5.81136203321793e-07;5.95432850038922e-07;5.81136203321793e-07;0.561218905582166;NA;NA;NA;0.197598745600414;0.999999999999937;1.3769377131194e-71
615487098972512;240;20;3;20;3;4;0;1;2;1;0.5;0;0.00031047156064191;0.000275268759970701;0.00031047156064191;0.000410180265898598;0.00031047156064191;0.0980376298757046;NA;NA;NA;0.807329350693019;0.999999982109036;7.51316133513406e-39
824428678158131;260;20;2;20;2;3;0;1;2;1;0.5;0;0.00232442688262297;0.001121710711648;0.00232442688262297;0.00222337906887921;0.00232442688262297;0.778122006956837;NA;NA;NA;0.821757268085811;0.999999999312525;1.22433591644056e-41
879006651740102;40;20;1;20;1;4;0;1;2;1;0.5;0;0.0175503042169096;0.244757162403221;0.0175503042169096;0.0284572589119018;0.0175503042169096;0.491745150755667;NA;NA;NA;0.406825413374845;0.999949461067367;0.00327231711877975
370097558236297;60;20;4;20;4;5;0;1;2;1;0.5;0;0.135265770871662;0.332710784627602;0.135265770871662;0.0533062467949803;0.135265770871662;0.0479948186385781;NA;NA;NA;0.570507360810072;0.996031238962142;1.01521210754267e-05
658449703494643;100;20;2;20;2;5;0;1;2;1;0.5;0;0.000455020186601786;0.00028104040330838;0.000455020186601786;0.0017973630504339;0.000455020186601786;0.682807866686572;NA;NA;NA;0.729334398255174;0.999947593218658;3.95272350094247e-12
104248191270348;360;20;4;20;4;4;0;1;2;1;0.5;0;0.000830684662803411;0.0021423310073536;0.000830684662803411;0.000924259303750092;0.000830684662803411;0.373479076197878;NA;NA;NA;0.814251023965604;0.999999999995711;1.02268673038188e-62
165843857415464;180;20;2;20;2;5;0;1;2;1;0.5;0;0.0012747216702108;0.00450451316531702;0.0012747216702108;0.00146014943602535;0.0012747216702108;0.274090900303862;NA;NA;NA;0.508968695325579;0.999999188683413;1.54844397060984e-27
831818045530875;320;20;4;20;4;5;0;1;2;1;0.5;0;0.00370534456315072;0.00523623892223141;0.00370534456315072;0.00544403568223228;0.00370534456315072;0.766327603933454;NA;NA;NA;0.637739491116628;0.999999908004183;4.72477322781214e-54
896314414017757;220;20;4;20;4;5;0;1;2;1;0.5;0;0.0535506181464114;0.131835785007872;0.0535506181464114;0.0743905222390781;0.0535506181464114;0.943742756083101;NA;NA;NA;0.818224451229477;0.999999889433055;7.0593451022669e-35
398286588816301;400;20;1;20;1;5;0;1;2;1;0.5;0;5.16817341064758e-05;5.56428877452118e-05;5.16817341064758e-05;7.12030022021095e-05;5.16817341064758e-05;0.911923828997133;NA;NA;NA;0.518683791321768;0.999999999839543;1.36667603048397e-69
601984707908615;220;20;1;20;1;3;0;1;2;1;0.5;0;3.14818224228973e-09;3.5743364204453e-07;3.14818224228973e-09;3.37989413334724e-09;3.14818224228973e-09;0.099979306185089;NA;NA;NA;0.772990919642149;0.999999842739258;3.44673331970155e-36
819143611208127;200;20;1;20;1;2;0;1;2;1;0.5;0;0.00440602553403076;0.0101077466619705;0.00440602553403076;0.00594947639015677;0.00440602553403076;0.260645945166907;NA;NA;NA;0.694650357599397;0.999999999064267;1.58840147254648e-30
313623918872809;200;20;4;20;4;3;0;1;2;1;0.5;0;0.0208081039760922;0.0403066852497417;0.0208081039760922;0.0239106423994939;0.0208081039760922;0.401230667991434;NA;NA;NA;0.00327231711877975;0.999999970174692;3.32084888410981e-30
855038394949784;120;20;3;20;3;5;0;1;2;1;0.5;0;0.119997510662233;0.169866217993754;0.119997510662233;0.116627227635645;0.119997510662233;0.526436484001197;NA;NA;NA;0.990708886741066;0.999968303287263;1.16624173305698e-15
332644972934691;300;20;5;20;5;5;0;1;2;1;0.5;0;5.82651759058179e-05;0.000216248011508912;5.82651759058179e-05;7.41741362530651e-05;5.82651759058179e-05;0.10912051031438;NA;NA;NA;0.159628897440736;0.999999999216215;1.07855796763376e-49
535791204159679;100;20;2;20;2;3;0;1;2;1;0.5;0;0.00832766189943333;0.0279775555906545;0.00832766189943333;0.0116880119219394;0.00832766189943333;0.975058873274596;NA;NA;NA;0.498038963318744;0.999901306561539;2.02599144387289e-12
123202395694778;160;20;1;20;1;2;0;1;2;1;0.5;0;0.0206376419534592;0.0120031816123315;0.0206376419534592;0.019665066434475;0.0206376419534592;0.00136076041238723;NA;NA;NA;0.760794724091248;0.999998849861699;1.22716099176517e-23
33746313779846;320;20;1;20;1;5;0;1;2;1;0.5;0;5.100672879912e-07;4.62437443881219e-07;5.100672879912e-07;5.46863954719405e-07;5.100672879912e-07;0.435898556419811;NA;NA;NA;0.535824394267798;0.999999995784122;4.72477322781214e-54
813854146088935;400;20;3;20;3;2;0;1;2;1;0.5;0;3.90081293825194e-08;1.86228762324877e-07;3.90081293825194e-08;3.20861237216423e-08;3.90081293825194e-08;0.00868634320811356;NA;NA;NA;0.457453127446583;0.999999999456079;4.33506291857786e-69
621505732951804;360;20;3;20;3;4;0;1;2;1;0.5;0;0.00486913193696842;0.0020416245020164;0.00486913193696842;0.00528759273512044;0.00486913193696842;0.653057444947648;NA;NA;NA;0.540164581968673;0.999999999999831;2.58345522720714e-63
984001847545900;320;20;3;20;3;2;0;1;2;1;0.5;0;3.56974553837574e-05;4.76000062237514e-05;3.56974553837574e-05;4.72126144770457e-05;3.56974553837574e-05;0.032744994104897;NA;NA;NA;0.55910273141637;0.999999999563851;1.05274419692889e-53
467752100493946;320;20;1;20;1;4;0;1;2;1;0.5;0;3.55395331813389e-06;8.2097313289221e-06;3.55395331813389e-06;4.23483456971892e-06;3.55395331813389e-06;0.04922757004747;NA;NA;NA;0.713553732404399;0.999999999999432;4.48943922455447e-55
288124434098738;60;20;1;20;1;3;0;1;2;1;0.5;0;0.0278855376745199;0.0901929649804228;0.0278855376745199;0.0839238335603841;0.0278855376745199;0.273667190014691;NA;NA;NA;0.887894841209245;0.996031238962142;1.01521210754267e-05
527199868968085;80;20;2;20;2;5;0;1;2;1;0.5;0;0.390082939179939;0.390136763060694;0.390082939179939;0.477308258436001;0.390082939179939;0.517032097602397;NA;NA;NA;0.314374918506894;0.999980239807144;1.85962550298585e-09
