ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
146868894720079;222;2;1;2;2;1;2;0;0.5;1;0.609008826460665;0.63227649360418;0.426115218744246;0.644864586807866;1.96567338277694e-05;0.381171312311318;NA;NA;NA;0.346923621336371;1;3.36195454738002e-45
113023767468721;94;2;1;2;2;1;2;0;0.5;1;0.657821483097959;0.376473248092698;0.574821546343842;0.365333393651151;0.132315573791304;0.538638908402132;NA;NA;NA;0.833532201732591;1;7.46043491271116e-15
974377907551730;302;2;1;2;2;1;2;0;0.5;1;0.316554482902097;0.214267047226947;0.382436084556216;0.21998723911827;0.00125174878663274;0.1066075667264;NA;NA;NA;0.817940769479729;1;4.56552684342669e-65
362965177628465;202;2;1;2;2;1;2;0;0.5;1;0.709904123608873;0.667958987562862;0.667591270817599;0.677171411970584;0.000657484379452147;0.744501261415551;NA;NA;NA;0.887426311468051;1;2.13889594432357e-36
823927039372315;236;2;1;2;2;1;2;0;0.5;1;0.923521523081076;0.971419589068897;0.835526864277037;0.982476711418277;0.00224656840002175;0.615149502951929;NA;NA;NA;0.602523977019991;1;1.5601236516419e-51
700024276925072;110;2;1;2;2;1;2;0;0.5;1;0.796497155072282;0.557778181730938;0.390570660080378;0.765587668950303;0.00193260330165923;0.974667399123429;NA;NA;NA;0.0131598982577279;1;5.07188304187632e-24
164581041082099;222;2;1;2;2;1;2;0;0.5;1;0.568902246415226;0.537668132255843;0.654432040794798;0.513938597260425;6.59563588200491e-05;0.14711338931149;NA;NA;NA;0.590776603383041;1;2.05084872055458e-44
994005502254356;308;2;1;2;2;1;2;0;0.5;1;0.472813947870871;0.419554077520107;0.456075855594105;0.407487728391116;1.33722496779598e-05;0.387989907061756;NA;NA;NA;0.819524208943189;1;2.76216371849427e-62
543479800567710;98;2;1;2;2;1;2;0;0.5;1;0.129413165760181;0.123114013017601;0.121687190513781;0.121534013574878;3.94711712609054e-05;0.0330484548644457;NA;NA;NA;1;1;1.38929010965795e-20
346689693961870;370;2;1;2;2;1;2;0;0.5;1;0.703889551494542;0.340275892051802;0.736429938938743;0.336533962181683;0.000198561190944637;0.935983923885612;NA;NA;NA;0.917178298099412;1;4.99050593342199e-79
515045457117805;188;2;1;2;2;1;2;0;0.5;1;0.875653955669406;0.79061969316679;0.81793035523732;0.788282282649831;0.000739212621817401;0.983780394295104;NA;NA;NA;1;1;8.13414236520028e-38
143353439906768;134;2;1;2;2;1;2;0;0.5;1;0.78164748082075;0.963901427322413;0.90319909148066;0.943199980282507;0.00766542321409712;0.00622027532955728;NA;NA;NA;0.489506005318268;1;4.03661326378154e-30
789369064750848;176;2;1;2;2;1;2;0;0.5;1;0.631669858505332;0.803431647342061;0.644199802014833;0.830407369622791;0.0125590843671419;0.286172685379692;NA;NA;NA;1;1;5.81059083356187e-33
329950112285264;292;2;1;2;2;1;2;0;0.5;1;0.893675599897293;0.882975577359812;0.938394394781531;0.880059221666165;0.000103790839740085;0.505500847544112;NA;NA;NA;0.906512579220352;1;5.37760390290972e-55
840206189953333;256;2;1;2;2;1;2;0;0.5;1;0.338255762580716;0.314549249668432;0.316586827871606;0.318129381209208;8.8828027619059e-06;0.115350689009713;NA;NA;NA;1;1;1.54791948875738e-46
425597825121107;184;2;1;2;2;1;2;0;0.5;1;0.344238792131015;0.323395123674999;0.381624839400518;0.305717700155393;0.000162759954477458;0.496744764720938;NA;NA;NA;0.882089643961211;1;3.00047691309931e-33
674107643178460;70;2;1;2;2;1;2;0;0.5;1;0.49771394120908;0.520598234284125;0.473061675561937;0.501119722197825;0.00564673661083564;0.924577075561257;NA;NA;NA;1;1;1.83084324603155e-14
812450021861617;46;2;1;2;2;1;2;0;0.5;1;0.217813769343848;0.224901474140549;0.214292449003445;0.222453279249708;0.00649703064888249;0.735019620352904;NA;NA;NA;1;1;5.70314943828038e-10
540402601963856;266;2;1;2;2;1;2;0;0.5;1;0.451920691906246;0.38236902205835;0.355873700668289;0.372789017249717;0.0127757148382669;0.87440603356403;NA;NA;NA;0.622787305667765;1;7.01027036009988e-51
966850379373503;312;2;1;2;2;1;2;0;0.5;1;0.763084713799389;0.907960778381388;0.596672517243255;0.946766160776059;0.000288658770716333;0.177990575802519;NA;NA;NA;0.364941584526423;1;2.09260756626023e-66
768242069506041;392;2;1;2;2;1;2;0;0.5;1;0.36579850866319;0.712417739335535;0.632892369182212;0.629169285578929;2.25568598688243e-07;0.311828668770732;NA;NA;NA;0.105673224180712;1;6.41182585258549e-79
546563206981577;200;2;1;2;2;1;2;0;0.5;1;0.39403904262397;0.337553140561299;0.564360629446672;0.403630422503951;0.00609899407570249;0.893554191326677;NA;NA;NA;0.257875234837476;1;1.10695957175599e-43
503403431978283;236;2;1;2;2;1;2;0;0.5;1;0.329359971315193;0.465531154943656;0.418228421424135;0.445297798378088;6.20812135588414e-05;0.172659674155089;NA;NA;NA;0.514113674296262;1;6.56653295478242e-46
896577271775278;352;2;1;2;2;1;2;0;0.5;1;0.657881253094091;0.736581563852645;0.654651685493232;0.735780235906093;7.3711314080668e-05;0.411097553809096;NA;NA;NA;1;1;2.80487631497822e-74
978128830309047;54;2;1;2;2;1;2;0;0.5;1;0.0071105503476187;0.0199814925132709;0.0200136636656866;0.0172648533830466;0.54477329490865;0.341819468403829;NA;NA;NA;0.413895758139569;1;9.84095200182865e-12
335223597484930;282;2;1;2;2;1;2;0;0.5;1;0.466715226369345;0.782881622192081;0.647475480623003;0.729632223938107;0.00125595008200748;0.775519697824624;NA;NA;NA;0.232906859944593;1;7.27769956360082e-56
134607545466756;182;2;1;2;2;1;2;0;0.5;1;0.689428814009171;0.623858606720748;0.633962249219294;0.62735828531447;0.000396190754395572;0.810710075800082;NA;NA;NA;0.881569198551027;1;1.57012992615465e-33
690363583918820;346;2;1;2;2;1;2;0;0.5;1;0.510509846329025;0.497500059614107;0.510980256773844;0.497997789629515;0.000141956585181152;0.358757025870621;NA;NA;NA;1;1;3.76616309538713e-72
826002436788216;152;2;1;2;2;1;2;0;0.5;1;0.144156240923266;0.121410741502741;0.161083339197127;0.117195025726198;0.16866135455532;0.186998941705046;NA;NA;NA;1;1;4.19458759024666e-25
998723699012186;290;2;1;2;2;1;2;0;0.5;1;0.0141055810613487;0.00144973272758272;0.0128101091590628;0.00137799922919718;2.5060885699311e-07;0.0393033327566271;NA;NA;NA;0.636940145484798;1;4.17084157504229e-53
