ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
153319602935620;400;20;5;20;5;4;2;1;2;1.5;0.5;0;2.90472928352132e-08;1.00297092922706e-09;7.12509177216191e-09;4.22871532764229e-09;8.46823316624851e-08;0.0117209088848906;-0.0447014465813683;0.00564193015104648;-0.07768503823364;0.909159077694066;0.999999999278413;5.80023782828653e-69
204555350581015;320;20;3;20;3;2;2;1;2;1.5;0.5;0;6.19426904935048e-06;3.54456280937746e-05;3.71852879431396e-05;2.95627107532417e-05;1.97004845847456e-07;0.907587536816857;0.0558474802263607;-0.0222305503813669;0.277068566948255;0.660406295247862;0.999999999563851;1.05274419692889e-53
251482795904820;160;20;5;20;5;5;2;1;2;1.5;0.5;0;4.69144950413672e-05;0.000132050446752157;9.39842104463518e-05;9.76079306422371e-05;0.000282837240251653;0.0124258266673382;-0.010893478867;-0.00653608732020003;-0.183010444965601;0.358970367989936;0.999967875362482;2.53616375345241e-24
536682175384304;120;20;1;20;1;4;2;1;2;1.5;0.5;0;0.0272842783487457;0.152383215444385;0.0235536917021189;0.020187750860266;0.000575159952937361;0.313958809616525;-0.0419161372837396;-0.0072269202213344;0.461077510121135;0.0373316945320531;0.999999999988026;4.64499206214407e-16
904359379079499;280;20;5;20;5;5;2;1;2;1.5;0.5;0;3.13962658582159e-09;8.97767238799771e-08;5.69759745835223e-09;9.13676138884943e-09;1.00049965388142e-07;0.538594859683547;0.05170486592498;0.035508160936432;-0.0978031801231549;0.958736295153846;0.99997061934674;1.43766022885233e-47
864827787285418;360;20;4;20;4;2;2;1;2;1.5;0.5;0;4.11177320335593e-06;2.21763229396687e-07;3.55340934992804e-06;2.62853639519439e-06;0.00058443470682421;0.142529341820792;0.000482092443992927;0.00626720177190806;-0.313842181039396;0.0524989065068796;0.999999999130663;3.04338544294792e-61
11538574275878;40;20;3;20;3;2;2;1;2;1.5;0.5;0;0.0731266842407561;0.193811624760135;0.0245308025849352;0.0475165411167606;0.105071292541873;0.652471424729248;-0.195344076041603;0.0390688152083206;-0.264799747523061;0.286507210556816;0.954776178326375;0.00594342918492802
498447614442534;340;20;1;20;1;5;2;1;2;1.5;0.5;0;8.64682158613004e-11;1.04586727154494e-11;1.51886141439159e-11;1.41258824962441e-12;2.67604747834712e-13;0.0640160638619409;-0.0900773573697999;-0.00511803166873863;0.108502271377259;0.753905186278078;0.999999999937701;1.33627499062895e-58
340275552931525;220;20;5;20;5;3;2;1;2;1.5;0.5;0;1.03099477918089e-06;1.99506954334221e-05;1.80614556632034e-06;9.14116593549671e-07;4.64781338350721e-06;0.140850649992177;0.0102480867596035;-0.0244377453498237;-0.0354741464755505;0.0593891822386375;0.999999855785019;1.8457235119655e-35
205348236718286;360;20;3;20;3;3;2;1;2;1.5;0.5;0;3.73952084348264e-06;7.44463412044119e-07;1.22090652045194e-06;5.49287646476421e-07;3.20861567955472e-06;0.143160593155755;-0.065616313471493;-9.52387381382685e-19;-0.035702994094783;0.726720518331485;0.999999997935219;4.23635329300835e-61
403972216468377;180;20;5;20;5;5;2;1;2;1.5;0.5;0;5.13717559257495e-07;3.79934051023552e-06;6.48991544525296e-07;7.05075930656803e-07;1.7459493508465e-06;0.12806565312027;-0.0510662949874824;-0.0337230249917337;-0.128147494968588;0.0279685405311481;0.999986299758248;1.54844397060984e-27
914327208182060;320;20;3;20;3;3;2;1;2;1.5;0.5;0;0.00013733153972689;4.36678029550716e-05;1.66167675894109e-05;1.94476528112291e-05;4.02040661877872e-05;0.36339976535985;-0.0911106315005101;-0.00325395112501822;-0.0379627631252126;0.389884318409766;0.999999998778587;1.9069402284908e-53
967777905845158;160;20;5;20;5;3;2;1;2;1.5;0.5;0;0.0307729403871098;0.00973900796471976;0.032014163303115;0.0346390214413342;0.00866967501715068;0.350998441799411;-0.0119236936559146;-0.0205954708602161;0.207038680752699;0.813276365783251;0.999997803207213;1.21275196649498e-23
827674197951753;180;20;5;20;5;2;2;1;2;1.5;0.5;0;7.57387258719657e-07;3.08712025219953e-07;1.99674544330904e-06;1.07176519898657e-07;1.87567375891217e-06;0.359460900650862;-0.035702994094783;-0.0472823435309288;-0.0723709339759115;0.321111750953388;0.999999924331266;1.74349555143764e-26
189095717529490;80;20;4;20;4;4;2;1;2;1.5;0.5;0;1.28715739570231e-05;0.000245846898390712;4.12470817630283e-05;0.000227389158653602;1.42571320947665e-05;0.0278856845880082;0.149623234311739;0.0151791686982924;0.0845696541762003;0.840709146722231;0.999990546083635;6.0862250557799e-09
250114472516972;340;20;1;20;1;4;2;1;2;1.5;0.5;0;6.49849442017654e-13;1.82073878816277e-13;1.40212325180063e-12;1.32729299589677e-13;4.21331434141717e-12;0.932382456648717;0.0224490614034341;-0.00102041188197428;-0.0510205940987138;0.773541053319493;0.999999999299384;3.9635524130768e-58
562711348333392;240;20;4;20;4;4;2;1;2;1.5;0.5;0;3.4053555319048e-05;3.93488526546526e-05;3.58582621762387e-05;2.18894079252623e-05;2.75583428852028e-07;0.284897768959665;-0.0426343872213049;0.00794878405820939;0.237740905013717;0.30194205112756;0.999999999999981;1.78909665218262e-39
782329176211967;80;20;1;20;1;5;2;1;2;1.5;0.5;0;0.00543854984284234;0.0177305720089129;0.00493837564713359;0.0108221579624593;0.049898523565218;0.154817428136799;0.0827904393892003;0.0217869577340001;-0.287587842088801;0.699878270445038;0.999980239807144;1.85962550298585e-09
793077619232230;120;20;4;20;4;4;2;1;2;1.5;0.5;0;0.0680463112077215;0.0621721656253056;0.077995954454671;0.0982192630261003;0.172280103002724;0.691260255865882;0.0462458650412864;0.0202325659555628;-0.121395395733377;0.567296379427629;0.999995909856715;1.10921737164362e-16
992918252447543;140;20;2;20;2;3;2;1;2;1.5;0.5;0;2.04318410056122e-05;0.00213241375181199;6.29109139452847e-06;1.07281334058157e-05;1.05048004368209e-05;0.302288918476434;-0.0881749492177824;0.0310475173302051;-0.0310475173302051;0.055430202196407;0.99999932354697;2.27214439244347e-19
872066411019466;40;20;1;20;1;4;2;1;2;1.5;0.5;0;0.00958472447561285;0.000592394065497218;0.0147135726569654;0.0770988098371807;0.00316103040188329;0.397931331791161;0.10962909008139;0.021925818016278;0.32888727024417;0.556464914816865;0.999225364477209;0.00601525193786146
