ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
584859916857288;115;5;5;5;5;5;2;1;2;2;0.5;0;0.000566898215581969;0.000895528474401259;0.000408439754852847;0.000456106700949091;0.0462290773724544;0.938691265597215;-0.0370624658330551;4.11291856145029e-18;-0.642416074439621;0.445078787311266;0.967227298052382;4.08009287453805e-20
979814674142246;205;5;1;5;1;3;2;1;2;2;0.5;0;1.67735041944422e-13;2.82584629286846e-13;4.73089727658894e-12;1.12944711010492e-12;3.22162612939294e-11;8.35374639225231e-05;0.0277403450060422;-1.56019988290439e-18;-0.145636811281722;0.988791350362643;0.998317704781302;1.16788084852548e-36
999655167627636;180;5;3;5;3;2;2;1;2;2;0.5;0;3.15300693182994e-10;4.33088727597911e-12;8.6074301310607e-11;1.99268603473918e-11;5.87975940347211e-10;0.00767739865579421;-0.117916657659145;-0.0157222210212193;-0.165083320722802;0.242135402830176;0.997869490040017;2.44498598264605e-30
849100888431637;200;5;1;5;1;3;2;1;2;2;0.5;0;2.28160567805412e-10;1.8237073688201e-11;3.98015344508368e-11;1.58399345860237e-11;1.75126532506351e-13;0.000271785929436812;-0.0495868114191686;0.0141676604054768;0.368359170542395;0.367493483067612;0.999215452945049;2.63605496619478e-34
774821711374289;365;5;2;5;2;4;2;1;2;2;0.5;0;5.59927799504541e-15;1.81878014757145e-13;1.56976453531357e-13;8.53485092794987e-14;5.38184267605949e-15;0.1226740276032;0.123986311891837;0.00774914449323983;0.139484600878317;0.0198771313001002;0.999471253517446;5.72119494558464e-62
679695553544137;40;5;3;5;3;4;2;1;2;2;0.5;0;0.251471596009331;0.139412957299177;0.277205445890048;0.403070024804711;0.763040285590868;0.365385790425512;0.14303970797043;0.107279780977823;-0.858238247822582;0.220329588185146;0.961516704599644;2.37214192443745e-07
96236404033793;345;5;4;5;4;4;2;1;2;2;0.5;0;1.3348413639491e-20;1.30712671791623e-23;5.29982318645072e-23;2.11592277015921e-23;2.03421846963023e-18;0.000217846822414264;-0.0696861784203369;7.88038350819235e-19;-0.286943087613152;0.664719904820807;0.999408920985734;1.61204376414134e-58
501401399769022;230;5;3;5;3;2;2;1;2;2;0.5;0;1.11873895187118e-10;6.55559213376485e-11;7.43455587224153e-11;2.44204288820171e-11;4.08045920489132e-18;7.33349413116027e-05;-0.0123442679969674;1.23380820097385e-20;0.691279007830172;0.504268107670205;1;1.60724082052955e-40
351535207648053;340;5;2;5;2;2;2;1;2;2;0.5;0;6.5586922839254e-16;2.72540666864237e-16;4.15501768319294e-15;3.55637281278603e-16;1.89131844939586e-06;0.01479472445739;-0.00832812987773179;-1.83409210281746e-19;-0.74120355911813;0.657409469906663;0.999388953784637;1.95810994359565e-58
450471544231610;135;5;4;5;4;3;2;1;2;2;0.5;0;3.57757227002025e-07;1.8192346898377e-07;3.42261314348641e-07;2.0128456765675e-07;1.54071493803235e-05;0.0401422609803893;5.46989812603667e-19;-0.0210212105917212;-0.399403001242704;0.996227407022927;0.996227407022927;2.31617985362865e-23
174803698824696;320;5;5;5;5;5;2;1;2;2;0.5;0;3.6281907398679e-10;2.04962473890916e-09;7.53091368834062e-09;4.72954531065153e-09;5.71322828769319e-09;0.0309977007923017;0.150498472923437;-0.00885285134843748;3.28021241715e-17;0.093421247868612;0.999690721999894;2.95352718698073e-55
948189750503485;385;5;5;5;5;4;2;1;2;2;0.5;0;2.016683197724e-07;1.44416408525894e-07;3.08750717349739e-07;1.64381771968385e-07;1.8730182311294e-15;0.000571184215325932;0.022040361020152;0.00367339350335866;0.71263833965158;0.379916220363336;0.999787053793078;1.92651134845157e-65
325397341892212;65;5;4;5;4;4;2;1;2;2;0.5;0;0.000522222250667738;0.000705847296543738;0.00040320789591395;0.00033639223885597;0.000181825546210948;0.0677931124297432;-0.0652791209833867;1.21129772444688e-18;0.261116483933547;0.808724053653785;0.912084685534862;1.33125604090309e-10
605652615499145;355;5;2;5;2;5;2;1;2;2;0.5;0;6.15509808976287e-11;9.52137595672468e-11;1.6249073438901e-10;2.77694318540984e-11;3.70017409505925e-07;0.00378775516205052;-0.00399527239457234;6.34456195851413e-19;-0.371560332695228;0.203782545256233;0.999746967735776;2.22570290544198e-62
532836339500784;320;5;1;5;1;2;2;1;2;2;0.5;0;1.82190099064859e-18;2.10277963283263e-17;5.67280806188254e-17;9.57018574177692e-18;1.89729262322011e-19;0.000130312358544354;0.0753082809499602;-0.00442989887940942;0.186055752935196;0.244091438968109;0.999689758280385;8.89260089186096e-56
832184082403591;110;5;5;5;5;4;2;1;2;2;0.5;0;9.53785499209987e-05;0.000334904291344464;0.000131101812181159;0.000140940908293082;0.00407845597671863;0.484606456267991;0.0648094809206516;0.0129618961841303;-0.518475847365213;0.417215591002811;0.994288160592286;4.97189007298786e-20
57753609247319;230;5;5;5;5;2;2;1;2;2;0.5;0;1.16994726009593e-09;5.58345297555142e-10;6.0652382507963e-10;4.65525548387306e-10;1.31572824753408e-11;2.82007843658768e-05;-0.0307857027944817;-1.03054346065796e-18;0.209342779002475;0.918504432642153;0.999405737201387;2.32281387584129e-39
537908349868483;80;5;1;5;1;4;2;1;2;2;0.5;0;2.3053284969684e-06;6.45673391987141e-07;1.25896226768082e-05;2.64021966175973e-06;1.16553777360108e-07;0.032142191863797;0.0353996162702394;-0.0176998081351197;0.353996162702394;0.679719748433527;0.989765585039909;2.62055827858604e-13
486569466584505;390;5;2;5;2;2;2;1;2;2;0.5;0;4.84928013531054e-20;3.48009234740021e-21;2.13675663002465e-20;8.19632271247483e-22;4.80085846917677e-18;1.84439172949655e-05;0.0145049452161946;-0.00362623630404864;-0.145049452161946;0.737635810103394;0.999792456344325;2.72482086597588e-66
700428443037330;265;5;5;5;5;3;2;1;2;2;0.5;0;0.00019760344696505;0.000122551300672924;0.000141070356039141;0.000127288966366505;0.000182964702124975;0.8820971105354;-0.021358941442919;2.92000475726931e-19;-0.0480576182465678;0.951926728460971;0.999002892195328;4.76628128185331e-45
646853848304190;70;5;2;5;2;2;2;1;2;2;0.5;0;0.00107317388538433;0.00352813470641625;0.0025924487133437;0.00257042639625885;0.00256679611642416;0.401359137544203;0.182125048166179;0.0202361164629088;-3.25878177891042e-17;0.436057584386051;0.986801014216302;1.17840719093419e-11
692614213978182;195;5;2;5;2;3;2;1;2;2;0.5;0;6.57561514914578e-10;1.81104908222699e-10;1.45286208328351e-09;7.47471636789145e-10;1.56903717114941e-09;0.00581972343042198;0.0507833375077008;2.94961097420967e-21;0.0362738125055006;0.419708511180215;1;7.7737370763886e-33
589050588717013;120;5;2;5;2;3;2;1;2;2;0.5;0;6.53587088656429e-07;3.8236216464498e-06;1.42355543742012e-06;1.33984405164473e-06;3.72701344678925e-07;0.0423240634161326;0.131119732306228;2.00155238628203e-18;0.214559561955646;0.524050144484021;0.997777386393352;1.0475179284414e-22
299860426324396;315;5;3;5;3;3;2;1;2;2;0.5;0;8.94130025895207e-14;3.92742913035431e-15;5.90874138749253e-14;4.05828201858675e-15;5.49037921665995e-10;8.86952921512103e-06;-0.0359384541891547;-0.00898461354728869;-0.332430701249681;0.204843874826534;0.99929083768535;9.65999786684213e-54
571651714457807;135;5;2;5;2;2;2;1;2;2;0.5;0;0.000232616854731557;0.000219339908697851;0.000359704711161905;0.000169207896934457;0.0022579333205249;0.474521954778408;0.0314278302821292;-0.0104759434273764;-0.293326415966539;0.942370071516911;0.996275474587511;1.90932480750064e-22
412052507143689;370;5;1;5;1;4;2;1;2;2;0.5;0;2.06941332873641e-21;4.00470306755988e-22;3.06345083983268e-21;3.28157798894745e-22;1.46074772328433e-23;0.00206904052408892;-0.00383657436964474;6.30442749762016e-19;0.122770379828632;0.71496550601697;0.999766134385474;1.02397567742691e-65
381150520976198;345;5;1;5;1;4;2;1;2;2;0.5;0;3.56314170564707e-16;5.11653024262895e-17;1.79433064388622e-15;2.67866147065597e-17;4.03121166803901e-16;0.0323411866469998;0.0163984012338158;-6.27827372955656e-20;3.75165747302161e-17;0.976921989831787;1;1.36575911244101e-58
406879474851610;260;5;2;5;2;2;2;1;2;2;0.5;0;1.3839048056321e-15;1.00880366743939e-15;2.72498868828786e-15;5.39304862256836e-16;6.64884908691673e-12;3.66198787751573e-08;0.0380851228849757;0.00544073184071081;-0.282918055716962;0.69037034316757;0.998966038812788;5.14683110209837e-44
693422069989364;150;5;4;5;4;3;2;1;2;2;0.5;0;3.30026434560121e-09;3.12193021901783e-10;1.3459788007957e-09;2.97036801114492e-10;1.04178118190311e-07;0.00649541066213578;-0.0660494936584348;-5.22376702585774e-19;-0.339683110243379;0.681313749449474;0.996956179258714;3.02826976844578e-25
415350292332554;250;5;4;5;4;2;2;1;2;2;0.5;0;3.58168733842547e-12;1.91417673388847e-13;1.40451374905217e-12;2.18752991433325e-13;3.97643621492341e-08;0.136177390230744;-0.0565848412765741;0.0169754523829722;-0.531897507999796;0.460151955811473;0.998882942873356;2.66795736774852e-42
713791254321281;340;5;3;5;3;3;2;1;2;2;0.5;0;1.11015237322835e-11;9.80683736470302e-11;2.1647048785055e-10;1.49401757938753e-10;4.40366040130609e-06;0.00381620709929683;0.125095595661763;-0.00416985318872544;-0.467023557137249;0.00722260202595654;0.999385589350174;2.04551372979333e-59
826827248329813;180;5;2;5;2;4;2;1;2;2;0.5;0;1.48035888327397e-06;3.63661504132017e-07;1.41440093619433e-06;1.07565517827459e-06;1.15769808959796e-08;0.000340752401623923;-0.0314970394174356;1.32327989432575e-18;0.377964473009227;0.363139181987448;0.999032674521029;5.85971948520982e-31
376901522956474;330;5;3;5;3;3;2;1;2;2;0.5;0;1.01643207043134e-12;7.87483589874284e-12;4.30098232497685e-12;1.37215704281488e-12;1.41960226911447e-15;2.20606243711412e-06;0.0642836152631586;0.00857114870175447;0.274276758456143;0.0637184766685647;0.999710837518775;6.08752180891952e-56
435423377523881;310;5;3;5;3;4;2;1;2;2;0.5;0;1.6133726516615e-06;3.49590524123464e-07;8.49574238463344e-07;4.27512043778804e-07;6.99318096255413e-06;0.0732576159640733;-0.041061231452097;1.04587973663978e-18;-0.150557848657689;0.89270431716824;0.999269597278048;1.55245511045886e-52
576016220388104;100;5;2;5;2;3;2;1;2;2;0.5;0;7.09777683785772e-05;7.73982944907338e-05;4.55582180538208e-05;4.7885617312738e-05;0.00179624398755019;0.00473919402514961;0.0284901441149095;0.0284901441149095;-0.455842305838552;0.491835191441403;0.996878757076399;5.67274579332274e-18
773595095905890;390;5;1;5;1;3;2;1;2;2;0.5;0;8.29409016773379e-19;3.32841291716148e-19;9.41261948292573e-18;2.70135016467637e-19;1.18296537871058e-08;0.000329419408786245;0.0399069701829541;-0.00362790638026855;-0.685674305870756;0.241306219679751;0.999792076355471;1.15662014146577e-66
205309305814404;140;5;5;5;5;2;2;1;2;2;0.5;0;0.000113597375709207;6.43610108910302e-05;0.000112987976808809;0.00010800919368461;0.00240655064426397;0.211725715461799;-0.0303076691136665;-0.0101025563712221;-0.434409923962552;0.0385127272101277;0.998427600971203;2.5475331807352e-23
3818910016636;380;5;5;5;5;5;2;1;2;2;0.5;0;1.54412453692704e-09;1.02599829913286e-09;1.40436379068677e-09;1.03859843906407e-09;1.68569563712038e-12;0.000432455228402911;0.00745159379157935;0.00745159379157935;0.283160564080015;0.413405072775585;0.999780502188852;1.93647059794315e-65
96974739299528;280;5;4;5;4;4;2;1;2;2;0.5;0;2.7389225691291e-11;6.05145689413047e-10;1.09571075572681e-09;3.04560370690136e-10;0.00014318782478915;0.00124757753807802;0.156974601897968;3.3455120825152e-20;-0.75955452531275;0.0565278768122181;1;8.48198648746822e-49
221925454233804;215;5;5;5;5;2;2;1;2;2;0.5;0;6.77231570533089e-12;4.04044174095393e-12;4.03182278881064e-12;2.83763561583209e-12;5.41228397664359e-20;0.00500865198109989;0.0331133089266261;-5.16084371223705e-20;0.854323370306953;0.918314916756575;1;3.56981783757998e-39
268094070260749;210;5;5;5;5;5;2;1;2;2;0.5;0;1.34492167451197e-06;4.79837393447674e-07;5.04416989156332e-07;5.26179411826483e-07;6.048651247619e-07;0.0017890122224014;-0.0336717514850737;0;3.92523114670944e-17;0.683371194265651;1;2.80984553274662e-35
388068654921337;375;5;3;5;3;4;2;1;2;2;0.5;0;5.55526523544631e-16;4.39638037034726e-15;3.91994303428322e-15;7.72143207277935e-16;1.02458731220365e-13;0.00793058324309081;0.0641623652681937;-7.92836121427613e-21;-0.11322770341446;0.264019508876695;1;2.58551437726293e-64
792234611284134;130;5;3;5;3;4;2;1;2;2;0.5;0;6.91014671506773e-06;7.3735144475061e-05;7.08857945997446e-05;5.03069107711608e-05;2.68945284496052e-05;0.210714118244761;0.228476923441853;-1.79077429864971e-18;0.152317948961236;0.0599035955805946;0.998181583828627;1.28673488565986e-21
518700155108891;255;5;4;5;4;3;2;1;2;2;0.5;0;1.01233687702539e-12;5.50976741745647e-12;4.77579243167637e-12;2.36279993416333e-12;1.2971692427708e-12;0.00158482572309065;0.0443951438808018;3.09106109425404e-19;0.049944536865902;0.343512585965063;0.998924229305847;2.43505077709962e-43
721728983277275;85;5;1;5;1;3;2;1;2;2;0.5;0;0.00697121507124209;0.00232474847162188;0.0107283482263659;0.00866577752164047;0.000582950583961284;0.347299622586468;0.0333890281647089;2.80270724699194e-18;0.400668337976507;0.348068655027917;0.99578404633445;1.54897050269954e-14
641330792264103;380;5;1;5;1;3;2;1;2;2;0.5;0;1.2481579549041e-19;1.62284394839083e-21;1.17091717694761e-19;1.94370940016036e-21;1.16140602410717e-26;2.0582374892469e-09;-0.0670122711944946;-3.91024366385421e-21;0.282940700598977;0.339069443397431;1;7.92937845158598e-65
776679526779255;255;5;4;5;4;4;2;1;2;2;0.5;0;5.75003077057367e-05;1.9912297804623e-05;2.5749195989373e-05;1.97256954456708e-05;0.0240444403448652;0.0400104645114254;-0.0831896727577607;-0.0110919563677014;-0.70433922934904;0.344169859721587;0.998926833441217;5.13750447625106e-43
819520268711709;195;5;4;5;4;5;2;1;2;2;0.5;0;2.00216579135844e-09;2.3632798757211e-09;1.43433803541742e-09;5.34017332896854e-10;1.03879067202853e-07;0.0290306196141943;-0.0876402834739291;-0.00730335695616076;-0.28483092129027;0.27961387218569;0.999158169761563;1.54893858892391e-35
457958345591378;355;5;5;5;5;4;2;1;2;2;0.5;0;3.09803846780926e-13;2.20373212799808e-13;2.7963331875548e-13;1.96222877060405e-13;5.54710808577401e-13;0.0162395873771849;-0.019918579904955;0.003983715980991;3.98016745651871e-17;0.404478797368438;0.999441388988664;3.03811381967304e-60
449479811452510;250;5;4;5;4;3;2;1;2;2;0.5;0;1.20183652722971e-09;7.17980297183398e-10;4.05733672575036e-10;3.442120972945e-10;1.98265482958379e-10;0.00159021558771412;-0.0113195055702671;-9.1968040027273e-19;0.0452780222810684;0.48898589099203;0.999497775607637;2.04364621036993e-42
891910695652115;180;5;4;5;4;4;2;1;2;2;0.5;0;4.06692583963989e-07;1.32088243702786e-07;3.07285099257267e-07;2.28158055353495e-07;8.35910127958904e-11;0.000362024779695754;-5.25405974431185e-18;-0.00786451327325697;0.629161061860557;0.877707424700684;0.999037384358511;1.68984116040946e-30
76288143603550;80;5;1;5;1;2;2;1;2;2;0.5;0;0.00136947776895979;0.00249342433481819;0.0045339681401127;0.00156076789138926;0.00903465697928677;0.143499601518848;0.0888336318148377;-0.0355334527259351;-0.21320071635561;0.787596047128772;0.995229346971574;6.36244235250313e-14
191700007168369;400;5;1;5;1;4;2;1;2;2;0.5;0;5.88686462428813e-15;1.32993549834865e-15;1.60672675349961e-14;1.9455886572195e-15;2.73404597691922e-28;1.91744933569924e-05;0.0141437268825186;7.97522091506215e-19;0.717794139287818;0.187415670737825;0.999558702974063;4.23118922799147e-68
