ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
520266974330013;290;10;10;1;2;0;2.5;0.5;0.00347854236752527;0.000198158244016257;8.88925404757868e-05;4.45318414925512e-12;0.0206597784490694;0.000133182745988144;0.000141242557583587;1.81110649932943e-12;0.0274953972365947;0.231834489786026;0.000177807539874519;1.22360287721129e-11;NA;NA;NA;0.0535502545587758;0.999999932336565;3.755985052989e-53
537926877794781;190;10;10;1;2;0;2.5;0.5;0.268682399356912;0.0186040017012146;0.0208447695611316;0.00102502656400884;0.0663153720347228;0.00809428807025405;0.0933455165780914;0.00150990372150698;0.321391641560556;0.376517188855921;0.00898541225199786;0.000250142541270559;NA;NA;NA;0.0154030645025832;0.999999558156665;1.81433974234158e-33
399697066814599;270;10;10;1;2;0;2.5;0.5;0.0378650457596054;0.0019318580700109;0.0286278267905822;1.9011712633584e-08;0.0158075829992835;0.00124987635133058;0.000318369665355101;2.89843800539183e-08;8.24139574967922e-14;0.545993301414474;2.85076272077104e-05;3.52735075917597e-08;NA;NA;NA;0.67643479499626;0.999992835616449;2.0778557436692e-47
31805265729438;150;10;10;1;2;0;2.5;0.5;0.00147611567598262;7.42082291090024e-09;0.707676842197786;0.0631536498742246;7.22083805485842e-05;1.6247062252562e-09;0.348883852578238;0.0280775207376267;0.0165091550104554;0.0198795370785739;0.027554011962077;0.0548140801750512;NA;NA;NA;0.2628558482322;0.99998404969036;1.14316615645516e-24
443015972334139;270;10;10;1;2;0;2.5;0.5;0.0677186650313395;0.0215048500187807;0.0118545955756871;0.000114824752872716;0.103676687155767;0.0113527603983165;0.0292052031931919;4.71028394924769e-05;0.544242786451217;0.525689552656078;0.0934694517281849;0.000196218417715066;NA;NA;NA;0.641882414724162;0.999999907367868;4.53029535098675e-50
950237190249691;140;10;10;1;2;0;2.5;0.5;0.000119839375350766;0.00578660430746023;0.112996305086613;0.000226003126431642;0.0519422161307468;0.00135919994972533;0.040365882352509;6.46404374456377e-05;2.80549728118305e-05;0.103482120893732;0.000431766313820111;8.62792461052158e-05;NA;NA;NA;0.202054425698055;0.999879374595255;7.21253660594918e-23
60248960586840;200;10;10;1;2;0;2.5;0.5;0.0226023013389451;8.44879859282867e-05;0.0139582578578775;8.22939498171121e-05;0.00578695612274724;3.02490897696696e-05;0.00507030772652956;2.54858651643376e-05;0.912395986489717;0.828682436747004;0.00596509756109626;3.72603025023157e-05;NA;NA;NA;0.5563806916349;0.999999650467654;2.07300268014343e-37
296597064093084;260;10;10;1;2;0;2.5;0.5;0.751581165223964;0.176896634397196;5.57484148792471e-06;1.84778927653651e-10;0.300382223016327;0.154544623060459;7.10856131652859e-05;2.80611533705515e-11;2.95813743826452e-14;0.689075588811807;1.75803811280007e-06;1.07336617950448e-11;NA;NA;NA;0.189271638469659;0.999999890849018;5.00481359469486e-50
422460782361348;60;10;10;1;2;0;2.5;0.5;0.0235894813023662;0.000139123219086201;0.161563287858298;0.012073381683806;0.0341291815660418;0.000496907514219891;0.697597519165203;0.0306418048616633;0.000418736510922923;0.199080860359673;0.0524527206887764;0.0929630404246172;NA;NA;NA;0.910148346332749;0.999012641751635;1.6858971235157e-08
800319558404941;200;10;10;1;2;0;2.5;0.5;0.000383855285990214;0.000297094753114862;0.025414174268195;0.000264649493769701;0.0121549009722814;2.80507948157321e-05;0.0237450007237032;9.23240832231358e-05;5.3128815972183e-10;0.519662377466139;0.00582128587811627;7.46432844654529e-05;NA;NA;NA;0.073486961938399;0.999985345646863;2.22606810112058e-34
