ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
275432453012909;322;2;4;2;4;4;2;1;2;1.5;0.5;1;4.77534540310938e-11;2.23152055241429e-13;1.80896896777968e-11;1.33922338878703e-13;4.40662614197077e-22;0.0074604953101457;-0.0559394799772708;-0.00621549777525232;0.963402155164109;0.372250930966158;1;4.00975715660362e-66
516130845333016;94;2;1;2;1;2;2;1;2;1.5;0.5;1;0.000360984494438483;0.000153409358615937;0.000277693009402252;0.000143905120642953;0.0975045308010235;0.00322970267771034;0.0214521160070072;0.0214521160070072;-0.879536756287295;1;1;8.83804383471687e-17
120637974427305;74;2;4;2;4;5;2;1;2;1.5;0.5;1;0.000225640441585934;0.000136616236853417;6.53538256714087e-05;9.38577253221869e-05;0.0226681629333212;0.586522128757177;-0.162221421130763;0;-0.973328526784575;0.244869593941824;1;3.94272501992675e-16
779623457343234;146;2;4;2;4;2;2;1;2;1.5;0.5;1;2.3010962834069e-07;1.40600609243073e-06;3.89918040417283e-07;7.52920174995168e-07;1.27511924766534e-11;0.328222634531223;0.109847007276218;0;0.933699561847853;0.245489173420701;1;1.04840957867149e-28
806070803056648;76;2;3;2;3;2;2;1;2;1.5;0.5;1;2.0597093591364e-05;9.36468810203453e-06;2.96934494513145e-05;9.68410450725122e-06;0.00719687691215156;0.0578942163197566;0;0;-0.899735410842437;1;1;2.67776630072798e-14
106873444203882;298;2;1;2;1;2;2;1;2;1.5;0.5;1;1.88644382141755e-07;1.07120264382329e-07;2.79866144879912e-07;8.87275739991032e-08;0.124204149176303;0.0395566433983;-0.0268607654675127;0;-0.966987556830456;0.728015528708233;1;1.02424417807154e-61
371511077653786;370;2;1;2;1;2;2;1;2;1.5;0.5;1;9.64534325066143e-10;3.31984577281793e-10;3.06394315570883e-09;2.89168693558065e-10;3.98911510840556e-23;0.0708791269279497;-0.00542095006246785;-0.00542095006246785;0.926982460682002;1;1;2.6141857491316e-70
639564850974;392;2;3;2;3;3;2;1;2;1.5;0.5;1;7.33759627016127e-07;2.35267731728464e-08;1.88455297708376e-06;2.63840808875943e-08;8.56671016505529e-17;0.0294712286664972;0.0613812749176657;0;0.930949336251263;0.265273479316545;1;4.71824684493882e-75
53677646754614;238;2;5;2;5;3;2;1;2;1.5;0.5;1;3.11376419782047e-05;3.84277716611788e-05;5.38895785900312e-05;2.46298554249798e-05;3.71607776582412e-11;0.0026244600552262;0.0590323314647828;-0.00843319020925468;0.91921773280876;0.435034537045785;1;7.60616709822084e-45
101392251396847;360;2;2;2;2;3;2;1;2;1.5;0.5;1;1.39515642301716e-09;1.1467698789854e-08;7.8422738094225e-09;1.23611844233699e-08;2.76024110685586e-21;0.0127400730034216;0.0666831336711581;0;0.978019293843651;0.246135044832201;1;5.10225161833004e-76
