ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
658077634375263;160;10;1;1;2;1;2.5;0.5;4.94371836714634e-09;3.16613810784814e-08;1.30736811873631e-09;1.43579687937194e-08;5.57350151449011e-09;1.30675786086976e-08;2.50031734380448e-09;3.90200894612746e-09;6.5433243064626e-08;0.00749811091612318;1.56600142930113e-09;8.39658389415196e-09;0.0589774156099158;0.0283965334418113;-0.321099262765097;0.782289763454974;0.999961220318869;1.44737456095897e-26
252048311085065;270;10;1;1;2;1;2.5;0.5;3.40549899930619e-10;6.46351635253689e-10;1.19445699384787e-07;4.72898541629732e-07;1.26541963993809e-10;1.59132840513595e-10;8.42024011386671e-08;1.10297988220535e-07;1.15338574431241e-07;0.0806700082529016;8.73524334610928e-08;9.9001679792507e-07;-0.107213936803977;-0.00904213924852819;-0.680743911996337;0.186405671682848;0.999996054003891;3.52643187030118e-48
164592967082590;260;10;1;1;2;1;2.5;0.5;4.86610765427162e-10;1.69946746081343e-10;3.65899016738438e-06;1.34474498891254e-05;3.48445266340549e-10;4.58176242205798e-10;1.36167832164941e-05;1.40215823519823e-05;3.56048952634122e-10;0.173454178028632;6.3358994245759e-05;2.20055291006552e-05;-0.0575812359666417;0.00401729553255639;0.030799265749599;0.879655878489894;0.999999890849018;5.00481359469486e-50
525950885359618;180;10;1;1;2;1;2.5;0.5;9.01121893771419e-09;1.60682965416177e-08;0.00158120321248235;0.00318042742579958;5.93501385663305e-09;6.16294123189727e-09;0.00231088779483202;0.00226017969914353;2.01568408675156e-10;0.00263208296674517;0.00350365752333625;0.00719898580267613;-0.0464207082548528;0;0.382970843102535;0.447593399810507;1;5.06674642266393e-34
903108716194566;220;10;1;1;2;1;2.5;0.5;9.32350839372248e-10;1.10541829445924e-09;9.85597401654458e-13;4.33482451013313e-12;1.47007186393486e-09;1.26280600633135e-09;4.5818395783985e-13;1.04321638105356e-13;4.5189601140876e-09;0.0800982060993173;2.11041034753524e-13;1.01473722248928e-12;0.0807387637961995;0.0110817911092823;-0.118733476170882;0.280162506664203;0.999990480504308;3.16336864196072e-40
607057712339601;100;10;1;1;2;1;2.5;0.5;1.94267626666714e-06;8.54620490484453e-06;0.00395767678646572;0.0014692091181725;2.10642273462382e-06;2.79180670341044e-06;0.00216511915303109;0.00228039922307257;3.57082210318309e-05;0.103138995355265;0.00262676251049976;0.00270505443691795;0.104782435576989;0.0209564871153977;-0.579796143526004;0.760040974290633;0.999511560507054;1.39255362709193e-15
927365082009550;270;10;1;1;2;1;2.5;0.5;1.87198737114929e-16;5.18514744867129e-16;7.10892070241532e-13;6.92380592162118e-13;1.13393628809208e-16;7.26516314680372e-17;1.83367440953377e-12;1.7785420699297e-12;6.77438570868565e-19;0.116390714980564;1.56206351240441e-13;1.39496828278616e-12;-0.0283752176919583;0.0103182609788939;0.286331742164306;0.303196650368237;0.999998819454664;1.06817062859493e-50
528355981834404;280;10;1;1;2;1;2.5;0.5;4.62550754702633e-14;1.58585575417948e-12;4.36777012067972e-06;1.15309116542308e-06;1.37368899236154e-13;1.75188325433797e-13;1.75168636085483e-06;8.87903586216942e-07;8.67278447999672e-12;0.00326979737415689;3.9958514515759e-06;2.72228331781471e-06;0.0572203040942093;0.00497567861688777;-0.338346145948368;0.301394714968612;0.999994039295451;3.63169974167841e-52
292399995811517;290;10;1;1;2;1;2.5;0.5;5.84965985393163e-16;2.64369600535783e-15;4.88682345368924e-07;8.14434228305202e-07;1.32916812811046e-15;7.76067764447703e-16;6.03631943086335e-07;4.04917259677786e-07;1.61676968867034e-13;0.000544382819142532;1.56211224675167e-07;1.28424310552346e-06;0.0372733755339782;0.00601183476354487;-0.31622250856246;0.880060602453497;0.999997119825245;2.87147163616272e-52
577349918773726;150;10;1;1;2;1;2.5;0.5;8.75661498023596e-07;1.03917670062956e-06;2.10297727972507e-06;4.84456571544951e-07;7.02461044123967e-07;7.78465111588439e-07;1.00177058346287e-06;1.15452013227054e-06;3.18223964875282e-09;0.0324720982645172;1.92852880347606e-06;1.68324537574142e-06;-2.46431679216223e-20;0.0279745361117301;0.79261185649902;0.433706094087617;0.99998404969036;1.14316615645516e-24
333444921214926;280;10;1;1;2;1;2.5;0.5;7.44318258028857e-14;1.40215777131896e-14;3.01595439075145e-05;5.33411925235132e-05;3.07560510665613e-14;1.74950273307967e-14;2.304623220928e-05;1.53517731718667e-05;1.4022619392965e-18;0.000804712838184213;1.63519972306121e-05;2.86760396391836e-05;-0.0287225695805459;0.00374642211920164;0.6855952478139;0.58442520886105;0.999996557852805;3.95984699301765e-49
921919116029048;120;10;1;1;2;1;2.5;0.5;1.52416142429254e-06;5.84404234123379e-06;0.000151537711889626;0.000146945640381003;7.81355069147387e-07;5.20697689348894e-07;5.8368463854795e-05;3.54156041695053e-05;1.09456967645887e-06;0.0383553229333333;0.000115945967216326;9.7955730876079e-06;0.0406407041671782;-0.00580581488102547;0.0870872232153819;0.0292643080425518;0.999959665727492;3.0879174348758e-20
164158391888052;280;10;1;1;2;1;2.5;0.5;2.30538506510418e-13;3.39482189789718e-13;6.5568237585742e-05;6.98622243079344e-05;2.86996985022633e-13;7.88292591288787e-14;7.69642944124444e-05;8.88278169680247e-05;1.90299774011026e-13;0.23421653679841;5.81615019175242e-05;0.00036824310594614;-0.0398542999528139;0.00249089374705087;0.0348725124587122;0.183782994271964;0.999998981825357;3.20782727380743e-50
636359603424473;240;10;1;1;2;1;2.5;0.5;2.7896584263787e-10;1.2078696190573e-10;2.07361158322009e-06;1.2924827073224e-06;1.32910732668072e-10;8.21756929825218e-11;2.15249260865651e-06;1.4505036257537e-06;2.87852030348166e-11;0.0514128746793426;1.53500888506538e-06;3.42229236855999e-06;-0.0827127383496613;-0.018864308746414;0.117539154496887;0.252023450821957;0.999993484192728;2.10335840300158e-44
449708146547135;100;10;1;1;2;1;2.5;0.5;3.02161145057332e-07;9.39164464006288e-06;0.00911503611774483;0.0081174720859771;1.45701555516796e-07;1.95853665610833e-07;0.00936150573281548;0.0170237946848912;4.87268680480478e-07;0.752020105818469;0.010866090628455;0.00998728030885019;-0.0731272424127131;-0.0313402467483056;-0.198488229405935;0.0355561438464153;0.999992640829528;8.40099053616628e-17
681577270159088;150;10;1;1;2;1;2.5;0.5;5.62117841089692e-08;1.78519567114479e-07;0.000974409941846235;0.0011119928007724;1.40244413516167e-07;7.60691149404701e-08;0.0011636896841815;0.00198325709881276;3.74579878697177e-07;0.203520332137079;0.00180823081714649;0.00226751535322191;0.0835647031625109;0.0371398680722271;-0.185699340361135;0.25514264537456;0.999912610837106;5.22983053963212e-27
821631786141755;170;10;1;1;2;1;2.5;0.5;6.07688153580228e-10;2.5498397053804e-09;0.000128689615413656;0.00101773088223998;4.22982154162332e-10;7.39479855754719e-10;0.000401821520002089;0.000302356398729425;4.367747682029e-09;0.354637729092575;0.000493328286517194;0.00137988485964456;0.00614561871388391;0.00614561871388389;-0.223290813271115;0.320437457657406;0.999971006634482;1.82083838577152e-30
333672549849299;80;10;1;1;2;1;2.5;0.5;0.000771120755212593;0.00113686823811702;0.00129662982346763;0.0077563057625878;0.00135666529925309;0.000441950102878124;0.00479895693761939;0.0079989546335961;0.000826108935394713;0.295021404468401;0.00425527070634174;0.00846665447428172;0.0704278836933144;0.00880348546166431;0.0088034854616643;0.599098814568321;0.998708392465406;2.65021591523796e-12
305594554090476;170;10;1;1;2;1;2.5;0.5;1.47373065911864e-08;1.63407675314366e-07;4.76678582259683e-05;0.0001438761721914;2.26370929240165e-08;2.00808377540439e-08;4.30306176899907e-05;3.15812250277931e-05;1.35227275464081e-10;0.171274993028249;5.73735332396694e-05;3.17350877478117e-05;-0.0307964067699084;-0.018477844061945;0.622087416752149;0.338901244922104;0.999999267417815;1.08354972239376e-28
41655664914147;160;10;1;1;2;1;2.5;0.5;5.47111410769081e-08;4.43927291500964e-08;4.59522867940917e-05;3.50407192030899e-05;2.88401604356937e-08;4.94569742908135e-08;2.27259708683132e-05;1.80169721350331e-05;2.3501555903991e-09;0.104355061689263;2.36996570478579e-05;0.000126255623290327;-0.0283430307406016;0.0239825644728167;0.307412871878832;0.673405269267791;0.999919714224699;5.40698052398237e-27
662987130580668;70;10;1;1;2;1;2.5;0.5;0.0457500499450704;0.0339614004602164;0.0133279117464804;0.0183461213446211;0.0423880210445505;0.0267644212016232;0.0214627007084455;0.024510859620396;0.00961884806533086;0.928076163915289;0.0150832189139896;0.00722462009794295;-0.17912443020796;-0.0895622151039798;0.497567861688777;0.627593050921566;0.997986452623056;7.1393272515745e-11
139880272053097;180;10;1;1;2;1;2.5;0.5;1.42348270165437e-10;2.96956350729544e-09;0.000174385010601379;0.000311190760471438;2.25746212372283e-10;3.06401830634654e-10;0.000214691502366708;0.000180004400365601;1.39109073633046e-10;0.0221504041402091;0.000464856610357382;0.000140702479326979;0.104549903780251;0.0193610932926391;0.0658277171949728;0.291315945082673;0.999959515922381;2.01609653076478e-31
564081949694325;270;10;1;1;2;1;2.5;0.5;9.18951197793556e-12;1.22297729895998e-11;1.07037383702342e-05;2.8099329540227e-05;3.74173329627082e-12;3.42260577687167e-12;1.96637694222678e-05;1.21779284189394e-05;1.29546146294941e-11;0.918828688431641;1.38225559507196e-05;5.37066217679569e-05;-0.0129034943523127;4.19699898282957e-21;-0.0541946762797135;0.419219442176032;1;1.66577360852287e-49
980906760958343;70;10;1;1;2;1;2.5;0.5;1.08437480139647e-05;9.22520850886861e-05;0.00414909348242042;0.00103245465630437;8.74893057949627e-06;2.22305711883293e-05;0.00223097674268106;0.00325820368118561;1.69448086270691e-06;0.53444520745158;0.00251396149073573;0.00123815677828024;-0.0099840382978859;0.0299521148936577;0.509185953192181;0.551472033901788;0.999598920513855;3.38586145127587e-10
783750742669929;60;10;1;1;2;1;2.5;0.5;0.000664543854316267;0.00128518749998107;0.00511463613032863;0.0190697113133199;0.000445544680900854;0.000619946400843554;0.0154298221934138;0.0097506878110433;0.00122242175213391;0.299598044781546;0.00967967297801254;0.0289612208130793;-0.0696310623822791;0;-0.313339780720256;0.671779022895186;1;1.34067804839596e-09
