ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
348056102071845;60;5;1;2;2;1;2;1;0.5;1;0.00288551094536396;0.0110333468698188;0.00752925920599284;0.0034082570377982;0.00340476747020976;0.0511370478806894;0.0475651494154494;-0.0237825747077247;-0.0475651494154494;0.284983955004218;0.991579285791808;7.69173557830027e-11
959432330965200;160;5;1;2;2;1;2;1;0.5;1;0.023323165139293;0.00474536369254168;0.0252155389750499;0.00798717918306401;0.19493828801136;0.12057808180095;-0.0270632938682637;1.54107059872086e-18;-0.288675134594813;0.749168127586568;0.998689851035601;1.46192962415479e-33
477250301105941;245;5;1;2;2;1;2;1;0.5;1;1.56914641250078e-05;3.80102130138778e-05;7.60253389941203e-05;4.32931909228456e-05;0.000155187680131753;0.0805088955474934;0.0521811472263422;-0.00579790524737136;-0.0753727682158276;0.321964119575276;0.999469138007319;1.536680767786e-43
145978345043524;365;5;1;2;2;1;2;1;0.5;1;5.22143566807337e-07;1.54149489866563e-08;6.67364463846328e-08;8.94299763727442e-09;4.84122381455558e-05;0.0889079246033545;-0.0852559494743124;0.00387527043065056;-0.255767848422937;0.55718223258328;0.999763112912106;4.18115788126857e-62
635340297570181;360;5;1;2;2;1;2;1;0.5;1;8.96365902622765e-07;6.99378942277795e-08;1.65199916119549e-07;4.167993098655e-08;4.42210635342334e-05;0.310128027410198;-0.0707379742702673;-1.85078175138292e-20;-0.243653022486476;0.595303345503999;1;2.16373013355119e-61
675156232670820;100;5;1;2;2;1;2;1;0.5;1;0.00115093385190974;3.43463068880525e-05;0.00184585363977554;2.28163496913229e-05;0.000169074115922409;0.125461862056875;-0.0851256530758749;-0.0283752176919583;0.198626523843708;0.777722116525961;0.996927486990551;3.85216838498611e-17
735568231863688;285;5;1;2;2;1;2;1;0.5;1;0.000116462354153721;0.000435259435952789;0.000474421484525259;0.000303530173697908;9.97214932557239e-10;0.0727339384438079;0.0794771703571204;-0.00496732314732002;0.630850039709643;0.388054366847179;0.999611729114653;8.65209390532093e-49
989240094856467;250;5;1;2;2;1;2;1;0.5;1;0.00188779367755804;7.98827169969879e-06;0.00154627057781874;1.15190451234321e-06;0.0743124035083142;0.233640943862937;-2.2244146461976e-18;0.00565975278513355;-0.401842447744482;0.130123050193989;0.999497775607637;2.04364621036993e-42
265163666405868;340;5;1;2;2;1;2;1;0.5;1;1.07916784724181e-05;2.28830469372414e-05;1.32266532835857e-05;2.04939208472815e-05;2.02629331226777e-08;0.000188589052234407;0.0374408952374844;0.00416009947083159;0.257926167191559;0.90795878582045;0.999391250829096;9.18501399846574e-58
213447079704719;295;5;1;2;2;1;2;1;0.5;1;0.0738260852388581;0.0174389451607306;0.0877484630665329;0.0166044683705988;0.00269362714552355;0.0565327820178795;0.019184707441917;-2.88926409718211e-19;0.32614002651259;0.26366327477214;0.999193268750139;3.50541420043848e-50
307735017993025;385;5;1;2;2;1;2;1;0.5;1;6.82920629326548e-06;8.81131253283981e-06;1.95342219453177e-05;9.04048150950805e-06;0.022521811436274;0.0845164272307175;0.0293887343348258;1.85454535634774e-20;-0.415115872479414;0.740475155401047;1;1.74471431631315e-65
17248939202683;130;5;1;2;2;1;2;1;0.5;1;6.52733999992793e-05;7.51548178521008e-05;4.02017841534238e-05;2.94790404625125e-05;4.16217627719192e-05;0.030865671966939;1.21338624113497e-18;-1.81526727471808e-18;-5.02603977490256e-17;0.795105554286499;0.998151700902179;9.95219829818723e-23
876579003136061;50;5;1;2;2;1;2;1;0.5;1;0.492770681691953;0.596526956264379;0.712444055137683;0.534200012704328;0.913434066467844;0.963314012009655;-0.176776695296637;0.0294627825494395;0.294627825494395;0.537129179574688;0.971441418010849;1.00768143383229e-08
533897822873168;90;5;1;2;2;1;2;1;0.5;1;0.396454638472499;0.0928568433461442;0.39438810812938;0.270166042695526;0.126563994902834;0.00396308665647284;-0.0160375074774896;-0.0320750149549792;0.288675134594813;0.107694982767917;0.995968951325762;1.31675854705272e-18
880666583296183;170;5;1;2;2;1;2;1;0.5;1;0.0125314488343502;0.000541460808896312;0.00510035124806891;0.000558032962758054;3.00621411473576e-07;0.874838106443065;-0.0748753116344687;0.016638958140993;0.715475200062701;0.495001557426665;0.998926573453406;1.91712927122189e-28
590550757140582;325;5;1;2;2;1;2;1;0.5;1;1.07137111571546e-07;8.06476689035819e-10;4.10276606509764e-07;6.99647461672919e-10;8.2162468529397e-10;0.00182992737432551;0.0696627344614163;0.0130617627115156;0.283004858749504;0.65990481742615;0.999333384676312;1.87689668868278e-55
117370825605126;95;5;1;2;2;1;2;1;0.5;1;0.150109236985186;0.107279505580357;0.0965081887137894;0.0914287429373053;0.0956266538745184;0.0519011632067701;-0.0598148604554579;0.0149537151138645;-5.06813703916044e-17;0.893533546706705;0.992535343336872;1.63503795719934e-16
837014515963810;360;5;1;2;2;1;2;1;0.5;1;0.000921275610139825;6.50645827787581e-07;0.000227600390613495;9.03766304186765e-07;2.633387381332e-11;0.187170837954478;-0.0826797284707685;-0.0078742598543589;0.661437827766148;0.2567090419298;0.999451829114695;9.10391986108211e-63
305583339252882;40;5;1;2;2;1;2;1;0.5;1;0.542056931823208;0.662126629868992;0.538537866227503;0.544943054764124;0.548295690358291;0.873371041417204;0;0;0;0.735758882342885;1;1.91309797022741e-06
913265688723142;215;5;1;2;2;1;2;1;0.5;1;0.00219705729515941;0.000739868650154692;0.00256510041887053;0.000752204777259956;1.74891402313066e-09;0.0227795368096366;0.0065812265811582;-1.07610451991415e-18;0.848978228969408;0.847974085362958;0.999323252879502;2.26525725643907e-36
38036173306562;160;5;1;2;2;1;2;1;0.5;1;0.000514460224013229;0.00116358223353866;0.00510139070640325;0.00202591026471454;3.84305800458546e-06;0.291913118718456;0.134099726222278;-0.0178799634963038;0.536398904889114;0.521303465851858;0.997202850319533;1.7169740352131e-30
