ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
645308161057769;130;10;5;2;2;10;2;1;0.5;1;0.273374395357081;0.169620902072393;0.254047336196779;0.148226410976803;0.268993178905174;0.90746853697849;0.0790237674117056;-0.0354244474604198;0.0572241074360628;0.173110099605163;0.999894680976041;7.23576853432262e-23
153053339007031;100;10;5;2;2;10;2;1;0.5;1;0.192158247631226;0.701620195816794;0.18906921274527;0.576914159776569;0.203902614239101;0.784402934783819;-0.0383662057459778;-0.0313905319739818;0.0802202483779536;0.377445132629991;0.999722067675926;7.8797459278303e-16
380233128830218;290;10;5;2;2;10;2;1;0.5;1;0.271240410915672;0.411890152473218;0.254976895770304;0.405116513250022;0.339307000419368;0.726110852839412;0.0360169232857582;-0.00960451287620217;0.170480103552589;0.217982654251409;0.999994902563028;2.26684128945246e-56
42930096299214;60;10;5;2;2;10;2;1;0.5;1;0.00524655255775043;0.0266323337365196;0.0086030480951684;0.00788855750753605;0.00519756420269205;0.454849398141779;0.232621052599618;-3.24245232170387e-18;0.279145263119541;0.225661074421297;0.999254484616354;1.42449298080848e-08
243606973855225;70;10;5;2;2;10;2;1;0.5;1;0.203310947924547;0.0899947308132148;0.207890949813101;0.0869089869451612;0.193624527817566;0.414623632819037;0.0348155311911396;0.00497364731301994;0.104446593573419;0.978900404407865;0.99764278659487;1.5226933624788e-11
301525934488833;290;10;5;2;2;10;2;1;0.5;1;0.921804029186885;0.92889907006721;0.933553914297751;0.769452734755791;0.877354192180779;0.810702965968743;0.0276782184548873;0.00361020240715922;0.119136679436254;0.804115721244185;0.999993782319419;1.29210313929192e-51
184408384291617;50;10;5;2;2;10;2;1;0.5;1;0.109643672488269;0.388403037254964;0.12241953616923;0.13516505578292;0.130755530241048;0.939460053478117;0.0808452083454443;-0.0661460795553635;-0.242535625036333;0.183205218107382;0.993338273081724;1.0697766447447e-06
43571981326623;100;10;5;2;2;10;2;1;0.5;1;0.684366181953403;0.538695422168377;0.681260321500729;0.499913095340578;0.639617160017605;0.121951899992568;-0.00353936291326013;0.00353936291326012;0.145113879443665;0.395352854843676;0.999991521666008;8.87881047528619e-17
619723655956976;360;10;5;2;2;10;2;1;0.5;1;0.266220568693547;0.249621132030663;0.286189803522795;0.162724181126949;0.351607666538705;0.375962783496334;0.0551254417604635;-0.00676979109339026;-0.176981681441488;0.752067825952429;0.999999974366147;3.09993755145858e-71
638386404045466;80;10;5;2;2;10;2;1;0.5;1;0.277952599546766;0.586024542358443;0.289818664682856;0.430572435166124;0.297648201241355;0.844115073350543;0.0784330478424003;-0.0174295661872001;-0.0958626140296004;0.758327237399356;0.999774246932525;2.50620436245693e-12
