ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
578405141458414;372;2;1;2;2;1;2;1;0.5;1;1.88057784769765e-07;1.76274828552487e-07;3.42601700571417e-07;1.51789846771547e-07;2.3139748772814e-20;0.126147407811595;0.0377003951829993;0.00538577074042847;0.942509879574982;0.533112427100699;1;5.0524759267052e-73
666532488278611;296;2;1;2;2;1;2;1;0.5;1;6.47827118344494e-06;3.22544139411873e-08;4.70163759436486e-06;3.36509600870766e-08;9.03130773649891e-17;1.76372206344052e-20;-0.027027027027027;0;1;0.727282322071476;1;1.81065241468012e-65
582963136385466;178;2;1;2;2;1;2;1;0.5;1;1.65554529383678e-06;6.34510068472339e-07;1.98911494257731e-06;5.95936337850914e-07;0.0874996650572713;0.034419219729381;-0.0112387931352996;0.0112387931352996;-0.977775002771065;1;1;4.79009991581388e-38
419939106362416;86;2;1;2;2;1;2;1;0.5;1;0.011185828319273;0.0153212687271405;0.0160401649888981;0.0134902902667897;5.15119322390441e-05;0.311406362950442;0.0717342149788216;-0.0239114049929405;0.789076364767037;0.657410992643676;1;1.2856078804211e-12
320263394302693;98;2;1;2;2;1;2;1;0.5;1;0.0373228973711709;0.0388958236778443;0.0878094891001476;0.0729108279418691;1.25277357050419e-05;0.0765233596655822;0.0816496580927726;0;0.979795897113271;0.54437014585661;1;2.15171436547302e-21
35820200845072;296;2;1;2;2;1;2;1;0.5;1;0.0110138843456137;0.000133847258304662;0.00487204407727013;0.000108372730378284;0.694680336738986;0.325996702851836;-0.0879362511134899;0.00676432700873;-0.953770108230929;0.162553572676027;1;1.10839686712657e-59
689128710954290;392;2;1;2;2;1;2;1;0.5;1;0.030541113245538;0.00230499814705703;0.0307575873850873;0.00230314764825517;1.94656058053835e-10;0.0763663422295055;0;0;0.950217144319772;1;1;3.9383356684666e-78
338863258457499;86;2;1;2;2;1;2;1;0.5;1;0.00876767929072659;0.00492277775841751;0.00637542246885698;0.00525459962520172;0.475288641410105;0.80167451645751;-0.0232810098589859;0.0232810098589859;-0.954521404218424;1;1;5.82317383319812e-18
679711924733983;146;2;1;2;2;1;2;1;0.5;1;0.061340378112154;0.0393878058655056;0.0519391454941877;0.0421306120888076;6.8686362705755e-06;0.104069501285463;-0.0277136997736847;0;0.859124692984225;0.867029397415724;1;1.72686627253686e-24
21657622097133;70;2;1;2;2;1;2;1;0.5;1;0.02581906885498;0.022106072780272;0.0353868738628853;0.0212663376709363;0.00014104641391069;0.999477595110367;0.0858545710548214;0.0286181903516071;0.944400281603035;0.632028326880532;1;1.83084324603155e-14
359751391317080;236;2;1;2;2;1;2;1;0.5;1;0.000813251688597343;3.98768079911508e-05;0.000226351074247864;4.67555467341448e-05;1.00830364378393e-11;0.913611043489991;-0.0932236866331689;0.00847488060301536;0.991561030552797;0.192938311821344;1;1.5601236516419e-51
192874597745318;164;2;1;2;2;1;2;1;0.5;1;0.000127030085486143;0.00017797951551524;7.46735321178229e-05;0.00012064507323877;2.43684114504005e-11;6.19558657979232e-11;-0.0731707317073171;0;1;0.434879658495783;1;1.11768485097156e-36
214363525914155;76;2;1;2;2;1;2;1;0.5;1;0.000702335110176607;0.000245209020505653;0.00144384990898474;0.000309069820859614;0.104439799590064;0.868351993793291;0.052704627669473;0;-0.948683298050514;0.818298359889098;1;8.93302743894097e-16
542641812135165;238;2;1;2;2;1;2;1;0.5;1;3.60388165822732e-08;1.32046615110637e-08;1.42591765065108e-08;1.2119455125037e-08;0.0175292900489429;0.110863604536403;-0.0168789894513944;0;-0.9114654303753;0.896409631811975;1;4.09386119488229e-44
820337468652546;122;2;1;2;2;1;2;1;0.5;1;0.077791320998197;0.122381666894213;0.139167233700471;0.106842419547794;0.309765228318496;0.0640353859178619;0.0986927542439653;0;-0.921132372943677;0.363659399564718;1;1.64288579185706e-23
535225464420413;254;2;1;2;2;1;2;1;0.5;1;0.0012998659751319;0.000633135503232894;0.000585915731468921;0.00064212038629995;0.917365591706991;0.33804471209147;-0.0635641726163728;0;-0.874007373475126;0.375393704886779;1;2.45297124313156e-43
