ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
438373455825750;40;20;5;2;2;0;2;2;0.5;1;0.0149992574942528;0.037413505724245;0.0241757899379772;0.0894415292168478;0.120468529198303;0.245562248818824;0.0871478309360003;0.0697182647488003;-0.357306106837601;0.673386532799517;0.98963805440132;0.00327231711877975
471526355031878;120;20;5;2;2;0;2;2;0.5;1;3.98081286513673e-07;1.44016792765851e-06;3.00164437376618e-07;3.93593987722562e-07;1.72997440891775e-06;0.257410519774914;0.0145246384893334;0.0232394215829334;-0.1132921802168;0.374579012928032;0.999993345029876;1.10921737164362e-16
328750044534670;320;20;5;2;2;0;2;2;0.5;1;1.01725693677912e-15;1.61513576259747e-14;2.33187045384565e-14;6.76411719652238e-17;4.35145286408512e-13;0.00253997505064449;0.0184970318565518;-0.00544030348722113;-0.125126980206086;0.509830985829668;0.99999999870738;4.41421746742914e-55
523024024844656;140;20;5;2;2;0;2;2;0.5;1;1.40475274531567e-06;4.62437986430195e-06;1.09865310176793e-06;1.84179952194286e-07;1.40773857886243e-05;0.502630634471088;-0.0235961131709559;-0.0012419006932082;-0.192494607447272;0.363149463453867;0.99999932354697;2.27214439244347e-19
550578888672370;360;20;5;2;2;0;2;2;0.5;1;4.74263408354844e-21;2.010495127366e-19;1.57463214238392e-20;1.46368470847869e-21;5.26562181198094e-17;0.365830140510134;0.00435501618813402;0.0062905789384158;-0.237590327597089;0.548434751703207;0.999999999995352;5.36698751275949e-64
349166670223020;400;20;5;2;2;0;2;2;0.5;1;3.38735571548847e-17;6.44643801179094e-19;3.34869256653086e-17;5.41612296044302e-19;8.82713671962696e-17;0.0301428458486004;-0.0299606437440032;0.00651318342260939;-0.0273553703749595;0.559898591755679;0.999999999271834;5.85564742537814e-69
127226240726839;120;20;5;2;2;0;2;2;0.5;1;7.9894707080309e-05;6.54441354621182e-05;5.63823825805822e-05;9.61522494885746e-06;4.78024385450902e-06;0.28530495118199;-0.0739616059488278;-0.0420565994610982;0.120368888112798;0.889180827695324;0.999997469631219;4.6897622766681e-16
436912529686093;80;20;5;2;2;0;2;2;0.5;1;0.000166754286494637;0.000481546491031215;0.000459535996409933;0.000779622265859214;7.26562001527053e-05;0.524279019095571;0.102987942453118;0.040299629655568;0.264186461075391;0.89670517732978;0.999093026927401;9.99438863237233e-09
867653351848650;160;20;5;2;2;0;2;2;0.5;1;1.55742399531386e-11;1.82470312793405e-12;1.95306250758065e-11;5.91764701814919e-13;1.90526091787762e-10;0.77722424443387;-0.112070251836755;0.0228492746463288;-0.16212104391919;0.562228676260297;0.999998849861699;1.22716099176517e-23
618169488143942;240;20;5;2;2;0;2;2;0.5;1;3.37585747513619e-12;4.66509301638752e-11;5.03556173113403e-13;1.16167442645141e-12;8.32866241301386e-17;0.334774672108203;0.0513200465513694;0.0325267900677694;0.366468501430202;0.382874451205867;0.999999999821706;2.12978859305432e-38
