ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
485325086004541;235;5;1;2;2;10;2;1.5;0.5;1;0.0196417498866603;1.68711217648267e-12;0.02618841395087;2.76160414258626e-12;0.0342671783440123;0.000183729951040767;0.108607292138399;-0.00603373845213331;-0.102573553686266;0.0817895235976491;0.999427629022929;7.56553829551076e-41
524075765008186;190;5;1;2;2;10;2;1.5;0.5;1;3.71556390187415e-06;5.53975875024037e-09;1.53036329106035e-06;1.16239847999544e-09;9.78670405257358e-06;0.000254340401105787;-0.0298142396999972;3.03043719878817e-20;-0.10434983894999;0.530331615414766;1;2.17315082698055e-32
353909301958520;380;5;1;2;2;10;2;1.5;0.5;1;0.0220006699013225;1.78995070492434e-13;0.0186727576738808;4.94415657689262e-14;0.00980829209026827;0.000306485303563277;-0.0410065415734992;-6.52576148325404e-19;0.201304840451723;0.194534565906726;0.999780017294154;7.05530514418767e-66
324829325918542;235;5;1;2;2;10;2;1.5;0.5;1;1.74045446472059e-06;2.14608047089597e-12;1.84404990631277e-06;1.30710974955607e-12;8.47368793545437e-07;0.00429448994933541;0.012075392600037;0.00603769630001849;0.114716229700351;0.769530506063161;0.998723433462554;3.62233381253521e-41
258967647387934;235;5;1;2;2;10;2;1.5;0.5;1;0.0457549728997515;4.5901580174092e-07;0.0474876356606474;3.37522069303459e-07;0.0632365635223548;0.00392321277637579;0.0120604537831105;-1.08966418273412e-21;-0.090453403373329;0.905911997976963;1;1.45354401739864e-40
447542218963593;155;5;1;2;2;10;2;1.5;0.5;1;0.117560476099607;0.000625244080752371;0.130083084486721;0.000229528875503179;0.197265113019484;0.617717101162837;0.0548821299948452;2.01980729516152e-18;-0.283557671640033;0.0762479748109518;0.997125254770616;1.16972237281044e-26
422103614661367;250;5;1;2;2;10;2;1.5;0.5;1;4.97233687377366e-06;8.12318718054277e-08;4.13957531375071e-06;6.64361894096631e-08;0.109542911889677;0.0411999710155928;0.0226629804549668;0.00566574511374171;-0.849861767061256;0.391470323653997;0.998877290129275;5.79662634602054e-43
17100917971430;340;5;1;2;2;10;2;1.5;0.5;1;2.58118084329845e-06;8.53429136054601e-12;1.31912157089298e-06;7.35455762302074e-12;3.34438122095286e-07;0.0913806031012092;-0.0291666666666667;1.63759703135831e-20;0.0833333333333333;0.918099738071866;1;7.0967603455362e-59
26641453714612;395;5;1;2;2;10;2;1.5;0.5;1;0.000194016750862273;3.78320785900182e-17;0.000233037228132296;3.4017618373912e-17;0.00112949219960935;0.000582327284452449;0.0179060860523469;-0.0107436516314081;-0.157573557260653;0.682627407848544;0.999547310832416;2.34618362594576e-67
395044625268052;65;5;1;2;2;10;2;1.5;0.5;1;0.00598016983031794;0.00315149987989321;0.00799954379957938;0.00372700702730293;0.0175583015848239;0.314053890874883;0.0218217890235992;1.18296155334533e-20;-0.174574312188794;0.871787539471669;1;5.6379178664469e-11
604486980433424;85;5;1;2;2;10;2;1.5;0.5;1;0.714439790185568;0.000182080629507223;0.607672291399077;0.000172471674212981;0.883025525803211;0.0438557292372262;-0.166945140823544;0.0333890281647089;-0.851420218200077;0.552429707644402;0.99578404633445;1.54897050269954e-14
671683703982029;340;5;1;2;2;10;2;1.5;0.5;1;0.0874093880533204;2.60269657151566e-08;0.106899270020191;1.27085037277444e-08;0.108125314690424;0.000486899356965238;0.0956690432309625;-7.03523268854635e-19;3.86712309642852e-17;0.384155302951496;0.999727468825495;1.14947008240894e-57
96010740958399;100;5;1;2;2;10;2;1.5;0.5;1;0.409950428202244;0.545204455468575;0.390693282561851;0.452117962739002;0.0149680952972542;0.336891489520458;-0.042980119129594;-0.0286534127530626;0.830948969838817;0.830560771289181;0.993011474667879;3.67048166480644e-19
954305995025574;180;5;1;2;2;10;2;1.5;0.5;1;3.50206308419047e-06;2.37828150126409e-06;9.66662055843846e-06;4.0010285781868e-06;0.000129493510208596;0.38386680249156;0.0630449167873894;-0.00788061459842368;-0.197015364960592;0.414885812573011;0.9978487402565;2.9351021047629e-31
763276952340690;140;5;1;2;2;10;2;1.5;0.5;1;6.03349279794516e-07;3.36379790986391e-07;1.43966459226111e-06;3.0009629929243e-07;0.00594000120819115;0.0387926488463748;0.0101524150645529;-0.0101524150645529;-0.710669054518702;0.753270170475909;0.996461417621368;9.69467426281285e-25
475486334591416;260;5;1;2;2;10;2;1.5;0.5;1;0.562621484431941;1.14331007776992e-12;0.573477890395482;9.55012658414744e-13;0.262537168587519;0.00345073909922478;0.00543992674861556;-0.00543992674861556;0.413434432894782;0.950356115970576;0.998966641300573;6.18040069521734e-44
384758975830752;165;5;1;2;2;10;2;1.5;0.5;1;0.0254298449134931;0.000854027071546049;0.0352001855283158;0.000977321070819716;0.0746311580775599;0.551782471958285;0.111671321570908;-0.0171802033186012;-0.377964473009227;0.469535630812605;0.99745816421546;2.54788067064387e-28
929380088184448;350;5;1;2;2;10;2;1.5;0.5;1;0.0026855865273954;9.04968209559293e-09;0.00372942601474228;7.26334736624445e-09;5.81343977189633e-07;0.103608694054054;0.0404120403141404;0.00808240806282809;0.695087093403216;0.551005422984325;0.999425174182155;1.74385888895497e-59
456145529488420;45;5;1;2;2;10;2;1.5;0.5;1;0.109913530244356;0.227585699153851;0.120937074401401;0.042947725975993;0.123268727524638;0.0661731780202041;0.0641500299099584;-0.0320750149549792;6.41468627373592e-17;0.661289040461852;0.967872108507235;3.97596011814556e-09
250571296053996;200;5;1;2;2;10;2;1.5;0.5;1;0.00171245856195217;0.000889697744350005;0.000994499373818015;0.000922550631343944;1.14060493407232e-08;0.0562113579370115;-0.049656630960927;0.00709380442298957;0.65263000691504;0.821351648004855;0.998248501486834;6.89364329278492e-35
766398659965173;340;5;1;2;2;10;2;1.5;0.5;1;2.17621209312285e-10;7.54252316771685e-16;3.09564318302503e-11;1.169971294096e-15;1.33292673575088e-16;5.12223119872363e-05;-0.0624306710823775;0.00416204473882517;0.399556294927216;0.705000801323271;0.999726812677647;4.30414817775735e-58
515943058609063;75;5;1;2;2;10;2;1.5;0.5;1;0.34129572225752;8.64464206085544e-06;0.34109288753349;4.1411626229503e-06;0.335705978875466;0.126464337132186;-0.056980288229819;-0.0189934294099397;-5.3764153088087e-17;0.324711892514505;0.988166118819597;2.26857241834721e-13
