ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
710614259878253;232;2;1;1;2;1;0;0.5;0.000551025084210335;0.000603956270209182;0.45464086854317;0.510260434322495;0.000580926098279902;0.00057370688356093;0.493300770083296;0.493060582901587;0.0986966982971755;0.220610745069185;0.48222643701797;0.501993904696974;0.0258707221851095;-0.00862357406170318;-0.974463868972459;0.792781251261858;1;5.45968303954096e-49
949698649120182;130;2;1;1;2;1;0;0.5;0.0336939172703023;0.0463686353312958;0.813866181473785;0.872600830015111;0.0220087523081515;0.0219622170258748;0.646483931027226;0.647609537946692;0.000433058065659769;0.0460666430529502;0.639491204633717;0.647999342307773;-0.154303349962092;0;0.925820099772551;0.113331236689339;1;3.05645912754331e-25
419392167077030;142;2;1;1;2;1;0;0.5;0.0114523492796508;0.0135052506699744;0.501319222968797;0.447089380126763;0.0115716356682902;0.0120051054894334;0.455775758365997;0.467658846169028;0.000160366338621777;0.160934587439744;0.422463296813856;0.458659045954791;0.0424052095644132;0.0141350698548044;0.918779540562285;0.736209176314108;1;4.27499784701009e-27
472499189711401;260;2;1;1;2;1;0;0.5;9.29875335036695e-05;3.35760095828847e-05;0.044380104384325;0.0357979584638463;4.24590191106699e-05;3.51395147245157e-05;0.0371149410877399;0.0365653217631953;4.09826621263167e-09;0.350129662012033;0.03560962431445;0.0386983453786116;-0.0930148719415725;0;0.883641283444939;0.169182677312009;1;2.7289630527656e-45
985997186978386;294;2;1;1;2;1;0;0.5;3.07059333869257e-07;7.27074111994828e-08;0.844750984400389;0.811890413866582;8.71008117380772e-08;8.36811613596704e-08;0.792319633615185;0.783322577384898;0.00048970387159022;0.000525973875413519;0.764638015206736;0.942292281182401;-0.0955058640451682;0;-0.927771250724491;0.128356700500589;1;3.58886552571169e-56
541392974120510;90;2;1;1;2;1;0;0.5;0.0941878506283533;0.0895794953385559;0.454738008269974;0.525671825717301;0.0881762923357798;0.08189961641087;0.532396419768741;0.535102519044031;0.393861755037385;0.0922057019120224;0.517377186089046;0.5568148380201;-0.0677458128265717;-0.0225819376088572;-0.835531691527718;0.668314691220577;1;1.23552283053574e-14
339341811139055;262;2;1;1;2;1;0;0.5;0.00860333467094936;0.0109400431539376;0.0887860921148317;0.0527355715755778;0.0097602230213392;0.00990098848200769;0.0602551538627226;0.0604928986923198;1.07457080392769e-05;0.560100635342736;0.0584551172181148;0.0640976708549672;0.0458135416336145;0;0.977355554850442;0.536598984743293;1;1.60352429457361e-55
632343280517510;176;2;1;1;2;1;0;0.5;0.0150411679528347;0.0250104076102256;0.52160258416308;0.490805738500606;0.0257813266267014;0.0243919720520916;0.493366719436015;0.488216225314267;0.427032254410906;0.535100570473393;0.49881836418327;0.519454784357071;0.125072700254943;-0.0113702454777221;-0.966470865606374;0.131443609160631;1;8.57890346580752e-37
243258306424911;130;2;1;1;2;1;0;0.5;0.00883147288456863;0.00861363080006103;0.728229611399181;0.912361760093632;0.00888291602917293;0.0086173946848543;0.892153186699769;0.891689066739446;8.99709400423298e-05;0.171487649776268;0.847028979619447;0.860029675338587;0;0;0.897527467855751;1;1;8.56096086327077e-24
609222816569610;220;2;1;1;2;1;0;0.5;0.000639746561376015;0.000655391757733977;0.855161232727806;0.849264627682867;0.000750840368654642;0.00069225697174091;0.863908272600645;0.820503374620201;0.0701110192104735;0.301190736557281;0.787520458143013;0.785104294268957;0;0;-0.896258159530272;1;1;1.5306990885098e-39
