ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
169494475836370;176;2;1;1;2;0.5;2;0.5;7.16344840090412e-08;3.17869981896084e-08;0.0381559030905403;0.0551683568289638;3.27119732773597e-08;3.44992217955015e-08;0.0479067230578643;0.0483524416440969;4.66214843518076e-11;0.0502745246117895;0.0528559310161337;0.0439683092959507;-0.079964757995043;0.0114235368564347;0.902459411658342;0.363190707351755;1;3.04309062847424e-32
633235801874668;76;2;1;1;2;0.5;2;0.5;0.000255156100964658;0.000562414752526468;0.493090851935349;0.435334108021862;0.000134715432532214;0.000137028008499298;0.424394460885849;0.388687508278404;0.00166199967182102;0.0286193215030885;0.422181898215746;0.386786952641371;-0.266500895444513;0;-0.852802865422442;0.0365306772221388;1;5.92343898146754e-13
200497152163980;196;2;1;1;2;0.5;2;0.5;2.56612802430665e-06;2.78925100863074e-06;0.00107942968612237;0.00105115395221824;3.58387876444958e-06;3.39853465348939e-06;0.00104836812602931;0.0010168824160961;5.67258905234372e-09;6.31671265047145e-05;0.000746639451889646;0.000634605971069516;0.020685720094603;0;0.848114523878724;0.884868750120069;1;9.07323559564073e-32
268338821701691;72;2;1;1;2;0.5;2;0.5;0.00495147806182662;0.00590865237152855;0.326206666816578;0.29711213789168;0.00609795999783713;0.00573331154118205;0.293402817970796;0.296146929853236;0.0449129923309599;0.855142130000048;0.344492730647762;0.384251074334998;0.0563436169819011;0;-0.845154254728516;0.811070129333908;1;4.13976780899743e-12
954741219461924;214;2;1;1;2;0.5;2;0.5;4.3045818723539e-06;3.95812966878096e-06;0.000937467840314415;0.000326921569324082;4.37679544440499e-06;3.65024285470606e-06;0.000662849439049692;0.000493575509816054;1.424330807292e-09;0.673761176781294;0.000467253795339558;0.000609447092868095;0.0280815674894495;0.00936052249648316;0.945412772144799;0.78418815592316;1;1.11391022281276e-42
62321445674871;230;2;1;1;2;0.5;2;0.5;1.31204036394743e-08;1.44802918612228e-08;0.0001574300906578;0.000160967081121181;1.99751795773742e-08;1.80384949370298e-08;7.1469872646558e-05;6.08516000319817e-05;3.12717860767532e-12;0.449634653387337;5.42116518868704e-05;6.24460112910153e-05;-0.0173972250159805;0;0.974244600894909;0.895046785815919;1;1.48826812084678e-48
985966645323748;284;2;1;1;2;0.5;2;0.5;3.6862513819652e-11;3.53009376810774e-11;9.6747524302678e-05;0.000141336565891986;3.25509306735324e-11;3.35207739774347e-11;0.000149297468293741;0.000143462318692593;2.97206896147255e-07;0.00343778740764279;0.000162392147947528;0.000145895805337089;0.00710615222071211;0.00710615222071211;-0.87405672314759;1;1;2.42124193059173e-48
989566574453868;228;2;1;1;2;0.5;2;0.5;6.0219392822075e-05;3.92942303704336e-05;1.17161370803441e-09;6.98324346337591e-10;3.49746351429755e-05;3.4948951301814e-05;6.17286829349534e-10;5.95467523449745e-10;0.00600847329437946;0.0211858135018844;4.90439514669809e-10;6.51347226317914e-10;-0.0793174768630617;0.00881305298478464;-0.907744457432817;0.287059943145959;1;5.7456785514121e-42
552801112416641;250;2;1;1;2;0.5;2;0.5;4.07547214593418e-07;2.58904697316659e-07;2.37110420142687e-07;2.38452545482524e-07;3.28276768796107e-07;2.3837770128481e-07;3.2193360887905e-07;2.38976103017438e-07;2.75596436723784e-11;0.166451135759176;2.48958955448652e-07;2.62952179845123e-07;-0.0480015360737319;0;0.992031745523793;0.527076035411908;1;1.38449435791951e-54
195452254869885;136;2;1;1;2;0.5;2;0.5;2.63535045456548e-06;4.74787830455464e-06;0.0123017858378922;0.0155825633288331;4.25874008172246e-06;4.61862182169963e-06;0.0181651534237932;0.0152804598554049;0.000448034520346331;0.019519052927487;0.0156022867047713;0.0152916073726324;0.1176979772673;0;-0.971008312455224;0.229747447876675;1;6.98318148725454e-29
