ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
324486669887124;252;2;10;1;2;1;2.5;0.5;2.22453853851448e-05;1.8012673436284e-12;0.0101278977566481;2.34038218398244e-05;1.15030653849212e-06;9.5162023548244e-13;0.00344249848429864;2.42590463196662e-05;1.00676240107657e-61;0.255802875128491;1.8616728376958e-05;3.63116378433443e-05;-0.08730433691458;0.00793675790132545;0.992094737665681;0.207697769446961;1;5.07412500536128e-55
217945852379435;194;2;10;1;2;1;2.5;0.5;6.40420676625937e-06;7.33032535939171e-09;0.0398862972314357;0.0913906098662593;5.00690937697511e-05;7.32891110659502e-09;0.234279118510087;0.082173558045032;8.20837850750925e-12;0.0620590547406789;0.202659239093796;0.0894021966203793;0.0412920069507667;0;-0.949716159867634;0.666215114450377;1;4.05231801132663e-39
763220757654186;170;2;10;1;2;1;2.5;0.5;5.46302248153561e-10;7.58960108748084e-16;0.000209533964221849;1.74349063647309e-05;3.5615260489781e-08;1.01545553195046e-15;0.00467641667540416;2.46410878169802e-05;8.83757245286157e-47;1.57857371023773e-05;0.00360343408631772;2.07293341496619e-05;0.0473248524280301;0;0.899172196132572;0.643521754642015;1;5.88169711377816e-31
622508291381050;256;2;10;1;2;1;2.5;0.5;2.50114512650198e-06;6.23597699365355e-11;4.6511898654772e-08;1.44184287703421e-09;1.45061737124615e-06;5.36564242074448e-11;9.55286877594138e-05;7.0457719051508e-10;7.41404031422064e-64;0.0242395313889094;4.07706455575564e-09;7.81691427799995e-10;0.0234439399549369;0.00781464665164563;0.976830831455704;0.802534226418383;1;3.24640544935292e-54
756394380687193;124;2;10;1;2;1;2.5;0.5;8.43281950333665e-07;6.05095476436022e-07;0.015073801906117;0.000169938753468266;0.000302822746367936;1.02456563119623e-06;0.0162259413301167;0.000153479305973236;1.11455972181249e-24;0.00881319511821887;0.000434271468491188;0.00017903242789413;0.163430112615153;0;0.849836585598797;0.10144409109227;1;1.6727922463944e-20
876535129993946;218;2;10;1;2;1;2.5;0.5;2.17856375623444e-06;9.06734095829776e-11;0.00497030582499786;4.51307018068077e-05;3.67362709679942e-06;6.78533313508075e-11;0.0205762543808724;4.22273383060159e-05;1.13954383960401e-58;0.084717994604402;0.000116219715743677;4.23679366478705e-05;0.0367111549107176;0;0.972845605134017;0.684356686114693;1;6.10761920134416e-46
762948490219989;116;2;10;1;2;1;2.5;0.5;3.37537043249922e-05;5.30523852776143e-07;0.605383110071535;0.00816924216133869;0.00101133503946705;1.21029517055122e-06;0.0924894311626095;0.00474771522244264;8.06298155340393e-27;0.00320370317207647;0.00365604528366396;0.00469914963147838;0.0696310623822791;0;0.870388279778489;0.573801205351701;1;4.04395656417662e-20
84595338384215;154;2;10;1;2;1;2.5;0.5;0.0136787397751162;2.47254150592816e-05;0.404265106766248;0.0031341836913456;0.00540033604195239;2.51043224814958e-05;0.0765909175698508;0.00280667077126593;5.2461170216086e-38;0.00695291834412598;0.00129220732109265;0.00203354836840383;-0.0390137157320435;-0.0130045719106812;0.949333749479726;0.746873231549563;1;3.27898794306125e-31
889518194303693;208;2;10;1;2;1;2.5;0.5;2.21191369870861e-05;2.87566128005365e-08;0.0742375528193773;2.45539331358415e-05;9.03956564693306e-05;2.60719767569743e-08;0.0188630640693098;2.28805593029719e-05;8.32316846984712e-16;0.225909871929392;3.54851805658648e-05;2.61679612440873e-05;0.038468652405641;0;-0.980950636343846;0.677335296103044;1;1.37769295983323e-44
284238962918419;278;2;10;1;2;1;2.5;0.5;1.33712430602262e-05;1.45055342880276e-14;8.85174463967372e-05;1.84364826962689e-07;5.72765665085219e-08;4.09429552472071e-15;0.00116927611014369;2.54029382162863e-07;4.37635421482235e-15;0.0041006681311485;1.30682418664527e-06;2.30147852537287e-07;-0.122352829841467;-0.00719722528479217;-0.971625413446944;0.0548544099112963;1;3.51065360153899e-58
