ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
510956275812141;134;2;1;1;2;0;2;0.5;0.245881076972962;0.245279170179897;1.27756850436597e-05;1.15218028486643e-05;0.193078644301293;0.190197680133457;1.4829071255602e-05;1.04331305382053e-05;0.885087486711308;0.520318480875596;1.10901785140959e-05;1.10404903860919e-05;NA;NA;NA;0.22228405354447;1;2.83993628677777e-23
32150996986796;118;2;1;1;2;0;2;0.5;0.00324223770386463;0.00228079851461094;0.17032164377935;0.170626152548906;0.00186031748527036;0.00192509736487121;0.181168623222442;0.182531231734586;3.5836438131658e-05;0.200273945650081;0.174392498085763;0.197343566299756;NA;NA;NA;0.140544503039965;1;5.94309245176488e-25
810415933787845;112;2;1;1;2;0;2;0.5;0.0237747188948522;0.0195802992758409;0.00171618686032058;0.00247990807669123;0.0211878916782992;0.0201879101223054;0.00276696685956555;0.00267662078994345;0.171370835692288;0.876184732792537;0.00214347275020115;0.0015933536118122;NA;NA;NA;0.704331382247085;1;2.37773396467389e-21
397058049802936;220;2;1;1;2;0;2;0.5;1.31354653653402e-05;1.18694614870696e-05;0.000649109152446594;0.000671631472980326;9.90704753348268e-06;1.02370856428746e-05;0.000787022907119701;0.000723205373964428;6.11463585332214e-09;0.353062984702454;0.000610542249909415;0.000488410408319566;NA;NA;NA;0.685781265241721;1;3.33808636120401e-47
448665640314529;244;2;1;1;2;0;2;0.5;0.00133167345961981;0.00309968050771226;4.82076623805094e-05;3.12730056856392e-05;0.00308649639717768;0.0028171340806824;3.46606316870502e-05;2.94678699530709e-05;6.70954075152409e-06;0.838955526215902;2.99643298272813e-05;2.75686776825612e-05;NA;NA;NA;0.0294210924303186;1;8.74694842352523e-51
288123524141216;86;2;1;1;2;0;2;0.5;0.0315999455564885;0.033753331574637;0.572065088962305;0.496927897430333;0.0413589970684501;0.0399149345426899;0.488974433555225;0.491116891571334;0.248895749191243;0.171932193986529;0.520870469532834;0.480424753281735;NA;NA;NA;0.664862565595114;1;1.85686700346053e-16
655392659098515;218;2;1;1;2;0;2;0.5;0.00078906779054582;0.000781611778755741;6.69539004029087e-05;6.91471744510228e-05;0.000824998014269297;0.000706007238198688;6.9469609107548e-05;7.08996706122837e-05;1.65513115010473e-06;0.954263539911883;7.69477821427422e-05;6.95848000413195e-05;NA;NA;NA;0.786140648586801;1;1.51162446442849e-43
209619610615542;118;2;1;1;2;0;2;0.5;0.120487086228575;0.126302027054278;0.00280049330393748;0.00308752143428133;0.16188169126999;0.163693170404304;0.00439676181717155;0.0041639887867414;0.781172429140727;0.269420498093787;0.00373167079495483;0.00451036918881322;NA;NA;NA;0.197401693562947;1;9.00626807289207e-26
657131911497248;244;2;1;1;2;0;2;0.5;0.00368536957502735;0.00284082502864285;0.000732522498125999;0.000710666486434294;0.0032844713975968;0.00310604491964721;0.000837115555069879;0.000675669863662732;0.180615711573661;0.305844200142402;0.000665237213064995;0.000703462642316335;NA;NA;NA;1;1;5.58085764461078e-50
476908886231999;180;2;1;1;2;0;2;0.5;0.0117331794407128;0.0126433226878503;0.00904300769250463;0.00794103192383899;0.0149164512627097;0.0138888684608563;0.00713746845495217;0.00587069116870284;0.205882601587057;0.919903429874388;0.00543806199531746;0.00584413161487367;NA;NA;NA;0.654401521996141;1;7.29187794608658e-37
411113546636764;282;2;1;1;2;0;2;0.5;8.85134094872035e-08;9.29270775828246e-08;1.82490199852344e-07;1.99758675927581e-07;1.18671091228297e-07;1.00395156960178e-07;3.98278305244927e-07;3.10465828289142e-07;0.000253491217324998;0.000253491217324998;2.97573430161829e-07;2.97573430161829e-07;NA;NA;NA;1;1;2.03397293896201e-62
