ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
302433281595660;202;2;10;1;2;1.5;2;0.5;1.27057855850139e-10;4.24472291955483e-18;0.0312199739481533;5.01709759460139e-05;8.75348750634301e-10;4.37117670286103e-18;0.020924043530194;4.51641395541004e-05;8.55923074162371e-11;0.0513658999929791;0.000140761741526089;4.08583581434005e-05;0.039605901719067;0;-0.990147542976674;0.672894207561452;1;4.0534387453426e-44
532855374331232;88;2;10;1;2;1.5;2;0.5;0.00660526322210953;7.8524973034037e-08;0.702854669171642;0.0281710027030674;0.000183874668482032;5.11022195319937e-08;0.121515873938292;0.0277616783772539;1.85824394273144e-05;0.0840970843042946;0.060573589119466;0.0247132671987891;-0.15913201254311;-0.0227331446490158;-0.977525219907679;0.200708793359392;1;3.34408144909097e-19
242928466910031;92;2;10;1;2;1.5;2;0.5;0.00684220897608992;2.80363769536618e-05;0.0485191314939525;0.0133819506550476;0.00186150626124188;2.81330259788483e-05;0.164177518161476;0.0115967482360109;2.35926970547697e-20;0.28050099527387;0.0708478312422171;0.010961393941414;-0.0436435780471985;0;0.916515138991168;0.834208394481748;1;9.35648232259486e-18
399563515330436;298;2;10;1;2;1.5;2;0.5;1.85541309407534e-05;5.91605380536837e-13;0.408199570112726;0.0030455209907805;6.08132855308747e-07;3.98821343141609e-13;0.0534906919465748;0.0027758837914981;7.4340281888812e-64;0.00520378791004158;0.00464866978535071;0.00286579580662011;-0.0741535588089092;0.00674123261899175;0.910066403563886;0.24453864510028;1;8.02037715966093e-55
613366579943127;102;2;10;1;2;1.5;2;0.5;3.0429050626641e-05;2.39067144188609e-10;0.221602921582588;0.01753819224937;2.54460029799118e-05;2.3940884086992e-10;0.186913511574556;0.0173175262593938;2.9320943029467e-31;4.07733633249726e-06;0.159715502694501;0.0242519321005578;-0.0197449625919697;-0.0197449625919697;0.888523316638638;1;1;1.7207525795097e-18
807950919483758;172;2;10;1;2;1.5;2;0.5;5.91712384533255e-09;4.50671114447846e-12;0.0172940639745835;2.15534317291902e-06;2.39940492702318e-06;1.2107225633528e-11;0.00187032804663866;1.35479333767834e-06;3.42207796982363e-44;0.000851455149436628;5.3007122134593e-05;1.44285078944885e-06;0.0934283671734103;0;0.910926579940751;0.283657669215978;1;4.21509279609682e-32
990764755387181;110;2;10;1;2;1.5;2;0.5;0.000690968022106019;3.13571794111628e-06;0.186337668534182;0.0910049992349654;0.00278884573613698;2.10106194602717e-06;0.279348252628474;0.0872588648462556;1.4677181280459e-26;0.981869751282913;0.0748454108934862;0.104582249097475;0.0364178520364615;0;0.946864152947999;0.848543748193006;1;2.03918866338642e-22
791033363037848;270;2;10;1;2;1.5;2;0.5;2.5173935722027e-11;2.7046773208003e-21;0.00351058820492185;0.000554990654568684;2.38179276073021e-10;2.73040310200276e-21;0.0295220419138959;0.000583122655005273;1.89369688145986e-76;3.17593036278004e-05;0.00368002427316976;0.000623507086240081;0.0222834405812462;0.00742781352708207;0.928476690885259;0.807151156569902;1;9.60857384141612e-52
863168731494163;254;2;10;1;2;1.5;2;0.5;5.02727520122783e-10;3.7930706501936e-15;0.0250831487033787;2.06261031367812e-08;5.6095486543637e-08;3.27822757032253e-15;0.00129010467329473;1.77975606102659e-08;2.88941025268804e-68;0.00311869208904402;8.06498487099023e-07;1.99304531926679e-08;0.078860037234564;0;0.946320446814768;0.257996187101476;1;1.41934842188519e-50
321530549077477;196;2;10;1;2;1.5;2;0.5;1.54538400991235e-06;1.351056124671e-11;0.0624468162960675;0.00229008072613281;2.81667137819453e-06;1.44494054254013e-11;0.0840486184417105;0.00234440284045445;2.92874833118942e-51;0.00133911080075173;0.00111285004827783;0.00197043239206595;0;0;0.94053994312596;1;1;8.88580327363527e-39
785369105165566;180;2;10;1;2;1.5;2;0.5;4.67790792433563e-05;2.53422911736359e-09;0.535862527960953;2.73588960862211e-06;4.49370166336402e-05;2.2943779970349e-09;0.0022230559279165;3.04269544932419e-06;3.911476289456e-12;0.0955568489370516;6.9005061323651e-06;3.21174085443931e-06;-0.0222277112237194;0;-0.978019293843651;0.881468397719426;1;1.75454642787098e-38
