ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
44886240320982;230;10;3;10;3;4;10;1;2;2;0.5;0;0.000584754897533371;1.39132002015659e-06;0.000246466528766965;1.77867179599535e-06;0.118282238684857;0.586011666077793;0.0121138726036629;0.0181708089054943;-0.160508811998533;0.684519817987103;0.999997609442174;2.59224259149204e-42
975684483018300;60;10;4;10;4;2;10;1;2;2;0.5;0;0.0245158980579346;0.00100871431598079;0.0417889215217104;0.000332628670362556;0.12586207468784;0.291947559218279;-0.0117097303204048;-0.0351291909612144;-0.128807033524453;0.887356909825113;0.996072228268022;1.47063600997951e-08
374319018229622;160;10;1;10;1;3;10;1;2;2;0.5;0;0.000113815329457026;1.84838731118393e-09;0.000308874332608269;4.78625728092525e-09;1.92384963175619e-31;0.541345796676657;-0.00217750229438774;-0.0370175390045916;0.738173277797445;0.530492127365799;0.999962249916555;7.87961339048014e-28
771596854304001;130;10;3;10;3;4;10;1;2;2;0.5;0;8.00347590059878e-05;1.20630282509929e-10;6.54420885556938e-05;1.2749233300149e-10;0.00187741075352441;0.0825845698391837;-0.0241144778959573;-0.0241144778959573;-0.125931162345555;0.928468128716645;0.999908695519966;2.9196123132792e-22
127151196375710;160;10;3;10;3;4;10;1;2;2;0.5;0;0.00452593456904153;7.10550849623775e-06;0.00867567825150634;7.07250943735298e-06;0.725255335480804;0.0641209836080496;-0.00217614071708132;-0.00217614071708132;-0.298131278240141;0.200817381907766;0.999999063048285;4.46299339733321e-29
857339788299852;270;10;5;10;5;3;10;1;2;2;0.5;0;1.51477078457785e-07;3.5065800475691e-12;5.75465631121691e-06;2.42171349853733e-11;0.000420211622572874;6.09744612768624e-07;0.0296576747183781;-0.0193419617728553;-0.104446593573419;0.850143237849406;0.999991687314616;5.91684704683764e-53
468959353827097;40;10;3;10;3;5;10;1;2;2;0.5;0;0.125438002483207;0.0381763048290729;0.0637764544455613;0.0935615793433925;0.0790835140096781;0.90141706256153;0.0269679944985297;0.134839972492648;0.0809039834955891;0.644060356483158;0.851382575356795;2.8571110449999e-05
978434295119313;270;10;1;10;1;3;10;1;2;2;0.5;0;1.9818780162392e-09;1.35196256920442e-14;4.41591434021461e-06;8.20549654233284e-14;6.24928902880958e-19;0.087817871353136;0.0968054664631953;-0.0012907395528426;0.383349647194253;0.549071528032638;0.999999906914215;5.31195432941751e-49
981194452560619;50;10;1;10;1;5;10;1;2;2;0.5;0;0.0747979704778536;0.00428226442763899;0.0494215943010829;0.00580752519744704;0.123397048335747;3.19343061391863e-07;-0.0426401432711221;0;-0.0710669054518702;0.834308260193408;1;1.07723820225747e-07
677330297674606;210;10;2;10;2;2;10;1;2;2;0.5;0;0.000117613700378687;6.3605376307593e-07;0.000358696031001832;1.53607245390013e-07;0.374382184840162;1.85735191140859e-22;0.0447628258171795;0.00165788243767331;-0.382970843102535;0.320534017290832;0.999975328011356;2.64348194646112e-40
269657360466492;220;10;1;10;1;3;10;1;2;2;0.5;0;0.0051637602649422;3.02425271751351e-09;0.00188033899296391;6.89105981500052e-09;5.11447400429519e-16;0.347700927343631;-0.0475465073808649;-0.0126790686348973;0.380372059046919;0.964661903703337;0.999982855193663;9.94111813520663e-39
596231660294280;90;10;1;10;1;3;10;1;2;2;0.5;0;0.162653747550005;0.00159262956685791;0.065217787776942;0.00239424203703366;0.211193354123569;0.016076394327336;-0.0271055306096947;0.00387221865852781;-0.0580832798779172;0.619454396528457;0.999572925172615;2.8771435860744e-14
382796297322501;110;10;4;10;4;5;10;1;2;2;0.5;0;0.000706288035718809;1.9404329847523e-05;0.0118565660595943;9.37515842498205e-05;0.00713561987292319;0.0661277986101538;0.0633114313664655;-0.0379868588198793;-0.00633114313664655;0.271740645767549;0.999678653677435;8.07562501237567e-19
895038692669554;340;10;5;10;5;4;10;1;2;2;0.5;0;4.40271636930572e-05;1.03305395566423e-10;3.41830934892038e-05;3.5726584517776e-10;0.000556135029984028;0.000179737343861935;-0.0123091490979333;0;-0.0574426957903553;0.418269845226894;1;8.72792538263519e-62
529080436253963;340;10;3;10;3;3;10;1;2;2;0.5;0;1.14186907480502e-05;2.94151086209718e-11;8.11192459179744e-06;6.10313660792129e-11;0.0283261162554718;0.130501476345313;-0.0153664409950639;0.00512214699835465;-0.478408529646324;0.209432640882026;0.999996949626023;3.54398945980539e-64
737658151880701;400;10;4;10;4;4;10;1;2;2;0.5;0;6.11623665469897e-09;1.78422309391152e-17;2.29241413305459e-08;1.3981182546418e-17;0.218132813405599;0.368472580393546;0.0139289985548025;0.00348224963870062;-0.289026720012152;0.847863548064708;0.999998753604273;1.61956118848283e-77
343938897921841;300;10;3;10;3;2;10;1;2;2;0.5;0;0.000151881104406177;2.61380628271343e-12;9.1074449417241e-06;4.63448459427843e-13;0.449536152606679;0.030450336770409;-0.0487590833137033;0.00696558333052905;-0.26701402767028;0.195403079943147;0.999995591321764;2.28269046812744e-56
550955130211164;80;10;5;10;5;5;10;1;2;2;0.5;0;0.0103447843687077;1.84089676718135e-05;0.000630225823792534;1.20412405581833e-05;0.0343522110473055;0.142447028133416;-0.0652995302760484;0.0827127383496613;-0.152365570644113;0.58989301180789;0.982158646720314;7.99331614952571e-13
165150170295429;90;10;2;10;2;4;10;1;2;2;0.5;0;8.9407171490127e-07;6.44445155099273e-07;0.000216824719458502;2.28020615928008e-07;0.479260733783084;0.150724256460805;0.203635224421511;0.0234963720486359;-0.399438324826811;0.18300541718912;0.999848888101868;3.07098294027587e-14
887400868152059;230;10;3;10;3;3;10;1;2;2;0.5;0;0.000292393030815558;4.62796553845585e-06;0.000642798956784851;2.04932613945595e-06;0.000145371250930752;0.266696904795205;0.0166736154544052;-0.0136420490081497;0.0287998812394271;0.830824559116438;0.999999809643524;9.06831144348336e-41
342457914002801;110;10;4;10;4;5;10;1;2;2;0.5;0;0.532441788735335;0.142305879811358;0.271289662775004;0.0710291578129437;0.351860033004298;0.953422711723996;-0.0923374911576272;-0.0222883599345997;-0.296116781988253;0.422311712537947;0.999266255376698;2.55411096689457e-17
991772018000497;400;10;1;10;1;4;10;1;2;2;0.5;0;6.93853678142721e-05;3.46065514503807e-12;5.16013837627454e-06;2.53466701927373e-12;0.834339506733164;0.383391955656185;-0.022634622651554;0.00870562409675155;-0.302955718566954;0.735665624229294;0.999998753604273;1.61956118848283e-77
