ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
481275269194060;352;2;5;2;10;1;2;2;0.5;1;4.82948960079618e-06;3.00327974160813e-13;1.33392696187708e-07;2.56067605485417e-13;1.58234460714436e-20;0.0216800758426314;-0.0568512273886102;0;-0.966470865606374;0.337074735614445;1;1.21925802090879e-72
170446259541450;218;2;5;2;10;1;2;2;0.5;1;3.26488172493491e-08;3.27463555019798e-14;8.00172307806807e-07;3.66751960904881e-14;6.01913609325031e-57;0.184750260233631;0.0183679589592661;0;0.955133865881838;0.892137638266618;1;2.48606018777799e-44
942592552301118;352;2;5;2;10;1;2;2;0.5;1;6.06782091781666e-07;1.51860070946617e-20;2.80599449817193e-09;5.53758345379269e-20;1.56347989908829e-91;0.00432580643352626;-0.0625090815890435;0.00568264378082213;0.983097374082229;0.286352008523396;1;4.12227686952351e-75
835874677639204;166;2;5;2;10;1;2;2;0.5;1;0.00296550200732148;6.64438313379314e-10;1.32213085446459e-05;1.29732627102295e-09;3.72264898520113e-10;0.0790133280005005;-0.132568613111401;-0.0120516921010365;-0.976187060183953;0.120482415930707;1;1.98497454782397e-35
523343803507411;174;2;5;2;10;1;2;2;0.5;1;0.00144334915811285;1.62832244817351e-07;0.000146601278042083;3.69556199988577e-07;3.11462378092208e-40;0.0905126714025678;-0.0461265604014443;0;0.922531208028885;0.648146697555306;1;2.89601159648919e-33
837894808823259;132;2;5;2;10;1;2;2;0.5;1;0.000908545686609823;7.35348724239286e-06;0.000279770706506138;4.36337984096887e-06;2.77543730761805e-05;1.71630761268519e-05;-0.0909090909090909;0;-1;0.384088249473852;1;1.10542252168244e-29
222963646494509;374;2;5;2;10;1;2;2;0.5;1;5.23472737283333e-10;6.29764928407286e-17;5.66414206285874e-09;4.9468140072328e-17;2.62477540338568e-21;0.00224134676689396;0.0374867934912319;-0.00535525621303313;-0.947880349706864;0.53434018382267;1;3.11886343377056e-74
827396424975065;50;2;5;2;10;1;2;2;0.5;1;0.661174867082315;0.00730669514493995;0.375287402910636;0.00631858180963145;7.73806701263163e-06;0.45148174290409;-0.120385853085769;-0.0401286176952564;-0.922958206990897;0.570371569411399;1;4.30499900367942e-10
582357703404550;86;2;5;2;10;1;2;2;0.5;1;0.512235989209266;0.0191246453854483;0.494533722793952;0.0198631682739346;6.94727866232001e-06;0.0107620347005703;-0.0239114049929405;-0.0239114049929405;-0.789076364767037;1;1;1.2856078804211e-12
299941664237518;216;2;5;2;10;1;2;2;0.5;1;1.11525303682383e-08;2.12790602532376e-12;5.2055018181121e-07;1.72121363384562e-12;4.87097206688151e-08;0.0563934319707358;0.0370624658330551;0;-0.963624111659432;0.682885649212462;1;1.07852524169821e-44
