ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
387453062183111;140;20;2;20;2;4;10;1;2;2;0.5;1;0.0230289715394072;6.39056600019983e-05;0.0423838145771848;1.20658194167688e-05;0.0413085893292296;0.03435613979023;-0.0149196502503642;-0.0323259088757892;-0.0323259088757892;0.876723593770351;0.999999823846711;8.33019702071654e-20
247378065137035;400;20;4;20;4;3;10;1;2;2;0.5;1;2.28829217089125e-07;1.70375032673958e-13;7.3169699758161e-07;5.99444350043251e-13;0.00696990775762468;0.762024926271078;0.0170648630138672;0.0021878029504958;-0.181587644891151;0.710654451718859;0.999999999610138;3.11318976652119e-69
212326276370786;220;20;2;20;2;4;10;1;2;2;0.5;1;3.54381963109567e-07;1.23792488865659e-12;1.75745430619173e-05;8.24442939611085e-14;0.0357221895053128;0.0823409408829812;0.065027203675995;0.00793014678975549;-0.203011757817741;0.649317053789342;0.999999999981939;1.88311509768672e-35
737755179976543;300;20;4;20;4;4;10;1;2;2;0.5;1;3.5247983722323e-06;6.83798446457273e-11;2.68736756144714e-05;3.35985038524935e-11;2.49219404452932e-07;0.0530257755860788;0.0180985158726591;-0.0157632235019934;0.0577984861739758;0.919098255155009;0.999999988799477;2.02578241327099e-49
205719072481590;160;20;2;20;2;2;10;1;2;2;0.5;1;0.00498700995567787;4.01349395928417e-11;0.000303001254037687;5.39563456151226e-11;6.14996327884918e-11;0.0131486656386109;-0.0662466497668891;0.0358383515132351;0.346437397961273;0.460110976839951;0.999999787567433;7.3064882689211e-23
935679448050916;380;20;2;20;2;4;10;1;2;2;0.5;1;0.000530711794753375;1.16104967067971e-14;1.69365027890142e-05;3.55251485518961e-15;0.175245016980363;0.506680483634931;-0.080339571354305;-0.0228237418620185;-0.390742460677756;0.164019360018379;0.999999999745014;2.60961689465762e-66
501549178273953;400;20;3;20;3;5;10;1;2;2;0.5;1;3.75946106294552e-07;2.13421491158622e-17;3.68487691002803e-09;1.04511652911315e-18;0.632725696609738;0.746167540028759;-0.0598575298489;-0.00347000173037101;-0.434617716728969;0.780613638518886;0.999999999839543;1.36667603048397e-69
786058628428529;280;20;2;20;2;2;10;1;2;2;0.5;1;0.0059110389699991;1.362968062823e-10;3.59473217367359e-05;3.18649021358319e-11;0.880322155530529;0.551913154969133;-0.110427275828098;0.019852094530894;-0.322596536127028;0.0676652300821459;0.999999986417215;1.56471654229044e-45
569061024205836;200;20;1;20;1;3;10;1;2;2;0.5;1;7.78299273501497e-08;6.54301855454635e-12;0.000234027395619764;1.06493667262793e-10;1.02495329766211e-12;0.743416951878856;0.129205845912905;0.00607007329792171;0.319979578133301;0.371926982721599;0.999999999999895;1.76831355761901e-31
90295019602714;120;20;5;20;5;2;10;1;2;2;0.5;1;0.00160546097266523;6.73256451611215e-06;0.000191910230076298;1.48180683165595e-06;0.000146758673063879;0.422483237345531;-0.0274928699614107;0.0361748288965931;0.0477507741435029;0.539570467520892;0.999999910490989;1.46205164545113e-15
200224090461109;240;20;4;20;4;2;10;1;2;2;0.5;1;0.00516477639987526;1.02690461853893e-08;0.000351246777882505;1.15428486938905e-07;0.00932952494107703;0.245718076965369;-0.0775742659642922;-0.00812682786292585;-0.102693552086063;0.706903114425023;0.999999991418054;1.93255439384167e-39
751868699151430;180;20;5;20;5;2;10;1;2;2;0.5;1;0.00173751083652234;6.65747773699563e-08;0.000255776128291515;3.98113324375508e-08;0.640866596866932;0.563311090331311;-0.0357561697391367;0.0202940422843749;-0.395250633062349;0.634263312323986;0.999999997465832;5.257417595437e-27
359293116767288;100;20;5;20;5;3;10;1;2;2;0.5;1;0.0527379157454773;0.0276439329182774;0.0120044622431509;0.0100296956514358;0.063924097748229;0.00520767285140901;-0.0416212785371578;0.0520265981714472;-0.0693687975619296;0.709803849019968;0.999893659634373;5.35556075043512e-13
43297176309832;300;20;4;20;4;3;10;1;2;2;0.5;1;0.00338925347669013;4.08481250999344e-12;2.58184599064211e-06;3.69775293000921e-13;0.000442161211771065;0.0679513461532379;-0.12319807807175;0.0202438156455928;-0.078083288918715;0.127545465751183;0.999999999216215;1.07855796763376e-49
802561477123946;320;20;3;20;3;4;10;1;2;2;0.5;1;7.93014861530891e-05;2.11916047775811e-11;9.17826279521828e-06;7.9368220109844e-12;6.61119483188311e-16;0.210822376058727;-0.051655440078307;-0.00924360506664442;0.283289308218926;0.897449950905645;0.999999997367764;1.62876731974309e-54
982010654482336;400;20;2;20;2;4;10;1;2;2;0.5;1;5.81828706467809e-08;2.93643185245639e-19;1.26346483707498e-08;4.13040305822726e-19;2.33852207183759e-10;8.56436996332085e-05;0.0134538334371108;0.0264736722472181;0.088968898535733;0.770790623527166;0.999999999278413;5.80023782828653e-69
679296686483138;200;20;4;20;4;5;10;1;2;2;0.5;1;0.000624488712260754;5.57520186334423e-09;6.85767357433765e-05;1.65054131609838e-13;0.0475374431620725;0.3649454782427;-0.0740046757477605;0.0008706432440913;-0.211566308314186;0.104683601689223;0.99995236018172;1.79194602190252e-31
55438265310573;40;20;4;20;4;4;10;1;2;2;0.5;1;0.00294811388606009;0.659201935315386;0.393005552434355;0.215512412658553;0.328376568464745;0.12035676422673;0.390279560689749;-0.0570071268423228;-0.0394664724293004;0.305358801379453;0.999225364477209;0.00601525193786146
536193874270073;260;20;1;20;1;4;10;1;2;2;0.5;1;1.18293904941298e-05;1.93278401133864e-12;1.67399825194467e-05;1.03170018268354e-12;2.92647765129189e-10;0.00187606572159572;-0.0113475266179599;-0.0100125234864352;0.143512836638904;0.813036577936384;0.999999997142934;9.15133008455216e-42
955378542249667;360;20;4;20;4;3;10;1;2;2;0.5;1;7.3652908679766e-06;4.89267060063029e-14;4.53780858755746e-06;4.41613085640775e-13;0.235581842030567;0.977566710097266;0.00289054499929146;-0.00096351499976382;-0.384442484905764;0.959193036426434;0.999999999999831;2.58345522720714e-63
739839913159295;40;20;3;20;3;5;10;1;2;2;0.5;1;0.00140282558853826;0.00649059166582153;0.0235601431475014;0.00302725562444848;0.000183159719612147;0.187180145351034;0.0871478309360003;-0.0784330478424003;0.130721746404001;0.406825413374845;0.999949461067367;0.00327231711877975
938571764684229;40;20;5;20;5;5;10;1;2;2;0.5;1;0.0143493648158237;0.861642441805717;0.0189689552112081;0.0692182072967338;0.000688201725001363;0.00600732956350513;0.130721746404001;0.0348591323744001;0.287587842088801;0.202424969447983;0.98963805440132;0.00327231711877975
978111103685293;160;20;4;20;4;4;10;1;2;2;0.5;1;0.0929918403093086;0.00017237308867924;0.0157425735652263;0.00013223073096029;0.00402715895607872;0.00116874737815275;-0.0705022743753947;-0.00542325187503036;0.0705022743753947;0.703574728550956;0.999998909472494;7.24544874046241e-23
52207315712397;300;20;3;20;3;3;10;1;2;2;0.5;1;9.2426432562964e-10;8.0835258764112e-14;2.11134042318018e-07;1.73504007889714e-13;0.0002466733188211;0.000222543007386865;0.0491373235590233;0.0028904307975896;-0.14741197067707;0.186573791608472;0.99999999060501;1.16401263712094e-51
656152479975195;100;20;1;20;1;3;10;1;2;2;0.5;1;0.00279316407139279;5.99835937275209e-08;0.00571341286290115;2.92447505935798e-10;0.000451919774455097;0.0102763971523207;-0.00693687975619296;-0.0416212785371578;0.0346843987809648;0.0105555202104878;0.999893659634373;5.35556075043512e-13
391719674459844;60;20;4;20;4;4;10;1;2;2;0.5;1;0.213208700442452;0.0083770261094338;0.0674607160189823;0.00662548461039612;0.777521329230705;0.427936324216977;-0.124354867537213;-0.026027762972905;-0.303657234683891;0.0841160579764162;0.996031238962142;1.01521210754267e-05
254499911332006;180;20;4;20;4;5;10;1;2;2;0.5;1;0.0209639912603856;7.60310402504926e-05;0.00288020013123457;0.000117513265380306;0.0144630464982187;0.00510747347122909;-0.05235075456724;0.0252059188657081;-0.05235075456724;0.985636064335178;0.999999855888584;1.57957996233027e-27
306408026298330;340;20;4;20;4;4;10;1;2;2;0.5;1;2.28392253509428e-07;7.53899225160642e-09;3.39662466360103e-05;5.59219985511388e-10;9.57781745407321e-13;0.943126382664219;0.0729506103536908;0.0107130266952972;0.233135866654802;0.521277884561653;0.999999998559033;1.29606555051636e-58
37495406233270;360;20;2;20;2;3;10;1;2;2;0.5;1;1.0574694456167e-10;1.73062296944875e-25;1.31969940748222e-10;4.94411435779302e-26;0.197632343596194;0.00195700510504033;-0.0125318858758431;0.00771192976974962;-0.355712760629701;0.766978747173197;0.999999999580623;1.78762789130222e-61
991813800264223;60;20;3;20;3;4;10;1;2;2;0.5;1;0.00170027158901777;4.06060215286776e-05;0.00145210722208599;3.04314835105747e-05;5.37152360750437e-05;0.000252362221915362;0.0589993604503991;0.0825991046305587;0.247797313891676;0.686694534168577;0.999762405816164;3.86982630066418e-06
732640558761656;280;20;2;20;2;3;10;1;2;2;0.5;1;4.44430139569245e-09;3.3366062610703e-16;1.9103787079636e-06;3.34048728889321e-15;0.000360519761980288;0.257530181250214;0.0830711362509909;-0.00371960311571601;-0.100429284124332;0.460106438405286;0.999999995925305;1.55035246065389e-45
312472718280422;240;20;3;20;3;4;10;1;2;2;0.5;1;0.00114160756162149;2.90484873586771e-08;0.00016057411148664;3.2254341710806e-08;2.82814055286122e-05;0.792836446792476;-0.0188109110262284;0.0188109110262284;0.0477507741435029;0.850368798042735;0.999999983800342;8.64734977609487e-38
580649510271781;360;20;4;20;4;2;10;1;2;2;0.5;1;7.34004400302912e-08;3.42408855649045e-19;3.28614618970288e-07;1.61358450047854e-18;2.66920843103513e-10;0.109165359079594;0.0236342215457742;0.00144699315586372;0.0824786098842323;0.304694459987921;0.999999998123761;4.68613049442246e-61
199594324458730;80;20;1;20;1;5;10;1;2;2;0.5;1;0.00506535141349271;0.000160332113614112;0.00397204727845616;2.83823740478693e-07;1.85129577937916e-05;0.604267944043843;0.0173421993904824;0;0.225448592076271;0.284256258668954;1;1.85962550298585e-09
32231491337468;120;20;1;20;1;4;10;1;2;2;0.5;1;0.0893821615240791;3.16864577139424e-05;0.0174330766625144;7.96497736497693e-05;0.227822973763675;0.70960929176657;-0.0984915771151058;0.00579362218324152;-0.144840554581038;0.163502216333515;0.999999352451755;1.10390287813108e-15
236299551228195;240;20;5;20;5;2;10;1;2;2;0.5;1;0.00282266421844312;9.23587569303152e-10;4.4205419181462e-05;5.58041906765491e-10;0.000474645756378116;0.0538293774880896;-0.0751599703018778;-0.00144538404426688;-0.036134601106672;0.398264927680548;0.999999999992727;7.2054713336947e-39
896835599003666;300;20;2;20;2;5;10;1;2;2;0.5;1;2.78934872816769e-08;2.10830930902625e-23;5.48158020157356e-10;5.32131100072814e-24;0.00391049080219654;0.000326815234552081;-0.0705500331052221;-0.0115655791975774;-0.271791111143069;0.8710955563278;0.999999997828754;5.06384881371e-50
