ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
24918964216493;95;5;10;1;2;1;0;0.5;0.460540572783704;0.196510034029772;0.440162392784113;0.298213186398312;0.373296773716771;0.204975230624591;0.798636999103239;0.220389270669219;8.77000776432507e-12;0.771475680829747;0.132230160098239;0.208546317672467;0;0.0152640627718166;-0.839523452449912;0.950302114425057;0.991924614644679;8.01101692227695e-19
795870303209246;105;5;10;1;2;1;0;0.5;0.0572561292574355;0.20475781616224;0.585754542887525;0.484382721683985;0.344337561049191;0.0801521505251366;0.737447356405043;0.395716956787187;0.000364153039075718;0.335118451967926;0.519895165325955;0.50593916046578;0.095011925714633;-0.0135731322449476;-0.515779025308008;0.00150092797068814;0.997156465046423;5.336834359479e-19
373789724249708;100;5;10;1;2;1;0;0.5;0.140662956817131;0.0153241711773376;0.289525347573323;0.129301552604305;0.157265712539036;0.0255386576046539;0.574624492267154;0.0916579949964478;0.394117849714386;0.736581265592213;0.0904954679944155;0.0851186970730608;0.0143267063765313;0.0143267063765313;-0.0573068255061253;0.75628633536858;0.993011474667879;3.67048166480644e-19
496024961532403;190;5;10;1;2;1;0;0.5;0.0769667254957271;0.0299037606105317;0.84658081920886;0.219356226369252;0.18566975321644;0.0184729348460524;0.451473079896899;0.272836730961665;5.33282595077923e-06;0.365198630827807;0.459211149683987;0.22275572301772;0.037424059428256;0;-0.50148239633863;0.0961987466942325;1;4.88759354686272e-34
916352601936286;230;5;10;1;2;1;0;0.5;0.262114455587521;0.00108714115590597;0.300329039626356;0.847053192489912;0.100619921119034;0.00243170382383948;0.678604585591572;0.739277675683818;4.2782688154311e-09;0.0323599496831797;0.299880156917277;0.775445133687257;-0.062254867703862;-0.0186764603111586;-0.603872216727462;0.626309664667494;0.998619708680771;1.12995904375905e-44
453815863674691;130;5;10;1;2;1;0;0.5;0.00040007314570372;3.63392888991725e-05;0.185044789394071;0.663179957329573;0.0204183084579377;1.24494826349931e-05;0.882353408128033;0.694563812976031;0.0161651350547897;0.0105079939632909;0.157218135186361;0.404296655773902;0.108798534972311;0;-0.0217597069944622;0.0871051240308726;0.998181583828627;1.28673488565986e-21
157465795487029;215;5;10;1;2;1;0;0.5;0.0153746300588844;0.000247160082779874;0.746586177898996;0.183511703382327;0.0277656633724334;0.000291267659483241;0.409777091958981;0.189629850045959;0.00103571257620776;0.490356867034919;0.507076184998115;0.267475982470812;0.0329175408218577;-0.00658350816437154;-0.454262063341636;0.542253841512632;0.998493987474016;1.58971634069482e-36
775750312501871;110;5;10;1;2;1;0;0.5;0.226650727891186;0.0431409630315604;0.678907160605551;0.0372112167009429;0.189046253965938;0.0379972731240815;0.177928381510209;0.0571920059301843;0.000231187386011278;0.107371765364541;0.0927718543122489;0.0465714582712317;0.012858612496841;0.012858612496841;-0.540061724867322;0.872007951272425;0.997478539420028;3.21501084905927e-18
492363944784887;115;5;10;1;2;1;0;0.5;0.752444833371592;0.0439654774742137;0.0295567713971292;0.998400997772154;0.181066634244627;0.0832338520630107;0.855627403252294;0.946321031890952;3.90659426332777e-09;0.476573653854843;0.662891051800436;0.679115937153991;-0.0860858193900743;0.0368939225957461;-0.713282503517759;0.216645651246953;0.994919336848507;4.84931371819028e-19
732903300147795;170;5;10;1;2;1;0;0.5;0.0845283285169462;0.00180685834018734;0.485353375010213;0.0192085837889602;0.0664980955922604;0.00230159409314209;0.0842139444478397;0.0156027182671934;2.0230257913665e-30;0.863916574533719;0.0356810763778994;0.0339985550143073;0;0.00847031906514088;0.855502225579229;0.81574821981883;0.998847899775122;7.64177787551225e-35
436253044487417;95;5;10;1;2;1;0;0.5;0.166219854425394;0.00356741868418861;0.238135169872982;0.460511919889958;0.0782197700363433;0.00318300697183652;0.951584120889605;0.472118325758782;5.04696179097278e-20;0.669906133096977;0.171390510309618;0.302835716442794;-0.0610562510872663;-0.0152640627718166;0.839523452449912;0.729073646744242;0.991924614644679;8.01101692227695e-19
782856275833661;230;5;10;1;2;1;0;0.5;0.166297170843352;0.000285572964319176;0.876258312982324;0.978203531830842;0.027754461143513;0.000362492048759582;0.916093366112738;0.986719695744905;1.996035308573e-13;0.00885916860413974;0.747448789956645;0.989772938852321;-0.0676388580922012;0.00614898709929102;0.430429096950372;0.444931262247461;0.999408842439692;9.89594002223933e-39
783053109535044;210;5;10;1;2;1;0;0.5;0.000501008445716477;7.89459986045106e-05;0.830753906803887;0.834155675213297;0.0252994322788969;3.71729433969666e-05;0.870831494024413;0.925989392535727;0.0324330944144675;0.06978379589203;0.524766253582494;0.887071815457412;0.0875624396450025;-0.0202067168411544;-0.0269422891215392;0.320899510597131;0.998427111047056;2.34516492656928e-35
632168100584923;105;5;10;1;2;1;0;0.5;0.530408768047848;0.0458908441674823;0.437172693822383;0.408758731531679;0.207497025845831;0.0489105290212424;0.945436110579754;0.470375520170329;0.0431357979511763;0.535414984604342;0.540274887503616;0.405461050409274;-0.0809039834955891;0;0.107871977994119;0.105844401103644;1;1.41290905918934e-17
332104165234293;285;5;10;1;2;1;0;0.5;0.0717170051509261;4.85560227664608e-06;0.344940640739057;0.909016258699773;0.0064982082624101;4.67536850284086e-06;0.80191443602106;0.770725037414049;0.00039828963793206;0.035591960871707;0.848222153454365;0.844520666405612;-0.0695219422465915;0;-0.451892624602845;0.551802134648937;0.999135529355669;1.29354115096441e-48
158754165475286;275;5;10;1;2;1;0;0.5;0.00504079109112956;1.80843637875022e-05;0.42749051850828;0.221113277513097;0.0114055523391252;2.30149581303423e-05;0.546733570556416;0.347801052687964;1.06964968092416e-10;0.0331504770128238;0.281360201271266;0.412301766302972;0.0308721062240477;0.00514535103734128;-0.612296773443613;0.63343668201334;0.999073226882819;9.29724071833353e-47
933396756458851;165;5;10;1;2;1;0;0.5;0.320594641696484;0.00618239570763376;0.564981422718095;0.119310617469112;0.0623213390795543;0.00543403138649887;0.405018775404897;0.126448803639511;1.8811836522555e-28;0.221190494925739;0.184571257651097;0.136158209583784;-0.0771403383157903;0.017142297403509;0.848543721473693;0.808781572246391;0.997479985409622;1.43356051763062e-27
274705429478843;85;5;10;1;2;1;0;0.5;0.22190726274101;0.0876347743629323;0.390730162149611;0.999279664576871;0.385482008894533;0.134337663790227;0.754070155128189;0.610047804367494;6.85799592259977e-05;0.822391956547374;0.731856864697592;0.457634720444823;0.0166666666666667;0;-0.65;0.976148199452279;1;3.01392150630143e-14
332840995242893;165;5;10;1;2;1;0;0.5;0.0743550617435057;0.0224121958041941;0.372525489018333;0.675144415203124;0.141472080578982;0.0302911095004024;0.695515946827891;0.754001766816352;4.67156048152356e-07;0.583110337552401;0.693670173101196;0.72282530915557;0.0429505082965031;0.0257703049779019;0.377964473009227;0.807507769334032;0.99745816421546;2.54788067064387e-28
179535720015035;180;5;10;1;2;1;0;0.5;0.925250752397436;0.00537376555243857;0.657639911083991;0.508355095224912;0.052231405721103;0.00445269756417365;0.788494746312425;0.636007038656747;9.86549087177222e-18;0.0329401813090704;0.296930707047919;0.623225051080931;-0.157485197087178;0.0157485197087178;-0.850420064270761;0.147654927625205;0.999032674521029;5.85971948520982e-31
997578065115921;285;5;10;1;2;1;0;0.5;0.0103789953218346;6.00632809571361e-05;0.227328817248715;0.31898996060805;0.00995258514552284;2.94290703660511e-05;0.386383585748334;0.32042556031539;0.0139661841414774;0.143003914372939;0.715215760765801;0.25049078429965;0.00496291666985465;0;0;0.167447846879585;1;2.8871071413953e-48
472521334367777;155;5;10;1;2;1;0;0.5;0.0887628316897064;0.0619737860247329;0.158842178786161;0.432730150069507;0.328601222688783;0.0586296779565503;0.922988982515063;0.56737647082454;0.598223977673082;0.58761902426678;0.533803156466566;0.737953416499981;0.0550760114515524;-0.0183586704838508;-0.0642553466934778;0.926261476300572;0.998682028872518;8.63325811520152e-28
673877611096699;190;5;10;1;2;1;0;0.5;0.370051203125305;2.27206867123864e-05;0.631118237852753;0.956174938327439;0.0516010375756258;0.000191469209339564;0.961173334437252;0.953268069983689;0.251379595804217;0.00668713157943697;0.60638788964006;0.983304208761147;-0.0969555477529326;-0.00745811905791789;-0.0894974286950147;0.451358857334655;0.9991312466523;1.25074171838899e-32
86584081619062;250;5;10;1;2;1;0;0.5;0.000375723527549632;6.55272681418537e-08;0.88634019973315;0.333145046001523;0.0021675573837455;5.13380655063104e-08;0.558487722296445;0.351332915962108;0.0508504469949143;0.680124628215002;0.71113196796069;0.451875892676202;0.039969341406606;-0.00570990591522943;-0.0913584946436709;0.0636319260393106;0.998842454870191;5.13460998601856e-47
252326552459195;205;5;10;1;2;1;0;0.5;0.00303327866884866;2.23069840731947e-06;0.930556601621224;0.533863370308778;0.00262118163498595;2.16566755239571e-06;0.781257926165706;0.573672700034786;4.69244660804331e-27;0.0367768799130882;0.696779045709104;0.643337382245669;0.0208514414057075;0;0.625543242171224;0.702922631797667;1;1.31345495311152e-37
