ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
501198113333511;140;20;1;1;2;0;0;0.5;0.270009617415552;0.302637314453279;0.781758678982592;0.951920358487313;0.292500806424677;0.294386147760838;0.851742316204156;0.865942097639759;0.250253904853032;0.962562432280093;0.894127359825582;0.942521980006612;NA;NA;NA;0.470517930389347;0.999999975319565;1.82552869730814e-20
136931856884948;140;20;1;1;2;0;0;0.5;0.706183700743765;0.539019303353093;0.168054820396504;0.0247512328694504;0.56715303989607;0.530523585076098;0.157138288820103;0.168097153068658;0.243882678139215;0.200540411311547;0.20871501998387;0.0573682113348049;NA;NA;NA;0.0588903667281231;0.999999823846711;8.33019702071654e-20
478334493719817;200;20;1;1;2;0;0;0.5;0.641010309506102;0.240941132904752;0.467584745976323;0.391837594189651;0.50060473997731;0.585732772722819;0.407968464922671;0.476510474876036;0.499215027548203;0.872916136681213;0.385743908200602;0.624413007799448;NA;NA;NA;0.316117121427842;0.999999816086156;1.69069560219231e-30
22270258732562;260;20;1;1;2;0;0;0.5;0.724132193526939;0.890015634055772;0.87747874895844;0.948441271290246;0.823120499064083;0.833739303640969;0.98436535797043;0.961878542491715;0.996128178657347;0.451201681535891;0.940940755043211;0.987503261701871;NA;NA;NA;0.129476131202806;0.999999999024408;2.90231277039421e-44
98231808712899;260;20;1;1;2;0;0;0.5;0.531703535163178;0.683318710384356;0.545981419037572;0.275371288539444;0.509222163415887;0.544158123165866;0.337807820873841;0.343829777750066;0.795175353983475;0.799853216994648;0.339153406330859;0.335908207927358;NA;NA;NA;0.962903779173781;0.999999981538316;5.59360054570848e-42
460412106137382;220;20;1;1;2;0;0;0.5;0.520147793678426;0.695842931292933;0.912697212917865;0.890492044363907;0.518277427616055;0.542260606950558;0.924689231522812;0.951441908430751;0.483359496523542;0.47416856178915;0.777047902379468;0.796381232807318;NA;NA;NA;0.578551999866232;0.99999999955538;7.35997707476329e-35
595807774599410;80;20;1;1;2;0;0;0.5;0.702733122094954;0.743461915574366;0.648806907672719;0.97606685844944;0.738409541466956;0.603473466840277;0.705997632523398;0.898711763127386;0.564100693105539;0.897550972517185;0.742968851391553;0.615767742051066;NA;NA;NA;0.0706605530227675;0.999997046817941;6.12243628783051e-09
548978155025115;140;20;1;1;2;0;0;0.5;0.727181593579472;0.781376079172374;0.476954496144614;0.339840028902251;0.665031408342017;0.634831110784533;0.523780633844865;0.520695582038372;0.737327611394216;0.386228647487327;0.580487314881455;0.356047825646434;NA;NA;NA;0.328961252693066;0.99999276504112;1.82552869730814e-20
996920627246770;240;20;1;1;2;0;0;0.5;0.649128884918392;0.483613076508479;0.130378252211876;0.287882215056204;0.698791306937687;0.693399983196942;0.227276096397955;0.220852737533416;0.455824341395701;0.144348020630901;0.192960917295965;0.632852615843388;NA;NA;NA;0.537325099284365;0.999999943757719;3.2561535235231e-40
445695130851485;200;20;1;1;2;0;0;0.5;0.0764832271835283;0.26870084926535;0.0410998790743611;0.0553824649401326;0.0728862213466511;0.097837577534812;0.039125978018638;0.0432320356648512;0.092949176508129;0.45609641574638;0.0528701741492851;0.0136536802493194;NA;NA;NA;0.358970367989936;0.999999609193025;3.40476513931164e-32
251312462196032;240;20;1;1;2;0;0;0.5;0.633261569213797;0.405360861383385;0.43265553042956;0.63575072173325;0.47026398038048;0.481217143166957;0.318096815323716;0.303777016398178;0.648090148106557;0.156369458280575;0.28619886158979;0.262654056672215;NA;NA;NA;0.255128904309226;0.999999999992727;7.2054713336947e-39
568756257912012;260;20;1;1;2;0;0;0.5;0.966813989015125;0.685763614732552;0.470697574061158;0.588086271477672;0.959457981380861;0.930261322015738;0.63275035466465;0.557264732734631;0.662206714386771;0.0378361617280334;0.596791973516622;0.206972880222329;NA;NA;NA;0.195024710545434;0.999999999996414;9.27389906246691e-42
523656081840089;180;20;1;1;2;0;0;0.5;0.544907021104221;0.367751535609872;0.757756839725772;0.754579905407645;0.349829366317112;0.356492429417237;0.615099236063266;0.657542211254473;0.192045378065689;0.360819487940216;0.547125849452439;0.419510229961326;NA;NA;NA;0.822886878423149;0.999999977370489;1.90194151186363e-26
735206155140752;80;20;1;1;2;0;0;0.5;0.757117501222174;0.400008310544477;0.289961981145481;0.765265734645285;0.789985517816117;0.701083147967222;0.357597766517195;0.368030942161831;0.955122906788098;0.9549437929468;0.339633374974146;0.175945709875091;NA;NA;NA;0.403677458512965;0.999999852719077;9.03907177905625e-09
