ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
66456763181723;160;20;1;1;2;1;0;0.5;0.152515553829397;0.164644852677132;0.861846813546949;0.755303060973155;0.122395603803872;0.0708212497375851;0.99984333633755;0.958316643141946;0.0603969084465291;0.623914330306717;0.972862222210285;0.928848432570584;-0.0705022743753947;-0.00325395112501822;0.183305913376026;0.992530332407483;0.99999999301984;7.24544874046241e-23
198131911953108;240;20;1;1;2;1;0;0.5;3.84958980968838e-05;0.000338856739944888;0.842058709343146;0.808355944656889;8.1154081389834e-05;5.82409137226056e-05;0.976922910575313;0.855964052595081;5.19367862316394e-05;0.00160701876185381;0.924677132891018;0.93064955929603;0.0946890999750619;0.0166248038124155;0.0455375060948771;0.554168999662242;0.999999999821706;2.12978859305432e-38
776389232546493;160;20;1;1;2;1;0;0.5;9.66619371499956e-05;0.000672913456558441;0.959640453765936;0.640264755304626;0.000113934259970664;0.000200259757843977;0.869127824795234;0.873959173338922;0.00143551337877456;0.759928292556561;0.780466483036309;0.559961830261079;0.0466399661252611;-0.00542325187503037;-0.395897386877217;0.766224520525622;0.99999999301984;7.24544874046241e-23
930491892933320;260;20;1;1;2;1;0;0.5;5.63651187955751e-05;0.000188823596010708;0.177326425729176;0.185480905764289;6.46120480227618e-05;6.3487639740222e-05;0.170394347110027;0.134115196369184;0.000340283766486251;0.151550246429615;0.21915192906489;0.234036119774139;0.0306859844601332;0.0306859844601332;-0.178779213811211;0.264551638211912;0.999999974506055;6.86126490726966e-43
633590807976165;120;20;1;1;2;1;0;0.5;0.0286598938236149;0.0575639658212854;0.918328956751784;0.563677717685425;0.0501740167168868;0.0155528082573932;0.876182636965655;0.453668068789825;0.22083592104121;0.0965875475724674;0.825300407312955;0.665135409773852;0.072420277290519;-0.0376585441910699;-0.53301324085822;0.342751200842378;0.999999352451755;1.10390287813108e-15
534488721719754;160;20;1;1;2;1;0;0.5;0.323584362151096;0.258644004254891;0.256099585454292;0.28581856771749;0.265748353678789;0.291758308293075;0.356792028258666;0.38015427443235;0.158442166432161;0.125406476593613;0.334294240284781;0.624265228194577;-0.0998425277545969;-0.0173639178703647;0.169298199236056;0.546315750505176;0.999999947362497;9.08911808118112e-23
909234381072095;200;20;1;1;2;1;0;0.5;2.68470598452511e-09;7.99107789280035e-08;0.343246739199611;0.410019606397989;2.90019740419086e-09;1.22587268627243e-08;0.399385945726413;0.397818061901233;8.21697319136856e-09;0.385069530459144;0.36406018806594;0.334559998626233;0.0599055166527581;-0.00434097946759117;-0.0737966509490499;0.00842387426276596;0.999999970174692;3.32084888410981e-30
632462648633122;80;20;1;1;2;1;0;0.5;0.0173581282792023;0.0254254003736405;0.985752073347657;0.738181027675302;0.0373914717234862;0.0702254714850831;0.707193017311243;0.936724707563734;0.0962465669299028;0.93712946289019;0.716600898221585;0.975698705628816;0.266411919059504;-0.0770612989015095;-0.363288980535688;0.0592004497621119;0.999642638648614;6.31251110958122e-09
830759129473530;220;20;1;1;2;1;0;0.5;0.000167298825826617;0.000786199044962757;0.439821184506627;0.531386074685764;0.000176761051075986;9.09756708921052e-05;0.463077780507115;0.436881959086616;0.000489596221070332;0.0533703923224863;0.363627602423821;0.718620477602971;-0.0110818327700728;-1.28731576761793e-20;-0.170976848452552;0.500285448126642;1;1.87143480596821e-35
40427618474802;240;20;1;1;2;1;0;0.5;0.000568587366487588;0.000749599694845801;0.896634898466512;0.92579458263665;0.000921159863001773;0.000535367633248607;0.781558288558371;0.732855268680013;0.0109712841760758;0.468702189319602;0.928790666777687;0.775352224486657;0.0643128891982396;0.00505831712795143;-0.41839508815484;0.635980079747053;0.999999999999981;1.78909665218262e-39
196828606676994;180;20;1;1;2;1;0;0.5;0.00643150250387022;0.0171457848141759;0.70325263501537;0.648714260725667;0.00506614750643076;0.00358032490447269;0.739212768636832;0.651108382273548;0.00112915630550574;0.302968333972522;0.577875546990874;0.435808934188676;-0.0628148927849699;-0.0067646807614583;0.250293188173957;0.347123502135614;0.999999997465832;5.257417595437e-27
313978317906186;140;20;1;1;2;1;0;0.5;0.0719038456846739;0.269633669128355;0.821399136701963;0.543781409997194;0.0525606492579545;0.0438401389308034;0.931806669350363;0.889665947778308;0.193337835823729;0.349825019581946;0.944983964280985;0.657248027439904;-0.10692416012761;-0.0124330418753035;-0.400343948384774;0.679967392362835;0.999999823846711;8.33019702071654e-20
807964981222780;60;20;1;1;2;1;0;0.5;0.0419172171723322;0.0344584131187372;0.41988311791871;0.38145024956188;0.0357696386939936;0.0223363692745151;0.486762058438454;0.598823901829364;0.0464252389476095;0.419977285791395;0.677241417090828;0.106748816688028;-0.10997934365772;-0.0683655379493933;-0.193206955074372;0.730406449142098;0.999953745929597;1.07145294938931e-05
352372650852911;240;20;1;1;2;1;0;0.5;1.59951423131787e-05;4.16651446890098e-05;0.0225751758743576;0.0406249553352939;1.18912998065524e-05;1.33197314122072e-05;0.0278435059520786;0.0160427184307691;2.54027606081294e-06;0.568604281927136;0.0137929499293147;0.0325817307296194;0.00361912098569274;0.000723824197138547;0.214975786550149;0.947358800302124;0.999999966857889;7.4440131167828e-38
824842435237648;60;20;1;1;2;1;0;0.5;0.0174392056601988;0.00878846717834762;0.111639770626009;0.10425940493625;0.0385347731781347;0.0393574866921472;0.0659603760633754;0.0755733645184994;0.0370866497358966;0.00136260116841694;0.048624215728776;0.619318720221176;0.27473749804733;-0.0896511835733394;-0.0318117103002172;0.0442635343707126;0.996031238962142;1.01521210754267e-05
475164496157448;240;20;1;1;2;1;0;0.5;1.49157288247557e-05;2.47686205196249e-05;0.705529148925258;0.562646849712402;9.06021982657486e-06;1.00271895823135e-05;0.60124592153324;0.548054320422933;2.1654077558121e-05;0.124894537957924;0.5377451374692;0.462817249785961;-0.0483675508840144;7.54821114529379e-21;-0.108460568649002;0.899753002093751;1;5.29596645375777e-38
664921656888148;260;20;1;1;2;1;0;0.5;0.0142164873891735;0.0132164309452787;0.187039107849207;0.13764984837267;0.0108634425110252;0.0102052949711984;0.172079149539775;0.192430317535834;0.00603018855093676;0.0327840350227463;0.226956326512772;0.214375099222907;-0.021384775694914;-0.00400964544279637;0.0908852967033844;0.969933892343078;0.999999999996414;9.27389906246691e-42
827377965439327;300;20;1;1;2;1;0;0.5;1.62957579609704e-06;6.15165855063542e-06;0.709746895242898;0.614035671256593;2.10528242945568e-06;2.39860177971657e-06;0.610596397989786;0.615892442821212;2.00661566200056e-06;0.381720675804033;0.648566434138208;0.662691130756398;0.0445919830410481;-0.00173734998861226;-0.0191108498747349;0.741074115675337;0.999999999999997;1.81303196271821e-49
18584947454073;280;20;1;1;2;1;0;0.5;5.82787024981746e-05;0.000720345737370645;0.614633993852891;0.475160591621703;4.58093759964029e-05;3.96829914961661e-05;0.519161396837778;0.532257827175875;6.27931802544535e-05;0.634016146331398;0.503379754793225;0.599409470257608;0.0024777098962243;0.00495541979244862;0.023538244014131;0.198164455790807;0.999999999998253;6.16168292934089e-47
876048866445943;200;20;1;1;2;1;0;0.5;3.88430491594192e-06;6.93601620885697e-05;0.136423002842835;0.164237667324615;8.29450290651018e-06;8.34662694228323e-06;0.120148177112727;0.0843242967149846;1.94677695122584e-06;0.235240201329893;0.0699836549094709;0.236668984520092;0.104074013227437;0.0173456688712394;0.206413459567749;0.448675024014059;0.999999999961016;6.3618330861446e-31
88092846330023;260;20;1;1;2;1;0;0.5;0.00058887847511287;0.000426219455169182;0.197807045249348;0.192730030027062;0.0011829426987415;0.00108497405295544;0.165815004294658;0.185831732839502;0.0010522940421871;0.844665431903878;0.214209685781582;0.273756927283071;0.0733708435751178;0.00667007668864708;-4.09141317545271e-17;0.261891719977077;0.999999963529559;2.90231277039421e-44
395807739913471;100;20;1;1;2;1;0;0.5;0.00388536153539415;0.00355338061112926;0.482187728025183;0.985219184976388;0.00456627285715625;0.00561245274891672;0.72254509949814;0.732397522331791;0.000462515011810656;0.258519747696388;0.682689735368733;0.283441090643557;0.0521938867001683;0.0278367395734231;0.487142942534904;0.250570960608374;0.999971606024486;2.04228116585902e-12
484528818778268;160;20;1;1;2;1;0;0.5;3.50441917683423e-06;2.64804605382777e-05;0.704257480656435;0.567265122136016;7.46769926609255e-06;7.84818143462163e-06;0.641958046069868;0.660709016439095;3.02244606028248e-06;0.155312074293193;0.702660061299808;0.976404125032299;0.0813487781254554;-0.00108465037500608;0.135581296875759;0.121727590908011;0.99999999301984;7.24544874046241e-23
