ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
924892661257676;140;5;5;5;5;3;2;1;2;0;0.5;0;0.43400609747751;0.378235304713874;0.403225607974152;0.403795520094202;0.390770398322523;0.0559597076854609;NA;NA;NA;0.913621047599765;0.998418111911899;9.23946036283069e-24
837089670777791;345;5;1;5;1;4;2;1;2;0;0.5;0;0.997272087138271;0.851187224541818;0.79697911431515;0.793620928880601;0.00672694471733492;0.93098957889195;NA;NA;NA;0.812761213289792;0.999408134820254;9.27368472389967e-59
970866360343459;220;5;5;5;5;2;2;1;2;0;0.5;0;0.621517238772646;0.684615474731909;0.864344881415412;0.898541779066596;0.111307122451161;0.710255636034964;NA;NA;NA;0.134370370759783;0.999346033388417;1.59632967600015e-38
660290641935756;255;5;1;5;1;5;2;1;2;0;0.5;0;0.687453440029591;0.770565697966545;0.901308119075696;0.916570111635262;0.0541889221805098;0.633119079716912;NA;NA;NA;0.774387492981938;0.999517334597423;3.28325248021539e-43
457524693265085;180;5;4;5;4;3;2;1;2;0;0.5;0;0.0620438593201706;0.284407451089994;0.148197810017219;0.138342885066538;0.00132444595567183;0.043135385359375;NA;NA;NA;0.0301546913859769;1;1.04991216044387e-30
758528811650658;290;5;2;5;2;5;2;1;2;0;0.5;0;0.667379376121755;0.707813978214349;0.630567686546952;0.637126429043867;0.36719103295056;0.848173500981247;NA;NA;NA;0.448960230483336;0.999155764236842;4.19732780000977e-51
626736099282122;50;5;5;5;5;4;2;1;2;0;0.5;0;0.845952837545243;0.896920081712352;0.957724965829931;0.936732974784229;0.715105613519998;0.990672495055849;NA;NA;NA;0.604958884478915;0.890798969322366;3.60388100880454e-08
376061338626014;270;5;3;5;3;5;2;1;2;0;0.5;0;0.405272701848162;0.49440675303457;0.517104029916274;0.488361463550477;0.0267613258717019;0.075685514209577;NA;NA;NA;0.413817782731157;0.999040193769717;9.90497327739473e-46
198156595184897;105;5;5;5;5;2;2;1;2;0;0.5;0;0.848504332868531;0.754076365210654;0.924884998470235;0.918284543271249;0.923686357306263;0.359060931658157;NA;NA;NA;0.605331647731807;1;1.4557374266495e-19
624701847879041;245;5;2;5;2;5;2;1;2;0;0.5;0;0.150019753049189;0.124773913645874;0.132844726124479;0.109433903599302;0.0902464029741182;0.225457222199401;NA;NA;NA;0.642012138096828;0.999478198298055;2.49383690902613e-41
484320161876505;175;5;2;5;2;4;2;1;2;0;0.5;0;0.152712368604721;0.318059599399348;0.263703923252282;0.253545905123064;0.0197844777098179;0.782440721957505;NA;NA;NA;0.153936617161546;1;1.31591350362374e-30
