ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
722989380300946;230;10;1;1;2;1;0;0.5;1.67908780459416e-05;1.50638422568608e-06;0.197583314957406;0.296726482114602;1.01914721251856e-05;1.14787030086168e-05;0.164771848911649;0.20992319670222;2.87471734637789e-07;0.416780270747769;0.156654630710233;0.185315155857713;-0.0106024467514701;0.0106024467514701;0.398349070805235;0.696726433025614;0.999999810918752;1.00132657893614e-41
670064060434127;170;10;1;1;2;1;0;0.5;0.00133165566331915;0.000615986582271;0.190738095584283;0.37027981074279;0.00103780687033663;0.00059245052863075;0.199237545515963;0.215147361866586;0.000508073796099832;0.75543451649654;0.168816050476515;0.180523826617327;-0.0660908796128813;-0.00413067997580508;0.0867442794919067;0.916307877466251;0.99994490726088;1.18463313563901e-28
11030202033946;150;10;1;1;2;1;0;0.5;0.00544442566188693;0.00430904665359541;0.250293382944272;0.36899679589472;0.00844637675065638;0.00716581352251097;0.3216664324749;0.398094161977742;0.00960065688966746;0.999575226867665;0.315283841702184;0.277293892619495;0.0441153610933506;0.00232186111017635;-0.0626902499747614;0.801510896630917;0.999950389076705;2.40486805064703e-26
73284432549928;140;10;1;1;2;1;0;0.5;0.00878100742285747;0.00922812276773773;0.65411827406466;0.96953455097669;0.00458469776252135;0.00582578394891716;0.777156238665714;0.688477878285866;0.02849530666266;0.457314380167096;0.764326241145812;0.861183156308922;-0.134135096375751;-0.0379627631252125;-0.407466990877281;0.0377536440288297;0.999922933825738;6.41446689524335e-25
808811884003799;230;10;1;1;2;1;0;0.5;0.0168295861173267;0.0124418786265997;0.836123953212447;0.802357187826373;0.0137362888033192;0.00990004257771792;0.965414165560191;0.950272806286552;0.00760430192322319;0.0267142188651409;0.911986096905295;0.650369807242963;5.91951245229197e-18;0.00304696843386304;0.146254484825426;0.461826425193568;0.999997478262412;1.07461936859779e-39
445937904686616;60;10;1;1;2;1;0;0.5;9.38591103212753e-05;0.000171716763557417;0.283262175586749;0.314690537958925;0.000161179090750903;9.07332797334579e-05;0.401580628775852;0.294626549141827;0.000105110499629434;0.717204944538545;0.420907992453882;0.349200909533989;0.0123091490979333;1.87672587095071e-21;-0.0246182981958665;0.964294972685089;1;1.88782786598094e-08
869747758332043;120;10;1;1;2;1;0;0.5;0.0192193217091176;0.0588779472928915;0.571194470173079;0.598916118074191;0.0368501882394119;0.0411158252579532;0.604880172124565;0.564837917216818;0.0744904392222347;0.419201188699888;0.725063817695353;0.602369565916963;0.206249866548534;0.0261443492808001;-0.183010444965601;0.294900007740876;0.999871089693203;9.29783512765214e-20
25382490135888;100;10;1;1;2;1;0;0.5;0.00093013809878153;0.00190735284159713;0.524822910981312;0.715555985079952;0.000913898026020203;0.00154144714273168;0.395466957427877;0.490018362325424;0.00395809129995252;0.118361524551038;0.524731312750731;0.347005033785702;-0.0313905319739818;-0.0523175532899697;-0.359247199257792;0.208642779352439;0.999722067675926;7.8797459278303e-16
710559690285081;140;10;1;1;2;1;0;0.5;0.0234228064397867;0.0235982968770739;0.679311482644483;0.441116625277188;0.0124384790444432;0.0123691255378589;0.623531116771568;0.62138081787095;0.0433934105115322;0.742933544095745;0.646704105889095;0.596162936581793;-0.0723025672273207;0.00747957592006766;-0.226880469575386;0.358009659767538;0.999858085360657;4.72912390663227e-23
11599201051075;110;10;1;1;2;1;0;0.5;4.60515250879479e-05;0.000180522814776417;0.177786864767767;0.219777934192871;5.07486310255338e-05;9.30723962385803e-05;0.13679747546699;0.153946744602351;0.000115524069597853;0.0237553561245934;0.216050808556024;0.075728850496209;0.00949514487031079;-0.0284854346109324;-0.104446593573419;0.589904767520705;0.999620002912956;1.47039394652091e-19
912870219259817;280;10;1;1;2;1;0;0.5;4.19021771880027e-06;6.61648043854427e-06;0.945104122975024;0.872416903061855;3.64873579001903e-06;3.39506825516523e-06;0.873059566519672;0.913420322887357;1.66043457997925e-07;0.695118428436245;0.706791401881868;0.75224695691014;0.0223836970758568;0.0124353872643649;0.305910526703377;0.289510906959354;0.999998995491556;1.69173837725441e-53
682134476797931;80;10;1;1;2;1;0;0.5;0.383920351709354;0.258929558658567;0.350147986585569;0.334019188155107;0.384783657668582;0.408799850236626;0.478449550401047;0.539998080221236;0.0844311124932829;0.283712727235449;0.448828438175859;0.806927086029979;-0.0741919629401493;-0.0829204291684021;0.519343740581045;0.206729440953151;0.999297401710418;5.01043679844656e-12
726081392414456;190;10;1;1;2;1;0;0.5;0.000768667133704366;0.000960065706257379;0.0292488152803005;0.0480820726725374;0.000752325027502936;0.000823647841694761;0.0448518530881163;0.0509968275552198;0.00094375623437407;0.64410787252215;0.0454026354558743;0.0406334905702844;-0.0109949874283386;-0.0146599832377847;-0.0476449455228004;0.525592853597943;0.999968150840141;2.55391834666208e-35
750559056125861;70;10;1;1;2;1;0;0.5;0.426313453922095;0.489987732097549;0.705090016271912;0.963775465213272;0.333221474542815;0.352491666837333;0.777293774455498;0.882890371524273;0.40926235544713;0.0158571986684962;0.566721915540051;0.586647702893963;-0.0944992989473788;0.0248682365650997;-0.104446593573419;0.846579369690522;0.99764278659487;1.5226933624788e-11
236672663920552;250;10;1;1;2;1;0;0.5;0.0040271047208976;0.00263202208226682;0.825425553256852;0.776014226844313;0.00374419308437333;0.00231654052974624;0.796269031283777;0.808017279294739;0.0019791438313825;0.362577056174649;0.798424212305043;0.841633522675184;-0.0167119897639763;-0.0111413265093175;0.100271938583857;0.7253843418662;0.999990270713557;6.4494609781585e-48
791681268083412;60;10;1;1;2;1;0;0.5;0.461154226998597;0.60551859885011;0.592384917854643;0.798981573860508;0.446622170290856;0.688060664984793;0.753197605634427;0.793702394289855;0.365312137162892;0.610049504770398;0.755206377832192;0.750331426122242;-0.0234194606408096;-0.0351291909612144;-0.152226494165263;0.887356909825113;0.996072228268022;1.47063600997951e-08
