ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
141601318960585;222;2;5;2;2;0;2;1;0.5;1;3.25511159023413e-09;1.69255391786467e-09;4.80649211820292e-09;1.71456705961137e-09;0.00989383885715432;0.520233365124116;0.0180246023478625;0;-0.973328526784575;0.893180959576985;1;8.21840936718229e-47
932171265777454;222;2;5;2;2;0;2;1;0.5;1;0.00408410547504329;0.00156893473674597;0.00306631312539773;0.00178950234606103;4.5460583734695e-11;0.522681813634025;-0.0270314152438163;-0.00901047174793877;0.982141420525326;0.788309848802632;1;1.22347836499198e-47
719369000658978;118;2;5;2;2;0;2;1;0.5;1;0.0454198981142383;0.0280200991811766;0.0225832638655056;0.0162780715855017;2.02222295799337e-06;0.328824215479247;-0.152894157431288;-0.0169882397145875;0.934353184302314;0.139859040177187;1;2.16581554806233e-23
257116247993240;82;2;5;2;2;0;2;1;0.5;1;0.0467718512309014;0.0403693513952907;0.036282249360727;0.0392142190691733;0.786474434510595;0.11566756894075;-0.0246556836360769;0.0246556836360769;-0.862948927262691;1;1;3.17278942540029e-14
398201534200387;254;2;5;2;2;0;2;1;0.5;1;8.35900443191979e-06;1.81750335101805e-05;2.6586314002664e-05;1.50151691278761e-05;0.307150768327765;0.00357069451519574;0.0711846229700501;-0.00790940255222778;-0.909581293506195;0.313242764317657;1;7.95031043942567e-47
52131515685525;376;2;5;2;2;0;2;1;0.5;1;3.77520517607136e-05;8.46335591314055e-05;0.000134054280994446;9.12771314759525e-05;0.464022379186973;0.00357244824138807;0.0638333994570858;0;-0.98941769158483;0.256531393334613;1;3.53824518783632e-81
112595469694862;112;2;5;2;2;0;2;1;0.5;1;1.56070748670089e-05;8.95668260912232e-06;8.97454081113673e-06;8.55079097844687e-06;0.0183385394853219;0.0217319719291333;0.0178599906592273;0.0178599906592273;-0.982299486257503;1;1;1.85112275926891e-24
873810949927233;94;2;5;2;2;0;2;1;0.5;1;0.134406737079438;0.120167993729765;0.160029438572673;0.125408930526881;0.000627384560744085;0.70881964766837;0.0426401432711221;0;0.938083151964686;0.836239655871629;1;6.20242515369596e-19
151466590908419;120;2;5;2;2;0;2;1;0.5;1;0.0462016760419568;0.0328300137200012;0.0303434647945497;0.0291066764863609;4.40890058033216e-06;0.0373635786571167;-0.0670025210172808;0;0.904534033733291;0.581988900057243;1;2.354887046199e-22
713051445775158;184;2;5;2;2;0;2;1;0.5;1;6.14301466507286e-05;3.95835133353523e-05;3.52031641546095e-05;3.43116008529621e-05;0.23948996670727;0.399733503853799;0.0219264504826757;0;-0.877058019307029;0.881780558479585;1;7.20696933528637e-32
292740097118781;340;2;5;2;2;0;2;1;0.5;1;6.94041462589509e-07;7.26651111373779e-08;1.36000199289726e-07;9.49522666343884e-08;7.36392125605289e-22;0.524960891449365;-0.0647070018609277;0.00588245471462979;0.994134846772434;0.278067372003506;1;3.42323610515274e-74
320051930132275;70;2;5;2;2;0;2;1;0.5;1;0.376603012722437;0.264503911115984;0.250267067134123;0.238061793409254;0.496599928454027;0.169190051877026;-0.143090951758036;0.0286181903516071;-0.944400281603035;0.338189928875775;1;1.83084324603155e-14
756541908597154;148;2;5;2;2;0;2;1;0.5;1;0.0371324570755471;0.0700154680023986;0.0652104580061436;0.0576791220385326;0.497827222092219;0.461295370991678;0.0946724253296476;0.0135246321899497;-0.960248885486425;0.323541900653051;1;1.07818285816876e-30
865806960094725;306;2;5;2;2;0;2;1;0.5;1;5.32985023783163e-08;9.1475624050468e-09;3.14073845548288e-08;9.26539593610204e-09;4.12688238820745e-21;0.963162944791167;-0.0261443492808001;0;0.993485272670404;0.731595077275067;1;8.69646404050522e-67
476500913416692;274;2;5;2;2;0;2;1;0.5;1;0.00397311213437123;0.000841799761788834;0.000755389783387811;0.00058511413914601;1.05558697386306e-12;0.504520447971755;-0.131474451396606;0;0.964145976908441;0.0398418869469635;1;1.68663501112079e-56
457408584858624;296;2;5;2;2;0;2;1;0.5;1;1.61222150826886e-07;8.62860364631839e-08;1.78826258149441e-07;7.81542851821983e-08;0.0887760867727643;0.0460093324615044;0.027116307227332;0;-0.921954445729289;0.726417542936927;1;7.40117265999325e-56
902024260093894;380;2;5;2;2;0;2;1;0.5;1;7.10069089201295e-08;4.08839991440559e-10;8.86998074573501e-09;6.81348198110322e-10;0.139789465057722;0.103474020111303;-0.0842525463742269;0;-0.96890428330361;0.123624850805842;1;1.00616429052452e-78
