ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
933742629203040;300;20;5;2;10;0;2;1;0.5;1;0.0329381453742167;0.000156430629206701;0.00865295393939303;4.718493820543e-05;0.21852228464475;0.0294924936000009;-0.00989097364893258;0.0192001253185162;-0.246110697264616;0.453113080188668;0.999999995032057;5.48847187463175e-51
351971398111466;100;20;5;2;10;0;2;1;0.5;1;0.950223866583769;0.0173709298529635;0.319643903688087;0.0299901692307611;0.213869682070364;0.684685287516385;-0.16852294889539;-0.0364843497608575;-0.307510947984371;0.176661347871361;0.999947593218658;3.95272350094247e-12
754000872733814;240;20;5;2;10;0;2;1;0.5;1;0.0152884543696217;9.08947665991308e-06;0.016324647051084;8.9939242882504e-06;0.051000704771622;0.282545180842771;-0.00509812741934582;-0.00509812741934582;-0.0415133232718159;0.600262250762707;0.999999993351999;2.26966483966649e-38
665807865364267;280;20;5;2;10;0;2;1;0.5;1;0.0144502393400138;3.71234111917883e-10;0.00194434692441089;4.22272019247924e-09;0.565477676800622;0.311980432072297;-0.0446672126945115;-0.00992604726544701;-0.196039433492578;0.0774418646665962;0.999999986417215;1.56471654229044e-45
755540719248100;320;20;5;2;10;0;2;1;0.5;1;0.15572635491653;0.00316404151506948;0.0878930344821105;0.000657766657412107;0.320367155986018;0.516935109783993;-0.0308962241186085;-0.0124668974513683;-0.0623344872568417;0.479874346658458;0.999999999987272;1.58219251515672e-54
31704458843032;380;20;5;2;10;0;2;1;0.5;1;0.000236360776303398;1.62698427069616e-08;0.00120085819734068;1.81127258467638e-08;0.0837290866775817;0.106290717005676;0.0251036812121853;-0.00319501397245995;-0.30717777192365;0.649269858119085;0.999999999473297;7.80751396952382e-67
747159616541337;340;20;5;2;10;0;2;1;0.5;1;0.281724122623983;0.000246098749120005;0.0261143265875382;0.000123905769934625;3.51996375983408e-05;0.641576452160306;-0.0790942443480067;0.000510285447406495;0.1178759383509;0.877476684147017;0.999999999748886;9.70123653936928e-58
247305189497938;300;20;5;2;10;0;2;1;0.5;1;0.133476371690961;9.96560878239124e-08;0.00483400694629851;3.11964188722942e-07;0.00874167995517084;0.369505931840428;-0.103126474861699;0;-0.376585441910699;0.508169627821249;1;1.10148086373551e-49
491048376560056;380;20;5;2;10;0;2;1;0.5;1;0.0938832540260353;1.46192841208205e-06;0.016608336281119;1.05725241653487e-05;2.06277782705773e-05;0.828198717057749;-0.0552280986668077;-0.0132364864573341;0.11091262790111;0.176142383949369;0.999999999473297;7.80751396952382e-67
616950758984958;400;20;5;2;10;0;2;1;0.5;1;0.0453103520323212;1.24665567761072e-07;0.00120451259424074;1.78335115372621e-07;0.0246989415525713;0.112613368290105;-0.0629040133052977;0.0134484442238912;-0.0420806157973371;0.540420165827569;0.999999999666443;2.6774709570931e-69
