ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
918678048291877;230;10;1;2;10;0;2;2;0.5;1;7.87265904343512e-05;1.80023993509438e-13;2.96675739481878e-06;1.22514007320327e-14;2.7943943300219e-59;0.00190548113108951;-0.0424242424242424;0;0.848484848484848;0.604029391523293;1;3.27445009658323e-41
300806582823678;70;10;1;2;10;0;2;2;0.5;1;0.00212098239406379;7.942115373619e-07;0.000648442123120966;6.56027600501121e-07;3.52422904742988e-07;0.345573908812702;-0.0149209419390598;0.0248682365650997;0.313339780720256;0.846579369690522;0.99764278659487;1.5226933624788e-11
375095727957798;120;10;1;2;10;0;2;2;0.5;1;0.0163482234038468;1.12249715983319e-08;0.000320624126069282;1.38596958467666e-08;0.0942338769683453;0.108385170426735;-0.104504667858458;0.0232232595241018;-0.19159189107384;0.12658172304795;0.999959665727492;3.0879174348758e-20
208726823232431;210;10;1;2;10;0;2;2;0.5;1;2.00439521145493e-08;3.85877345903218e-16;1.34772211211477e-06;3.37203943240863e-16;0.0800289632889998;0.00260586822194892;0.0465921787234675;0.00665602553192393;-0.279553072340805;0.446228517547948;0.999978640041288;5.83371313130824e-36
363857105898510;150;10;1;2;10;0;2;2;0.5;1;2.7215342283044e-06;2.88717478790709e-12;5.10941899586317e-06;1.36898771763419e-12;7.29620320345779e-07;0.00353186645720655;0.0628694613461931;0.0116424928418876;0.118753426987254;0.998300259664108;0.999998720131858;8.71511822256367e-25
935992962417957;280;10;1;2;10;0;2;2;0.5;1;3.82845090734633e-05;1.42942800427437e-11;9.95226309718039e-05;1.18569959559483e-11;1.01348914691352e-09;3.60066556983502e-40;0;0;0.174077655955698;0.424193185897856;1;4.52367520477755e-55
211887909072717;260;10;1;2;10;0;2;2;0.5;1;9.94731336066362e-06;8.87744236424391e-14;1.83371544712171e-06;8.32259319204285e-14;0.126529756855287;0.0339373052283356;-0.0294907226055517;0.00804292434696864;-0.241287730409059;0.958260419994183;0.999991721562626;6.20537129149226e-47
713684940104754;340;10;1;2;10;0;2;2;0.5;1;1.07287423509792e-10;4.56021575418982e-17;6.90646499512278e-07;4.09077138030306e-17;2.44499848982144e-06;0.00372678085132165;0.0963147109758394;-0.00204924916969871;-0.0163939933575897;0.300569474627076;0.9999974450484;1.3380007254503e-63
472408830426406;340;10;1;2;10;0;2;2;0.5;1;0.000146487535270053;6.6060466528309e-16;3.09988555994303e-06;5.05843097940008e-16;0.000978160191488957;0.119059164013026;-0.0563670471178476;-0.00102485540214268;-0.0994109740078402;0.211502050997738;0.999998575919853;4.50841705469441e-63
762249132107157;380;10;1;2;10;0;2;2;0.5;1;8.07309452118159e-10;2.23429030761735e-24;3.25989633975956e-09;1.21784546444232e-24;6.6028129507641e-09;0.00127471379752135;0.00827898918388163;-0.000919887687097959;-0.0193176414290571;0.351684682284291;0.999999102738845;2.94684387616068e-68
72217992388263;110;10;1;2;10;0;2;2;0.5;1;0.000656921904219107;1.02801743915102e-09;7.64090996241322e-05;2.43666942516863e-10;0.525063251523151;0.0134821820462944;-0.0223934942913108;0.0031990706130444;-0.380689402952284;0.513123437270027;0.999798878841563;9.49550886746206e-18
373303513158098;40;10;1;2;10;0;2;2;0.5;1;0.342919269642345;0.0369868235769415;0.182579966679334;0.0203827279930139;0.370040409406648;0.738135366974022;0.0364965934300906;0.109489780290272;-0.31022104415577;0.0706452843023907;0.976958253055367;4.65931142834177e-05
981246946289136;390;10;1;2;10;0;2;2;0.5;1;1.25260946354572e-08;1.77509336724562e-17;7.1486081426534e-07;4.01566670541622e-17;4.15618861559086e-09;0.111815428743911;0.0259102859369059;0.00268037440726612;0.0562878625525886;0.378062738647902;0.999999221974961;5.01623144249193e-73
318525445660408;400;10;1;2;10;0;2;2;0.5;1;0.00165052026075082;5.95704930072113e-19;6.80485045608968e-08;2.48017779167228e-18;1.12305492046557e-24;0.0218461409028069;-0.13665266809425;0.00783359243852389;0.317695693340136;0.00447766679075464;0.999999983979792;9.3061540531508e-80
302971642709051;200;10;1;2;10;0;2;2;0.5;1;0.00235752168575858;6.62331747295686e-10;0.00044282074080922;8.45477090607731e-10;0.333290572435681;0.0538421427277707;-0.0523912177884943;-0.00698549570513257;-0.230521358269375;0.458187348164874;0.999995479965172;3.66018199821037e-34
504254415849479;80;10;1;2;10;0;2;2;0.5;1;0.140912763710162;2.15885429157619e-05;0.00811851175769962;3.32737934079966e-05;0.829018546695599;0.244190192270273;-0.130721746404001;0.00871478309360004;-0.305017408276001;0.128332168564926;0.999774246932525;2.50620436245693e-12
