ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
731840754362342;105;5;10;1;2;0;0;0.5;0.458726744307248;0.22676309972268;0.0447924141170252;0.12341027359547;0.475551291425936;0.193283535875031;0.341050264411486;0.110443137900851;0.00289478014708057;0.345953211237847;0.358114815714052;0.101614502280713;NA;NA;NA;0.410743974831488;0.997236409582022;2.02190650269198e-17
846435199901594;215;5;10;1;2;0;0;0.5;0.951958001784559;0.7298512475047;0.310170334286595;0.0919488891492694;0.709119592892229;0.626183515334066;0.316695735580467;0.141814822080313;2.1087904802646e-10;0.534326183950876;0.23853417807672;0.132105922123843;NA;NA;NA;0.67161989156496;0.99849142165571;1.02037987412888e-36
667995218008651;135;5;10;1;2;0;0;0.5;0.960441499290688;0.254657966203743;0.330738584839631;0.380512537689511;0.532116545129193;0.303097552196853;0.87148905040785;0.423444483057738;0.0444709133304096;0.423587593370908;0.766065233362937;0.468960091577338;NA;NA;NA;0.907232369286797;0.998280905318978;9.87969068605392e-24
331605134513822;155;5;10;1;2;0;0;0.5;0.0497006646853716;0.125515697471737;0.00218411088867184;0.0199721211750382;0.435393762016822;0.173702127522743;0.475463846057462;0.07671757212402;0.0393173278433663;0.714715696855897;0.475098856517834;0.0537471689553104;NA;NA;NA;0.680794184180387;0.996948813393674;1.24988028753137e-31
301828373351749;260;5;10;1;2;0;0;0.5;0.588779515703383;0.888074033950604;0.187018552063359;0.192129000442968;0.794566527161241;0.842572807351263;0.523342251041218;0.228515522896067;7.55695688826992e-09;0.726262480654743;0.559047804193012;0.273057343553263;NA;NA;NA;0.888111975962803;0.999536171974619;6.89730521925259e-44
195315031105198;120;5;10;1;2;0;0;0.5;0.871032194630662;0.296785959854909;0.519189705797491;0.772532956208934;0.561171275262201;0.411138500333925;0.732580372824728;0.709318275463397;1.55441715408059e-12;0.900859169709628;0.30470399392887;0.541710252081973;NA;NA;NA;0.308295880365702;0.997872961949459;6.45678621603832e-20
395748538276169;60;5;10;1;2;0;0;0.5;0.944689359604965;0.805437236786672;0.750573941772632;0.292033138148282;0.838088182055906;0.767153895933836;0.752984089164632;0.442151977489672;0.0041703470331569;0.140322321023437;0.253842753123646;0.347916223525338;NA;NA;NA;0.955375080765052;1;9.43783636069775e-10
292598722367325;210;5;10;1;2;0;0;0.5;0.571242766675958;0.53461085940196;0.0529590055043595;0.00760494808110306;0.799022425552215;0.486181724762598;0.0889675562722149;0.0105212566982428;2.31469694469449e-21;0.807820030492213;0.00650024466107278;0.0108376320098055;NA;NA;NA;0.770589168066616;0.999276959320376;1.11540025392091e-37
290882751620809;65;5;10;1;2;0;0;0.5;0.697289221946934;0.929378786323564;0.902254276167636;0.893182029574321;0.916087728204874;0.948374392799177;0.996997337826674;0.843914526417197;2.96706147559184e-06;0.851819568584401;0.805016443034386;0.745420298071592;NA;NA;NA;0.586417994145146;0.984910953230418;1.33125604090309e-10
261243306486205;225;5;10;1;2;0;0;0.5;0.937445297408716;0.814889569424142;0.527148451329075;0.355598733204268;0.998002518974728;0.793999478287625;0.646150689754172;0.368217050441905;5.78190218676427e-09;0.928756105164382;0.457941956878306;0.352747955617085;NA;NA;NA;0.962342128066176;0.999378593362454;1.24616315519226e-38
704006059250760;245;5;10;1;2;0;0;0.5;0.147861385510306;0.987847915123209;0.841378138260592;0.657612842703935;0.862736688750916;0.889492264329033;0.902372710850223;0.5398673480114;1.3911677229456e-27;0.239789540055832;0.894271442552681;0.623228713126911;NA;NA;NA;0.302071988179185;0.999465590349453;2.11767951055528e-44
994700568983964;105;5;10;1;2;0;0;0.5;0.960874797525012;0.531745717753116;0.520394284589205;0.47287526018507;0.959765212715233;0.606375264799944;0.847873381275986;0.466868765548115;0.000193485454651561;0.447894246891606;0.344394115063333;0.549947760408004;NA;NA;NA;0.970131383555643;0.997236409582022;2.02190650269198e-17
373150402250362;240;5;10;1;2;0;0;0.5;0.464955140281468;0.52149808609339;0.131046522300586;0.440606087586658;0.651592090524732;0.545675384732226;0.736058331126716;0.464336036493595;0.803194254588117;0.679849989018875;0.796852424467351;0.674863843275394;NA;NA;NA;0.814458407020868;0.999455441099857;1.04496809540462e-40
935796685039042;265;5;10;1;2;0;0;0.5;0.575204526165277;0.54535116159284;0.0764253082225866;0.170374426157715;0.731993714090516;0.558936658201497;0.389075524543494;0.182173477307343;1.75113383077145e-09;0.935645448122231;0.221707055251981;0.193338902133934;NA;NA;NA;0.289055949722764;1;7.8835383948354e-45
66353791475332;120;5;10;1;2;0;0;0.5;0.929260780789732;0.284661224653971;0.976461077695618;0.389499360692543;0.479290650592509;0.393132247463624;0.604329401277967;0.490966496215482;1.51522211547392e-12;0.0457265846312693;0.177236794360268;0.395019664448242;NA;NA;NA;0.271637701644971;0.997855517058379;1.98121164746438e-20
405687528680300;150;5;10;1;2;0;0;0.5;0.162487475071946;0.520503042863086;0.0911304875003599;0.310882493114599;0.651160031087835;0.446270674626697;0.474649642954009;0.202566204869396;0.0175954575434083;0.183232511280233;0.77441377059279;0.25798036849407;NA;NA;NA;0.482964818401364;1;5.34147156524488e-25
