ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
640945360699262;220;20;10;1;2;1.5;0;0.5;0.00100070571514744;1.7958234097494e-05;0.110024725715151;0.422418162536317;0.00863558604644454;1.27726637798979e-05;0.923765318000643;0.470539373535876;0.857627102404156;0.0598286631416924;0.752225333707497;0.550957036289606;0.0529221450763874;0.00868871038567554;-0.22511658726523;0.0996473898131934;0.999999999593994;3.83208265401396e-34
923666054826874;180;20;10;1;2;1.5;0;0.5;0.00304752458395998;1.56594000514955e-07;0.489081748770921;0.675239555568878;0.000642366875225573;1.19693194291706e-07;0.858388017169566;0.766682639148459;0.00389944896452317;0.077256211981782;0.99390219090706;0.922857573613386;0.0057807331301608;0.0443189539978995;-0.0173421993904824;0.394578182086001;0.999999117171097;3.09377609924759e-28
409401911729049;260;20;10;1;2;1.5;0;0.5;2.32126854243869e-05;8.09868436504879e-08;0.708968966344365;0.118885030144294;0.00103975388848992;9.72399123422958e-08;0.247561056202638;0.0932327295836204;0.362920600296889;0.832851036106512;0.329663812845491;0.06069470824156;0.0833784254619023;-0.00867135624803784;-0.336848838866085;0.999227178123676;0.999999966603241;1.63002321757503e-43
80176526876177;180;20;10;1;2;1.5;0;0.5;0.0549647452946842;0.00050025040138604;0.108287156524734;0.211443148747543;0.0809616160445858;0.00196819382376007;0.652524782245596;0.317162305839378;2.05001502035498e-09;0.00110790380097903;0.446374417928794;0.312326618138422;0.019389168358237;0;0.387783367164741;0.260082936633752;1;1.57957996233027e-27
589414636349500;280;20;10;1;2;1.5;0;0.5;0.00192108370840725;9.7400401417734e-08;0.328101454204935;0.118860766898172;0.000953461192054633;3.58059404897014e-07;0.399061422311072;0.211263038234441;6.13724105666004e-05;0.00970416147351534;0.0314844169232503;0.371860422418913;-0.0117706237644;0.00929259770873685;0.0563750927663369;0.822538255103597;0.999999999956522;2.06075803643525e-46
405734197666808;300;20;10;1;2;1.5;0;0.5;4.8493309022256e-06;7.22955748670212e-10;0.571046274387121;0.0629229602570427;0.000257222177747418;1.19406606382824e-10;0.533995814980082;0.0705849947404871;2.19702613575594e-10;0.0965522369779584;0.0352877850787391;0.0354981548879475;0.0452874016609965;-0.029030385680126;0.185794468352806;0.662249836998364;0.99999999980103;1.1820662160216e-51
891752689463559;220;20;10;1;2;1.5;0;0.5;0.000158224996045666;7.19797593060381e-06;0.832408432403904;0.546208545710127;0.00543001118957669;5.98465224970012e-06;0.874347891028523;0.630613200488137;1.01088967830896e-09;0.13494438028269;0.679311259762275;0.415594425685786;0.0898641241143179;0.0110359450666706;0.294817389638201;0.772990919642149;0.999999842739258;3.44673331970155e-36
606651939526873;60;20;10;1;2;1.5;0;0.5;0.0327874153621107;0.0257910050554724;0.307573903217516;0.258131145491797;0.0302557425897482;0.00213946469556977;0.759907228766175;0.147133040046872;0.000168521615419726;0.970974223792529;0.550262833973161;0.437615910359719;0.0322450339226763;-0.0146568336012165;0.296068038744573;0.649639597543351;0.99930176532969;1.04218947971176e-05
670146434915525;300;20;10;1;2;1.5;0;0.5;0.000435043617308831;3.397910031069e-06;0.87389508562033;0.938794149347053;0.00174640094577557;2.53165701759207e-06;0.881291341260352;0.729725070721841;0.161562677763038;1.87194240555469e-05;0.786861303867806;0.873496671550972;0.0566511846755758;0.0208106392685789;-0.104053196342894;0.567296379427629;0.999999989729643;2.00052324429476e-52
72522313268540;180;20;10;1;2;1.5;0;0.5;0.0861414354932716;1.36442640544389e-07;0.0364991663286024;0.0873991264990794;0.00208593374164827;2.82593854718596e-07;0.35550847601704;0.00958896141228899;0.0502686340137388;0.922454299397744;0.176246899716396;0.0124561057557219;-0.136259998195089;-0.00289914889776784;-0.10726850921741;0.693664094389768;0.999999997465832;5.257417595437e-27
941653886187617;220;20;10;1;2;1.5;0;0.5;0.0010234876277706;2.83652985852413e-10;0.228145497716097;0.678049626480965;4.71156794971703e-05;1.79620692465465e-10;0.903183329402301;0.728300905704554;0.00010251720999177;0.393199542685398;0.995405406410612;0.680697910373349;-0.0488815512726385;0.0299596604574236;-0.00157682423460124;0.588254711033024;0.999999889433055;7.0593451022669e-35
979356925895973;160;20;10;1;2;1.5;0;0.5;0.00368637155387189;6.4427961271341e-06;0.843879559447448;0.976853378838421;0.00839269180090853;1.6539254701163e-07;0.970180667751058;0.88577244689296;0.000139678049283831;0.523550593118282;0.0398693834831;0.732731145553928;0.00652169289931628;-0.0543474408276356;0.0847820076911116;0.0169682418513672;0.999999428229731;3.75396056730972e-23
856352257477589;200;20;10;1;2;1.5;0;0.5;0.000234894068420388;2.1794573707737e-08;0.801900871783906;0.767258036187201;0.000698446864482419;3.95667818605817e-08;0.987149924088074;0.815783475111695;2.92774420561942e-08;0.280389773746291;0.2871304425388;0.695809512627669;0.0320975160059319;0.00954250475852029;0.191717595602999;0.29230890755308;0.999999999064267;1.58840147254648e-30
909443892497504;260;20;10;1;2;1.5;0;0.5;0.0890873346572243;0.0237476096216934;0.119124225787583;0.00537560036000623;0.193256712577022;0.0128946503074506;0.0830999565787942;0.005230382930113;0.791718972312443;0.130017296726584;0.189680224074693;0.0251608717310924;0.0166875391440586;-0.0140175328810093;-0.134167814718231;0.740588747650499;0.999999997142934;9.15133008455216e-42
807269820460575;60;20;10;1;2;1.5;0;0.5;0.470705840388661;0.0810471431087338;0.585774891710638;0.244003021641124;0.656226757905074;0.467720637172855;0.542170725912149;0.867528406570493;0.492899673291786;0.291408176707681;0.624072649965623;0.72297336810452;0.0173808665497246;-0.0405553552826906;-0.220157642963178;0.260082936633752;0.996693068354374;1.01846814068598e-05
379928648590302;60;20;10;1;2;1.5;0;0.5;0.0190114579633974;0.00215214762919426;0.211546953021668;0.0355287269445772;0.0367084918102407;0.00185531517849279;0.395309499071352;0.00668556402200082;0.17090268948578;0.304895381886687;0.232367342583212;0.234953947884997;0.0433796049548416;0.0375956576275294;-0.569718811740254;0.254256574662449;0.996031238962142;1.01521210754267e-05
589057345465628;100;20;10;1;2;1.5;0;0.5;0.00636511662290102;0.000682802531857089;0.862996902199053;0.871647158450463;0.0774211106304202;5.6283350453588e-05;0.942908997627431;0.825253280263806;0.0361581059581873;0.0872985958430219;0.152209683820697;0.249164985587854;0.0138848718565883;-0.0971941029961179;-0.0485970514980589;0.31119140072355;0.999921558312212;3.93700668056195e-12
40018794885089;240;20;10;1;2;1.5;0;0.5;0.00221318970586021;4.31059924747411e-07;0.303878418886386;0.147427033216326;0.00137948871164182;9.84730623324087e-08;0.511332983244229;0.216767857893712;0.0316320840376822;0.826549931599046;0.494896464387385;0.0767677690028687;-0.0355069946740553;-0.0166665485204749;-0.102173188755955;0.539202010152276;0.999999929139068;2.17496585895305e-38
171026943102996;220;20;10;1;2;1.5;0;0.5;0.00828410342122688;7.76446531585614e-06;0.832921161251676;0.180957713789918;0.00524679673436632;1.15440831158992e-06;0.629212924229475;0.195350556662607;0.0410861228017006;0.398306463969052;0.723415110344639;0.26489384531388;-0.0339311879952037;-0.0118364609285594;-0.0875898108713399;0.950133742569993;0.999999987224821;5.30778954066307e-34
955629164616838;260;20;10;1;2;1.5;0;0.5;0.000105604172867583;2.01787238551282e-06;0.719900512256241;0.302832925935732;0.00625150971908634;3.88089419668363e-06;0.545562770161774;0.165506384495807;0.00118224092263099;0.734702780514779;0.164836468265418;0.100720357271931;0.091404392323314;0.00867340949053344;0.0393639353801133;0.562161829204456;0.999999984081003;2.16687765076356e-42
897729341970356;140;20;10;1;2;1.5;0;0.5;0.0104885926685156;1.44692700123218e-05;0.89396464210222;0.701869120898106;0.0170860532021323;1.64274703437221e-06;0.221227579985251;0.3957249524304;0.813381671421039;0.200306774289952;0.0241725347573401;0.417866970635063;-0.00758563205790845;-0.0126427200965141;-0.265497122026796;0.946825819899768;0.999999764667557;1.82552869730814e-20
687041563341971;100;20;10;1;2;1.5;0;0.5;0.229409500453394;0.0319461919202529;0.909383508410347;0.149212803268744;0.154636424793378;0.0274281403192619;0.424652784046873;0.354813780601486;0.27223948691126;0.237017724215198;0.076691496568293;0.348786009469881;-0.0208106392685789;0.0242790791466754;-0.0173421993904824;0.806490114904507;0.999893659634373;5.35556075043512e-13
482457449284247;240;20;10;1;2;1.5;0;0.5;0.000782368268516465;5.60048021277889e-08;0.048270537501809;0.486293614229668;0.00206314830258807;1.94152268975774e-08;0.501956225349384;0.356785926183482;0.673368283568705;0.326454575276917;0.124953598512443;0.124521409200549;0.00795099312767696;-0.0195160740406616;-0.245035151843863;0.344417811740975;0.999999999821706;2.12978859305432e-38
223374230789413;100;20;10;1;2;1.5;0;0.5;0.0669018367021173;0.0321123635877878;0.717702796282204;0.654261188118401;0.162295533899756;0.0332991575002177;0.807958171508861;0.483139964963743;0.341515951081681;0.182355275504279;0.497312736897215;0.416690050195772;0.086710996952412;0.0173421993904824;-0.0346843987809648;0.806490114904507;0.999893659634373;5.35556075043512e-13
149707526528423;80;20;10;1;2;1.5;0;0.5;0.389875523816764;0.358651096618488;0.296384745045353;0.747338868608032;0.136005825168082;0.164083456156186;0.476929702827247;0.764560766079497;0.285756768522028;0.848764181789299;0.0126057469821398;0.134511296803479;0.0131554908097668;0.100858762874879;-0.25872465259208;0.618778702689154;0.999816028034581;9.33419975280605e-09
808835622431037;60;20;10;1;2;1.5;0;0.5;0.0380350632625137;0.196854379255698;0.837871669360392;0.296758850160277;0.149547435123103;0.00699652976265755;0.396078966339348;0.368001213247792;4.82694709516636e-05;3.42168629592047e-05;0.438000272516953;0.321592843237274;0.028903665650804;-0.109833929473055;0.381528386590613;0.0834286239821656;0.995790013472511;3.86982630066418e-06
420569965015709;160;20;10;1;2;1.5;0;0.5;0.027546439548622;0.00013491517743257;0.140768775577442;0.0216147730707103;0.00662468359135659;0.000193532945713803;0.304227557791719;0.149656661819449;0.00233799026433952;0.619018607289851;0.786363870963104;0.153720776523285;-0.0349585880183713;0.0393284115206677;0.0677322642855944;0.537325099284365;0.999997276702214;3.85790083009492e-23
