ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
356575320636994;360;20;2;20;2;4;2;1;2;2;0.5;1;3.12752107357108e-13;2.49842984764951e-16;4.19972935271562e-13;2.39777570508781e-16;6.71124686314335e-12;4.11411028660579e-06;0.0183056549121759;0;-0.121395395733377;0.112660157609694;1;8.73134092850165e-65
395537890298430;260;20;3;20;3;2;2;1;2;2;0.5;1;1.32787270606877e-11;1.00664556132518e-10;2.52982908556731e-11;7.1602255068708e-12;9.56237774097084e-10;0.1276606888221;-0.0330381435576916;-0.00202274348312398;-0.20160010048469;0.528755007853758;0.999999959628397;1.37844581665889e-41
921701904737945;300;20;3;20;3;2;2;1;2;2;0.5;1;1.09000380756283e-10;2.71044033013587e-12;4.95367532865199e-10;9.72502078579215e-12;1.32272970681279e-14;0.61153063868368;0.00521204996583679;-0.00405381664009528;0.425650747210005;0.600211037940254;0.999999999999997;1.81303196271821e-49
675555615562798;260;20;1;20;1;2;2;1;2;2;0.5;1;6.23012242848332e-15;1.17745432101721e-15;1.05944929559612e-15;1.50288809449054e-17;1.04486525515532e-19;0.0436446383747956;-0.0994106164684218;-0.00733903879968215;0.192816564828013;0.213313822373573;0.999999984081003;2.16687765076356e-42
984394745213292;360;20;5;20;5;4;2;1;2;2;0.5;1;2.76418048195779e-13;2.42053801537903e-14;1.57730682922787e-13;2.21898388640334e-14;6.99142771816149e-08;0.00793651964294598;-0.0270034378529189;0.00192881698949421;-0.58636036480624;0.78467113865977;0.99999999858484;4.19656478118308e-61
830058446195413;160;20;3;20;3;5;2;1;2;2;0.5;1;1.95675338318613e-06;2.11782674068571e-09;7.29920262613634e-07;1.9655524084801e-08;1.87803922246793e-07;0.0038255974738016;-0.0586032228124808;0.00651146920138676;0.0911605688194146;0.745398162209582;0.999999947362497;9.08911808118112e-23
947169201021398;240;20;4;20;4;2;2;1;2;2;0.5;1;2.76397792763094e-11;7.31364722924464e-10;3.53719639405063e-12;2.24482090554527e-12;2.7393466216965e-17;0.411218068682413;-0.104768648061975;-0.0189165614556344;0.455452595047198;0.118740847100056;0.999999982109036;7.51316133513406e-39
818692922005960;360;20;5;20;5;3;2;1;2;2;0.5;1;3.70614855808136e-10;7.47052098766094e-12;6.86019245395112e-10;1.14144505253376e-12;1.93589295268499e-08;0.882899700416213;-0.00722602792633809;0.000481735195089206;-0.164271701525419;0.672752832302945;1;5.28107063903921e-64
586699828626235;240;20;4;20;4;2;2;1;2;2;0.5;1;3.41027572342924e-10;3.04541123924641e-10;2.76316909554508e-11;1.49854022819672e-10;1.32445048795024e-10;0.00662033111563609;-0.0765947139746306;0;-0.0173421993904824;0.355508027138832;1;3.2561535235231e-40
846813053596043;380;20;1;20;1;5;2;1;2;2;0.5;1;1.17111077545754e-20;1.09908849117498e-20;1.7093061958393e-22;9.51143394853003e-23;4.75167187483707e-26;7.16605452551044e-05;-0.0347789410273876;0.00549141174116646;0.226063116678019;0.0479602218388791;0.999999999977829;7.38131354670971e-66
