ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
45951264555675;50;10;5;2;2;1;2;0;0.5;1;0.497492409265944;0.755457309980297;0.714960760697576;0.559845432366762;0.386091687852294;0.234867223006822;NA;NA;NA;0.900597848324656;0.999815732461346;4.64981257622954e-07
522444235202639;220;10;5;2;2;1;2;0;0.5;1;0.291381322604012;0.677490981520661;0.280120885476918;0.620386943209507;0.826256999520847;0.21107279894524;NA;NA;NA;0.280162506664203;0.999990480504308;3.16336864196072e-40
633368584066118;270;10;5;2;2;1;2;0;0.5;1;0.419408955742061;0.426895974660993;0.349286580714467;0.335909663987857;0.0376022175275222;0.283853740252556;NA;NA;NA;0.723195414127789;0.999998819454664;1.06817062859493e-50
742576926795086;340;10;5;2;2;1;2;0;0.5;1;0.553669672573042;0.642225607408656;0.913907578362275;0.93822580283848;0.338413142172724;0.531158003630631;NA;NA;NA;0.0148485269501137;1;8.72792538263519e-62
105123338779417;40;10;5;2;2;1;2;0;0.5;1;0.0925846015987359;0.266068012706931;0.236184596028642;0.307041027303928;0.118864822401382;0.186467592283204;NA;NA;NA;0.534146216909691;0.991467606628814;7.59852522946428e-06
772182806177065;230;10;5;2;2;1;2;0;0.5;1;0.999105225386306;0.973882769829837;0.917165921331437;0.949275784231978;0.360859496506809;0.0591934052586476;NA;NA;NA;0.708659427940576;0.999992012015716;4.22727550598704e-40
38614961841568;360;10;5;2;2;1;2;0;0.5;1;0.810571592137204;0.920318746881774;0.887498830314265;0.680346185332441;0.84949583668173;0.506003805678892;NA;NA;NA;0.689420567912318;0.999998012994059;8.40577101110907e-68
63394467533827;140;10;5;2;2;1;2;0;0.5;1;0.679142670566599;0.381707150746573;0.836876570355211;0.955844379577317;0.318848964751003;0.983207945573964;NA;NA;NA;0.411172653388101;0.999881445792315;2.37375072699718e-23
477770835455594;290;10;5;2;2;1;2;0;0.5;1;0.92150419999121;0.701473814048824;0.86031303669501;0.795198750109638;0.61537848304734;0.214923828515624;NA;NA;NA;0.58963624363801;1;1.11332829549393e-53
84102072688514;220;10;5;2;2;1;2;0;0.5;1;0.818266176191985;0.802243670963124;0.875841866589129;0.856221144690414;0.139815913126669;0.109164513595946;NA;NA;NA;0.059095744771143;0.999990480504308;3.16336864196072e-40
4388503653998;300;10;5;2;2;1;2;0;0.5;1;0.000968245883599093;0.0129446232838823;0.00176606300819766;0.00955634018752468;0.000286610540014273;0.778229004480506;NA;NA;NA;0.125843000720533;0.999999238391485;3.60955831284621e-53
412611176704737;260;10;5;2;2;1;2;0;0.5;1;0.491199596991114;0.31341526306394;0.47242318957386;0.44580661188435;0.2063726718466;0.991188989239321;NA;NA;NA;0.825679523208241;0.999994734717426;1.58959448264978e-48
918680572025302;40;10;5;2;2;1;2;0;0.5;1;0.119842927089452;0.143676880747153;0.180462887040014;0.122593760033384;0.66404204908368;0.15627660584689;NA;NA;NA;0.773737450519093;0.996189778665081;4.03064329881636e-05
