ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
116557348698385;270;5;1;2;10;1;2;0;0.5;1;0.0108370492684106;0.267693809807728;0.620181241165967;0.200088723209412;0.00170581818680841;0.423246511177372;NA;NA;NA;0.0825303142063372;0.999036027277995;2.40907499155749e-46
31047786307297;220;5;1;2;10;1;2;0;0.5;1;0.287758733800346;0.120217239070825;0.253064922409173;0.101215629711836;0.0229304392537568;0.568720979695424;NA;NA;NA;0.615293325259012;0.998553923611555;6.44838673394795e-38
699685196385607;250;5;1;2;10;1;2;0;0.5;1;0.329383335980942;0.360208614324302;0.580507142138862;0.359744624387275;1.58530702060018e-08;0.121118508423072;NA;NA;NA;0.738678529674642;0.999498729227656;3.61709824611375e-42
681652175580242;290;5;1;2;10;1;2;0;0.5;1;0.511770938216124;0.916086132447026;0.951569107621514;0.947703723845787;0.000242037220729649;0.820024739486619;NA;NA;NA;0.608408860016464;0.999166427394195;3.64490076342193e-49
996704873436375;230;5;1;2;10;1;2;0;0.5;1;0.125144339688831;0.22112320690982;0.340056789350307;0.212302025345386;2.38641642048649e-31;0.308344984644506;NA;NA;NA;0.576582696153962;0.998683609002695;7.11029692100905e-39
699682297031767;175;5;1;2;10;1;2;0;0.5;1;0.576875020383692;0.49389370374189;0.495540970182564;0.506435125257727;1.90623711032614e-16;0.541097716200445;NA;NA;NA;0.901894690871055;0.997753597616213;2.7846605669351e-29
841191912867578;350;5;1;2;10;1;2;0;0.5;1;0.665398671433344;0.47845000006399;0.949531090876634;0.567860237715418;2.35892745400463e-06;0.114592053731169;NA;NA;NA;0.834806829149417;0.999414637163478;7.8809596204479e-63
758008324883998;190;5;1;2;10;1;2;0;0.5;1;0.54988597837452;0.562181180086268;0.68319775415933;0.567389922966449;9.6011001574371e-06;0.774677923945846;NA;NA;NA;0.651893894583771;0.998060726665619;3.04578883938774e-33
738334704636335;300;5;1;2;10;1;2;0;0.5;1;0.63476496108186;0.430459782545799;0.51324056354907;0.387970275929394;2.05067183225003e-28;0.555116452070904;NA;NA;NA;0.745424588523361;0.99922040144896;6.97193865994758e-51
686862906048931;85;5;1;2;10;1;2;0;0.5;1;0.372828801258829;0.306729085099767;0.793861548256029;0.310410307651591;1.8652096785973e-10;0.844359978153777;NA;NA;NA;0.669666220408991;1;3.01392150630143e-14
329773187760186;125;5;1;2;10;1;2;0;0.5;1;0.906142521049339;0.608517135671667;0.754725217204867;0.869068678929458;3.50210738350969e-07;0.741401401961036;NA;NA;NA;0.362577002653576;0.99799509443338;3.93831720600759e-22
481571179214085;125;5;1;2;10;1;2;0;0.5;1;0.781182496179621;0.399414495759583;0.693848720843373;0.442369971098133;0.202512757020585;0.775606407830148;NA;NA;NA;0.57731667987239;1;6.13939404190063e-21
82871096771522;180;5;1;2;10;1;2;0;0.5;1;0.340209939974551;0.491180605411769;0.680776233622901;0.513503412307064;0.000174193140627555;0.00193229825534734;NA;NA;NA;0.938395066870107;0.997872062640057;3.18194628232119e-30
629332812523830;390;5;1;2;10;1;2;0;0.5;1;0.595022597106454;0.474073250111547;0.574915317859475;0.555655657152906;8.56135453536086e-11;0.792252464324986;NA;NA;NA;0.662615859765532;0.999792456344325;2.72482086597588e-66
288664388622533;130;5;1;2;10;1;2;0;0.5;1;0.869406051815485;0.769227711138423;0.571481363428236;0.835356893860234;0.363079771622674;0.744597736834946;NA;NA;NA;0.380445172041726;0.99597636293354;7.19666828403879e-22
558805640786678;145;5;1;2;10;1;2;0;0.5;1;0.24399026443565;0.661015730219437;0.52405287087991;0.739742595299571;0.571233030578725;0.678706910465353;NA;NA;NA;0.817606002903278;0.996734279069049;1.01639302248622e-24
