ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
866479089156993;390;5;4;5;4;4;0;1;2;1.5;0.5;0;4.75870624942715e-10;1.92304106877873e-09;4.75870624942715e-10;5.1657379046791e-10;4.75870624942715e-10;0.0482177253703392;NA;NA;NA;0.433056273303902;1;2.40371554269933e-67
779859843004092;95;5;1;5;1;3;0;1;2;1.5;0.5;0;0.00085330766588084;0.00117165679091328;0.00085330766588084;0.000977850937708389;0.00085330766588084;0.511080872097673;NA;NA;NA;0.167124708439172;0.991924614644679;8.01101692227695e-19
204217219856063;265;5;2;5;2;4;0;1;2;1.5;0.5;0;8.0816970064938e-09;1.09958241107874e-08;8.0816970064938e-09;9.3779777996223e-09;8.0816970064938e-09;0.000128693011608914;NA;NA;NA;0.268050044882293;0.999553276366314;9.10114032091496e-45
597033335893787;285;5;3;5;3;5;0;1;2;1.5;0.5;0;2.92490635713144e-06;1.89816540438566e-06;2.92490635713144e-06;3.19550347240973e-06;2.92490635713144e-06;0.0131093766053035;NA;NA;NA;0.782714055494785;0.999611729114653;8.65209390532093e-49
216954264206562;310;5;1;5;1;3;0;1;2;1.5;0.5;0;5.99302419046691e-12;2.21471597933406e-12;5.99302419046691e-12;5.61183436141196e-12;5.99302419046691e-12;0.00307240993122746;NA;NA;NA;0.0341778685107052;0.999269597278048;1.55245511045886e-52
375907635512385;160;5;1;5;1;2;0;1;2;1.5;0.5;0;7.82960165079229e-10;3.20276784553866e-10;7.82960165079229e-10;7.95360105916628e-10;7.82960165079229e-10;0.000743957348202569;NA;NA;NA;0.617334879325213;0.997316894086768;6.12090102760212e-27
653436545892451;360;5;2;5;2;2;0;1;2;1.5;0.5;0;2.0936061375129e-08;3.81558789920055e-08;2.0936061375129e-08;2.21501303261667e-08;2.0936061375129e-08;0.000155163201682083;NA;NA;NA;0.587462843517342;0.999756176568226;1.61601419981623e-61
495388297181659;70;5;4;5;4;4;0;1;2;1.5;0.5;0;0.0844903946956904;0.149857501095478;0.0844903946956904;0.098786868063139;0.0844903946956904;0.156762945832401;NA;NA;NA;0.620250712556078;0.986801014216302;1.17840719093419e-11
616806591317526;160;5;1;5;1;2;0;1;2;1.5;0.5;0;5.98026693857087e-05;4.60910642694731e-05;5.98026693857087e-05;3.4730864415828e-05;5.98026693857087e-05;0.0375976537117157;NA;NA;NA;0.438784889505988;1;2.36601133914568e-27
547447840782598;310;5;1;5;1;5;0;1;2;1.5;0.5;0;9.25750687147463e-09;1.46317815461192e-08;9.25750687147463e-09;9.80317137186470e-09;9.25750687147463e-09;0.0455394092379727;NA;NA;NA;0.026799152743496;1;8.13767510076072e-53
861613903717599;345;5;4;5;4;5;0;1;2;1.5;0.5;0;1.60868256245288e-10;2.23543268847726e-10;1.60868256245288e-10;1.80574901279883e-10;1.60868256245288e-10;0.158865939461832;NA;NA;NA;0.337892548848874;0.999392076281871;1.24332539553525e-63
981669084061823;135;5;4;5;4;4;0;1;2;1.5;0.5;0;0.0033905389831854;0.0257370194820753;0.0033905389831854;0.00316327588023148;0.0033905389831854;0.559536847814853;NA;NA;NA;0.00801681114052809;0.996128438408883;3.11729705097579e-25
376928650758800;215;5;1;5;1;4;0;1;2;1.5;0.5;0;5.78017918713224e-08;1.27896938463654e-07;5.78017918713224e-08;7.42991921423205e-08;5.78017918713224e-08;0.00182468332973692;NA;NA;NA;0.22095191462676;0.999309140499403;1.05873087257058e-38
443960617237663;255;5;1;5;1;3;0;1;2;1.5;0.5;0;1.35286599886339e-06;4.12621894802402e-06;1.35286599886339e-06;1.54480358855792e-06;1.35286599886339e-06;0.000499856339204657;NA;NA;NA;0.293684488690807;0.999515565550917;1.06878153582069e-43
63729339238803;130;5;5;5;5;3;0;1;2;1.5;0.5;0;0.000316213545429938;0.000207203284175022;0.000316213545429938;0.000349605527320052;0.000316213545429938;0.0242797245819498;NA;NA;NA;0.155434564746722;0.99598559874063;1.03507864097706e-21
84315051436807;80;5;2;5;2;4;0;1;2;1.5;0.5;0;0.0333657290892784;0.0510712270509993;0.0333657290892784;0.0375420214542042;0.0333657290892784;0.306047041123636;NA;NA;NA;0.787596047128772;0.995229346971574;6.36244235250313e-14
797511520481403;340;5;3;5;3;5;0;1;2;1.5;0.5;0;5.77654999599707e-08;5.73170675853112e-08;5.77654999599707e-08;6.54437079417526e-08;5.77654999599707e-08;0.40694046004353;NA;NA;NA;0.325320708111648;0.999725965571354;1.21292109936295e-58
900821423662347;145;5;2;5;2;2;0;1;2;1.5;0.5;0;0.0194524348490814;0.0114363278141964;0.0194524348490814;0.0201113103918029;0.0194524348490814;0.136399545682403;NA;NA;NA;0.24628307039784;0.998492431069272;3.23372612777221e-26
974891481056557;110;5;5;5;5;2;0;1;2;1.5;0.5;0;0.066649526263371;0.077863280878413;0.066649526263371;0.0704722340632592;0.066649526263371;0.221537113569668;NA;NA;NA;0.688716081259268;1;5.05657707955978e-22
213699309823759;305;5;5;5;5;3;0;1;2;1.5;0.5;0;4.34025493889345e-08;7.29883409170892e-08;4.34025493889345e-08;4.91941126184644e-08;4.34025493889345e-08;0.00675871710160842;NA;NA;NA;0.878743855532127;1;7.88840846221246e-56
300719227383503;290;5;4;5;4;5;0;1;2;1.5;0.5;0;0.0105323675752499;0.00843987837822974;0.0105323675752499;0.0109760550073593;0.0105323675752499;0.0977315826430807;NA;NA;NA;0.434612578127351;0.999623557991754;3.39541131131967e-50
647160190549261;95;5;1;5;1;4;0;1;2;1.5;0.5;0;7.71584036181732e-08;3.53264520663456e-07;7.71584036181732e-08;1.32528466791895e-07;7.71584036181732e-08;0.122963008314029;NA;NA;NA;0.299328397516096;0.992661641676104;1.19449048120062e-15
54463121434746;355;5;5;5;5;5;0;1;2;1.5;0.5;0;5.10456540602262e-05;4.94223489371976e-05;5.10456540602262e-05;5.12535542596033e-05;5.10456540602262e-05;0.0641831942678407;NA;NA;NA;0.263528645199445;0.999748722295303;4.37472287803486e-61
332140306803786;45;5;2;5;2;2;0;1;2;1.5;0.5;0;0.120856678627113;0.0468261123384645;0.120856678627113;0.126720317823177;0.120856678627113;0.407834076075398;NA;NA;NA;0.0421462831278601;1;8.03463567445467e-08
59911996986162;340;5;4;5;4;3;0;1;2;1.5;0.5;0;1.53665708022859e-06;2.32589760332813e-06;1.53665708022859e-06;1.68703401398722e-06;1.53665708022859e-06;7.53212355318642e-05;NA;NA;NA;0.520851860819086;0.999727187909046;7.54734096635052e-58
942676615089447;200;5;4;5;4;2;0;1;2;1.5;0.5;0;5.08131125498073e-09;8.7412515465112e-09;5.08131125498073e-09;6.17531604120099e-09;5.08131125498073e-09;0.0539729356495251;NA;NA;NA;0.698019944634382;1;4.45522485527358e-34
728493269468466;340;5;5;5;5;4;0;1;2;1.5;0.5;0;4.09818789104682e-08;3.52713586688652e-08;4.09818789104682e-08;4.94734199139389e-08;4.09818789104682e-08;0.321111892403951;NA;NA;NA;0.889175488743519;0.999388953784637;1.95810994359565e-58
149083320211673;140;5;3;5;3;4;0;1;2;1.5;0.5;0;0.0131538881382008;0.00815105862439747;0.0131538881382008;0.0138627195146304;0.0131538881382008;0.717229225753695;NA;NA;NA;0.863243698985354;0.998349216648545;6.32644697330151e-27
142001585587179;210;5;2;5;2;4;0;1;2;1.5;0.5;0;7.68185097137635e-07;9.80299474056187e-07;7.68185097137635e-07;1.02015693841593e-06;7.68185097137635e-07;0.290024881786849;NA;NA;NA;0.626461644811078;0.998414433941374;3.03994951650733e-36
78483235751008;185;5;3;5;3;3;0;1;2;1.5;0.5;0;1.33160161863645e-07;5.63389084283221e-07;1.33160161863645e-07;1.3061014991649e-07;1.33160161863645e-07;0.0216160446764334;NA;NA;NA;0.316002359943643;0.997933284920012;1.78866810372027e-33
829746121420447;85;5;1;5;1;4;0;1;2;1.5;0.5;0;0.000506873926794866;0.000759829205971764;0.000506873926794866;0.000524269281577931;0.000506873926794866;0.413789270977943;NA;NA;NA;0.943536565781634;0.990727502928497;6.328909804792e-15
370901844154902;105;5;5;5;5;2;0;1;2;1.5;0.5;0;0.924250061116208;0.889709769657466;0.924250061116208;0.924306075437663;0.924250061116208;0.68526360527159;NA;NA;NA;0.548739209057116;1;1.41290905918934e-17
926343853188396;90;5;5;5;5;3;0;1;2;1.5;0.5;0;0.0034351901231338;0.000291200227436785;0.0034351901231338;0.00260355295612808;0.0034351901231338;0.265278274572994;NA;NA;NA;0.115252158005412;0.959271136405731;1.90260041646146e-16
717006654036375;150;5;2;5;2;3;0;1;2;1.5;0.5;0;3.25379500117269e-05;5.52784083561817e-05;3.25379500117269e-05;3.78544217054552e-05;3.25379500117269e-05;0.03614650817889;NA;NA;NA;0.498639731467088;0.996956179258714;3.02826976844578e-25
802936245563827;255;5;5;5;5;5;0;1;2;1.5;0.5;0;4.85984218894759e-05;4.65391605769546e-05;4.85984218894759e-05;5.38384635903744e-05;4.85984218894759e-05;0.406541114348623;NA;NA;NA;0.997078262291104;1;4.10738285942477e-43
437607545460280;170;5;2;5;2;4;0;1;2;1.5;0.5;0;0.000589697324690658;0.000535095836943781;0.000589697324690658;0.0007186659785063;0.000589697324690658;0.450691872626636;NA;NA;NA;0.278317628481909;0.997617050282441;1.22748551812584e-28
763084356797286;385;5;4;5;4;4;0;1;2;1.5;0.5;0;6.45965746638007e-12;6.53903630310328e-12;6.45965746638007e-12;7.52265552758508e-12;6.45965746638007e-12;2.14871602900115e-05;NA;NA;NA;0.967176977923339;0.999786252534253;3.3890232664009e-66
877551095125985;135;5;1;5;1;2;0;1;2;1.5;0.5;0;0.0161969698768258;0.0296242359200263;0.0161969698768258;0.0185007764077297;0.0161969698768258;0.732514823436116;NA;NA;NA;0.213974923151869;0.996275474587511;1.90932480750064e-22
366812458888349;90;5;4;5;4;2;0;1;2;1.5;0.5;0;0.000545478830843528;0.00045865814729511;0.000545478830843528;0.000460548588349999;0.000545478830843528;0.82058449641695;NA;NA;NA;0.991473142512116;0.991473142512116;4.63570302308786e-17
13225782289382;350;5;3;5;3;4;0;1;2;1.5;0.5;0;2.65612774110601e-11;3.32276860472374e-11;2.65612774110601e-11;3.05433732157165e-11;2.65612774110601e-11;0.0214933170207579;NA;NA;NA;0.854837162648715;0.999414637163478;7.8809596204479e-63
404573133308496;295;5;1;5;1;5;0;1;2;1.5;0.5;0;3.39845425877363e-06;4.51476254378893e-06;3.39845425877363e-06;3.90804414499979e-06;3.39845425877363e-06;0.915902781061696;NA;NA;NA;0.816173497495133;0.999632799103848;1.78896432834802e-52
882956246989315;315;5;2;5;2;2;0;1;2;1.5;0.5;0;4.12096159455802e-07;5.05814379315289e-07;4.12096159455802e-07;3.33049337308902e-07;4.12096159455802e-07;0.19178240143476;NA;NA;NA;0.458125335496008;0.999292530261888;2.39560996723914e-53
270280263992973;265;5;1;5;1;3;0;1;2;1.5;0.5;0;6.21540029753436e-07;8.44490633432751e-07;6.21540029753436e-07;6.80241767489567e-07;6.21540029753436e-07;0.000371061725342916;NA;NA;NA;0.972196021838506;0.999553276366314;9.10114032091496e-45
699627567741912;345;5;3;5;3;4;0;1;2;1.5;0.5;0;5.64210213796438e-10;1.07945628004427e-09;5.64210213796438e-10;5.59285837757029e-10;5.64210213796438e-10;0.018925644295446;NA;NA;NA;0.664429340353955;0.999408134820254;9.27368472389967e-59
608800524135332;390;5;3;5;3;4;0;1;2;1.5;0.5;0;0.000150721205015188;0.000301314568494475;0.000150721205015188;0.000153596738460824;0.000150721205015188;0.74779639821843;NA;NA;NA;0.320080851736984;0.999532729986294;8.13643662729066e-68
25267493270224;185;5;2;5;2;5;0;1;2;1.5;0.5;0;0.0927799580751483;0.0969735469353583;0.0927799580751483;0.0956181770389932;0.0927799580751483;0.548123059056293;NA;NA;NA;0.743332330224052;1;3.0053809725283e-32
351551625030257;210;5;2;5;2;5;0;1;2;1.5;0.5;0;1.36441901024522e-05;1.70407521983393e-05;1.36441901024522e-05;1.6101640919376e-05;1.36441901024522e-05;0.154907450471546;NA;NA;NA;0.696955720154632;0.998425710001519;1.87048433543561e-35
278180826286492;125;5;4;5;4;5;0;1;2;1.5;0.5;0;0.175365480670148;0.163854517090919;0.175365480670148;0.181340294761791;0.175365480670148;0.500918692404613;NA;NA;NA;0.467100907237149;1;1.33379726496792e-22
448507433306723;135;5;5;5;5;2;0;1;2;1.5;0.5;0;0.000407338382775827;0.000519730899982427;0.000407338382775827;0.000270893900606577;0.000407338382775827;0.070163309665416;NA;NA;NA;0.398405122006958;0.996227407022927;2.31617985362865e-23
187603651877437;85;5;2;5;2;4;0;1;2;1.5;0.5;0;0.000702717215418026;0.00141886831962761;0.000702717215418026;0.000847578741803552;0.000702717215418026;0.0501665507730986;NA;NA;NA;0.399599670958881;0.99092228711938;5.83635623525506e-14
685503231646789;105;5;5;5;5;4;0;1;2;1.5;0.5;0;0.0373595153604644;0.024776639469917;0.0373595153604644;0.0398927514407757;0.0373595153604644;0.625221483233381;NA;NA;NA;0.708353763604946;0.993859755850812;3.99506963045203e-18
508855672300269;105;5;3;5;3;4;0;1;2;1.5;0.5;0;0.154496191568617;0.170005619136265;0.154496191568617;0.169566709079958;0.154496191568617;0.940796982414146;NA;NA;NA;0.77763256607952;0.993816348213759;1.60694085142298e-18
313293064833268;280;5;4;5;4;2;0;1;2;1.5;0.5;0;4.11948926427543e-05;3.11190064756208e-05;4.11948926427543e-05;3.89449858397181e-05;4.11948926427543e-05;0.531709691918968;NA;NA;NA;0.152880026177212;0.999591475833095;3.08668705004264e-50
624876766940394;225;5;2;5;2;3;0;1;2;1.5;0.5;0;2.78443998294271e-09;1.39751541843301e-09;2.78443998294271e-09;3.33988618160434e-09;2.78443998294271e-09;0.0143408121571871;NA;NA;NA;0.142741612899445;0.998623023609408;3.16823044631082e-38
927631665943811;240;5;2;5;2;4;0;1;2;1.5;0.5;0;2.57787586655558e-07;4.81261876886509e-07;2.57787586655558e-07;2.71913229650078e-07;2.57787586655558e-07;0.00303191181626367;NA;NA;NA;0.723075855443162;0.999455441099857;1.04496809540462e-40
486204697721628;330;5;3;5;3;2;0;1;2;1.5;0.5;0;3.26050823233892e-07;2.30648562888167e-07;3.26050823233892e-07;3.31868923127017e-07;3.26050823233892e-07;0.0359705353168595;NA;NA;NA;0.166501795488272;0.999710837518775;6.08752180891952e-56
300305102460223;40;5;1;5;1;5;0;1;2;1.5;0.5;0;0.43279756431422;0.302561532785281;0.43279756431422;0.503921542732282;0.43279756431422;0.0567494940415983;NA;NA;NA;0.0694210070719891;0.962387840651767;7.66822769397584e-07
724553445700167;50;5;5;5;5;5;0;1;2;1.5;0.5;0;0.0253105488884763;0.00778768379785935;0.0253105488884763;0.0307432697323864;0.0253105488884763;0.661321796746351;NA;NA;NA;0.363565906768776;0.988451811929424;3.60388100880454e-08
910125108147340;270;5;5;5;5;5;0;1;2;1.5;0.5;0;2.68537812773034e-05;4.39875486933168e-05;2.68537812773034e-05;2.86093752829586e-05;2.68537812773034e-05;0.206743825873808;NA;NA;NA;0.199370097016224;0.99496125832986;3.8168536703805e-46
413195805641754;195;5;3;5;3;3;0;1;2;1.5;0.5;0;1.9563241646425e-06;2.50675914992718e-06;1.9563241646425e-06;2.32967697582843e-06;1.9563241646425e-06;0.00529329152964055;NA;NA;NA;0.476672607602186;1;6.72802381572031e-34
735844915864244;285;5;5;5;5;5;0;1;2;1.5;0.5;0;1.44820877225175e-09;3.53155948167607e-09;1.44820877225175e-09;1.81572047652774e-09;1.44820877225175e-09;2.78523008885121e-05;NA;NA;NA;0.172994342702638;0.999613243183526;3.29985198538058e-48
857527971716707;180;5;4;5;4;4;0;1;2;1.5;0.5;0;0.0045003186538153;0.00449466294081041;0.0045003186538153;0.0047114493192492;0.0045003186538153;0.647651213980441;NA;NA;NA;0.938328724090182;0.997869490040017;2.44498598264605e-30
325789040855262;255;5;3;5;3;2;0;1;2;1.5;0.5;0;3.21747525740828e-10;3.10115432794114e-10;3.21747525740828e-10;3.73214370943244e-10;3.21747525740828e-10;0.00562095308481693;NA;NA;NA;0.184946486536403;0.999515565550917;1.06878153582069e-43
811063415696983;370;5;2;5;2;2;0;1;2;1.5;0.5;0;4.53214369485716e-08;3.67924993974663e-08;4.53214369485716e-08;4.96658409038354e-08;4.53214369485716e-08;0.00238402519725355;NA;NA;NA;0.894083277746669;1;5.88365668525063e-70
945784180281690;365;5;3;5;3;4;0;1;2;1.5;0.5;0;1.4710349665351e-05;1.6773802087098e-05;1.4710349665351e-05;1.62539473961889e-05;1.4710349665351e-05;0.437197012164446;NA;NA;NA;0.00220290285984173;0.999763112912106;4.18115788126857e-62
424750382110411;370;5;3;5;3;4;0;1;2;1.5;0.5;0;9.75621133626157e-05;9.76965023156613e-05;9.75621133626157e-05;0.000101896917651683;9.75621133626157e-05;0.0124683653347935;NA;NA;NA;0.226117487284285;1;2.30294397045777e-65
288874853760108;380;5;2;5;2;2;0;1;2;1.5;0.5;0;6.02130818088797e-13;5.54984061015044e-13;6.02130818088797e-13;7.26446203407124e-13;6.02130818088797e-13;0.000746870558443578;NA;NA;NA;0.849664593985215;1;1.48569677804047e-64
221127195725392;75;5;2;5;2;3;0;1;2;1.5;0.5;0;0.0246147687659165;0.0533668707426465;0.0246147687659165;0.0267588354230028;0.0246147687659165;0.0764091343309698;NA;NA;NA;0.0991853660844415;1;2.90086312034045e-12
628742857996661;75;5;4;5;4;2;0;1;2;1.5;0.5;0;0.195819984795012;0.132624114087893;0.195819984795012;0.225981302849229;0.195819984795012;0.595833367255427;NA;NA;NA;0.652932756964211;0.988482916020489;2.81238967338903e-12
525417628021738;105;5;5;5;5;4;0;1;2;1.5;0.5;0;0.00121419669744679;0.00171773412483984;0.00121419669744679;0.00158735743821283;0.00121419669744679;0.230763155402383;NA;NA;NA;0.849123866422445;0.993945211589489;2.41770549724305e-17
247571644420717;60;5;3;5;3;5;0;1;2;1.5;0.5;0;0.04306240879828;0.014010987414216;0.04306240879828;0.0506788578151602;0.04306240879828;0.102967244663913;NA;NA;NA;0.246739291062674;0.990259002715758;3.42504104143785e-10
369009986556840;80;5;1;5;1;4;0;1;2;1.5;0.5;0;0.00269743566869093;0.00459391968530106;0.00269743566869093;0.0017901037975497;0.00269743566869093;0.189089202740143;NA;NA;NA;0.950454104632633;0.995229346971574;6.36244235250313e-14
428881638328870;150;5;1;5;1;2;0;1;2;1.5;0.5;0;0.00435270092726147;0.00789959153091895;0.00435270092726147;0.00459245136950932;0.00435270092726147;0.32185954719402;NA;NA;NA;0.290601995900928;0.996956179258714;3.02826976844578e-25
533755239090055;230;5;3;5;3;5;0;1;2;1.5;0.5;0;3.49990219688735e-09;1.07714447089841e-08;3.49990219688735e-09;4.21686104694009e-09;3.49990219688735e-09;0.159814773046245;NA;NA;NA;0.465267313863398;0.998684587256859;8.74257920556019e-39
140228474158097;250;5;4;5;4;4;0;1;2;1.5;0.5;0;1.22730264018726e-05;9.37844331922352e-06;1.22730264018726e-05;1.34470080576129e-05;1.22730264018726e-05;0.000589734734520473;NA;NA;NA;0.447587470303517;1;8.17990933744655e-44
806798148065454;205;5;3;5;3;5;0;1;2;1.5;0.5;0;1.14142046782215e-05;1.4629021480586e-05;1.14142046782215e-05;1.32151642374539e-05;1.14142046782215e-05;0.0271501534501291;NA;NA;NA;0.046927532398389;0.999257757932781;1.82688856250828e-34
270078552554667;290;5;4;5;4;4;0;1;2;1.5;0.5;0;0.000353413656735877;0.000416511182493877;0.000353413656735877;0.000380241330954562;0.000353413656735877;0.117737451283296;NA;NA;NA;0.681678837994956;0.999163289097907;9.7705329768312e-50
599927148610641;110;5;3;5;3;4;0;1;2;1.5;0.5;0;0.00261242182096405;0.00220508172173202;0.00261242182096405;0.00322171946336255;0.00261242182096405;0.156161010759272;NA;NA;NA;0.605140326780918;0.997420599434648;1.55954627946815e-19
112391879817581;230;5;2;5;2;3;0;1;2;1.5;0.5;0;3.13633062367523e-05;1.15412214726637e-05;3.13633062367523e-05;2.81743374119392e-05;3.13633062367523e-05;0.0681344562577411;NA;NA;NA;0.552858805410207;0.999407514610523;5.32252066366783e-39
111516974988402;225;5;1;5;1;3;0;1;2;1.5;0.5;0;2.48507985559117e-08;4.59402894050765e-08;2.48507985559117e-08;2.84097713992526e-08;2.48507985559117e-08;0.00868145497610101;NA;NA;NA;0.453633691992972;0.998627295276378;7.37830084636175e-38
365056183085417;340;5;1;5;1;2;0;1;2;1.5;0.5;0;1.13214229182191e-12;1.11418513998767e-12;1.13214229182191e-12;1.05087667185833e-12;1.13214229182191e-12;5.02955150300857e-06;NA;NA;NA;0.790921206739625;0.999725965571354;1.21292109936295e-58
836658174925099;345;5;3;5;3;4;0;1;2;1.5;0.5;0;0.000143542643930072;0.000147623553558615;0.000143542643930072;0.000118298077452872;0.000143542643930072;0.165668671390816;NA;NA;NA;0.698413931095722;1;1.36575911244101e-58
689098285279171;375;5;2;5;2;3;0;1;2;1.5;0.5;0;1.21940788397366e-08;1.91291301507086e-08;1.21940788397366e-08;1.25055748874209e-08;1.21940788397366e-08;0.000939272637790268;NA;NA;NA;0.58724415657018;0.999773969719323;3.70314793184425e-65
138326214307619;160;5;3;5;3;2;0;1;2;1.5;0.5;0;0.0276768356432617;0.0255900467553591;0.0276768356432617;0.0301722565042206;0.0276768356432617;0.652598176266609;NA;NA;NA;0.707946186250128;0.997320983221272;8.22947725303196e-27
51816529478294;220;5;3;5;3;4;0;1;2;1.5;0.5;0;0.000527207273703607;0.00047820672210178;0.000527207273703607;0.000561830320735678;0.000527207273703607;0.0131810217582145;NA;NA;NA;0.799778861248532;1;6.94283346880606e-39
848629978875998;50;5;5;5;5;2;0;1;2;1.5;0.5;0;0.0429986302166573;0.0588091777092795;0.0429986302166573;0.0467391336526078;0.0429986302166573;0.04260611615631;NA;NA;NA;0.644635792935428;1;3.61086540489065e-10
443045555240972;55;5;4;5;4;4;0;1;2;1.5;0.5;0;0.000110730687943787;0.000177211666872811;0.000110730687943787;0.000237623325149324;0.000110730687943787;0.494141118724119;NA;NA;NA;0.149451203847475;0.890168504147831;3.36109026535646e-09
95164876654994;140;5;5;5;5;5;0;1;2;1.5;0.5;0;0.000448841568615888;0.00136847011425141;0.000448841568615888;0.000605474350406121;0.000448841568615888;0.0304538970028268;NA;NA;NA;0.390649457058486;0.982470218267166;2.5475331807352e-23
356931564140046;355;5;3;5;3;4;0;1;2;1.5;0.5;0;3.35812516557061e-08;4.37111290182564e-08;3.35812516557061e-08;3.93205931954898e-08;3.35812516557061e-08;0.000442256887334967;NA;NA;NA;0.630209492285286;0.999426366522601;3.28773655325153e-65
375662084339500;375;5;5;5;5;3;0;1;2;1.5;0.5;0;3.0300468642675e-05;2.34666001928862e-05;3.0300468642675e-05;3.24360103411469e-05;3.0300468642675e-05;0.00209057374038589;NA;NA;NA;0.350039124298011;0.999498785653208;1.07657319976842e-63
230758074677823;295;5;4;5;4;3;0;1;2;1.5;0.5;0;2.84367553318153e-07;6.8479218588677e-07;2.84367553318153e-07;3.01266150820334e-07;2.84367553318153e-07;0.00356105000197978;NA;NA;NA;0.386190208428235;0.999194731277574;6.68797288090096e-50
546548703235411;305;5;1;5;1;4;0;1;2;1.5;0.5;0;7.66862278721738e-12;4.77090775063499e-12;7.66862278721738e-12;9.75253661969292e-12;7.66862278721738e-12;0.00955131485252631;NA;NA;NA;0.450890357612006;1;2.19493128552904e-52
777893510416467;195;5;4;5;4;2;0;1;2;1.5;0.5;0;0.00160363485090741;0.00166243347199464;0.00160363485090741;0.00173682937266565;0.00160363485090741;0.00855455535623747;NA;NA;NA;0.65124486922368;1;7.7737370763886e-33
914245372184355;220;5;1;5;1;3;0;1;2;1.5;0.5;0;2.02994313240169e-07;4.72793778225349e-07;2.02994313240169e-07;2.16310281203197e-07;2.02994313240169e-07;0.00281787370984495;NA;NA;NA;0.143243220326998;0.998553923611555;6.44838673394795e-38
783310110121294;105;5;5;5;5;5;0;1;2;1.5;0.5;0;0.000395152833666344;0.000135806995294288;0.000395152833666344;0.000435020635082042;0.000395152833666344;0.324644977267369;NA;NA;NA;0.588152840619987;0.997236409582022;2.02190650269198e-17
978276786162634;165;5;4;5;4;5;0;1;2;1.5;0.5;0;0.00011738552764472;0.000282115513640479;0.00011738552764472;0.000147919698588204;0.00011738552764472;0.136556802201281;NA;NA;NA;0.597967327220772;0.998861179517652;1.27824795463898e-27
166634390119544;45;5;2;5;2;3;0;1;2;1.5;0.5;0;0.491413696102456;0.899134924187258;0.491413696102456;0.48549301383161;0.491413696102456;0.44362049373729;NA;NA;NA;0.295707051940907;0.985288517849903;2.26788428387208e-08
