ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
522755198687165;144;2;4;2;4;4;2;1;2;2;0.5;1;1.75830309343478e-05;2.41777427985632e-05;7.71773066166223e-06;8.44652693712786e-06;0.00825183908472314;0.00871784153547928;-0.138888888888889;0;-1;0.133614402537715;1;2.62506093788476e-32
570943938606954;308;2;1;2;1;4;2;1;2;2;0.5;1;4.90459571556882e-18;1.02958963060754e-19;1.79144781553843e-16;3.06812638053506e-19;2.16927120016793e-30;0.000986989817540838;0.0845601118956181;0.00650462399197062;0.94317047883574;0.170728031359496;1;1.01533207922529e-60
883431743738746;168;2;3;2;3;4;2;1;2;2;0.5;1;1.94268715731523e-08;1.38621271014316e-08;3.18754007504277e-08;1.38325416640434e-08;1.75929741938817e-14;0.00333388145464315;0.0595618074909886;-0.0119123614981977;0.964901281354015;0.53683416029832;1;4.7427864558738e-35
757820931818481;62;2;2;2;2;5;2;1;2;2;0.5;1;2.1379076973098e-06;1.09810871477147e-05;2.78150257376068e-06;1.16856867668652e-05;0.000791943372257942;0.00115711960365765;0.0325300024316178;0.0325300024316178;-0.87831006565368;1;1;2.74426519228496e-11
567251315103091;102;2;5;2;5;5;2;1;2;2;0.5;1;0.000274466340343632;2.66819831312822e-05;0.000328560652933204;2.07367564538505e-05;7.5647193156621e-07;0.381858846666357;0.0784464540552736;0;0.98058067569092;0.552376505263504;1;2.86199930096904e-22
512459400679740;204;2;5;2;5;2;2;1;2;2;0.5;1;5.85816437825617e-06;7.69817224417243e-06;5.90803821220013e-06;7.7322592715312e-06;1.1721409331371e-11;0.00739503664296223;0.00981572186847253;0.00981572186847253;0.952125021241836;1;1;2.73064437426494e-41
9333259701716;80;2;5;2;5;4;2;1;2;2;0.5;1;5.91028421896303e-05;2.62841836933001e-05;8.33480501858799e-05;2.15274249801659e-05;6.93812345607396e-07;0.0678342060881337;0;0;0.774596669241483;1;1;2.12359058261856e-11
309212195590509;138;2;3;2;3;3;2;1;2;2;0.5;1;1.60371107816823e-07;5.94526855833941e-07;1.04136059978283e-07;5.95616967740753e-07;3.49907786321913e-13;0.415559440319936;0;0;0.957427107756338;1;1;1.62562692438827e-28
397622984436590;56;2;4;2;4;3;2;1;2;2;0.5;1;0.00262126935385939;0.000609321167446832;0.00155145127562744;0.000512255524875091;0.0344984765413189;0.0109515534495719;-0.143222974807887;0;-0.930949336251263;0.421491145602244;1;2.10366295930287e-11
263072840231402;376;2;5;2;5;2;2;1;2;2;0.5;1;3.41542481874192e-15;5.11600764834473e-17;9.48671044172315e-17;1.65552294558518e-17;2.27085915915035e-30;0.00158291103446527;-0.117260393995586;0;0.938083151964686;0.029975760683505;1;4.0526289589451e-73
