ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
384373815085317;320;20;5;2;2;0;2;0;0.5;1;0.175077638389112;0.0321045126594644;0.0500433663580317;0.0419135867240885;0.0487810207992306;0.336105228927084;NA;NA;NA;0.122955143552842;0.999999995900968;3.08556940889209e-53
910390703355341;400;20;5;2;2;0;2;0;0.5;1;0.241811609673534;0.405777031277714;0.356448009806542;0.3560915947224;0.00372042005087722;0.00154880634331948;NA;NA;NA;0.746880966030924;0.9999999994461;4.41575720709902e-69
806750087310039;160;20;5;2;2;0;2;0;0.5;1;0.187268762359882;0.286649733008337;0.187834256873104;0.168565224573147;0.0747970124054176;0.154628613853746;NA;NA;NA;0.160542221361068;1;2.53616375345241e-24
742167578129796;100;20;5;2;2;0;2;0;0.5;1;0.165373270599906;0.110915488655086;0.0920442374698624;0.20095936170042;0.288403325981889;0.941348624074599;NA;NA;NA;0.605669398620382;0.999901306561539;2.02599144387289e-12
393186109568299;240;20;5;2;2;0;2;0;0.5;1;0.907427890357081;0.82933336971368;0.882173673511691;0.937205577199037;0.872093703613949;0.143737462192444;NA;NA;NA;0.74712238824826;0.999999994134058;7.3769379524765e-38
136576428211294;400;20;5;2;2;0;2;0;0.5;1;0.0227040457910489;0.0121994928182121;0.0147141448290684;0.0147002549893336;0.0130562800926054;0.749110697336848;NA;NA;NA;0.0327636744910139;0.999999999999932;1.41573644942813e-71
216522205316563;160;20;5;2;2;0;2;0;0.5;1;0.251906013448239;0.294513320941444;0.248315248302637;0.266118994220887;0.0020634471498133;0.940135450427664;NA;NA;NA;0.939368355831499;0.999998156725516;2.53616375345241e-24
172594630901766;40;20;5;2;2;0;2;0;0.5;1;0.406676743365503;0.350711706878081;0.394031116663441;0.0684489443710554;0.851699449336936;0.354582938805045;NA;NA;NA;0.305358801379453;0.556464914816865;0.00601525193786146
89433442198484;380;20;5;2;2;0;2;0;0.5;1;0.258341308507312;0.29972091507623;0.430875246487576;0.476426950974598;0.0203702308955914;0.104616759430011;NA;NA;NA;0.35836160375621;0.999999998766445;6.26047435298647e-69
734653454914071;240;20;5;2;2;0;2;0;0.5;1;0.13538296836851;0.0500484009497766;0.107492454947206;0.116871116873386;0.434918271997354;0.196119246233486;NA;NA;NA;0.693162781265385;0.999999999999975;2.42348626524365e-38
109487340079709;80;20;5;2;2;0;2;0;0.5;1;0.108473149577452;0.56107129094043;0.0682531658752484;0.05013179562438;0.0683152163593583;0.530929792420757;NA;NA;NA;0.33884329312779;0.999999999509716;6.0862250557799e-09
363531628460772;120;20;5;2;2;0;2;0;0.5;1;0.701848672964508;0.954491365227438;0.986981861030705;0.956731031405374;0.81155618124061;0.929196047941146;NA;NA;NA;0.369847307837499;0.999999910490989;1.46205164545113e-15
282921152176222;180;20;5;2;2;0;2;0;0.5;1;0.343673488186079;0.411948842879149;0.11946885476754;0.169917242569146;0.842758564550936;0.62992515046315;NA;NA;NA;0.321111750953388;0.999999924331266;1.74349555143764e-26
606256013363907;160;20;5;2;2;0;2;0;0.5;1;0.794170881451338;0.823669029736438;0.93930440659132;0.797029802087863;0.39279127868534;0.549685945037396;NA;NA;NA;0.419248700973134;0.999998156725516;2.53616375345241e-24
425224071413713;200;20;5;2;2;0;2;0;0.5;1;0.567683536765958;0.634313716941894;0.580084982339327;0.559949213148264;0.474274707304018;0.0795007613542488;NA;NA;NA;0.628752289406996;0.999999733517181;6.47513235966441e-31
74420850984856;260;20;5;2;2;0;2;0;0.5;1;0.0134923820832439;0.0480529895379897;0.0395522597428039;0.0285034336576106;0.00164124848676606;0.835082761300718;NA;NA;NA;0.103724810222899;0.999999997142934;9.15133008455216e-42
651268719064927;100;20;5;2;2;0;2;0;0.5;1;0.73872612179027;0.354333992451378;0.730455074098907;0.809941852958623;0.823175586060397;0.801359311776831;NA;NA;NA;0.306247726055716;0.999901306561539;2.02599144387289e-12
508104179400882;380;20;5;2;2;0;2;0;0.5;1;0.928091536245878;0.367184435622505;0.698682924509112;0.659682859084963;0.760460477950598;0.878977407889138;NA;NA;NA;0.470426190439227;1;4.45620445700363e-65
617997888304783;260;20;5;2;2;0;2;0;0.5;1;0.0670210553058814;0.041532010855774;0.101386588806633;0.106178489260217;0.00391652072445723;0.612024149467433;NA;NA;NA;0.395433235852036;0.999999966603241;1.63002321757503e-43
645804634786257;380;20;5;2;2;0;2;0;0.5;1;0.41487149590625;0.362921721416144;0.308984846034746;0.289272914471085;0.00299958102598809;0.692224061939602;NA;NA;NA;0.488186941764823;0.999999999999897;4.39419176628633e-65
292948489204298;80;20;5;2;2;0;2;0;0.5;1;0.432719638538502;0.673920017674684;0.340090310336699;0.273903214397128;0.185397849744803;0.810908228294076;NA;NA;NA;0.532839350999402;0.999999852719077;9.03907177905625e-09
77068402917885;60;20;5;2;2;0;2;0;0.5;1;0.958562411211583;0.0559992370761405;0.848913832416356;0.843478328058273;0.709869219794184;0.86637279000964;NA;NA;NA;0.580190092798597;0.996693068354374;1.01846814068598e-05
836713965458952;380;20;5;2;2;0;2;0;0.5;1;0.652904832281686;0.434245514731865;0.52869635403151;0.44989257135808;0.352150619539397;0.68504179610747;NA;NA;NA;0.723418407101135;1;4.45620445700363e-65
726343718526991;320;20;5;2;2;0;2;0;0.5;1;0.745115511501935;0.905152063732721;0.920740030489012;0.857937887651908;0.595527229818621;0.948295859443606;NA;NA;NA;0.339128102971111;0.999999999563851;1.05274419692889e-53
872015800854848;360;20;5;2;2;0;2;0;0.5;1;0.36739484803489;0.35900375079942;0.294144664805121;0.271260988071085;0.332238210334493;0.0366091695773389;NA;NA;NA;0.817877068501582;0.999999999580623;1.78762789130222e-61
7833385430765;200;20;5;2;2;0;2;0;0.5;1;0.384803310567545;0.804978725616986;0.504454410021551;0.509216431096132;0.825414945359463;0.970805108052375;NA;NA;NA;0.296448405427582;0.999999918503342;2.77953484225475e-30
691695284151637;400;20;5;2;2;0;2;0;0.5;1;0.997829691931528;0.972272508547273;0.879780478487533;0.928681157951576;0.0104347721194161;0.507066864800555;NA;NA;NA;0.858146108011899;0.9999999994461;4.41575720709902e-69
588987510093693;260;20;5;2;2;0;2;0;0.5;1;0.607930219808082;0.954885453854661;0.708012456044625;0.77345236328464;0.660936652313801;0.706371947934566;NA;NA;NA;0.860466424922004;0.999999974506055;6.86126490726966e-43
547604409634848;180;20;5;2;2;0;2;0;0.5;1;0.335674304468556;0.507195706462209;0.297805916345127;0.302471497192721;0.19397866943708;0.406550034613928;NA;NA;NA;0.0727169964446252;0.999999799002953;1.73570839142221e-26
53376231649410;200;20;5;2;2;0;2;0;0.5;1;0.808741008187455;0.908601192393875;0.766353468663644;0.755464201798688;0.973972974227845;0.00354956869024815;NA;NA;NA;0.444075008991999;1;3.40476513931164e-32
431019344507610;180;20;5;2;2;0;2;0;0.5;1;0.88013586116541;0.896286210073874;0.965605113296619;0.938957389422638;0.661316731557164;0.580164151818715;NA;NA;NA;0.572734601041951;0.999999373991063;5.17543422093973e-27
703763929588088;180;20;5;2;2;0;2;0;0.5;1;0.174512820394218;0.145949368774802;0.322738471468187;0.353236712089227;0.0238001640089918;0.976988506744775;NA;NA;NA;0.0206348018501525;0.999999981048788;1.17191489395668e-26
381380069193430;380;20;5;2;2;0;2;0;0.5;1;0.274845766070693;0.142416010994494;0.14117760011855;0.128693012709968;0.118058479076803;0.777332884244217;NA;NA;NA;0.354243145563399;1;5.42144128650498e-65
268090612006709;260;20;5;2;2;0;2;0;0.5;1;0.900829720306416;0.72697451047101;0.867025443545766;0.924507724001665;0.169260983963652;0.457851509480764;NA;NA;NA;0.976817510652403;0.999999984081003;2.16687765076356e-42
5609000683621;280;20;5;2;2;0;2;0;0.5;1;0.105049428108603;0.0337534362998547;0.0465708333245976;0.045678750541681;0.564979091639354;0.151255880193104;NA;NA;NA;0.272808868569333;0.999999999998253;6.16168292934089e-47
411180412537006;100;20;5;2;2;0;2;0;0.5;1;0.686224634804902;0.927817184718579;0.965751414071668;0.935291885136497;0.217131370440832;0.52388905100266;NA;NA;NA;0.207860752736714;0.999996714474353;2.06451676254851e-12
129230797173751;400;20;5;2;2;0;2;0;0.5;1;0.995104358428578;0.862539245915751;0.905529492490736;0.789170776517287;0.453329095861457;0.0576588812232984;NA;NA;NA;0.572560946360065;0.999999999839543;1.36667603048397e-69
515522303830917;120;20;5;2;2;0;2;0;0.5;1;0.881519197530716;0.964302159446687;0.792556975595244;0.70636900847878;0.183459177623493;0.794816496430706;NA;NA;NA;0.0587192151020713;0.999968303287263;1.16624173305698e-15
45915512291406;60;20;5;2;2;0;2;0;0.5;1;0.202464317054542;0.359031429099473;0.21760034555928;0.094629874412348;0.641169031576937;0.701001551260861;NA;NA;NA;0.771388806366604;0.997606746168474;3.86982630066418e-06
76806571677402;280;20;5;2;2;0;2;0;0.5;1;0.346657357188754;0.625657611460914;0.614195437693495;0.435324611974129;0.170171937803093;0.194842304054467;NA;NA;NA;0.411505869334155;0.999999986417215;1.56471654229044e-45
110052040671431;140;20;5;2;2;0;2;0;0.5;1;0.194157852929895;0.241451957834496;0.296159655096292;0.278991129618853;0.387608185512369;0.946208645985128;NA;NA;NA;0.72129509393608;0.999998258988486;3.73480525956427e-19
626334529646097;120;20;5;2;2;0;2;0;0.5;1;0.299993233442886;0.630426708275452;0.188711386214733;0.218007496141994;0.935632508622987;0.55575215171668;NA;NA;NA;0.296650098527095;0.999999910490989;1.46205164545113e-15
687588394813295;140;20;5;2;2;0;2;0;0.5;1;0.951949044288543;0.664610632669613;0.906251810279837;0.925995878069305;0.459209999177662;0.271112248759279;NA;NA;NA;0.886739097997443;0.999993328227522;8.2404935973483e-20
71795676930704;220;20;5;2;2;0;2;0;0.5;1;0.101183087217543;0.141926162517801;0.0581475056748252;0.057344079408557;0.760115437728185;0.0923690438647059;NA;NA;NA;0.312236687418802;0.999999842739258;3.44673331970155e-36
462153670433610;120;20;5;2;2;0;2;0;0.5;1;0.742073713177321;0.979335248508003;0.908344959712449;0.943211608496189;0.262685477409441;0.0700959642261789;NA;NA;NA;0.759893981232893;0.999968303287263;1.16624173305698e-15
341742123711281;100;20;5;2;2;0;2;0;0.5;1;0.588722504944219;0.0606742721445275;0.541192443590788;0.554206071758537;0.806271908592525;0.239546039809762;NA;NA;NA;0.171364949779472;0.999921558312212;3.93700668056195e-12
