ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
685248025131532;135;5;10;1;2;1;2;0.5;0.000474678682638235;0.000402620819390754;0.0386303076740835;0.00325216726452613;0.0199177179889907;0.000222725544302587;0.0736896251934433;0.00464570157478877;8.38842690930546e-18;0.10175769794299;0.233350852196503;0.00621638539110356;0.126127263550327;-0.0210212105917212;0.683189344230941;0.262625631199386;0.996227407022927;2.31617985362865e-23
892278947590574;165;5;10;1;2;1;2;0.5;0.00727463422387071;7.40716676178657e-10;0.934170422991759;0.000476204251225038;5.63694522819491e-05;4.13738285412356e-10;0.0344476854671547;0.000217864629451973;0.861673804518899;1.03070485125454e-05;0.0344037141337232;0.00013093992302738;-0.155103269008181;0.00861684827823226;-0.430842413911613;0.3415449877278;0.99883776947139;2.20870650268063e-29
67784199242285;295;5;10;1;2;1;2;0.5;2.03256919844482e-06;1.30480314887851e-09;0.174726134772513;3.3628453702277e-06;0.000164126569120179;1.17301460876719e-09;0.00737116111496751;8.48422453424531e-06;2.60978689566379e-21;0.00439115491602535;0.0350614656135598;1.46836575633197e-05;0.0719294172060545;-0.00479529448040363;0.407600030834309;0.694458359662335;0.999638466982158;4.53967635437597e-50
998029316578536;60;5;10;1;2;1;2;0.5;0.550398187534584;0.0123425635272284;0.747602928569855;0.85860667452426;0.276610947986037;0.0133218807488865;0.458325482677499;0.98237776814083;0.174771203231214;1.67167725247983e-05;0.692786447697209;0.640731102700199;-0.144337567297406;-0.0481125224324688;0;0.548571742759573;0.991203159976917;2.90086312034045e-12
235363593224865;75;5;10;1;2;1;2;0.5;0.277937958456622;0.0042057281796079;0.462225444104124;0.325949541644314;0.0405935747328583;0.00443634655823397;0.719387856966726;0.353608984032925;0.0715915671761422;0.117711093557591;0.796668350448042;0.350603540405996;-0.132005000120825;0.0377157143202357;-0.0188578571601179;0.474749071278137;0.988482916020489;2.81238967338903e-12
525531620178807;280;5;10;1;2;1;2;0.5;9.91728405055753e-07;1.12579384003983e-17;0.000218970306484461;2.65745776669427e-05;8.19368447953006e-09;1.92852555441146e-17;0.00587624827173781;5.33861276688429e-06;7.04587252689199e-06;0.000429989259391765;0.0261793708222256;5.81293553238697e-06;-0.0404898536598741;0;-0.0911021707347168;0.828078895403023;0.999596229794814;1.62772560931987e-48
532110534378003;85;5;10;1;2;1;2;0.5;0.0237918962616318;5.22337993033093e-06;0.684019865668001;0.0478698864668975;0.0136641873633321;3.43206851231628e-05;0.126178992892726;0.0145745207593981;0.000743679610723579;0.569048079040831;0.0484045665585077;0.0293564120490075;-0.0834725704117722;-0.0166945140823544;0.116861598576481;0.348068655027917;0.99578404633445;1.54897050269954e-14
892993201519529;260;5;10;1;2;1;2;0.5;1.07768559297609e-07;1.15523261348332e-11;0.0218730613428328;0.000963585900499248;6.4601985500734e-05;2.76291516135141e-12;0.0422524807274684;0.000495020195871359;1.43213941292797e-05;0.000525721374143999;0.0334681941407245;0.000603434984318457;0.0925664538971693;-0.0108901710467258;-0.631629920710097;0.376489747959049;0.999534264472648;1.91217760092521e-44
205005515210968;285;5;10;1;2;1;2;0.5;0.00109497547223625;4.73471791108327e-08;0.0212776073863575;1.36472638502127e-05;0.000240028073446886;1.70613433042432e-08;0.00689423542202622;1.55996304958508e-05;0.00632846844001113;0.0103657234080321;2.17694221339515e-05;8.30564163290397e-06;-0.0398054289351021;0.00497567861688777;-0.462738111370562;0.526669749878768;0.999128763823884;8.77742221482229e-50
754700204720057;265;5;10;1;2;1;2;0.5;0.000629264235510114;4.07851691414767e-09;0.154637581209461;0.000551622671709797;0.000243575827487658;2.03651218731641e-09;0.063882887934922;0.000638010494481726;5.11215826587592e-25;0.000499191773613412;0.0701044750610927;0.000588432894158662;-0.0373781475251083;-0.00533973536072976;0.517954329990786;0.0648146124608886;0.999002892195328;4.76628128185331e-45
891067824941306;105;5;10;1;2;1;2;0.5;0.000229810907296586;0.000813276337156744;0.211434006817299;0.0272758261177615;0.0220753158054811;0.000417974895159751;0.120428603686084;0.0128025447020538;3.20882381500099e-07;0.0347189017385499;0.0377727497615162;0.00986889985046764;0.188775961489708;0;0.350583928480886;0.165364086101137;1;1.41290905918934e-17
337958724123341;105;5;10;1;2;1;2;0.5;0.0167150600485606;0.00980384004073904;0.24765732087355;0.0279233262032846;0.0743854479901172;0.00766337955550668;0.156395979564276;0.0218158462890263;0.000248686004565704;0.48307246449676;0.47120417746647;0.0139540924068604;0.0809923870734058;0.0269974623578019;0.28347335475692;0.65379449038012;0.997216742463799;8.23635744999798e-18
598824350719917;245;5;10;1;2;1;2;0.5;5.50275287928219e-06;1.29629043145772e-13;0.0642057403998489;2.20502647961544e-05;7.48002638085595e-06;6.09038500469534e-14;0.0231531273944699;2.79907954896468e-05;0.173944614152739;0.000520691884530599;0.000497657595225453;3.97492412693233e-05;-0.0115470053837925;0;-0.282901631902917;0.683197644846864;1;2.13524277726494e-41
259675563226730;205;5;10;1;2;1;2;0.5;0.000399957516347272;2.25060721466291e-10;0.0923803019114282;0.000244382506836063;0.000154108770677944;1.69269456102383e-10;0.0354016355793944;0.000170573375476291;1.14773460651742e-09;0.0895318871336168;0.000921380690194422;0.000202221697328081;-0.0277697437131765;0;-0.791437695825531;0.833296211492816;0.999239286103236;4.11737197184813e-37
18059152856774;115;5;10;1;2;1;2;0.5;2.45673523560252e-08;2.72293446591646e-09;0.312720204784306;0.569814183837374;5.37149113817347e-05;1.37967669586492e-09;0.673917431658218;0.62365987100794;0.121527012089097;0.689759216278214;0.269415061800724;0.639616922711727;0.210859048801654;0;-0.620173672946042;0.151266271413163;1;4.59196678384106e-21
264679029643534;90;5;10;1;2;1;2;0.5;0.016460957735125;0.00436993564815471;0.14529964216845;0.284315519623915;0.0567829848706936;0.00248745440602028;0.510365014710597;0.146076365176718;2.29310580323235e-06;0.243149013516226;0.13968112068321;0.196635037395677;0.0477213572231833;-0.0318142381487889;-0.827170191868511;0.305412342127738;0.991473142512116;4.63570302308786e-17
570985155195339;170;5;10;1;2;1;2;0.5;0.0113344310768542;3.87120742154865e-07;0.16263941402867;0.0117027240407576;0.00055836310380471;1.70951825957989e-07;0.210450347419899;0.0142247732581839;3.9679145686848e-05;0.265100463584224;0.0682812375947568;0.0145256078749134;-0.0836593101762818;0.00836593101762818;0.0669274481410255;0.453293565151989;0.998902782003618;2.1182089507246e-30
789998281339388;195;5;10;1;2;1;2;0.5;0.011317599346351;3.27162958842884e-05;0.00805614839772303;0.000645985912669224;0.0113719816800867;1.52182647385167e-05;0.0304116091819447;0.000933584291543088;2.12954027817591e-38;0.143383357688474;0.000808391874054667;0.000792574831753996;-0.0293357324424429;-0.0146678662212214;0.858070173941454;0.480598752075873;0.998101033826426;3.02212349387103e-37
22459062076882;295;5;10;1;2;1;2;0.5;8.67675495562788e-06;4.39366406034325e-12;0.00320357655725144;0.000251805363572974;2.64119421030051e-05;1.52585585811587e-11;0.0379383365979325;0.000619403248012024;1.03612201516092e-42;0.00011818661807157;0.00292676745089625;0.000642116768216193;-0.0191767687594476;-0.00958838437972378;0.699952059719836;0.123666813671244;0.999638796292057;6.26993132763746e-50
254842072426205;225;5;10;1;2;1;2;0.5;3.90292668774264e-08;2.11875410815416e-09;0.00127558327899519;2.35284042469996e-09;5.95800643941088e-05;5.46323964755987e-10;0.000641431228865949;1.90643013749349e-09;7.74005142503689e-07;0.175306565108415;0.000108975362683557;1.61391989819238e-09;0.12042695484933;0.00633826078154367;0.101412172504699;0.118988787846036;0.998581428958963;8.95988584772424e-42
296875606459381;170;5;10;1;2;1;2;0.5;0.000271565585679947;1.25659446898881e-10;0.000120978378844147;1.8528742550886e-06;5.43273674603297e-05;5.99065556055048e-11;0.0120300288053572;2.30689000548415e-06;3.67540426450309e-06;6.76406963857262e-07;0.000114525730446384;2.0316222341809e-05;-0.0166481789553007;-0.00832408947765034;-0.73251987403323;0.961661450943296;0.997617050282441;1.22748551812584e-28
611533670876453;175;5;10;1;2;1;2;0.5;6.02297485906509e-05;2.96396766371344e-08;0.000269836027082952;6.26313888166486e-07;0.000142400221218356;1.80552526867495e-08;0.00320312665242207;2.99582465673867e-07;0.0339080932113176;0.0118220538157898;0.000176887261458391;5.67539627012804e-07;0.0323507724041313;-0.0161753862020657;-0.169841555121689;0.195889570353626;0.998983205409858;1.45354580578505e-29
23644095319394;240;5;10;1;2;1;2;0.5;7.67270857925086e-08;1.16533398619128e-18;0.553082751326017;0.00220756229480192;8.72430097813227e-11;1.29561515656388e-19;0.0681084163217317;0.00197862106071756;2.43186599578016e-19;8.50186926286083e-06;0.168100104680018;0.00181432700184896;-0.0589276112320149;0;0.271067011667269;0.0952899118733216;0.999456562526179;1.89368418344293e-40
367200055666480;165;5;10;1;2;1;2;0.5;0.0023145785522735;7.16669058722698e-06;0.117530116526517;2.12050144749879e-05;0.00545490345129551;6.47044678346859e-06;0.00301199941590292;1.19090160274506e-05;0.122909367979231;0.206155172431365;0.00564199241412772;1.38054519043048e-05;0;-0.00861684827823226;-0.146486420729948;0.31353863605369;0.99883776947139;2.20870650268063e-29
862754308753455;200;5;10;1;2;1;2;0.5;6.44764023526422e-08;1.02401630391817e-17;0.259017883614445;0.00329935150299342;1.32684076341738e-07;1.01202778954793e-17;0.0516986858687512;0.00186245054594942;2.61795655456198e-45;4.65728069221743e-06;0.000910526170782816;0.00288291274369143;-0.0141876088459791;-0.00709380442298957;0.766130877682874;0.160925759947631;0.998248501486834;6.89364329278492e-35
329124454320787;90;5;10;1;2;1;2;0.5;0.00146868656064449;0.00118290581630458;0.0194891340171526;0.0118229696507918;0.0134415920905305;0.000409853197443492;0.259274829688567;0.0178459495124588;0.00171343565116475;0.00237851670613095;0.0180647502175252;0.0186948058783673;0.157290265465139;0.0157290265465139;-0.676348141500099;0.317203439395613;0.991832274572353;5.66140043114617e-15
846179783470760;175;5;10;1;2;1;2;0.5;0.0576227103987459;1.54380918663096e-07;0.166000823422363;0.000993302747520914;0.000396379122792334;4.99001550994669e-08;0.0429244374594467;0.00106632444159949;4.68496845511591e-05;0.0176519250361768;0.0112298753461462;0.000722622756754165;-0.15466078233808;0.0162800823513768;0.056980288229819;0.0906986789671991;0.997689159054484;6.63218393104783e-32
438088244614710;285;5;10;1;2;1;2;0.5;1.4752268570445e-06;9.03786371820358e-16;0.530797216625351;0.0235849712954539;4.22017466618715e-07;7.47883549043791e-16;0.205362071708369;0.0251962389367437;2.13377263765196e-11;0.164364218540759;0.606702202343523;0.0306706331017164;-0.0347609711232958;-0.00993170603522736;0.114214619405115;0.366781840406846;0.999135529355669;1.29354115096441e-48
745286270198120;210;5;10;1;2;1;2;0.5;0.00157555774974035;7.48336607147335e-11;0.0102565954324086;1.04374352554915e-05;1.86328543259916e-05;6.00300577596478e-11;0.00740454295251677;6.5758530012984e-06;0.00226203881188677;0.0121012553037915;0.00563837379403391;5.9822123241568e-06;-0.0877417526628563;0.0202480967683515;-0.0944911182523068;0.560390102300419;0.998414433941374;3.03994951650733e-36
593222318611779;200;5;10;1;2;1;2;0.5;0.0010701050149303;1.15415145713557e-08;0.143895361026586;0.00574221561911665;0.00022191501466064;6.5119917024756e-09;0.139391455923151;0.00539455342627354;0.218078818869568;0.139544888212341;0.192890022570484;0.00719318518221744;-0.0424285283506487;0;-0.431356704898262;0.684371139141103;0.999220862969351;1.39423363580804e-33
432447808099568;105;5;10;1;2;1;2;0.5;0.0659076640826381;0.000604035065073092;0.942286650075893;0.0011026805266094;0.0103526339381608;0.000132647004814305;0.067978992964076;0.00124844438058685;0.00769005439270805;3.56396859427465e-07;0.419832587528913;0.0101888448142808;-0.0808158687660548;0.0134693114610091;-0.0134693114610091;0.454341177017251;0.993945211589489;2.41770549724305e-17
681398215543237;125;5;10;1;2;1;2;0.5;0.0175762754185849;2.46931656469183e-07;0.000418892211695439;4.3731871590169e-06;0.000758367444242984;4.18716734909635e-07;0.00836299580204219;3.87823461434987e-06;0.00704403378664073;0.000174102404335292;1.34264145990905e-05;3.05444658592585e-06;-0.113314902274834;-0.0113314902274834;-0.0793204315923839;0.66706842737347;0.998025215078023;3.8988783546186e-21
760740580299792;300;5;10;1;2;1;2;0.5;0.000680657188469972;1.09559468420686e-09;0.552754674305303;1.47696078122995e-06;6.71283028419509e-05;1.27984616111897e-09;0.00242909468707984;2.84209050338875e-06;4.26444315370856e-10;0.00596565199499883;0.000908324838224515;7.20097293550177e-07;-0.0377661117160909;0.00944152792902271;0.179389030651432;0.695433974726922;0.999216625581877;1.20999920534456e-51
162790808793782;140;5;10;1;2;1;2;0.5;5.96075919642397e-05;6.34376971653223e-12;0.0270934162247004;0.0147536046469822;2.80212032874054e-05;3.73841924481087e-12;0.165176718032117;0.00465923945750442;0.919776889368804;0.00150515791560645;0.00652090625090293;0.002959598545842;-0.0101180582314544;-0.0101180582314544;-0.465430678646903;0.818121990788329;0.998418111911899;9.23946036283069e-24
318439671516759;285;5;10;1;2;1;2;0.5;0.00384861886673882;4.69970744816095e-12;0.136556673818548;0.000680352121866129;6.09019950032666e-06;4.24762405793979e-13;0.0404888549118528;0.000597654509205078;0.00195391405780162;0.000925528350610853;0.856487205769185;0.000321515492278839;-0.153873158321643;0;-0.124091256711002;0.0121065353635302;0.999612865497639;2.362498568913e-48
433956827853368;165;5;10;1;2;1;2;0.5;0.00118026729499902;8.96210207590441e-08;0.0723745429100081;0.0206560674792121;0.00265939269171212;7.3868666343087e-08;0.223462849439176;0.0154764052268358;8.73648762087588e-06;0.735894615653878;0.327467990985925;0.0261112540907042;-0.00857240833122733;-0.0171448166624547;0.154303349962092;0.31897318203769;0.998861179517652;1.27824795463898e-27
546323274366264;245;5;10;1;2;1;2;0.5;0.000837455747660154;8.93597903935567e-10;0.0345493609641565;1.89416348478098e-05;8.95718816483568e-05;8.84519695798997e-10;0.0128929962243359;1.4952390364197e-05;4.09113737011688e-15;0.132765237896168;0.00187713543666374;2.35300844020535e-05;-0.046243547127091;0.00578044339088637;0.358387490234955;0.790217427544527;0.99947543537831;5.26004613049526e-42
759610852863189;210;5;10;1;2;1;2;0.5;0.000813522597984589;2.03597502805014e-06;0.00791281697021508;0.000106067247689088;0.000784101116002435;1.75979555040265e-06;0.0195706671256132;8.93290902992043e-05;0.245819105193493;0.0150841540144246;0.00992469676800485;5.10624919999997e-05;0.0269974623578019;0.013498731178901;-0.377964473009227;0.834743002281395;0.998414433941374;3.03994951650733e-36
930943512477084;295;5;10;1;2;1;2;0.5;3.01543375739185e-10;2.27414115075092e-13;0.00813523598016155;1.01694418092338e-05;1.19563120509242e-06;6.38515621631051e-14;0.0138525362318031;9.9424121685687e-06;3.63878466989978e-24;5.71527038881945e-07;0.0018555644374414;1.03750505458818e-05;0.100687293311931;0;0.41233843927743;0.0866542894866513;1;5.51040463276382e-50
31383255162757;85;5;10;1;2;1;2;0.5;0.000638987057967465;1.04862627536726e-05;0.602074443760854;0.0752860567898595;0.000215023796027223;2.98433823340955e-06;0.31456258556136;0.0788973577839068;1.18604848826955e-08;0.0109686765109985;0.372329827419645;0.0909632823516705;0.0665558325639722;0.016638958140993;0.415973953524826;0.620519475319958;0.99092228711938;5.83635623525506e-14
