ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
579798007431995;160;10;10;1;2;0;0;0.5;0.988040594907325;0.842993921531605;0.608911155544394;0.39230295449356;0.767975233826705;0.555554554145845;0.530061950468729;0.301673968500616;9.03216914649299e-11;0.991195346254833;0.18557653093375;0.266140422804221;NA;NA;NA;0.299738575368517;0.99993200600427;9.95213101033393e-27
788310458114271;100;10;10;1;2;0;0;0.5;0.75363072172799;0.992446606122599;0.101557294598517;0.457376534719272;0.801234062722126;0.827800157509177;0.765875933715161;0.420996514416728;3.5054235363189e-11;0.43467367386689;0.637977965741882;0.376166843681682;NA;NA;NA;0.514050610727161;0.999702722741063;8.39757304966257e-16
454870383926648;150;10;10;1;2;0;0;0.5;0.932525674438829;0.419597861889394;0.0885873097189217;0.562297870511277;0.536863005731464;0.481232984307294;0.918685246865157;0.578027210224612;0.00152303409278204;0.775630911369031;0.127589971584957;0.383906533029622;NA;NA;NA;0.189891278456898;0.999948062044496;1.16541914803653e-24
365317999601498;230;10;10;1;2;0;0;0.5;0.800486608055625;0.423505092286273;0.495212552421987;0.544909116521857;0.724060839391017;0.37196780033287;0.718716447656666;0.716295563191434;0.00824186925638035;0.87776925684243;0.567448553323135;0.525127727126021;NA;NA;NA;0.766736964568728;0.999999810918752;1.00132657893614e-41
916997677158285;130;10;10;1;2;0;0;0.5;0.426694934534029;0.757446954402969;0.305992750181796;0.229553665138673;0.681077307129886;0.675007347295631;0.732063437816262;0.316252195501532;0.608110883359505;0.26280708742734;0.250058214651782;0.20395763224543;NA;NA;NA;0.756774847656232;0.999790403023757;1.03321866702405e-21
277496176676550;250;10;10;1;2;0;0;0.5;0.766813087375317;0.991889819791787;0.952808637765376;0.378753906731458;0.634880100047124;0.646277631036852;0.440230353544784;0.428818874477653;0.00116222178354822;0.258207190269587;0.789617957202562;0.364447361781439;NA;NA;NA;0.0573650528321001;0.999994337309702;2.03846440706003e-43
687494406388475;160;10;10;1;2;0;0;0.5;0.812191527711611;0.693099012149037;0.850741338896239;0.332721630709883;0.907980483940243;0.707136810267828;0.989649249861019;0.489767469100697;0.011603749208075;0.155747445021695;0.659527294943137;0.220099822234391;NA;NA;NA;0.979663207672413;0.999961220318869;1.44737456095897e-26
191399447257496;290;10;10;1;2;0;0;0.5;0.368222679761031;0.501078956835466;0.690099684313709;0.641851534706107;0.709750711604906;0.382198345584882;0.665274090668782;0.566344815372338;0.0625585310247627;0.427951216141283;0.0853807141953868;0.559961746916736;NA;NA;NA;0.854444677808003;0.99999481702643;6.50840730509488e-52
619341775067154;140;10;10;1;2;0;0;0.5;0.526807113236443;0.11406040302675;0.734581069945555;0.251839339605571;0.525344635095669;0.282545521433594;0.424680675697085;0.0791159888216587;0.856972855032598;0.384896407500006;0.403869930650425;0.0828835903875991;NA;NA;NA;0.809765322682971;0.999881445792315;2.37375072699718e-23
363355312871527;290;10;10;1;2;0;0;0.5;0.705659351273917;0.641915439184674;0.639336524633271;0.989225364381586;0.755528333190234;0.568338947021327;0.702974375390298;0.840685271831731;0.438653358877893;0.041794917333368;0.35237642182235;0.908360562566274;NA;NA;NA;0.655025290345454;0.999999929089074;4.83532759067621e-51
