ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
291583105388146;140;10;1;1;2;0.5;2.5;0.5;0.000629795166580345;0.000716265769074656;0.00298739886381019;0.00716701957680903;0.000640596027205799;0.000527474054702002;0.00391438945572955;0.00530245262675071;0.000143483252426434;0.895765869691765;0.00518295859542837;0.0399224885795469;-0.0174523438134912;-0.0124659598667794;0.29668984482935;0.856485327597366;0.999858085360657;4.72912390663227e-23
485704865701650;270;10;1;1;2;0.5;2.5;0.5;1.27487029585702e-08;1.63257254876065e-08;5.18606475064226e-07;3.06881544240029e-07;9.13456971293933e-09;8.22202248963733e-09;2.88827724503713e-07;3.24509153762685e-07;1.07376123462449e-09;0.110907631840811;6.17994973218108e-07;5.71405023316807e-07;-0.0116166559755834;-0.0012907395528426;0.220716463536085;0.987658799837681;0.999999906914215;5.31195432941751e-49
711373178272914;70;10;1;1;2;0.5;2.5;0.5;2.78131928304066e-07;3.47875688389363e-06;0.634184816601837;0.533523218730269;3.63372199479756e-07;3.53358269391372e-07;0.761992721601982;0.687823682066977;1.60978517595458e-07;0.0548806462082624;0.458076129307718;0.606976707291199;0.080403025220737;1.83880830836383e-20;0.0904534033733291;0.311542340562211;1;2.09488016589313e-10
134398392382246;190;10;1;1;2;0.5;2.5;0.5;0.000332798226482892;0.00067486870060408;4.09275751616856e-09;3.72300881991733e-08;0.000431996494034818;0.000616335149352345;1.17475925075173e-08;1.75966936183941e-08;4.55428535555615e-05;0.392382495116261;2.34687280226231e-08;5.40961019824851e-08;0.0952898910456009;0.0183249790472309;0.366499580944619;0.611845354347529;0.999968150840141;2.55391834666208e-35
600070930554396;230;10;1;1;2;0.5;2.5;0.5;5.60814179788768e-09;8.45051653857692e-10;2.55879679550177e-07;1.0650099427362e-06;1.62513810759416e-08;2.15086443846971e-08;2.30616266512291e-07;2.00843458554687e-07;1.56081705103962e-10;0.117215670201973;2.37947871575957e-07;2.21865280205426e-06;0.0908540445274715;0.0181708089054943;0.481526435995599;0.155639530080907;0.999997609442174;2.59224259149204e-42
494678656540719;290;10;1;1;2;0.5;2.5;0.5;2.09935954106152e-11;2.74208234510438e-10;3.46816077828818e-09;4.83167101927182e-09;3.57758924445117e-11;2.95230281153495e-11;3.63448151190961e-09;4.58061315321985e-09;5.67098860420783e-11;0.0352147485047316;1.36496378693821e-09;3.5865245055839e-09;0.0444240416890335;0.00120064977537928;-0.0468253412397921;0.617597279653399;0.999997155673905;1.30431480532591e-55
498671487451779;280;10;1;1;2;0.5;2.5;0.5;3.56639458172572e-10;3.71668526330154e-10;1.63752132104543e-07;1.22939910475378e-07;2.72067902415038e-10;1.69448839631454e-10;2.87105755950795e-07;2.22252609303412e-07;7.93961621329621e-12;0.042541714485486;1.68160408001445e-07;2.97157400197135e-07;-0.0522446254773216;-0.0124391965422194;0.228881216376837;0.179638359310016;0.999994039295451;3.63169974167841e-52
587495230900513;210;10;1;1;2;0.5;2.5;0.5;0.00278057774068516;0.00306301917136448;0.000115194440416787;0.00020996420328766;0.00212037581211327;0.00212312284580895;0.000103725707902633;8.19288678761598e-05;0.00201919735048056;0.886142520933784;3.38236932424178e-05;0.000108105800931869;-0.0383054124791701;0.00166545271648566;0.048298128778084;0.915284583654467;0.999974340851896;7.14343416205638e-36
545761220941320;240;10;1;1;2;0.5;2.5;0.5;1.4943283715227e-05;6.49366477340308e-06;3.38105044031244e-05;3.53992764047609e-06;6.29317431396277e-06;8.31119463125935e-06;2.06838226210358e-05;2.76957281481057e-05;1.04812034629702e-05;0.00481765855581861;1.02859099424761e-05;1.6106268221914e-05;-0.0421053325011564;0.0275862523283439;-0.0159709881900938;0.268741179483815;0.99998603579073;2.81852521580937e-43
844416569521868;60;10;1;1;2;0.5;2.5;0.5;0.0281404821203417;0.0442464712885686;0.0974500865560836;0.123914820798287;0.0695020762813782;0.122781514245319;0.124430148429692;0.13341100614474;0.108146384206995;0.391434432522593;0.116938896035764;0.120650536084758;0.398130830893763;-0.0468389212816192;-0.245904336728501;0.187139633250722;0.996072228268022;1.47063600997951e-08
207151422040475;230;10;1;1;2;0.5;2.5;0.5;3.45998216770657e-05;3.12401833690933e-05;0.000142080523078936;0.000106896674597575;3.24871821299841e-05;2.11266859438105e-05;6.10520874508232e-05;5.5611764924009e-05;3.53527468253163e-05;0.718759650099418;6.20918888990955e-05;8.6549293724276e-05;0.0121102078410306;0.0272479676423189;0.0363306235230919;0.395801170466736;0.999986031217512;1.05159539544045e-43
947293481020603;70;10;1;1;2;0.5;2.5;0.5;0.0338805524875772;0.0285238861976752;0.00963502697539748;0.0105244509751827;0.0284577453093223;0.0545597259820927;0.0118216440457249;0.0251727975127675;0.0250246757336576;0.901395521954304;0.00790532890597371;0.00514597424466412;-0.0895622151039798;0.0199027144675511;0.0298540717013266;0.403042269853114;0.997986452623056;7.1393272515745e-11
243197952022411;120;10;1;1;2;0.5;2.5;0.5;2.40850105913461e-06;5.88408952592837e-06;2.35450248924042e-05;0.000112423580964396;3.25576143338275e-06;4.15795265202859e-06;8.45653369733893e-05;9.92695255993134e-05;1.66391222107725e-06;0.957058332044365;0.000145545799697749;3.80319202602765e-06;0.0464465190482037;0.0290290744051273;0.110310482739484;0.752539623283624;0.999959665727492;3.0879174348758e-20
884438920968030;120;10;1;1;2;0.5;2.5;0.5;8.46559554385012e-05;0.000182854369305218;1.25417835083669e-05;0.000167977796483371;5.81987220750988e-05;4.23562951815888e-05;1.86515992118806e-05;1.94105996977878e-05;1.07257058472586e-05;0.147155539053438;2.3232266792253e-05;0.000117573118381147;-0.0749110958292491;-0.00299644383316996;0.206754624488728;0.070688151279436;0.999653739199886;1.21895986003928e-19
815422873666253;290;10;1;1;2;0.5;2.5;0.5;6.68088565808041e-08;2.2868181051086e-07;0.000152720051255742;9.85662019677925e-05;3.61947260038138e-08;5.34180125414516e-08;6.22374971445322e-05;5.05375340537732e-05;1.35120412128301e-06;0.338103121258981;7.5284762544965e-05;7.26749221355876e-05;-0.0396516346708327;0.00120156468699493;-0.361670970785474;0.157598839292511;0.999999932336565;3.755985052989e-53
399555457148090;90;10;1;1;2;0.5;2.5;0.5;0.000302104287355419;0.000951546904789585;4.09256889159273e-05;6.23415019312191e-05;0.000225645568725219;0.000163135825479885;1.64633188723366e-05;5.33472464292217e-05;0.000544518817294175;0.146648771178558;3.00288377148469e-05;1.8027436910814e-05;-0.189511747871654;-0.0236889684839567;-0.355334527259351;0.0278334776255201;0.999135841756272;1.62807047196562e-15
420263554426102;160;10;1;1;2;0.5;2.5;0.5;0.000340244985772196;0.000695906018766496;0.00682403406305233;0.00486567169556036;0.000534991138911503;0.000388128911514311;0.00617171942029899;0.00595206363411262;0.0119219640306469;0.0113313428593342;0.00528291479570126;0.00191531692080936;0.0985442676151021;-0.00218987261366894;-0.615354204440971;0.759914833996885;0.999999009625257;1.50382817143523e-26
893122477304115;210;10;1;1;2;0.5;2.5;0.5;6.68997462299682e-10;6.6405386816411e-10;9.49769038868214e-05;0.000137831192451503;1.46779613571527e-09;1.22535455621183e-09;4.94067900565063e-05;5.05488358442659e-05;9.05763856274515e-10;0.221829464121239;0.00013696675433115;3.30350526607421e-05;0.0531124904247434;1.79952117201945e-20;0.0597515517278364;0.571165769193919;1;4.21682027940883e-37
266525500635115;260;10;1;1;2;0.5;2.5;0.5;4.27055509656183e-08;4.94656270301186e-08;3.64922849957535e-06;1.16054448727858e-06;9.21663179671808e-09;1.19175392545486e-08;2.51215575425924e-06;1.88572921146503e-06;9.16752366815618e-06;0.0925576683994056;1.58693887008134e-06;1.01913237659411e-06;-0.125886434529423;-7.35429086695198e-19;-0.728534259404322;0.0508638744217328;0.999998607699352;2.79962944047674e-49
845113484687706;130;10;1;1;2;0.5;2.5;0.5;9.23168895217442e-06;2.45558225563062e-05;0.000637018018430174;0.000317257600285017;1.24292273465724e-05;1.26838179226909e-05;0.000667900483493836;0.000873674309643768;3.39772638981796e-06;0.49513465422285;0.000695285791833235;0.0015137127686231;-0.00267938643288415;0.0241144778959573;0.222389073929384;0.83790729051829;0.999908695519966;2.9196123132792e-22
295041989472801;270;10;1;1;2;0.5;2.5;0.5;2.96284944132027e-08;1.47168716028501e-07;2.6242370128032e-10;3.54870188762416e-11;3.55195892490708e-08;2.74611906871059e-08;1.54308851024651e-10;2.04845360912345e-10;1.37446159861597e-07;0.00255274540536143;4.29713687669081e-10;3.09762907146501e-10;0.0298681904402106;-0.00909031882962931;-0.0818128694666638;0.864253381819183;0.999999901740302;2.28674258855231e-47
575840955442287;190;10;1;1;2;0.5;2.5;0.5;4.54815542723098e-10;1.9129677218198e-10;3.62532706252054e-09;2.39674476156175e-09;5.80408604291695e-10;4.35214076186001e-10;1.25773496075375e-08;2.27839727944915e-08;1.04240460441372e-09;0.000634362194145614;5.48773241787649e-08;1.72374319494261e-07;-0.0165062054364219;-0.00550206847880729;-0.0972032097922622;0.882582868224467;0.999999558156665;1.81433974234158e-33
628167847191172;300;10;1;1;2;0.5;2.5;0.5;1.57593504092785e-05;1.83405350612757e-05;4.27975977464662e-08;8.20098611017603e-09;1.62518418530735e-05;1.79935314858796e-05;5.62234876087064e-08;2.31922063301883e-08;7.43082873929598e-06;0.0193313625819092;1.9880675107424e-08;5.27468545287332e-08;0.010463510657994;-0.00813828606732863;0.0941715959219456;0.971811391106728;0.999999941319573;5.96541861644728e-54
910738341688380;170;10;1;1;2;0.5;2.5;0.5;1.71840802980983e-05;6.53018979372914e-05;3.09808577134443e-05;9.96193874329035e-05;1.13907670152508e-05;7.36881036778581e-06;2.17629449419628e-05;2.21443848800209e-05;9.71977026486756e-06;0.526164643754085;3.26438843662804e-05;0.000191773589735621;-0.0533396460910442;1.83502085159625e-20;0.0328243975944887;0.319929088174978;1;5.44473569153811e-29
682868182838897;240;10;1;1;2;0.5;2.5;0.5;5.02403953397862e-11;8.20806819757402e-11;2.6836041608576e-08;5.93139893599083e-08;4.86699171103681e-11;3.13960816607785e-11;6.64653573898619e-08;6.87098329770274e-08;2.58664350061603e-09;0.212184397028689;3.66022148929961e-07;2.03537748067362e-08;-0.0378009210474379;-0.00581552631499044;-0.302407368379503;0.891621557846255;0.999997983614671;4.17972880006091e-42
5119072453344;230;10;1;1;2;0.5;2.5;0.5;3.28666013905886e-09;4.80499542104434e-09;0.000205022710425165;0.000123056485508451;3.61273492774084e-09;4.48722339131924e-09;0.000377947355885655;0.000354281693256121;2.93337220104542e-09;0.0496139517113482;0.000364782435149338;0.00147977583870473;-0.0242277452073257;-0.00302846815091572;0.00605693630183145;0.505808733186943;0.999997609442174;2.59224259149204e-42
681054328897680;290;10;1;1;2;0.5;2.5;0.5;1.33551820825646e-07;5.25427749219597e-07;1.88350696320985e-06;2.18848286966877e-06;3.02612890778196e-07;1.24639092118253e-07;2.75690654985091e-06;2.80818246886638e-06;2.24385742755482e-09;0.665206476442272;8.14079642491648e-06;1.35975910692337e-06;0.0216224991046934;-1.59543731206924e-20;0.425242482392304;0.151311835315291;1;1.11332829549393e-53
15712132604545;290;10;1;1;2;0.5;2.5;0.5;3.57698795092726e-07;3.88529112879064e-07;2.78212534330181e-09;1.31382279074083e-09;2.64607086546457e-07;2.31977809668926e-07;1.70202622969995e-09;2.73937290826227e-09;4.2138030017722e-10;0.453903168438651;2.24882195974963e-09;1.69748986973193e-09;-0.0168174993036504;-2.24663621495464e-20;0.574197476224636;0.452351820064126;1;1.11332829549393e-53
448019821837082;300;10;1;1;2;0.5;2.5;0.5;3.70852878543677e-10;1.84288118815893e-09;1.77002922287912e-11;5.45496970106513e-12;3.98140931522607e-10;6.25540390415048e-10;1.08380858284473e-11;5.99333848231518e-12;7.81734743764154e-09;0.0824716295257561;6.34610766120833e-11;1.23800205617807e-11;0.0441035933357697;0.00232124175451419;-0.246051625978504;0.283888657934974;0.999999259085559;1.00065591693344e-57
43339427444533;100;10;1;1;2;0.5;2.5;0.5;0.000161451429916154;0.000433702174472194;0.0140143586917944;0.0211747673131038;0.000510948605885371;0.000564633953962229;0.0178294076616479;0.016496953938464;0.000352019634663794;0.889813567599137;0.0246026601326844;0.0141895741290728;0.159271331096706;-0.0106180887397804;0.0743266211784625;0.0501793367386549;0.999991521666008;8.87881047528619e-17
