ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
536172157230713;260;20;1;2;2;10;2;2;0.5;1;0.349635327226732;1.05192959868964e-11;0.314460297206059;8.63473856620691e-13;0.232799393661175;0.116417912774358;-0.0559625696997634;0.0411291174901875;0.301388778985473;0.811809226694464;0.999999959628397;1.37844581665889e-41
395019287503007;80;20;1;2;2;10;2;2;0.5;1;0.000100685469686613;5.08882495461374e-05;0.000113929145353796;1.47447358628313e-06;0.000386548224774639;0.201461049327515;0.0305017408276001;-0.00871478309360004;-0.200440011152801;0.218751901454306;0.999980239807144;1.85962550298585e-09
345035651717107;300;20;1;2;2;10;2;2;0.5;1;2.34502003095755e-09;7.89295834787412e-16;8.5681970204028e-09;8.83172790468925e-17;8.67871448814728e-09;0.0870855739699008;0.0930718716823853;-0.00635894775469713;-0.0132959816689122;0.119740106609975;0.99999999060501;1.16401263712094e-51
739222484173614;400;20;1;2;2;10;2;2;0.5;1;2.8881023029544e-16;2.04634961311576e-18;7.44552958437105e-16;3.89024834925723e-18;1.41160923925692e-17;0.0262028670407611;0.0226584360433601;8.97615742468005e-21;0.0958626140296004;0.03541412293788;1;4.38537995693194e-73
734390267420953;400;20;1;2;2;10;2;2;0.5;1;0.000301545130514652;6.3874439839795e-19;0.000397145699035517;1.41119143861504e-18;9.41333824711989e-05;0.556304112265181;0.048154106737159;-0.00303674546991093;0.194785530855715;0.776220082004246;0.999999999666443;2.6774709570931e-69
557038434030971;80;20;1;2;2;10;2;2;0.5;1;0.398138657319629;0.00415775138745873;0.395709291655141;0.000888745308214343;0.393055576440863;0.0985820264655553;-0.0130066495428618;0;-0.0173421993904824;0.522438273986263;1;1.85962550298585e-09
694317241020685;380;20;1;2;2;10;2;2;0.5;1;4.40701152766908e-20;4.37858452721908e-20;2.23374373078774e-19;1.56875866778981e-21;3.59843408567626e-24;0.0912981270096752;0.0283344390171992;2.47744034988754e-21;0.308022772541811;0.354243145563399;1;5.42144128650498e-65
138341501048851;40;20;1;2;2;10;2;2;0.5;1;0.074281573556329;0.0130000208074072;0.0802273582543134;0.0402644148786247;0.0803804696788785;0.0827435736664726;-0.0851485086684671;-0.132453235706504;-0.132453235706504;0.644533782436494;0.908579331729821;0.00327231711877975
920227071531097;260;20;1;2;2;10;2;2;0.5;1;0.0893712731454837;7.17294259184477e-21;0.0902226583493203;1.67569089767525e-23;0.0604136621213473;0.080365022155828;0.0206925485386327;0.0153525360125339;0.357113337682855;0.310192405360483;0.999999997142934;9.15133008455216e-42
335684742681011;300;20;1;2;2;10;2;2;0.5;1;0.00298145834781091;8.51746844786147e-19;0.0027428950672978;1.88057866954098e-18;0.000845443379632051;0.0275086936962557;-0.019656239941536;-0.0092499952666052;0.173437411248847;0.499189016867324;0.999999992850587;5.26311071819717e-51
750709803525423;380;20;1;2;2;10;2;2;0.5;1;0.492626917602805;6.10222746847656e-19;0.486921456389861;4.51612136624343e-18;0.633465087248821;0.00324357641385003;-0.00730562229188854;0.00365281114594427;-0.249304360710697;0.798630444977999;0.999999999978717;1.5981774686354e-65
13159004016733;100;20;1;2;2;10;2;2;0.5;1;0.280007717238461;0.000201361125820466;0.200359534167481;0.00010114544987135;0.126860483784203;0.0357250713553877;-0.160778897361031;0.00714572877160138;0.217944727533842;0.211973406850183;0.999999965654851;4.42970632846754e-12
271669786298022;340;20;1;2;2;10;2;2;0.5;1;0.0211478791611964;1.3278957264216e-13;0.0246949189428115;4.03183764294916e-14;0.0184727449487915;0.27546354997724;0.0438655631641614;0.00204025875182146;0.0693687975619296;0.577913604540644;0.999999996643867;1.18652692857441e-60
161336117079933;180;20;1;2;2;10;2;2;0.5;1;0.000316232146403532;5.70653798828317e-07;0.000372557672274706;4.64890366504012e-08;0.000292535877408004;0.212003848520545;0.0521425996491737;-0.0135184517608969;0.0811107105653813;0.556033264821788;0.999999981048788;1.17191489395668e-26
519903846282862;100;20;1;2;2;10;2;2;0.5;1;0.783255155461703;6.059839663208e-05;0.757927206017879;7.49760774702138e-05;0.743247024790081;0.019432851900192;0.0440753991516413;-0.0334973033552474;-0.0828617504050856;0.972583149197726;0.999999999913814;2.11681667647921e-12
808032383034380;340;20;1;2;2;10;2;2;0.5;1;0.000714223933479588;3.25203915633011e-24;0.00107475360356396;7.90898584891743e-26;0.000422642080650077;0.177086459120667;0.0680378293184784;-0.00358093838518308;0.129425344493045;0.843106272234763;0.999999999992342;4.08800340438459e-58
693341670912211;300;20;1;2;2;10;2;2;0.5;1;0.0129907924236711;3.93197581184031e-14;0.0138125174282704;1.27005195397217e-15;0.0134534300418752;0.190107376791582;0.0231229325206432;-0.0127176128863538;-0.0173421993904824;0.49588501122323;0.999999989729643;2.00052324429476e-52
849761652427045;360;20;1;2;2;10;2;2;0.5;1;0.0338045839174702;1.39445689747763e-18;0.0260528646472389;1.08407472409078e-16;0.00329620386337058;0.19043174843698;-0.0654804050387345;0.00048504003732396;0.504926678854242;0.2101625152328;0.999999999999999;1.09064986359497e-62
247762158926265;380;20;1;2;2;10;2;2;0.5;1;0.00751194184562001;2.34775982494387e-21;0.00891812985213179;1.33800910363488e-22;0.0815222202132288;1.26936890563543e-05;0.0260309715334678;0.00137005113334041;-0.522902849224924;0.806047779782138;0.999999999997373;2.92903173500789e-65
441746135916304;340;20;1;2;2;10;2;2;0.5;1;0.0010363633221228;5.3136814674051e-15;0.000863542405971376;2.91363483279044e-14;4.17747347020464e-05;0.569925180426629;0.0107115437694923;0.0015302205384989;0.269828888288639;0.484249733446141;0.999999996932334;7.09495945459306e-60
32193798378803;200;20;1;2;2;10;2;2;0.5;1;0.118887863784906;5.33638740689402e-08;0.123958664023175;3.01388639823839e-10;0.0484605541021087;0.00188696950653551;-0.026034134731103;-0.0347121796414707;0.242985257490295;0.00353548802250916;0.999999992759191;2.75518750139428e-30
161012057625646;380;20;1;2;2;10;2;2;0.5;1;0.013461258292961;1.89341331329642e-23;0.0127290322593718;6.87149555597068e-24;0.018608549841394;0.738789421778842;-0.0333157392164799;-0.00228189994633424;-0.23594845445096;0.133427473779489;0.999999998873165;3.82567251666737e-68
241055892373089;360;20;1;2;2;10;2;2;0.5;1;0.0018266455075279;8.76448320075049e-23;0.00256243485765897;2.32686168293513e-22;0.0019503240829811;0.00231035675440598;0.0357561697391367;-0.0222268082162201;0.0183612763525297;0.647777235757069;0.999999999561324;3.38767137904077e-62
465117847485649;400;20;1;2;2;10;2;2;0.5;1;0.180835061359053;3.38582406047141e-20;0.173079048765752;2.19918184785536e-20;0.108262819261015;0.00229822702266066;-0.0182102198937651;0.00780437995447077;0.280090525032673;0.970710147292724;0.999999999999937;1.3769377131194e-71
370619643765006;160;20;1;2;2;10;2;2;0.5;1;0.123165276153619;9.77473503207748e-08;0.116236899931224;1.78620264645955e-09;0.139679690474158;0.187735665248425;-0.052437882027557;-0.0152943822580375;-0.150758910829226;0.292227122184479;0.999997276702214;3.85790083009492e-23
889939348570813;200;20;1;2;2;10;2;2;0.5;1;0.00951740514817754;1.48166925903488e-16;0.01013140996254;3.12327229655501e-18;0.00948039176881619;0.34954592846244;0.0182102198937651;-0.00433576664137265;-0.0112729932675689;0.181889129817056;0.999999999999895;1.76831355761901e-31
80199400606341;120;20;1;2;2;10;2;2;0.5;1;0.000611167322712086;2.63967840750868e-09;0.000122729123948287;2.85561268462421e-09;3.99536089999754e-05;0.373990807597579;-0.164428572652822;0.0334677625753532;0.176069533548597;0.438002395621088;0.999986798965667;4.73557653365303e-16
10391194520694;360;20;1;2;2;10;2;2;0.5;1;0.0104143884228896;6.96468181144289e-16;0.00930855933094113;1.29701484239632e-16;0.0153665432048009;0.207109416297582;-0.00917679204731477;0.0159386388190204;-0.115434384174117;0.979389125878259;0.999999999100952;8.77030142451256e-62
197065048040949;40;20;1;2;2;10;2;2;0.5;1;0.204259982467605;0.12678626990178;0.232894009907901;0.128094053625268;0.121044810616143;0.552266318157867;0.112724296038136;0;0.416212785371578;0.657277998200644;1;0.00327231711877975
