ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
947386778176205;90;2;10;1;2;1.5;2.5;0.5;0.00142623213263147;5.75988504780792e-07;0.244210942593848;0.00341855248459381;0.000357839861874516;7.68251717631333e-07;0.0404569455689008;0.00444528443831198;0.000176702953997108;0.00153610143709022;0.0675032665931856;0.00236695261647085;0;0;-0.935414346693485;1;1;4.60189935136635e-18
123205826005197;138;2;10;1;2;1.5;2.5;0.5;0.0120789294455938;8.3328050917535e-08;8.80149281610381e-07;9.04681610107097e-10;0.000171754433936704;3.78299904799841e-08;0.000123373441359936;1.24532074205376e-09;1.93118586164933e-35;0.00527038100097827;3.48960050798536e-09;2.35208666521081e-09;-0.202919862478357;0;0.985610760609162;0.0268632308525221;1;3.81241653802906e-30
332029515806898;94;2;10;1;2;1.5;2.5;0.5;0.00356550385700383;9.24690451640447e-08;0.0327769244964256;0.00127296905885213;6.53782650318414e-05;7.09708405612796e-08;0.02032549682246;0.00121001843223281;0.0133532905410195;0.00726530668119733;0.00886691416348307;0.00128600029736572;-0.171184197004365;0;-0.898717034272917;0.146437435367132;1;1.80155911587184e-17
761128481976552;242;2;10;1;2;1.5;2.5;0.5;2.93067552440308e-09;3.44413194094142e-13;0.00183298794376894;0.00017215272677137;2.68519500679948e-08;2.3265653129691e-13;0.0287771314325925;0.000204139368161318;2.57432923672051e-61;0.131384152197596;4.50613538959246e-05;0.000123228678805999;0.0661360329143245;0;0.975506485486286;0.36799742835044;1;3.62807282663848e-51
599466248091595;60;2;10;1;2;1.5;2.5;0.5;0.000182207913587063;1.01874766115731e-06;0.155665301810028;9.91395196423068e-06;0.000575466583646161;1.04005479115528e-06;0.0103136900378334;4.50898025559086e-06;0.000370581518551608;0.000370581518551608;9.23085083718194e-06;9.23085083718194e-06;0.0666666666666667;0;-1;0.796253414737639;1;7.00548207249037e-14
81175558135593;234;2;10;1;2;1.5;2.5;0.5;1.66832635071329e-09;1.04060477222443e-21;0.121660098092816;0.000341991693705065;7.4075872705502e-11;2.36856653794512e-21;0.0318971420960328;0.000563684963363176;7.7030553126343e-08;0.0394908633103653;0.00116664719851589;0.000578629021429649;-0.0342192955414578;0;-0.958140275160817;0.694621643049297;1;8.30877302582461e-48
143927782207485;274;2;10;1;2;1.5;2.5;0.5;2.08481791948167e-08;1.30468121877025e-17;0.0253492500788241;8.51382838802905e-06;3.3515421489077e-09;2.49779477916146e-17;0.00534706867024978;1.43808381786597e-05;9.11235138870967e-75;0.158474682276;1.43426194092764e-05;1.46834720168198e-05;0;0;0.978336781043653;1;1;3.91340085289582e-58
724689496300238;126;2;10;1;2;1.5;2.5;0.5;0.000325884007123113;6.20051147386853e-08;0.00220112611986257;1.19279709381771e-09;0.000110777072226927;6.11475368769741e-08;9.3492714012193e-05;1.76022527171657e-09;2.3364847427864e-26;0.00284087314005467;2.24823399450047e-07;1.79010677921434e-09;-0.048230513952186;-0.016076837984062;0.852072413155287;0.718156173865619;1;6.34999776063057e-21
10862874647150;162;2;10;1;2;1.5;2.5;0.5;1.4648859092673e-08;1.86251354047694e-14;3.74127624096722e-05;3.07749554338594e-07;3.11492351568691e-09;1.4178216589368e-14;0.000965107533244996;3.26623014590267e-07;1.8017209931556e-47;0.256825099257784;1.8323683626896e-06;2.20045853669167e-07;0;0;0.98772959664959;1;1;2.17776570301626e-35
532345741415447;68;2;10;1;2;1.5;2.5;0.5;1.02157778164584e-05;6.96103657249732e-08;0.0859559482030933;0.0681727034779954;0.000769335444727566;8.95812814480022e-08;0.26309537807398;0.0907895439803293;2.7743593005591e-21;0.757207824139366;0.0569029160254045;0.126568040287543;0.088273482950475;-0.029424494316825;0.971008312455224;0.627476894961413;1;8.19685315445841e-15
