ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
389634194339275;385;5;5;5;5;3;0;1;2;0.5;0.5;1;0.334171295228098;0.456839386493561;0.334171295228098;0.307549419737999;0.334171295228098;0.810717559671518;NA;NA;NA;0.194134454768934;0.999787053793078;1.92651134845157e-65
845775136784570;300;5;4;5;4;3;0;1;2;0.5;0.5;1;0.250759155274838;0.36294439414462;0.250759155274838;0.367112129041533;0.250759155274838;0.629911532033945;NA;NA;NA;0.864288009792659;0.999217658079609;1.95250162080858e-51
137407150236946;330;5;1;5;1;2;0;1;2;0.5;0.5;1;0.00252486894429228;0.00219113793958046;0.00252486894429228;0.00136440134495602;0.00252486894429228;0.229768480282381;NA;NA;NA;0.825309366965027;0.999709144368937;6.00095158210391e-57
617380052503639;265;5;1;5;1;3;0;1;2;0.5;0.5;1;0.244373012364907;0.221933745048734;0.244373012364907;0.149958998387061;0.244373012364907;0.270434388897635;NA;NA;NA;0.403342156770894;0.999002892195328;4.76628128185331e-45
189990833116867;335;5;2;5;2;4;0;1;2;0.5;0.5;1;0.00362972036808479;0.00619731464220116;0.00362972036808479;0.00632321565751258;0.00362972036808479;0.283782949397277;NA;NA;NA;0.391421427776446;0.999719114432552;6.07404667769574e-57
897055711395843;190;5;2;5;2;3;0;1;2;0.5;0.5;1;0.332923727718136;0.502974827910823;0.332923727718136;0.368483622800467;0.332923727718136;0.0153184593544483;NA;NA;NA;0.518099624238304;0.999137878684417;7.21853862682551e-32
406204580180999;390;5;3;5;3;5;0;1;2;0.5;0.5;1;0.0163026527940117;0.0136241946402722;0.0163026527940117;0.00998102965224464;0.0163026527940117;0.167554583853519;NA;NA;NA;0.771509228522411;0.999536129713093;2.53201912803068e-66
831563396769967;375;5;4;5;4;2;0;1;2;0.5;0.5;1;0.00668622584877305;0.00613794994003606;0.00668622584877305;0.00634024671891585;0.00668622584877305;0.319144338226035;NA;NA;NA;0.939324479406343;0.999773327594462;1.02632537582605e-65
631983478726774;315;5;3;5;3;5;0;1;2;0.5;0.5;1;0.214185211594637;0.263495521303624;0.214185211594637;0.221492767752415;0.214185211594637;0.142471166561307;NA;NA;NA;0.0826365042499027;1;1.99805036563347e-53
778558993236047;150;5;5;5;5;4;0;1;2;0.5;0.5;1;0.31722290977597;0.0536481683431784;0.31722290977597;0.0474905523961685;0.31722290977597;0.0458159667574308;NA;NA;NA;0.991793502404284;0.991793502404284;1.09895952131456e-25
295736446739353;130;5;4;5;4;2;0;1;2;0.5;0.5;1;0.217859808703082;0.130266144593103;0.217859808703082;0.135303784825203;0.217859808703082;0.00955737206596599;NA;NA;NA;0.248673392528014;0.998151700902179;9.95219829818723e-23
823273245921346;85;5;1;5;1;3;0;1;2;0.5;0.5;1;0.267546950723772;0.150585722442502;0.267546950723772;0.262756686883976;0.267546950723772;0.124665702486808;NA;NA;NA;0.586092597036151;1;3.01392150630143e-14
789064310363090;295;5;3;5;3;4;0;1;2;0.5;0.5;1;0.0936181801406102;0.0199571977734875;0.0936181801406102;0.0155595264809738;0.0936181801406102;0.877487515275631;NA;NA;NA;0.205822463791833;0.999194731277574;6.68797288090096e-50
762304005923864;85;5;1;5;1;4;0;1;2;0.5;0.5;1;0.766173658945108;0.530583522431424;0.766173658945108;0.645415150332943;0.766173658945108;0.937783141922169;NA;NA;NA;0.399599670958881;0.99092228711938;5.83635623525506e-14
144198381899937;220;5;4;5;4;2;0;1;2;0.5;0.5;1;0.964779960221028;0.796932005366884;0.964779960221028;0.785562958669153;0.964779960221028;0.573891751887839;NA;NA;NA;0.65475663809364;0.999350844105379;1.13455040074571e-37
936297848011033;400;5;2;5;2;5;0;1;2;0.5;0.5;1;0.0537837149908057;0.00863342049344565;0.0537837149908057;0.0151523936962623;0.0537837149908057;0.00559554182336336;NA;NA;NA;0.74449592815094;0.999800113331067;1.12352839925912e-70
135645927823894;70;5;2;5;2;2;0;1;2;0.5;0.5;1;0.730072101256252;0.9925776699775;0.730072101256252;0.86148942299345;0.730072101256252;0.35051930297887;NA;NA;NA;0.250862825190891;0.993936746525904;1.75628136589907e-11
931993473388535;310;5;3;5;3;5;0;1;2;0.5;0.5;1;0.0242046880909517;0.0343597935139955;0.0242046880909517;0.0344669529342654;0.0242046880909517;0.0267641901049992;NA;NA;NA;0.23418662180017;0.999252183009981;2.19108633844452e-56
884851744442982;260;5;5;5;5;4;0;1;2;0.5;0.5;1;0.0266996098361269;0.0141639718642061;0.0266996098361269;0.00531632330085455;0.0266996098361269;0.125651980030089;NA;NA;NA;0.396587511031932;0.999534264472648;1.91217760092521e-44
558025781930751;225;5;1;5;1;4;0;1;2;0.5;0.5;1;0.329220392257298;0.161406213585357;0.329220392257298;0.22592553713955;0.329220392257298;0.34442867888337;NA;NA;NA;0.214936263571541;0.998627295276378;7.37830084636175e-38
280868107921015;100;5;5;5;5;4;0;1;2;0.5;0.5;1;0.999497049771607;0.967580188534401;0.999497049771607;0.936593006338158;0.999497049771607;0.538040286566901;NA;NA;NA;0.735758882342885;0.982476903693578;1.74182524466955e-16
