ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
267176630969142;205;5;2;5;2;3;0;1;2;1;0.5;1;0.0371071350596022;0.0441826749472995;0.0371071350596022;0.0314202312265972;0.0371071350596022;0.963581441431374;NA;NA;NA;0.310602863421211;0.999252146604192;2.84751231917955e-35
771075309255997;270;5;3;5;3;4;0;1;2;1;0.5;1;0.000339352392798819;0.000476559350587994;0.000339352392798819;0.000230227321199294;0.000339352392798819;0.0440868423112083;NA;NA;NA;0.647812093517566;0.999023363727673;3.33493130594051e-48
792240454466662;325;5;5;5;5;3;0;1;2;1;0.5;1;0.000143321265274898;2.82838198494795e-05;0.000143321265274898;3.71597506398054e-05;0.000143321265274898;0.0168863658457087;NA;NA;NA;0.175882705343627;0.999701693012888;3.18395138321732e-55
297188983963752;255;5;1;5;1;4;0;1;2;1;0.5;1;1.70863394927152e-05;4.32206423776895e-05;1.70863394927152e-05;4.94591664256671e-05;1.70863394927152e-05;0.00445482981033608;NA;NA;NA;0.715288489173825;0.999513786761069;3.46429856010128e-44
145139574202309;370;5;1;5;1;3;0;1;2;1;0.5;1;1.625428362738e-07;2.69979983433812e-09;1.625428362738e-07;1.85033053490232e-09;1.625428362738e-07;0.00111716138123588;NA;NA;NA;0.61565658200883;0.999483842039251;2.23031203158991e-63
354960606365053;310;5;1;5;1;5;0;1;2;1;0.5;1;0.000371450105409586;3.05224319951001e-05;0.000371450105409586;1.89136943781923e-05;0.000371450105409586;0.00894830534825124;NA;NA;NA;0.430242384238813;0.999667327627837;4.04988242385055e-55
905894251005305;280;5;5;5;5;4;0;1;2;1;0.5;1;0.0357224973716673;0.0356002857681807;0.0357224973716673;0.0349643809479057;0.0357224973716673;0.841508184695339;NA;NA;NA;0.917878560684848;0.999101681041543;2.91331849374951e-48
647426234650172;195;5;1;5;1;4;0;1;2;1;0.5;1;0.00904548197498957;0.00463435170687883;0.00904548197498957;0.00392981925472664;0.00904548197498957;0.402385547564415;NA;NA;NA;0.600603784166977;0.999180732432957;9.44383321157177e-33
768151969699584;165;5;1;5;1;2;0;1;2;1;0.5;1;3.89116047732714e-05;2.23173195543887e-05;3.89116047732714e-05;3.18655326055029e-05;3.89116047732714e-05;0.153409216591988;NA;NA;NA;0.212720516861433;1;1.01606491170424e-27
61995425078198;400;5;3;5;3;5;0;1;2;1;0.5;1;1.87633538419126e-08;3.52802307643961e-08;1.87633538419126e-08;3.74435914515958e-08;1.87633538419126e-08;0.0248976392356576;NA;NA;NA;0.929792989289794;0.999555738422077;1.66963300658342e-69
717504509420807;145;5;5;5;5;3;0;1;2;1;0.5;1;8.26001008327294e-05;0.0023091515426425;8.26001008327294e-05;0.0013172583534404;8.26001008327294e-05;0.955005978255256;NA;NA;NA;0.478489609444259;0.996722114128197;5.26660060840464e-25
7682704710401;115;5;2;5;2;4;0;1;2;1;0.5;1;0.0229986011769517;0.0325315996231518;0.0229986011769517;0.0670822832219767;0.0229986011769517;0.264982666098359;NA;NA;NA;0.26226705666051;0.994576471657044;4.36276068922995e-23
211124051095118;160;5;5;5;5;5;0;1;2;1;0.5;1;0.380624340657034;0.35320628143276;0.380624340657034;0.330993701237466;0.380624340657034;0.972635862461772;NA;NA;NA;0.99280901540767;0.99280901540767;1.04247707885661e-26
413197348646906;45;5;5;5;5;3;0;1;2;1;0.5;1;0.306300624333301;0.315825759857392;0.306300624333301;0.322447882568428;0.306300624333301;0.00856133913245392;NA;NA;NA;0.289331304474712;0.970148980300831;2.75104107988473e-07
728635016092759;225;5;1;5;1;5;0;1;2;1;0.5;1;0.00600041439413994;0.0106456196006985;0.00600041439413994;0.00870366410018324;0.00600041439413994;0.153059008587351;NA;NA;NA;0.188135217648743;0.998627295276378;7.37830084636175e-38
748294308348440;345;5;3;5;3;3;0;1;2;1;0.5;1;0.00149579408256691;0.000416299916812235;0.00149579408256691;0.000339011481067231;0.00149579408256691;0.0923224324225112;NA;NA;NA;0.68622806268783;0.999730396037999;8.18816805031736e-62
738343737478639;145;5;2;5;2;5;0;1;2;1;0.5;1;0.0113674759282537;0.0177428908926517;0.0113674759282537;0.0126306553278026;0.0113674759282537;0.0688705782385945;NA;NA;NA;0.48576623613376;0.998509411153248;2.38439359043094e-25
699535727289068;155;5;5;5;5;4;0;1;2;1;0.5;1;0.141976811241127;0.242589980525773;0.141976811241127;0.218713528069498;0.141976811241127;0.777157066983704;NA;NA;NA;0.704790245351824;0.998712061300571;6.50876967357848e-26
654808091294258;230;5;3;5;3;4;0;1;2;1;0.5;1;0.0930046891969655;0.0312173366684292;0.0930046891969655;0.028071086814876;0.0930046891969655;0.318184611962757;NA;NA;NA;0.94277661779363;0.999405737201387;2.32281387584129e-39
576175911640775;55;5;5;5;5;5;0;1;2;1;0.5;1;0.174162618248392;0.0886182551096415;0.174162618248392;0.129182541517352;0.174162618248392;0.735692388409671;NA;NA;NA;0.940352939248454;0.940352939248454;9.76702042524065e-10
511070943610187;170;5;3;5;3;3;0;1;2;1;0.5;1;0.000883366245757908;0.000145139553886668;0.000883366245757908;0.000253582916801435;0.000883366245757908;0.00889767238250297;NA;NA;NA;0.852973372665936;0.997510400148657;1.31939476197728e-32
114881212250540;380;5;1;5;1;3;0;1;2;1;0.5;1;2.02873667550572e-06;5.27713523952035e-07;2.02873667550572e-06;7.11732731326796e-07;2.02873667550572e-06;0.0332095900297001;NA;NA;NA;0.877901356830768;0.999781045781505;6.01357850024835e-65
487058806892932;285;5;5;5;5;5;0;1;2;1;0.5;1;0.0121493552456219;0.00986489677823026;0.0121493552456219;0.0092000412738103;0.0121493552456219;0.396720705833483;NA;NA;NA;0.932392301379962;0.997637154667811;5.40858997167614e-49
433431250054394;120;5;4;5;4;3;0;1;2;1;0.5;1;0.00209887443028788;0.0120859606740804;0.00209887443028788;0.0085064388954075;0.00209887443028788;0.763039455293757;NA;NA;NA;0.755536456673835;0.995195527403864;1.4190648636036e-21
870020564598917;90;5;2;5;2;4;0;1;2;1;0.5;1;0.0257723911640262;0.0773986491775024;0.0257723911640262;0.0599233791044588;0.0257723911640262;0.295222718002228;NA;NA;NA;0.271430202385554;0.996143948151766;1.90260041646146e-16
