ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
461870608001356;125;5;1;1;2;1.5;2;0.5;1.96868609116933e-11;8.91050032394250e-11;0.029370891528579;0.0115105835137831;6.6733777367419e-11;2.81010300607854e-11;0.015749238582498;0.0156557080276062;2.83591523777242e-11;0.000644685346813284;0.0245494743366687;0.0297296903076617;0.124486650808463;-0.0113169682553148;0.0339509047659445;0.668170482780942;0.998035104596577;8.30283854529852e-21
47975459302412;260;5;1;1;2;1.5;2;0.5;3.48646196897035e-13;1.02816505440132e-11;0.0075498548717522;0.00782733186523735;5.23779712101875e-12;4.87262661948464e-12;0.00641327957200434;0.00517150026845274;1.75440954031509e-16;0.0139115043015053;0.0040679720249588;0.0127381932713079;0.153619074528514;0.00548639551887549;0.757122581604817;0.00885998829562425;0.998931440002349;1.52198543400517e-48
267543772778599;105;5;1;1;2;1.5;2;0.5;3.70987414728726e-07;5.0153903258125e-07;0.00570125294266021;0.00525178987384196;5.16895695102368e-07;5.82098806946884e-07;0.00506032385178963;0.00318316313048309;3.87186297571579e-06;0.87073422762515;0.00366627356601735;0.0041862015174807;0.0404519917477945;1.58376607040616e-20;-0.39103592022868;0.752474784259536;1;1.41290905918934e-17
121398099852245;90;5;1;1;2;1.5;2;0.5;1.28957081212738e-08;5.22032715401913e-06;0.0320307367085913;0.088977405480436;1.19285114635173e-08;2.22813516989147e-08;0.0409105136126356;0.0422526220916641;9.28840117462737e-10;0.00346206376652017;0.0347764239840955;0.0159281248547978;0.0795355953719722;0.0159071190743944;0.509027810380622;0.0135746755999111;0.991473142512116;4.63570302308786e-17
612392321600357;95;5;1;1;2;1.5;2;0.5;1.27265606600874e-05;2.31964329907768e-06;0.210033126273311;0.367405689895059;7.82705640537436e-06;3.92122993303771e-06;0.308453770011915;0.267352128240624;2.79603628574863e-07;0.10102981790429;0.248144754595707;0.231122920030099;-0.163760116898239;-0.044661850063156;0.550829484112258;0.346879138429073;0.992661641676104;1.19449048120062e-15
87080340739307;190;5;1;1;2;1.5;2;0.5;8.61274008252854e-13;5.85619287859266e-13;6.39052625676856e-08;4.27107582447863e-08;6.054696929186e-13;5.64127166597868e-13;3.81937633438696e-08;2.81436353018102e-08;3.22285903234899e-14;0.00133820375136325;3.4954480257991e-08;4.48211421595296e-08;0.022334637879726;0.00744487929324199;0.253125895970228;0.943958458011966;0.998085900732611;6.21493946574086e-32
420228098514549;265;5;1;1;2;1.5;2;0.5;1.94588113326121e-14;1.30865275511813e-14;0.00488001829926875;0.00285163938046597;1.55841332556464e-14;1.25251251630347e-14;0.00228316733004444;0.00237827365213505;1.97470336332539e-11;0.000340228352912147;0.00329029218239442;0.000999908502807289;-0.0373589786969451;-0.0106739939134129;-0.581732668281002;0.840877405348812;0.999553276366314;9.10114032091496e-45
753541567390003;255;5;1;1;2;1.5;2;0.5;5.4586182966209e-20;3.9489132962295e-19;0.00283929524105916;0.00650025272595235;1.14523701835534e-19;1.30796466932681e-19;0.00698552913718846;0.00599846660482317;2.28406044499198e-16;2.65415535554776e-08;0.00577774989868853;0.00645476751821817;0.0665558325639722;0.011092638760662;-0.549085618652771;0.248948564721603;0.9995179221267;4.76831284931293e-43
358791950683412;250;5;1;1;2;1.5;2;0.5;7.04596504949991e-13;5.52978670845364e-13;9.70161800915246e-09;1.84816152001655e-08;4.47979540285443e-13;4.12077878968262e-13;1.3494602854282e-08;1.28859428972046e-08;1.77063729233435e-11;0.00949981224759395;5.37922508408635e-09;4.5912397673309e-09;-0.0283423759938098;0.00566847519876196;-0.379787838317052;0.0869550461752208;0.998875159284178;3.26320822418571e-43
621861116322576;235;5;1;1;2;1.5;2;0.5;2.09428757925016e-17;3.13370684035791e-17;3.67340942814011e-05;0.000101984113521637;1.11451254777816e-16;4.58154840538912e-17;0.000127175580015738;9.21764099150473e-05;9.6579317820739e-16;2.44357210371057e-06;0.000113077285834871;0.000118281234981776;0.0662266178532522;-0.00602060162302293;-0.282968276282078;0.746398517662543;0.999432541348378;8.68562302706198e-40
967666424780361;210;5;1;1;2;1.5;2;0.5;2.89383046846902e-08;1.89183714538126e-09;3.45924497729361e-05;3.64786144260508e-05;4.68151351003083e-09;5.68412689926325e-09;4.73795031076242e-05;4.03698430119593e-05;1.35239722923358e-09;0.00053406020339329;2.90986438720164e-05;4.48967125952983e-05;-0.148832220128182;-8.55719329387662e-21;0.135302018298348;0.21727072456746;1;2.93844217083208e-37
326156455098565;65;5;1;1;2;1.5;2;0.5;2.71782815526835e-09;1.33599302971443e-08;0.00910450350394731;0.0301159648924757;3.84994045450571e-09;7.38044166280853e-09;0.0190271739409085;0.02309318299907;1.14296212032766e-09;0.0124921585151209;0.0180699690680655;0.0112939658950916;-0.0225417408666858;0.0450834817333716;0.293042631266915;0.690628922143397;0.992004835013859;8.67895416780145e-12
486431840902940;275;5;1;1;2;1.5;2;0.5;9.60343003055205e-16;6.68107275755663e-16;4.51363557612295e-05;3.46576798346776e-05;3.17672992395546e-16;2.95000957197443e-16;4.22597838341736e-05;3.4940480291323e-05;1.86493632057999e-16;2.4818770284633e-07;4.9094938215073e-05;4.89469722143552e-05;-0.0514262877322959;-0.00514262877322959;-0.00514262877322959;0.348401069207702;0.999075158260358;1.85854832567985e-46
620606353491837;125;5;1;1;2;1.5;2;0.5;4.30144526732728e-09;1.79255050915083e-08;3.95163901891944e-08;1.28819570761296e-07;5.77760164564654e-09;2.78467491239389e-09;1.98421752938227e-07;3.2845486772371e-07;3.12771795592883e-09;0.0737791199308527;1.96883658629558e-07;2.48228886293239e-07;-0.0792187777872037;-0.0226339365106296;0.0339509047659444;0.233540697776394;0.998035104596577;8.30283854529852e-21
665707101181813;210;5;1;1;2;1.5;2;0.5;3.92418392194056e-17;8.90891112154603e-16;6.52271640786188e-06;1.93010193689255e-05;1.49066915970694e-16;9.61581388987178e-17;1.2053369741897e-05;1.14383726594392e-05;5.10674273865554e-13;0.00637027066969292;7.83028200643225e-06;7.41964972337328e-06;0.108866210790363;-6.76230627469243e-21;-0.816496580927726;0.157922736177926;1;8.69310312698843e-40
794796826299316;215;5;1;1;2;1.5;2;0.5;3.38899451998669e-08;1.33674141009258e-07;0.0102448127197452;0.00885157295080664;9.2798558402254e-08;1.03667133978579e-07;0.0110792635792534;0.00977896664697355;3.29345221132838e-11;0.502310568427582;0.00907838499477266;0.0217291571891838;0.111968179213302;0.00658636348313543;0.84964088932447;0.482523855449289;0.99849142165571;1.02037987412888e-36
48516005600329;245;5;1;1;2;1.5;2;0.5;1.07527656407676e-13;9.21375482721905e-14;0.000298126538445863;0.000249556501249414;1.62532898331261e-14;1.55289324358291e-14;0.000125282846930056;0.000134731964498777;2.67876133673531e-14;0.015231680425138;0.000380556399531974;0.000315073960339958;-0.132950197990387;-0.00578044339088637;-0.0751457640815228;0.0280476665884728;0.99947543537831;5.26004613049526e-42
659135047166494;75;5;1;1;2;1.5;2;0.5;0.000160338797252935;0.000141173151981193;0.0667683715630868;0.0921162675673159;0.000108923395470907;0.000180110378595604;0.0606778787059912;0.0698635126406339;0.000103018386875961;0.0817008851513022;0.0760251335448186;0.0878983069608132;8.42559707519331e-18;0.0378777009539285;-2.83636671645825e-17;0.767123412064759;0.994609702120784;6.26877125406884e-13
206868514788813;275;5;1;1;2;1.5;2;0.5;1.54553585806083e-14;2.34944135848861e-15;3.26797189457796e-07;2.58535465301045e-07;7.71466719107897e-15;6.40410222068214e-15;2.62972639653225e-07;2.39935541941722e-07;2.91487524906179e-14;0.00288435303539247;2.41580649687552e-07;8.86440511231245e-08;-0.0257513101312302;1.65191122799381e-20;-0.103005240524921;0.248852986530145;1;2.66211570656387e-47
427943157110933;120;5;1;1;2;1.5;2;0.5;2.60396998199255e-07;6.12068961819254e-08;0.00377545360575506;0.0147155730855486;2.8702924550658e-07;3.03628033426474e-07;0.00708862436188066;0.00603784592756308;3.54412715451357e-07;0.045429336839211;0.00539353764848088;0.00453784445185137;0.0236524958395633;0;-4.92366477580011e-17;0.733186319732506;1;9.70266674204857e-21
895834488103181;70;5;1;1;2;1.5;2;0.5;1.5714458142305e-05;1.24022647691442e-05;0.00649195598098094;0.00802702980419965;1.77893760893344e-05;1.47031831858049e-05;0.00471120508736617;0.00696655390030237;3.00092517605774e-06;0.388142362337622;0.00538457361297769;0.0108449800070848;0.121416698777453;0.0202361164629088;0.364250096332359;0.828308518343195;0.986801014216302;1.17840719093419e-11
219805280467877;70;5;1;1;2;1.5;2;0.5;1.78050371762719e-05;6.41330773898228e-06;0.125530170931218;0.0820634602625064;6.94655905396035e-06;1.06915670866309e-05;0.156354449550689;0.15117511003741;1.40654800708159e-05;0.265986940077545;0.12097056038957;0.236798429063031;-0.142354071086865;3.38446872087872e-18;-0.122017775217313;0.447320417848628;0.993791180156134;2.33698460385352e-12
301092141868408;225;5;1;1;2;1.5;2;0.5;2.75139034783362e-12;1.17001962830159e-12;0.0781229689810296;0.0782770329821594;9.32918320344692e-13;1.2431442388234e-12;0.0961356063940831;0.0682972952720176;3.32274735023607e-15;0.000585238036001972;0.0936656981156924;0.0855309872131092;-0.0629291853571401;0.012585837071428;0.459383053107122;0.626508879048419;0.99862088029543;2.07394200256777e-38
664682863875666;250;5;1;1;2;1.5;2;0.5;1.1492394885317e-13;6.79250699808258e-16;3.49674648318433e-05;3.99876492008962e-05;7.06419675173763e-15;9.26515385198701e-15;3.0450404405163e-05;3.70775045405268e-05;3.47668139009832e-12;0.000326994421653089;2.33005362178347e-05;4.44475751599819e-05;-0.0566574511374171;0.0169972353412251;-0.46459109932682;0.185021162291045;0.998877290129275;5.79662634602054e-43
